participant,study_status,scene_familiarity,recall_status,peak_pupil,pupil_AUC,pupil_slope,pupil_mean,avg_pupil_size,avg_pupil_size_downsample,time_to_peak,blink_cnt,peak_blink_duration,avg_blink_duration,saccade_count,avg_saccade_duration,avg_saccade_peak_vel,avg_saccade_amplitude,microsaccade_count,avg_microsaccade_duration,avg_microsaccade_vel,avg_microsaccade_amp
14,1.0,1.0,1.0,0.0,222.68484771251678,-0.0022587734696497513,-1.5175308853972191,-1.5175308853972191,-1.4954111881230858,0,1,170,170.0,4,37.25,7.385181239622375,31.398161299946253,0,0.0,0.0,0.0
13,1.0,1.0,1.0,0.5602998733520508,0.16909491098844143,4.959164629190353e-05,0.1975626190837358,0.1975626190837358,0.19288322082919349,186,1,77,77.0,4,18.5,14.82489161085848,70.95819824891912,0,0.0,0.0,0.0
12,1.0,1.0,1.0,0.23279953002929688,159.65328240394592,-6.523559363573536e-05,-0.6357958912849426,-0.6357958912849426,-0.6187829375267029,22,0,0,0.0,3,8.0,40.01415917053194,225.07800384591826,0,0.0,0.0,0.0
26,1.0,1.0,1.0,0.11969995498657227,27.307652235031128,-0.00502232066947084,-0.41310998797416687,-0.41310998797416687,-0.3972349166870117,183,0,0,0.0,2,12.0,6.467125434266609,17.22578716802905,0,0.0,0.0,0.0
17,1.0,1.0,1.0,0.15304994583129883,52.84990334510803,-0.006837952812833136,-0.5406414270401001,-0.5406414270401001,-0.5482327938079834,210,0,0,0.0,2,7.0,14.659168053252246,66.14149829975521,0,0.0,0.0,0.0
16,1.0,1.0,1.0,0.08645009994506836,202.99999964237213,-0.011935068016958494,-1.3981238830657232,-1.3981238830657232,-1.3808302119158316,21,1,19,19.0,2,26.0,22.569205046463882,172.8717286600139,1,10.5,4.049763810112308,21.376582007976697
15,1.0,1.0,0.5,0.40100014209747314,13.080894768238071,-0.00022052819371942,-0.015846737125674554,-0.015846737125674554,-0.03329732209169189,299,1,35,35.0,7,16.571428571428573,24.757921496552303,127.19636041224348,0,0.0,0.0,0.0
12,1.0,1.0,1.0,0.05340003967285156,434.30583214759827,-0.0006836236844450019,-1.3983403444290161,-1.3983403444290161,-1.3889650106430054,9,0,0,0.0,3,15.666666666666666,24.04847271126046,116.6972615095484,1,7.0,3.7524811875106403,15.083654305009361
19,1.0,1.0,1.0,0.32934999465942383,1.8631000518798828,-0.003770622060774941,-0.17975634019247957,-0.17975634019247957,-0.20002615229683635,255,1,48,48.0,2,37.5,12.576394704881125,125.55908858027193,1,12.5,4.592119615430832,17.983687670601164
9,1.0,1.0,0.5,0.028300046920776367,552.920271039009,-0.0023017909236697025,-2.015651589014283,-2.015651589014283,-1.9787851952223054,11,1,125,125.0,3,10.666666666666666,18.659314191868088,93.37028201994882,1,7.0,7.681513918378348,27.431872062517904
2,1.0,1.0,0.0,0.07109999656677246,225.85603272914886,0.0015245080378090753,-0.8550244436210611,-0.8550244436210611,-0.84400685770534,4,2,17,16.5,5,43.0,27.944467043958742,237.46873207693815,0,0.0,0.0,0.0
21,1.0,1.0,0.5,0.09020042419433594,63.87511467933655,0.0006926961109573524,-0.2715624272823334,-0.2715624272823334,-0.2692280113697052,249,0,0,0.0,2,10.0,28.83862512876087,184.38971666632335,0,0.0,0.0,0.0
14,1.0,1.0,1.0,0.2426004409790039,131.27946519851685,-0.00565691528070378,-0.5616261959075928,-0.5616261959075928,-0.5634953379631042,153,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0
6,1.0,1.0,1.0,0.1591501235961914,56.70090091228485,-0.0034037449909517757,-0.27244568772676614,-0.27244568772676614,-0.2789655392487951,217,1,167,167.0,5,18.2,1.029696936370311,7.344582172501004,0,0.0,0.0,0.0
4,1.0,1.0,1.0,0.008950233459472656,351.53284311294556,-0.0013911295248420369,-1.261802315711975,-1.261802315711975,-1.2193262577056885,2,0,0,0.0,6,26.166666666666668,30.38247185839103,152.46777050450257,0,0.0,0.0,0.0
1,1.0,1.0,1.0,0.08935022354125977,29.50814044475555,-0.0005833518138883223,-0.15937457131404503,-0.15937457131404503,-0.14496321512305216,7,1,49,49.0,7,22.857142857142858,12.775522063964967,84.284830974206,0,0.0,0.0,0.0
24,0.0,1.0,0.5,0.37969970703125,67.40189671516418,-0.007269855590586526,-0.47028324007987976,-0.47028324007987976,-0.4729434847831726,180,0,0,0.0,1,35.0,31.203449186098496,143.22933623050855,0,0.0,0.0,0.0
8,0.0,1.0,0.0,1.0153498649597168,4.831149578094482,0.0021793095103386393,0.2594946622848511,0.2594946622848511,0.25146958231925964,276,0,0,0.0,7,21.142857142857142,20.681786442274586,132.46761019334454,1,7.0,4.2349149084286815,19.776171468066945
25,1.0,1.0,1.0,0.45930004119873047,4.048102617263794,0.0006658133721802593,0.10353818535804749,0.10353818535804749,0.10326298326253891,177,0,0,0.0,5,24.6,15.443502746533742,66.3321874971995,0,0.0,0.0,0.0
26,1.0,1.0,0.5,0.3543996810913086,3.3046607971191406,0.00033249645655000933,0.04919016733765602,0.04919016733765602,0.03349534422159195,349,0,0,0.0,5,46.4,19.20161454931435,184.83677537476726,0,0.0,0.0,0.0
9,1.0,1.0,1.0,0.2102499008178711,20.11414861679077,-0.0044707490408349435,-0.3185727894306183,-0.3185727894306183,-0.33271726965904236,163,0,0,0.0,4,7.25,24.433265376881653,92.43390360648696,0,0.0,0.0,0.0
14,1.0,1.0,0.5,0.14734983444213867,156.71801376342773,-0.008497638930962847,-1.0991889238357544,-1.0991889238357544,-1.086037039756775,32,0,0,0.0,1,20.0,32.56795730121011,177.01248902659725,1,7.5,4.048925374045955,14.706710268257412
4,1.0,1.0,1.0,0.02974987030029297,233.30257964134216,0.0009152791777836094,-0.8047754764556885,-0.8047754764556885,-0.7909325361251831,1,0,0,0.0,5,38.4,33.48945642333439,158.64383208017347,0,0.0,0.0,0.0
15,1.0,1.0,0.5,0.7657499313354492,1.6055001020431519,-0.0021371622502583633,0.2509721070110631,0.2509721070110631,0.2203210946756697,235,2,46,43.5,4,14.25,9.893418501753553,55.864405945109866,0,0.0,0.0,0.0
25,1.0,1.0,1.0,0.37925004959106445,1.095500111579895,-0.0013212358527517364,-0.03224800013694443,-0.03224800013694443,-0.04282325533649804,62,1,16,16.0,2,29.5,33.599488164790486,234.89660246736742,0,0.0,0.0,0.0
4,1.0,1.0,0.5,0.0,431.7638195157051,-0.0011861780277633996,-1.6091560684666246,-1.6091560684666246,-1.5492606436129797,0,1,25,25.0,6,23.166666666666668,19.764118741418343,116.8147940032053,0,0.0,0.0,0.0
23,1.0,1.0,1.0,1.0409499406814575,1.6317247842314053,0.0017473363646462064,0.3927278388448122,0.3927278388448122,0.38656335137357095,256,2,45,39.5,9,16.444444444444443,20.245983443428774,119.8617206292691,0,0.0,0.0,0.0
3,0.0,1.0,0.5,0.08150005340576172,65.98954629898071,-0.006578294451085813,-1.4287997484207153,-1.4287997484207153,-1.402941107749939,37,0,0,0.0,2,8.0,11.649401418357941,44.67340274893334,0,0.0,0.0,0.0
3,0.0,1.0,0.5,0.2852001190185547,35.58419752120972,-0.00484751951962054,-0.3152306079864502,-0.3152306079864502,-0.31321945786476135,98,0,0,0.0,3,8.666666666666666,26.787198101115006,84.35429557852454,1,7.0,4.4581700801024065,20.265842543365803
19,1.0,1.0,0.0,0.8162498474121094,4.604042291641235,0.001593419740410404,0.09879942238330841,0.09879942238330841,0.10211533308029175,333,0,0,0.0,3,37.0,26.1760194843264,279.7695261591145,1,7.0,1.402704638865974,6.003795974521852
25,0.0,1.0,0.5,0.006700038909912109,77.40190613269806,-0.0018182171713206014,-0.4398812723426926,-0.4398812723426926,-0.4323578690933123,43,1,20,20.0,2,35.0,29.849520368412747,207.90691609367155,0,0.0,0.0,0.0
13,1.0,1.0,1.0,0.8069268373342666,6.554407696565125,0.0013943041077077005,0.17119339834742187,0.17119339834742187,0.15072749615987743,315,2,25,21.5,3,29.0,13.600212294340217,176.58968768086405,0,0.0,0.0,0.0
18,1.0,1.0,1.0,0.29724979400634766,167.28484344482422,-0.008324677393474488,-0.9490019679069519,-0.9490019679069519,-0.9408368468284607,104,0,0,0.0,1,42.0,41.56285307364231,349.1410295505713,0,0.0,0.0,0.0
2,0.0,1.0,0.0,0.24584996700286865,11.249300956726074,-0.0010792277657767303,-0.19832957091451692,-0.19832957091451692,-0.17775475903735197,74,1,23,23.0,4,10.75,11.71138997491795,103.4339940477646,0,0.0,0.0,0.0
14,1.0,1.0,0.5,0.06514978408813477,202.79582500457764,-0.006167638887077435,-1.0035535097122192,-1.0035535097122192,-0.987419605255127,100,0,0,0.0,3,7.666666666666667,19.475829397302444,91.14404666217654,1,8.5,2.6795049800267816,10.190047897831633
8,1.0,1.0,1.0,0.3484001159667969,125.31819319725037,-0.007648992836030647,-0.6727506099294882,-0.6727506099294882,-0.6509136563132268,84,1,13,13.0,4,23.5,20.328052567172417,155.88595713704228,0,0.0,0.0,0.0
19,1.0,1.0,1.0,0.5864500999450684,1.1636000871658325,-0.000588132579072313,0.22933200761383654,0.22933200761383654,0.21439123671987784,228,1,191,191.0,4,28.75,3.6732251175005035,15.222762436615724,2,9.5,11.025264049920155,16.683565273435562
3,1.0,1.0,0.5,0.31455039978027344,64.12034010887146,-0.004414008396680178,-0.27259010076522827,-0.27259010076522827,-0.27359122037887573,188,0,0,0.0,0,0.0,0.0,0.0,2,9.5,2.70349247899417,16.585270711923478
8,1.0,1.0,0.0,0.5762999057769775,10.120509028434753,0.0023264841401056443,0.23435578994056425,0.23435578994056425,0.2304329978136854,268,1,12,12.0,2,73.5,20.827807721319637,133.0699774452707,0,0.0,0.0,0.0
26,0.0,1.0,0.0,0.14879989624023438,25.04624366760254,7.528217043568714e-05,-0.12001091241836548,-0.12001091241836548,-0.09977202862501144,34,0,0,0.0,5,27.2,24.857171201048878,131.06183218431445,1,9.0,2.802474668420995,20.33860803527155
15,0.0,1.0,0.5,0.17880010604858398,51.38474941253662,-0.009201684302537514,-1.2186548987022634,-1.2186548987022634,-1.2151122891540307,43,1,50,50.0,5,25.8,18.734902783259578,103.07845028538563,0,0.0,0.0,0.0
16,0.0,1.0,0.5,0.08260011672973633,86.02559852600098,-0.004874691194349482,-1.7960219677088975,-1.7960219677088975,-1.7901634592940843,24,1,14,14.0,2,61.5,27.775198142077432,139.8935742256184,1,10.0,2.7306769783131504,22.731707975605016
9,1.0,1.0,1.0,0.08820009231567383,48.8270468711853,-0.006196683685285855,-0.5635326322721166,-0.5635326322721166,-0.5595282731251371,46,1,189,189.0,5,15.4,5.000226397245256,17.76408378807722,1,8.0,5.742582501874844,17.358425481611718
19,1.0,1.0,1.0,0.21679997444152832,114.1522343158722,-0.0010097052742861995,-0.4148510490812841,-0.4148510490812841,-0.41540332436531274,60,2,18,18.0,4,33.5,21.867894408358755,173.18882424593875,0,0.0,0.0,0.0
7,1.0,1.0,0.5,0.2051999568939209,78.41185009479523,-0.004987937773886396,-0.29712821589130645,-0.29712821589130645,-0.2965572134129469,153,1,31,31.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0
4,1.0,1.0,1.0,0.2161998748779297,74.47779822349548,-0.0057634513624306456,-0.4474283754825592,-0.4474283754825592,-0.4364456534385681,183,0,0,0.0,1,83.0,35.68329721840712,457.641059722718,0,0.0,0.0,0.0
7,0.0,1.0,0.0,0.20820045471191406,220.70602464675903,-0.0042107134206841035,-0.7896683812141418,-0.7896683812141418,-0.7681280970573425,100,0,0,0.0,2,8.5,29.263094261089556,135.06654311678602,0,0.0,0.0,0.0
24,1.0,1.0,1.0,0.20399999618530273,259.3879942893982,-0.0034674223787950196,-0.8745308306370797,-0.8745308306370797,-0.8420028935308043,80,1,9,9.0,3,23.0,19.306109633767857,178.28595546767107,1,10.0,3.8428244193835703,22.20221003957701
18,0.0,1.0,0.5,0.9305816997181289,2.0611708489331324,2.8358285818210227e-05,-0.031811351201781364,-0.031811351201781364,-0.061774100239568995,333,1,21,21.0,4,20.75,34.27272157871165,218.9500083817255,0,0.0,0.0,0.0
25,1.0,1.0,0.5,0.48619985580444336,9.9523024559021,0.0020209418311111114,0.05665047839283943,0.05665047839283943,0.05306733027100563,346,0,0,0.0,6,12.666666666666666,19.980839371257613,82.75928782182787,0,0.0,0.0,0.0
22,0.0,1.0,0.5,0.9222500324249268,0.15684998035430908,0.0018218852288072965,0.2942383785207732,0.2942383785207732,0.2953828713074032,269,1,24,24.0,5,19.0,20.178241979201015,125.21691716041698,2,7.5,4.243392537427942,20.416832318949982
12,1.0,1.0,0.5,0.6544499397277832,0.3701002597808838,-0.00013186480992856978,0.2323954999446869,0.2323954999446869,0.23190635442733765,60,0,0,0.0,6,9.333333333333334,24.012672899072413,88.90808911007672,0,0.0,0.0,0.0
8,0.0,1.0,0.5,0.7906498908996582,0.3132009506225586,0.001479651131459569,0.34607911109924316,0.34607911109924316,0.3279019594192505,182,0,0,0.0,6,16.5,22.829706181112837,138.73870775088923,0,0.0,0.0,0.0
18,1.0,1.0,1.0,0.5578498840332031,10.845302104949951,-0.004670171748589572,-0.15744617581367493,-0.15744617581367493,-0.16975674033164978,224,0,0,0.0,4,13.0,21.846328294253784,72.01845780343483,0,0.0,0.0,0.0
18,1.0,1.0,1.0,0.21939992904663086,147.8067969083786,-0.0074312868590882845,-0.7440498232507572,-0.7440498232507572,-0.7375891001328178,35,1,6,6.0,4,25.0,28.719739934482014,165.7940533082263,0,0.0,0.0,0.0
17,1.0,1.0,1.0,0.2604498863220215,4.233558654785156,-0.0003505932605574519,0.015072118490934372,0.015072118490934372,0.015006334520876408,95,0,0,0.0,3,9.333333333333334,39.890294471844506,182.8326416569364,0,0.0,0.0,0.0
1,1.0,1.0,0.5,0.39264988899230957,1.60432847908565,-0.0001264454865469348,0.11444104853130523,0.11444104853130523,0.11269832287097406,321,2,24,18.5,5,12.4,9.552860848654444,69.58836554836782,0,0.0,0.0,0.0
7,0.0,1.0,0.5,0.25985002517700195,1.1072001457214355,-0.0006467364368659557,0.016131761027317417,0.016131761027317417,0.00732391206632147,312,2,30,26.5,3,12.0,2.1504296536778633,7.724897511433437,0,0.0,0.0,0.0
25,1.0,1.0,1.0,0.1468496322631836,16.59395122528076,-0.0027372576989180926,-0.22148200869560242,-0.22148200869560242,-0.23561742901802063,186,0,0,0.0,1,28.0,35.62417911642031,181.0192503282203,0,0.0,0.0,0.0
9,0.0,1.0,0.0,0.0,316.7929037809372,-0.0018226753683681378,-1.586135798809575,-1.586135798809575,-1.5653028526796182,0,1,10,10.0,3,12.0,44.447067680862325,203.3128763184243,0,0.0,0.0,0.0
19,1.0,1.0,1.0,0.0,138.54646682739258,0.0004458211669697194,-0.5167155265808105,-0.5167155265808105,-0.515232503414154,0,0,0,0.0,5,16.4,17.86905007399631,103.23946423198552,0,0.0,0.0,0.0
19,1.0,1.0,1.0,0.4533498287200928,0.6141502857208252,0.00035631928698645046,0.26358820577295555,0.26358820577295555,0.2469884370891305,261,1,145,145.0,3,64.0,1.373750064881443,14.136202552970744,0,0.0,0.0,0.0
24,1.0,1.0,1.0,0.16464996337890625,2.33270001411438,-0.00466203638314526,-0.3699583806911436,-0.3699583806911436,-0.37294789708178977,272,1,34,34.0,2,28.0,12.030112606707606,43.577060622962655,0,0.0,0.0,0.0
23,1.0,1.0,1.0,0.2597503662109375,207.4728307723999,-0.006585223764534419,-0.8467497825622559,-0.8467497825622559,-0.8446193933486938,119,0,0,0.0,3,48.0,26.96422458856183,204.71837652186719,0,0.0,0.0,0.0
12,0.0,1.0,0.0,1.4285999536514282,1.1286990642547607,0.003632766949509003,0.7594136388695875,0.7594136388695875,0.7483416125178337,355,1,111,111.0,4,34.75,8.020800004595039,42.83321526693166,0,0.0,0.0,0.0
12,1.0,1.0,1.0,0.0901498794555664,214.83371543884277,-0.005107487833355678,-1.600597620010376,-1.600597620010376,-1.5793828964233398,25,0,0,0.0,6,9.833333333333334,22.623845587454273,98.82308829672922,1,10.0,5.536227144282943,20.17583962646843
14,1.0,1.0,1.0,0.4781002998352051,0.8173494338989258,0.0008963438914647501,0.1748451143503189,0.1748451143503189,0.19121107459068298,353,0,0,0.0,3,16.333333333333332,31.481614469170832,191.38282045483342,2,13.5,2.3968857967592925,17.89526438371345
12,1.0,1.0,1.0,0.21455001831054688,0.3269999027252197,0.0002198725571367035,-0.03982868231311232,-0.03982868231311232,-0.05109778694484545,85,1,11,11.0,6,8.166666666666666,19.875111403841476,82.30491912756104,1,7.5,3.492815099345715,16.250265211046493
17,1.0,1.0,1.0,0.07455015182495117,272.2678487300873,-0.0035731605810684556,-0.9300732016563416,-0.9300732016563416,-0.9197542071342468,25,0,0,0.0,4,26.25,21.47296877029806,144.19043716911463,0,0.0,0.0,0.0
12,1.0,1.0,1.0,0.2882499694824219,15.944811820983887,0.0004005020169695829,-0.007994208484888077,-0.007994208484888077,-0.006971804890781641,306,0,0,0.0,3,11.666666666666666,23.625788524147577,64.86898380382495,0,0.0,0.0,0.0
9,0.0,1.0,0.0,1.1677502393722534,0.006599903106689453,0.001128627776107723,0.6437097457276673,0.6437097457276673,0.6326546329519023,268,1,23,23.0,6,20.0,24.87099253744597,111.04910410830622,0,0.0,0.0,0.0
8,1.0,1.0,0.0,0.02259969711303711,95.7215027809143,0.000577176382399207,-0.33656540513038635,-0.33656540513038635,-0.33568698167800903,12,0,0,0.0,2,32.5,12.79031356978182,67.83641670759883,0,0.0,0.0,0.0
22,1.0,1.0,1.0,0.1440500020980835,9.413954653237997,0.00031959829979122357,-0.03653896255653445,-0.03653896255653445,-0.02484707949939286,164,2,18,18.0,4,15.5,8.664699587639822,60.056382410030615,1,9.5,14.010856709943312,13.808825229597605
14,1.0,1.0,1.0,0.32774996757507324,61.93910026550293,-0.004583762187435711,-0.20393838401602096,-0.20393838401602096,-0.21327160972942108,62,1,22,22.0,2,11.0,9.076641659144693,23.397981791227497,0,0.0,0.0,0.0
22,1.0,1.0,1.0,0.9009499549865723,3.729599952697754,0.0009296988502216393,0.2917331044747382,0.2917331044747382,0.24809828247584015,327,2,35,25.5,2,31.5,13.856851869247414,85.00574940588625,1,9.0,1.3491328368325883,8.657260330812097
4,1.0,1.0,1.0,0.9630500078201294,9.482694453663296,-0.0007625119016560838,0.32940901143878115,0.32940901143878115,0.3116801026545966,230,2,53,31.5,3,22.666666666666668,14.17131243083829,94.95637441408131,0,0.0,0.0,0.0
8,1.0,1.0,0.5,0.20360040664672852,43.1968879699707,-0.0018283360497371335,-0.2444767951965332,-0.2444767951965332,-0.24602380394935608,10,0,0,0.0,8,14.0,23.225452147957743,128.84697338159512,0,0.0,0.0,0.0
24,0.0,1.0,0.5,0.028749942779541016,376.46694684028625,-0.005307721522248756,-1.4766230583190918,-1.4766230583190918,-1.4564651250839233,50,0,0,0.0,5,9.2,13.066731677684283,57.960520363827165,0,0.0,0.0,0.0
6,1.0,1.0,0.0,0.2978999614715576,6.725399971008301,-0.0034406828170344753,-0.1822871607558734,-0.1822871607558734,-0.1937341702795939,52,2,33,29.0,3,26.666666666666668,18.37902809362871,128.74535652843548,2,9.75,7.587743875108201,15.14917982370132
18,0.0,1.0,0.5,0.7527501583099365,5.419044017791748,0.0019960717325319447,0.2512482277819422,0.2512482277819422,0.2669481370760047,336,1,9,9.0,3,32.333333333333336,28.594865271463124,173.34230553103228,0,0.0,0.0,0.0
18,0.0,1.0,0.5,0.2332000732421875,100.6794261932373,-0.0026011601122964325,-0.32904478907585144,-0.32904478907585144,-0.31239765882492065,145,0,0,0.0,5,18.2,19.64155020018091,124.40810926687043,1,7.0,1.5461455845836944,7.056052363627035
16,0.0,1.0,0.0,0.17709994316101074,256.4506701231003,-0.005625342528353968,-1.0536913057001365,-1.0536913057001365,-1.0344476312337207,99,1,13,13.0,3,15.666666666666666,9.31763966984594,24.735493929514618,0,0.0,0.0,0.0
23,0.0,1.0,0.5,0.9652500152587891,1.7605996131896973,0.0015040054301187235,0.27085283398628235,0.27085283398628235,0.27934348583221436,289,0,0,0.0,4,55.5,33.6703622757537,324.17523353556146,0,0.0,0.0,0.0
17,0.0,1.0,0.5,0.4143500328063965,17.85519003868103,0.000740082420323015,0.01147946622222662,0.01147946622222662,0.01227396447211504,225,0,0,0.0,9,22.77777777777778,22.569732131162027,127.52048359256995,0,0.0,0.0,0.0
23,0.0,1.0,0.0,0.32470011711120605,5.160249948501587,-0.002316322097484973,-0.33343581191631927,-0.33343581191631927,-0.37947611562136946,319,0,0,0.0,4,31.0,27.73494116339154,169.05750564944032,0,0.0,0.0,0.0
14,1.0,1.0,1.0,0.1522998809814453,11.372599720954895,-0.00891700067360708,-0.8003993830760988,-0.8003993830760988,-0.8035611860130144,187,1,17,17.0,1,25.0,17.546453364115383,299.1386846519789,1,10.5,7.385046875158242,26.76404050554573
3,1.0,1.0,1.0,0.3273000717163086,21.151142239570618,0.0005133988185147089,-0.012896993580986471,-0.012896993580986471,0.0011756401179723126,260,2,22,19.0,4,19.75,16.184779757392715,155.28209225393047,1,7.0,3.4072710191660445,16.053266732407714
14,1.0,1.0,1.0,0.33784961700439453,24.92845344543457,-0.003446258377018786,-0.15067587792873383,-0.15067587792873383,-0.15971115231513977,270,0,0,0.0,1,7.0,30.519965964229804,136.0153523018008,1,7.0,0.84265954685842,3.624677396606958
3,0.0,1.0,0.5,0.0666499137878418,180.15588116645813,-0.003915236762484767,-0.780371237201851,-0.780371237201851,-0.7594304471776105,103,1,59,59.0,4,10.0,10.392580509698876,48.27104591850094,1,7.5,2.942384725836995,8.774272541371486
9,0.0,1.0,0.5,0.5207998752593994,1.5791510343551636,0.00042745082346767074,0.18740806125459217,0.18740806125459217,0.17224966137273356,253,1,22,22.0,4,39.75,15.274568308356608,94.99661691719173,0,0.0,0.0,0.0
15,1.0,1.0,0.5,0.6330705585405809,0.1473992804224178,0.0006846597383207183,0.2036437694432021,0.2036437694432021,0.21767381304717442,238,1,128,128.0,5,25.2,11.84835672605535,76.403175198243,0,0.0,0.0,0.0
24,1.0,1.0,0.5,0.21770000457763672,44.06786012649536,0.0002640505394399074,-0.13111689686775208,-0.13111689686775208,-0.11777406930923462,207,0,0,0.0,4,8.75,23.540716041149896,120.28223302086818,0,0.0,0.0,0.0
19,1.0,1.0,1.0,0.015549898147583008,380.68556493520737,-0.005010056423383637,-2.137519000124197,-2.137519000124197,-2.101089218388433,1,1,11,11.0,7,27.0,19.44029247274573,163.03213834386628,0,0.0,0.0,0.0
21,0.0,1.0,0.5,1.1851500272750854,2.592110812664032,0.0027108078461171897,0.5560081457557464,0.5560081457557464,0.5481223248053289,344,1,9,9.0,3,40.0,74.64654743630027,323.6171002756778,0,0.0,0.0,0.0
25,1.0,1.0,1.0,0.32499992847442627,0.8082499504089355,0.00010908788804076344,0.021133873976913152,0.021133873976913152,0.014365175495976988,306,1,8,8.0,1,35.0,7.568825668694642,68.94499867829826,1,10.5,6.738348017254156,24.656253545351348
25,0.0,1.0,0.5,0.7808500528335571,0.167699933052063,0.0020024575188300284,0.3267438962679951,0.3267438962679951,0.3346025105171246,302,1,38,38.0,5,27.6,26.11283474901392,178.40645293195897,0,0.0,0.0,0.0
14,0.0,1.0,0.5,0.0,340.8479466438293,0.0003494076282543602,-1.0808900648138435,-1.0808900648138435,-1.0404158470424731,0,1,96,96.0,5,29.2,15.589485603794966,109.4746684501232,0,0.0,0.0,0.0
5,1.0,1.0,1.0,0.6708999872207642,2.4790501594543457,-0.0022606771858512675,0.07533512796674456,0.07533512796674456,0.05269590931989642,205,1,131,131.0,5,10.6,17.677309067749203,56.78748265356851,0,0.0,0.0,0.0
3,1.0,1.0,1.0,0.42235004901885986,2.275799870491028,0.0001579154327907804,0.08681833877616904,0.08681833877616904,0.06425963070081629,306,1,9,9.0,5,10.2,28.329285471393327,178.47341931499463,3,7.666666666666667,3.7361238278309172,22.160141521801375
4,1.0,1.0,1.0,0.9116001129150391,35.21414556503296,0.000440734761109237,0.17180868858048895,0.17180868858048895,0.20249467569848764,287,2,29,18.5,3,8.666666666666666,13.130276868417553,61.711565489448766,0,0.0,0.0,0.0
23,1.0,1.0,1.0,0.08359980583190918,6.545250177383423,-0.01914369354999741,-2.5997120869927715,-2.5997120869927715,-2.5868849887210112,2,0,0,0.0,2,12.5,29.207884613484836,240.2616483297556,0,0.0,0.0,0.0
25,1.0,1.0,1.0,0.6038000583648682,0.9263483285903931,0.0006029769677492552,0.13156273067832328,0.13156273067832328,0.12832670496857684,328,1,15,15.0,4,15.0,28.134526815663303,183.1577620117146,1,11.0,4.365103871128361,36.91346793400693
24,0.0,1.0,0.5,0.21789979934692383,110.03835964202881,-0.006575555239823173,-0.4841479957103729,-0.4841479957103729,-0.48316097259521484,210,0,0,0.0,2,20.0,15.59650744824146,78.04867192839413,0,0.0,0.0,0.0
6,0.0,1.0,0.5,0.2743501663208008,96.96201086044312,-0.0030298062316863835,-0.30330370387443306,-0.30330370387443306,-0.3032532155325973,15,2,26,22.5,4,24.5,13.36508392719398,96.27751221252203,0,0.0,0.0,0.0
3,0.0,1.0,0.5,0.05884981155395508,345.04119205474854,-0.001509196126671159,-1.2507981061935425,-1.2507981061935425,-1.2234281301498413,3,0,0,0.0,1,26.0,29.208246359657238,127.21474604396867,4,7.25,3.4587707911347483,18.98102437761101
6,1.0,1.0,1.0,0.31591718656974876,1.537750005722046,-0.002543190519210659,-0.17199903342570244,-0.17199903342570244,-0.1815343980658246,235,1,107,107.0,3,16.333333333333332,3.856802111920724,11.409692556677316,0,0.0,0.0,0.0
22,0.0,1.0,0.5,0.6902249710900445,0.23784995079040527,0.0015865898899209488,0.2980030077178271,0.2980030077178271,0.2946988089484458,203,1,19,19.0,3,21.0,17.06943568892621,136.10507039935305,1,7.5,3.930830408608284,22.485444115905846
7,1.0,1.0,1.0,0.41410017013549805,1.108299970626831,-0.0005325962710977553,0.16742939808789423,0.16742939808789423,0.15058574814727343,237,1,23,23.0,2,22.0,11.488013096843984,34.11683340910573,0,0.0,0.0,0.0
12,1.0,1.0,0.5,0.0,307.2501046657562,-0.002070148544927698,-1.0825990438461304,-1.0825990438461304,-1.0540846586227417,0,0,0,0.0,5,10.6,18.73189023202,71.04484799405313,0,0.0,0.0,0.0
6,1.0,1.0,1.0,0.3467540053998004,3.0837996006011963,0.00047949530296853614,-0.03717344281386261,-0.03717344281386261,-0.053564212841206646,301,2,172,96.5,6,15.166666666666666,13.815685884744802,76.53123361807106,0,0.0,0.0,0.0
26,1.0,1.0,1.0,0.0,178.0321819782257,0.0018291393923944798,-0.6213737726211548,-0.6213737726211548,-0.6169000864028931,0,0,0,0.0,6,42.0,24.225146722333548,179.38137518009617,0,0.0,0.0,0.0
6,0.0,1.0,0.0,0.8363408893346786,15.99168860912323,0.002616085351573603,0.1245287573304163,0.1245287573304163,0.13543098517086194,263,1,15,15.0,5,32.2,37.3906039351069,215.7074682962028,0,0.0,0.0,0.0
24,1.0,1.0,1.0,0.6154000759124756,3.47944974899292,-0.0023244888909952402,-0.07382426342042553,-0.07382426342042553,-0.055267158361522045,277,2,37,32.5,8,18.375,16.22225324267814,68.71753691248261,0,0.0,0.0,0.0
9,0.0,1.0,0.5,1.5217500925064087,0.07694971561431885,0.0035147081818364704,0.6260879958043245,0.6260879958043245,0.6050656488179551,334,1,98,98.0,4,17.5,19.857092541263015,116.45652074184015,0,0.0,0.0,0.0
16,1.0,1.0,1.0,0.7075996398925781,1.198852777481079,0.0016347880206108187,0.264421284198761,0.264421284198761,0.269271582365036,248,0,0,0.0,6,12.0,18.368351906793144,62.295227488006056,0,0.0,0.0,0.0
17,1.0,1.0,0.5,0.4169001579284668,0.3497498035430908,0.0002528850019050213,0.09948480129241943,0.09948480129241943,0.10883931815624237,197,0,0,0.0,2,39.0,20.704260868735144,133.83601396234167,0,0.0,0.0,0.0
