participant,study_status,scene_familiarity,recall_status,peak_pupil,pupil_AUC,pupil_slope,pupil_mean,avg_pupil_size,avg_pupil_size_downsample,time_to_peak,blink_cnt,peak_blink_duration,avg_blink_duration,saccade_count,avg_saccade_duration,avg_saccade_peak_vel,avg_saccade_amplitude,microsaccade_count,avg_microsaccade_duration,avg_microsaccade_vel,avg_microsaccade_amp
24,0.0,1.0,0.5,0.17805004119873047,154.74214363098145,-0.009668463349473234,-1.5466060638427734,-1.5466060638427734,-1.5133131742477417,24,0,0,0.0,2,16.5,22.919811997739753,91.72477002958354,0,0.0,0.0,0.0
17,1.0,1.0,1.0,0.3332505226135254,1.8737995624542236,-0.0018452816768855039,-0.10635799169540405,-0.10635799169540405,-0.0959397628903389,153,0,0,0.0,4,18.25,31.944540919325625,159.012599885425,1,10.0,6.718696630093484,20.134070169750725
23,0.0,1.0,0.5,0.9198501110076904,0.09179997444152832,0.0038908203664405967,0.48860611694271555,0.48860611694271555,0.4660830040484811,231,1,45,45.0,3,34.666666666666664,21.347435467536314,114.49006517830325,0,0.0,0.0,0.0
2,0.0,1.0,0.0,0.24814999103546143,21.242689996957786,0.000607804387095249,-0.10584365919169494,-0.10584365919169494,-0.12120665635591671,224,1,23,23.0,2,11.0,5.047620556726326,12.693662586099578,0,0.0,0.0,0.0
23,1.0,1.0,1.0,0.3363499641418457,14.15500521659851,-0.001240638309104958,-0.1149323433637619,-0.1149323433637619,-0.10686340183019638,26,0,0,0.0,4,13.75,8.29511872468039,75.964034829912,0,0.0,0.0,0.0
1,0.0,1.0,0.0,0.78944993019104,0.20426831642786603,0.0019195762657900598,0.3643316070741742,0.3643316070741742,0.35622818072636925,198,1,11,11.0,2,29.5,12.987961453842,120.31552625708454,0,0.0,0.0,0.0
23,0.0,1.0,0.5,0.5418500900268555,11.835757229063248,0.002610992753926821,0.04074668129788169,0.04074668129788169,0.04077004591623942,228,1,17,17.0,1,14.0,19.925486610799542,93.58883992997447,0,0.0,0.0,0.0
3,0.0,1.0,0.5,0.03835010528564453,13.484149813652039,-0.001431023913963556,-0.3005646346490594,-0.3005646346490594,-0.29379332702886163,5,1,94,94.0,4,40.0,24.781259469468683,166.57852644838366,0,0.0,0.0,0.0
3,1.0,1.0,1.0,0.7934000492095947,0.1266496181488037,0.001907484326596192,0.32601034188572364,0.32601034188572364,0.30267371601528587,219,1,11,11.0,2,16.5,17.039337122370416,217.7783783947812,0,0.0,0.0,0.0
13,1.0,1.0,1.0,0.10304999351501465,1.0835946706625137,-0.0015731493554339653,-0.22362108673224473,-0.22362108673224473,-0.21385137341247226,66,1,77,77.0,4,18.5,14.82489161085848,70.95819824891912,1,8.0,3.7563026240246127,20.129109599155175
12,1.0,1.0,1.0,0.9220499992370605,0.19024944305419922,0.0039927472264148075,0.49985471367836,0.49985471367836,0.5058834552764893,169,0,0,0.0,3,9.0,39.48586803705476,246.5273990884876,0,0.0,0.0,0.0
26,1.0,1.0,1.0,0.13644981384277344,27.07315421104431,-0.010006586042772823,-0.5829505324363708,-0.5829505324363708,-0.5346603393554688,63,0,0,0.0,1,18.0,2.0263888236120198,6.056577518248771,0,0.0,0.0,0.0
17,1.0,1.0,1.0,0.03494977951049805,56.156708002090454,-0.01193609047704258,-0.9618802666664124,-0.9618802666664124,-0.9113102555274963,90,0,0,0.0,1,8.0,1.3675858121763225,5.747976819530809,0,0.0,0.0,0.0
16,1.0,1.0,1.0,0.16830015182495117,187.36679136753082,-0.014363526375772439,-1.8572885944873472,-1.8572885944873472,-1.8145120673709447,3,1,19,19.0,2,26.0,22.569205046463882,172.8717286600139,1,10.5,4.049763810112308,21.376582007976697
15,1.0,1.0,0.5,0.49945008754730225,2.642900639110142,0.00019371725071979685,0.05809766355949112,0.05809766355949112,0.05971394813422002,179,1,35,35.0,5,15.0,24.436010586428655,113.3597209098352,0,0.0,0.0,0.0
12,1.0,1.0,1.0,0.6101999282836914,0.048600196838378906,0.0005599920985895392,0.38110750913619995,0.38110750913619995,0.3495865762233734,71,0,0,0.0,2,19.5,18.78703784361231,73.28995157259352,0,0.0,0.0,0.0
19,1.0,1.0,1.0,0.20200014114379883,1.9904499053955078,-0.008671325311567935,-0.41680007745445025,-0.41680007745445025,-0.369806145324188,135,1,48,48.0,3,27.0,11.811158062642482,90.60424129999751,0,0.0,0.0,0.0
9,1.0,1.0,0.5,0.6842999458312988,11.209116456561619,0.003074925261827685,0.07471271708041809,0.07471271708041809,0.06351919190139368,236,1,125,125.0,1,15.0,0.8907970395991066,12.4711585543869,1,7.0,7.681513918378348,27.431872062517904
2,1.0,1.0,0.0,1.3319001197814941,0.0,0.0022150053105144518,0.7521894969014679,0.7521894969014679,0.7491097959817625,215,1,16,16.0,4,33.5,28.15575973706769,243.98865112160237,0,0.0,0.0,0.0
21,1.0,1.0,0.5,0.7860002517700195,0.0,0.0015915053970282772,0.4610902667045593,0.4610902667045593,0.45255663990974426,129,0,0,0.0,2,7.0,29.588916644141673,120.78429007443331,0,0.0,0.0,0.0
14,1.0,1.0,1.0,0.08660030364990234,147.1914792060852,-0.0068271674248690335,-1.0497167110443115,-1.0497167110443115,-0.998393177986145,33,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0
4,1.0,1.0,1.0,0.4100499153137207,0.518500804901123,0.000974002200681789,0.17716364562511444,0.17716364562511444,0.17924991250038147,236,0,0,0.0,5,24.6,29.187636732837348,146.8634660535541,0,0.0,0.0,0.0
1,1.0,1.0,1.0,0.05590009689331055,31.241551280021664,-0.000981619280307697,-0.2013088826891742,-0.2013088826891742,-0.20090351613362625,56,1,49,49.0,4,24.75,7.7660635567488505,78.72494312104368,0,0.0,0.0,0.0
24,0.0,1.0,0.5,0.14834976196289062,75.49914479255676,-0.013395623573432085,-1.0090690851211548,-1.0090690851211548,-0.948969841003418,60,0,0,0.0,1,35.0,31.203449186098496,143.22933623050855,0,0.0,0.0,0.0
8,0.0,1.0,0.0,0.7497997283935547,6.865407466888428,0.001791896495602552,0.13307161629199982,0.13307161629199982,0.12878990173339844,156,0,0,0.0,5,15.4,20.728138333610374,142.47179842339227,0,0.0,0.0,0.0
25,1.0,1.0,1.0,0.28929996490478516,0.3961002826690674,-0.0008093047042175321,0.008011464029550552,0.008011464029550552,0.024289878085255623,57,0,0,0.0,3,32.333333333333336,18.96842531089054,52.10117935905291,0,0.0,0.0,0.0
26,1.0,1.0,0.5,0.3487997055053711,3.4955105781555176,0.0012708902309576373,0.039376940578222275,0.039376940578222275,0.0253264419734478,229,0,0,0.0,4,42.0,17.824651361072647,155.51228635866903,0,0.0,0.0,0.0
9,1.0,1.0,1.0,0.16034984588623047,20.563249111175537,-0.009583049682132774,-0.5139628052711487,-0.5139628052711487,-0.4549199044704437,43,0,0,0.0,2,6.0,15.149001219894478,38.28119157603009,0,0.0,0.0,0.0
14,1.0,1.0,0.5,0.02239990234375,164.0368528366089,-0.006654594191277515,-1.78338623046875,-1.78338623046875,-1.7270066738128662,5,0,0,0.0,1,20.0,32.56795730121011,177.01248902659725,0,0.0,0.0,0.0
4,1.0,1.0,1.0,0.5065498352050781,1.4825010299682617,0.0009170043653288116,0.19525772333145142,0.19525772333145142,0.2020399272441864,156,0,0,0.0,5,28.2,28.819535578038835,136.56426922119712,0,0.0,0.0,0.0
25,1.0,1.0,1.0,0.18325042724609375,1.193850040435791,-0.002762686224733883,-0.18388451635837555,-0.18388451635837555,-0.1478899121284485,165,0,0,0.0,2,29.5,33.59949185888842,234.89660246736742,0,0.0,0.0,0.0
21,1.0,1.0,1.0,1.0097498893737793,0.10100007057189941,0.004417371719917585,0.6314466595649719,0.6314466595649719,0.6104933619499207,200,0,0,0.0,5,14.0,13.475910581379718,101.50284275075327,0,0.0,0.0,0.0
4,1.0,1.0,0.5,0.6177500486373901,0.0,0.0008056159605966534,0.38577437224770394,0.38577437224770394,0.3622084924807915,192,1,25,25.0,5,16.8,15.487392159062335,82.68408458290133,0,0.0,0.0,0.0
10,0.0,1.0,0.5,0.8761000633239746,14.026955366134644,0.005321288890438212,0.21292429885783778,0.21292429885783778,0.1739715185404138,235,1,21,21.0,1,19.0,7.485907226133276,38.77954128364606,0,0.0,0.0,0.0
23,1.0,1.0,1.0,0.7306498289108276,1.292350172996521,-0.0001376469245123261,0.2297742557928029,0.2297742557928029,0.21976354093233422,136,1,45,45.0,6,14.666666666666666,20.006600762735566,116.04356695699613,0,0.0,0.0,0.0
3,0.0,1.0,0.5,0.02525019645690918,15.12074899673462,-0.0012697708832411206,-0.34850823879241943,-0.34850823879241943,-0.33965009450912476,1,0,0,0.0,2,8.0,11.649401418357941,44.67340274893334,0,0.0,0.0,0.0
3,0.0,1.0,0.5,0.10625028610229492,39.67529916763306,-0.00878439754125535,-0.6820033192634583,-0.6820033192634583,-0.626539945602417,69,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0
19,1.0,1.0,0.0,0.8042998313903809,5.293492317199707,0.00331156195149161,0.13879629969596863,0.13879629969596863,0.13533669710159302,213,0,0,0.0,1,37.0,32.60858371127461,330.808440139657,1,7.0,1.402704638865974,6.003795974521852
25,0.0,1.0,0.5,0.14875006675720215,52.14745378494263,0.0005203005442064882,-0.4183409512042999,-0.4183409512042999,-0.397993266582489,10,0,0,0.0,3,25.666666666666668,22.647752076041588,144.4218112394822,0,0.0,0.0,0.0
13,1.0,1.0,1.0,0.7007769254537735,8.345363301012789,0.0024890566666377944,0.1223376426012707,0.1223376426012707,0.14862349296342833,195,1,25,25.0,2,18.5,16.708976378575805,148.63979224980437,0,0.0,0.0,0.0
18,1.0,1.0,1.0,0.0036497116088867188,188.8050889968872,-0.006749489245208985,-1.7526664733886719,-1.7526664733886719,-1.720380425453186,12,0,0,0.0,1,42.0,41.56285307364231,349.1410295505713,0,0.0,0.0,0.0
2,0.0,1.0,0.0,0.027050018310546875,10.311904430389404,-0.0007935512954359976,-0.25831151008605957,-0.25831151008605957,-0.2651434540748596,2,0,0,0.0,1,6.0,19.586121571235633,95.19099895990959,0,0.0,0.0,0.0
14,1.0,1.0,0.5,0.0,181.59279346466064,-0.0015760517481604858,-1.3520458936691284,-1.3520458936691284,-1.305503487586975,0,0,0,0.0,3,7.666666666666667,19.475829397302444,91.14404666217654,0,0.0,0.0,0.0
8,1.0,1.0,1.0,0.0,144.8936915397644,-0.010975532460392253,-1.3634775876998901,-1.3634775876998901,-1.3234364986419678,0,0,0,0.0,2,29.5,20.771245548315584,100.67322168990839,0,0.0,0.0,0.0
19,1.0,1.0,1.0,0.1833503246307373,1.5666998624801636,-0.004111114087949015,-0.11588153305938978,-0.11588153305938978,-0.09047128133671484,108,1,52,52.0,3,23.666666666666668,5.756241387641062,29.347676335245495,2,9.5,11.025264049920155,16.683565273435562
3,1.0,1.0,0.5,0.1353001594543457,75.23385500907898,-0.007729326828292352,-0.6496655344963074,-0.6496655344963074,-0.621866762638092,68,0,0,0.0,0,0.0,0.0,0.0,2,9.5,2.70349247899417,16.585270711923478
8,1.0,1.0,0.0,0.6195001602172852,0.027050495147705078,0.001457037428670785,0.44612565636634827,0.44612565636634827,0.4275032877922058,148,0,0,0.0,1,90.0,17.44728430741968,51.789753896496315,0,0.0,0.0,0.0
26,0.0,1.0,0.0,0.31134986877441406,0.30034947395324707,0.0011908881924019847,0.11634071916341782,0.11634071916341782,0.10471660643815994,193,0,0,0.0,2,26.0,27.603039236304973,94.15967460486212,1,9.0,2.802474668420995,20.33860803527155
15,0.0,1.0,0.5,0.10344982147216797,52.18995189666748,-0.008088989112902435,-1.871935486793518,-1.871935486793518,-1.7961866855621338,9,0,0,0.0,4,27.75,21.950026404027906,112.98504382178976,0,0.0,0.0,0.0
16,0.0,1.0,0.5,0.8684501647949219,0.04969978332519531,-0.0009140607377969879,0.3272649347782135,0.3272649347782135,0.33091333508491516,100,0,0,0.0,2,61.5,27.775198142077432,139.8935742256184,1,10.0,2.7306769783131504,22.731707975605016
17,0.0,1.0,0.5,0.3997001647949219,0.38229942321777344,0.0005055159577691335,0.09672372788190842,0.09672372788190842,0.10643340647220612,133,0,0,0.0,2,34.0,34.76823230194917,227.17624448612835,1,7.0,5.010789628750967,22.603595279289785
9,1.0,1.0,1.0,0.0377500057220459,55.89625120162964,-0.012741526684220275,-1.0011983672274818,-1.0011983672274818,-0.9553231447935104,28,1,87,87.0,4,16.75,6.537238151543492,25.13400352712538,0,0.0,0.0,0.0
19,1.0,1.0,1.0,0.7235996723175049,2.9785048961639404,0.003435036633381692,0.23684185567284435,0.23684185567284435,0.24207108508773717,227,1,18,18.0,3,41.0,26.759870549040937,206.94521237354445,0,0.0,0.0,0.0
7,1.0,1.0,0.5,0.07899999618530273,83.83844840526581,-0.009955357526723527,-0.6130106036673115,-0.6130106036673115,-0.5765658891063997,33,1,31,31.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0
4,1.0,1.0,1.0,0.18274974822998047,76.0499541759491,-0.010151799310120028,-0.7325688004493713,-0.7325688004493713,-0.676133394241333,63,0,0,0.0,1,83.0,35.68329721840712,457.641059722718,0,0.0,0.0,0.0
7,0.0,1.0,0.0,0.03780031204223633,161.9629864692688,0.0019442285330488703,-0.8961023688316345,-0.8961023688316345,-0.8787763118743896,1,0,0,0.0,2,8.5,29.263094261089556,135.06654311678602,0,0.0,0.0,0.0
5,1.0,1.0,1.0,0.6159000396728516,0.28864339313336806,0.0004307147693955904,0.1328571720465326,0.1328571720465326,0.12762626111507416,225,1,13,13.0,3,9.666666666666666,24.880239805836315,123.60332484707914,0,0.0,0.0,0.0
7,0.0,1.0,0.5,0.08074951171875,1.6269001960754395,-0.00393099805690063,-0.17646773159503937,-0.17646773159503937,-0.157666876912117,22,0,0,0.0,1,47.0,14.235573822882895,45.308946598431405,0,0.0,0.0,0.0
24,1.0,1.0,1.0,0.5688998699188232,13.268802642822266,0.003646314762039771,0.11269478506176783,0.11269478506176783,0.111724263827006,227,1,9,9.0,3,23.0,19.306109633767857,178.28595546767107,1,10.0,3.8428244193835703,22.20221003957701
18,0.0,1.0,0.5,1.0341318954120986,1.5434198704632838,0.00021898022391496233,0.07293883506758807,0.07293883506758807,0.07278980630816842,213,1,21,21.0,3,27.666666666666668,32.35633324241163,257.35888681531435,0,0.0,0.0,0.0
25,1.0,1.0,0.5,0.6099498271942139,0.012000083923339844,0.0018681610574249614,0.3296629786491394,0.3296629786491394,0.31913992762565613,226,0,0,0.0,4,15.75,16.978308891293388,59.61227294611653,0,0.0,0.0,0.0
22,0.0,1.0,0.5,0.974350094795227,0.05294990539550781,0.001900226748632126,0.4607095595150557,0.4607095595150557,0.42944857556892163,149,1,24,24.0,4,22.0,20.04953221939243,134.83384255785526,1,8.0,4.888053529681587,24.924093855694192
12,1.0,1.0,0.5,0.4078502655029297,1.0486993789672852,0.0005456064038408214,0.11800383776426315,0.11800383776426315,0.1097000315785408,161,0,0,0.0,3,10.0,25.80202133143278,112.3152291454868,0,0.0,0.0,0.0
8,0.0,1.0,0.5,0.6006999015808105,0.060450077056884766,-0.00011541690693919938,0.29208195209503174,0.29208195209503174,0.27364328503608704,62,0,0,0.0,3,26.333333333333332,24.836761537864746,181.5802317764069,0,0.0,0.0,0.0
18,1.0,1.0,1.0,0.11810016632080078,14.36329984664917,-0.010571857997715562,-0.7517151832580566,-0.7517151832580566,-0.7138833403587341,104,0,0,0.0,2,14.5,18.953049342045176,65.01914166147861,0,0.0,0.0,0.0
18,1.0,1.0,1.0,0.12539958953857422,151.81662845611572,-0.010689361208963988,-1.175354242324829,-1.175354242324829,-1.1439969539642334,63,0,0,0.0,1,72.0,37.6588409429174,290.62105500548336,0,0.0,0.0,0.0
17,1.0,1.0,1.0,0.0,20.0270357131958,-0.00038663581248187976,-0.19334730505943298,-0.19334730505943298,-0.18311651051044464,0,0,0,0.0,3,9.333333333333334,39.890294471844506,182.8326416569364,0,0.0,0.0,0.0
1,1.0,1.0,0.5,0.15079998970031738,10.450619067464556,0.0003620593199288096,-0.14943575808770546,-0.14943575808770546,-0.14500473612830747,201,1,13,13.0,4,13.5,11.260219483850351,82.21946089668585,0,0.0,0.0,0.0
7,0.0,1.0,0.5,0.10815000534057617,1.2589001655578613,-0.002086693419746885,-0.142605533076741,-0.142605533076741,-0.10830932855164069,192,1,30,30.0,2,9.0,3.0202651512126018,8.09589766897928,0,0.0,0.0,0.0
25,1.0,1.0,1.0,0.04010009765625,18.088444709777832,-0.0058076482877960885,-0.42498844861984253,-0.42498844861984253,-0.4154396057128906,66,0,0,0.0,2,18.0,31.737150648460997,127.14047826851666,0,0.0,0.0,0.0
9,0.0,1.0,0.0,0.29489994049072266,3.6638828082518144,0.00033110663925565965,0.022083425823646256,0.022083425823646256,0.006016643842061361,164,1,10,10.0,2,6.0,46.83426835396115,209.22017204825914,0,0.0,0.0,0.0
19,1.0,1.0,1.0,0.40994977951049805,0.1625504493713379,0.0010473178734285832,0.14140304923057556,0.14140304923057556,0.13683658838272095,207,0,0,0.0,5,13.0,17.457172428351534,98.94134926242297,0,0.0,0.0,0.0
19,1.0,1.0,1.0,0.1524498462677002,0.9150502681732178,-0.0009754415644281868,0.025975889294459348,0.025975889294459348,0.03786398987525068,141,1,45,45.0,2,78.5,2.1795434056093486,16.87667877138889,0,0.0,0.0,0.0
9,1.0,1.0,0.5,0.6068499088287354,0.02700018882751465,0.00022091385168189484,0.22318936802666903,0.22318936802666903,0.21066687468326453,115,1,10,10.0,2,28.5,29.08951314973617,162.19813907237295,1,8.0,3.250624480591606,18.73177594957437
24,1.0,1.0,1.0,0.2754497528076172,2.221900224685669,-0.009922752710338944,-0.4163152277469635,-0.4163152277469635,-0.40577030181884766,152,0,0,0.0,1,28.0,22.800908317905414,53.15256506716159,0,0.0,0.0,0.0
23,1.0,1.0,1.0,0.061699867248535156,231.58294868469238,-0.00622398201924557,-1.4659292697906494,-1.4659292697906494,-1.4073399305343628,2,0,0,0.0,4,39.25,22.528050451021596,169.09429535755874,0,0.0,0.0,0.0
12,1.0,1.0,1.0,0.1506500244140625,13.91720175743103,0.0009062924976996089,-0.1637926548719406,-0.1637926548719406,-0.18603001534938812,233,0,0,0.0,6,9.666666666666666,20.193905880975446,70.62829884323824,0,0.0,0.0,0.0
14,1.0,1.0,1.0,0.3857002258300781,1.6544485092163086,0.0015995523512940823,0.11546526849269867,0.11546526849269867,0.1188967376947403,233,0,0,0.0,1,6.0,29.631367200320266,123.77645021148524,1,14.0,1.701416253112649,15.093528912987269
12,1.0,1.0,1.0,0.3450500965118408,0.13485002517700195,0.0007729507671857362,0.10181327836925973,0.10181327836925973,0.09306107958157857,137,1,11,11.0,3,10.333333333333334,24.65273885433041,127.71106127441335,0,0.0,0.0,0.0
17,1.0,1.0,1.0,0.39564990997314453,1.4082040786743164,0.0002934859845353283,0.10570701211690903,0.10570701211690903,0.11116984486579895,115,0,0,0.0,4,24.5,21.47296877029806,138.25266718046666,0,0.0,0.0,0.0
12,1.0,1.0,1.0,0.4451000690460205,1.2644495964050293,0.001464145325356905,0.1516905128955841,0.1516905128955841,0.1398933231830597,186,0,0,0.0,2,14.0,19.958571504263126,48.815242828928284,0,0.0,0.0,0.0
9,0.0,1.0,0.0,0.12675046920776367,17.74619150161743,-0.0018384041533297587,-0.2719579041004181,-0.2719579041004181,-0.25335636734962463,148,0,0,0.0,3,14.0,16.33442581853703,98.98580653586185,1,10.0,3.28924399048834,16.42938591041481
8,1.0,1.0,0.0,0.29940032958984375,0.21234846115112305,0.0008102465368902865,0.1417832374572754,0.1417832374572754,0.14156678318977356,203,0,0,0.0,1,36.0,14.418490691757558,30.750927310719902,1,7.5,1.779903173688006,8.014345567160422
13,1.0,1.0,1.0,0.3451499938964844,14.67299145109513,0.0012481450092535918,-0.13789896773889598,-0.13789896773889598,-0.13867706738266286,114,1,16,16.0,3,35.0,25.24651373142316,215.15924864833235,0,0.0,0.0,0.0
14,1.0,1.0,1.0,0.10220026969909668,70.90189552307129,-0.009477608507046225,-0.5867226848119422,-0.5867226848119422,-0.5436164157614283,111,1,22,22.0,2,9.5,9.076641659144693,22.506362204691754,1,8.5,1.526713274567764,6.878921716499978
22,1.0,1.0,1.0,0.550649881362915,4.079900026321411,-0.0023613694828051993,0.07244048465656329,0.07244048465656329,0.15340984585058637,207,2,35,25.5,3,23.666666666666668,17.78806539366875,78.8280446263751,0,0.0,0.0,0.0
4,1.0,1.0,1.0,0.14869976043701172,33.66760778427124,-0.004540228228190861,-0.45290188799427533,-0.45290188799427533,-0.41573349634806317,110,1,10,10.0,1,38.0,35.49700383031327,190.14052150252346,0,0.0,0.0,0.0
8,1.0,1.0,0.5,0.20065021514892578,19.54387903213501,-0.000617296257836853,-0.10155117511749268,-0.10155117511749268,-0.11236966401338577,226,0,0,0.0,6,16.333333333333332,18.300811809369144,109.20760577342428,0,0.0,0.0,0.0
24,0.0,1.0,0.5,0.3939998149871826,11.289602994918823,0.0028902230774850426,0.05872691795229912,0.05872691795229912,0.045316584408283234,149,0,0,0.0,4,9.75,13.651903646805874,67.06351770237868,0,0.0,0.0,0.0
6,1.0,1.0,0.0,0.12189984321594238,7.030400276184082,-0.006915466081715278,-0.3874031058846646,-0.3874031058846646,-0.32760660315072665,160,1,33,33.0,2,33.5,27.174886076102194,188.39416202056293,1,8.5,10.195119404786507,15.4432590184488
18,0.0,1.0,0.5,0.3787999153137207,10.544865608215332,0.001371658658684471,0.014614859595894814,0.014614859595894814,0.030849933624267578,216,0,0,0.0,2,33.5,27.073358077547617,158.6301162970846,0,0.0,0.0,0.0
18,0.0,1.0,0.5,0.08409976959228516,124.08817386627197,-0.001212545097591115,-0.6845864057540894,-0.6845864057540894,-0.6931034922599792,25,0,0,0.0,5,18.2,19.64155020018091,124.40810926687043,0,0.0,0.0,0.0
16,0.0,1.0,0.0,0.0,180.9416904449463,0.0016472491718638378,-1.1239442825317383,-1.1239442825317383,-1.0928436517715454,0,0,0,0.0,2,18.0,12.97017136149563,27.040359461539257,0,0.0,0.0,0.0
23,0.0,1.0,0.5,0.7184000015258789,2.360700845718384,0.0011062453430537348,0.1239384114742279,0.1239384114742279,0.10285339504480362,169,0,0,0.0,3,49.333333333333336,31.785908452916374,282.10899819750966,0,0.0,0.0,0.0
17,0.0,1.0,0.5,0.49574995040893555,0.16845011711120605,-8.06618549743298e-05,0.16236938536167145,0.16236938536167145,0.1524333506822586,105,0,0,0.0,5,28.2,29.94021411027569,165.81668435090262,0,0.0,0.0,0.0
23,0.0,1.0,0.0,0.6532500982284546,4.831699967384338,-0.005424372926682302,-0.05915841975795569,-0.05915841975795569,0.027900948469666235,199,0,0,0.0,1,27.0,20.389226615088578,105.82086011650556,0,0.0,0.0,0.0
14,1.0,1.0,1.0,0.0713498592376709,11.777349829673767,-0.01415638670833654,-1.3110862515143704,-1.3110862515143704,-1.2369112365775636,67,1,17,17.0,1,25.0,17.546453364115383,299.1386846519789,1,10.5,7.385046875158242,26.76404050554573
3,1.0,1.0,1.0,0.5884500741958618,0.25471020263174315,0.0022233695013111373,0.24726124805740163,0.24726124805740163,0.23219063627547112,140,1,22,22.0,2,20.5,5.842175943535031,91.96398364209134,1,7.0,3.4072710191660445,16.053266732407714
14,1.0,1.0,1.0,0.21474981307983398,26.77495050430298,-0.008108021244712833,-0.374928742647171,-0.374928742647171,-0.3460833430290222,150,0,0,0.0,1,7.0,30.519965964229804,136.0153523018008,0,0.0,0.0,0.0
3,0.0,1.0,0.5,0.0,114.0510926246643,0.0008022497481486742,-0.7289950251579285,-0.7289950251579285,-0.715483546257019,0,0,0,0.0,3,10.0,13.61417081020988,62.177991650544556,0,0.0,0.0,0.0
9,0.0,1.0,0.5,0.40659987926483154,1.6373015642166138,-0.0008622552626617304,0.14503791714519387,0.14503791714519387,0.1396013991432901,133,1,22,22.0,2,42.5,6.318463234635223,62.801527503753064,0,0.0,0.0,0.0
24,1.0,1.0,0.5,0.3661003112792969,0.718599796295166,-0.0007608485245203494,0.06500346958637238,0.06500346958637238,0.05482012405991554,87,0,0,0.0,3,8.666666666666666,19.03103024034934,77.8777286433237,0,0.0,0.0,0.0
19,1.0,1.0,1.0,0.17344999313354492,69.29046243429184,-0.0006754749434515713,-0.41282096467440643,-0.41282096467440643,-0.4179167526739615,5,1,11,11.0,6,27.833333333333332,18.944913342002767,171.9323025998689,0,0.0,0.0,0.0
21,0.0,1.0,0.5,0.6677999496459961,12.823157608509064,0.00380053044806756,0.1687170340039056,0.1687170340039056,0.1564316603872511,224,1,9,9.0,3,39.666666666666664,74.64654743630027,323.5768934946212,0,0.0,0.0,0.0
25,1.0,1.0,1.0,0.2541998624801636,0.8790500164031982,-0.0006884998039961555,-0.020153457102393302,-0.020153457102393302,-0.009418226171422895,186,1,8,8.0,1,35.0,7.568825668694642,68.94499867829826,0,0.0,0.0,0.0
5,1.0,1.0,1.0,0.4170999526977539,2.986650228500366,-0.0061726938754113935,-0.2656593644669287,-0.2656593644669287,-0.24037840631273052,85,1,19,19.0,3,8.666666666666666,11.846813820092327,79.56808772970841,0,0.0,0.0,0.0
3,1.0,1.0,1.0,0.5324499607086182,2.1656999588012695,0.00026672976673963755,0.20722159906781676,0.20722159906781676,0.2496266523996989,186,1,9,9.0,4,12.25,26.3163643526777,186.54224154882087,1,9.0,4.543183602179293,30.21790509226465
4,1.0,1.0,1.0,0.7112500667572021,3.821499824523926,-0.0027850203589474248,0.11301374385125526,0.11301374385125526,0.12749630168632228,167,1,8,8.0,3,7.333333333333333,16.903751827401386,73.64851835371546,0,0.0,0.0,0.0
23,1.0,1.0,1.0,0.0,5.194499969482422,-0.020295694771289615,-2.407372976154215,-2.407372976154215,-2.270674214961129,0,0,0,0.0,2,9.0,19.721810744879647,116.46410603840783,0,0.0,0.0,0.0
25,1.0,1.0,1.0,0.40924978256225586,6.66206169128418,0.0007609757313306715,-0.03700297325849533,-0.03700297325849533,-0.02806013450026512,208,0,0,0.0,2,22.0,32.82951883986903,238.35372008078025,0,0.0,0.0,0.0
24,0.0,1.0,0.5,0.07765007019042969,118.45334339141846,-0.012325875026351458,-0.8927338719367981,-0.8927338719367981,-0.8368164896965027,90,0,0,0.0,1,34.0,5.08557923228892,32.989946806993395,0,0.0,0.0,0.0
6,0.0,1.0,0.5,0.10795021057128906,105.43599462509155,-0.0016543277394355292,-0.5829657738721823,-0.5829657738721823,-0.5793873815260072,33,1,19,19.0,3,24.333333333333332,16.379755277427833,93.80145727142356,0,0.0,0.0,0.0
3,0.0,1.0,0.5,0.3271498680114746,1.5317559242248535,0.0005982948134578152,0.0854705348610878,0.0854705348610878,0.06610320508480072,236,0,0,0.0,1,26.0,29.208246359657238,127.21474604396867,4,7.25,3.4587707911347483,18.98102437761101
6,1.0,1.0,1.0,0.3374671266790017,1.516200065612793,-0.006195190310516107,-0.21716168912654188,-0.21716168912654188,-0.18773163438540466,115,1,107,107.0,3,18.666666666666668,4.5240038050211995,13.021360928622839,0,0.0,0.0,0.0
22,0.0,1.0,0.5,0.6551750557763238,0.1011497974395752,0.0013030883561848746,0.36614533516928116,0.36614533516928116,0.3582830919538226,83,1,19,19.0,2,28.0,14.56754800293119,141.2726441726413,0,0.0,0.0,0.0
7,1.0,1.0,1.0,0.1927502155303955,1.3296499252319336,-0.002207902293703692,-0.04899282545983037,-0.04899282545983037,-0.0356592072380914,117,1,23,23.0,2,22.0,11.488013096843984,34.11683340910573,0,0.0,0.0,0.0
12,1.0,1.0,0.5,0.9489002227783203,2.2353038787841797,0.00333443363798237,0.35389265418052673,0.35389265418052673,0.3267432451248169,187,0,0,0.0,2,10.0,31.58286665673145,127.12443515249856,1,8.0,3.297062400964843,17.86050190875369
