participant,study_status,scene_familiarity,recall_status,peak_pupil,pupil_AUC,pupil_slope,pupil_mean,avg_pupil_size,avg_pupil_size_downsample,time_to_peak,blink_cnt,peak_blink_duration,avg_blink_duration,saccade_count,avg_saccade_duration,avg_saccade_peak_vel,avg_saccade_amplitude,microsaccade_count,avg_microsaccade_duration,avg_microsaccade_vel,avg_microsaccade_amp
9,1.0,0.0,,0.22749996185302734,0.051599979400634766,-0.0008269353530235057,0.08132440596818924,0.08132440596818924,0.08112508058547974,26,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0
6,0.0,0.0,,0.34589993953704834,4.877550005912781,-0.006913831252116887,0.03481067959060021,0.03481067959060021,-0.07810986112980611,42,1,6,6.0,1,7.0,45.36103818595334,272.16622911572,0,0.0,0.0,0.0
2,1.0,0.0,,0.15330028533935547,1.0424485206604004,0.0006652207102958008,0.01223344448953867,0.01223344448953867,0.012375056743621826,76,0,0,0.0,1,16.0,21.046241499380322,59.84019080068942,0,0.0,0.0,0.0
14,0.0,0.0,,0.019075047969818293,0.6578500270843506,-0.004903440581472937,-0.31680488993978906,-0.31680488993978906,-0.292308597266674,1,1,19,19.0,2,15.0,2.580822124332614,38.801499883542654,0,0.0,0.0,0.0
18,1.0,0.0,,0.6186995506286621,1.7101011276245117,0.0065913981351203715,0.24406272172927856,0.24406272172927856,0.259718656539917,98,0,0,0.0,2,12.5,22.41889578966569,128.63640730313935,0,0.0,0.0,0.0
6,0.0,0.0,,0.5165500640869141,0.026900291442871094,0.0017699023960509519,0.24946439266204834,0.24946439266204834,0.23350608348846436,77,0,0,0.0,1,41.0,53.39408776903773,266.2623001558496,0,0.0,0.0,0.0
4,0.0,0.0,,0.20170021057128906,5.192243814468384,0.0013961984698597967,-0.044547755271196365,-0.044547755271196365,-0.07001239061355591,100,0,0,0.0,3,11.0,25.500605351101935,83.57857747956429,0,0.0,0.0,0.0
14,0.0,0.0,,0.09919929504394531,22.223963737487793,-0.006241929434806733,-0.3915119469165802,-0.3915119469165802,-0.3677128553390503,1,0,0,0.0,1,34.0,17.261803651327035,39.29515393230002,0,0.0,0.0,0.0
19,0.0,0.0,,0.04555010795593262,7.202899932861328,-0.03320497074492923,-0.8404819751397158,-0.8404819751397158,-0.9491460079496558,29,1,23,23.0,1,18.0,5.166900076643869,87.83730130294575,0,0.0,0.0,0.0
16,1.0,0.0,,0.39475011825561523,3.5901925563812256,-0.0030873912893799866,0.13343442976474762,0.13343442976474762,0.12010645866394043,43,0,0,0.0,1,16.0,22.718872316641512,74.1835783436964,0,0.0,0.0,0.0
8,1.0,0.0,,0.4548499584197998,0.5184001922607422,-0.0003434955656024987,0.11455166441762549,0.11455166441762549,0.09535619574680665,115,1,14,14.0,2,28.5,17.86029029346882,175.27279818618874,0,0.0,0.0,0.0
2,0.0,0.0,,0.20940017700195312,7.22974157333374,-0.001190523632559319,-0.0622430220246315,-0.0622430220246315,-0.08350604772567749,3,0,0,0.0,4,19.0,13.364076060563786,103.94415893859646,0,0.0,0.0,0.0
7,1.0,0.0,,0.10719966888427734,0.6487536430358887,0.00029493144630062033,0.020704220980405807,0.020704220980405807,0.010556161403656006,1,0,0,0.0,1,116.0,4.143059402329522,16.61287575811467,0,0.0,0.0,0.0
5,0.0,0.0,,0.0,0.5818500518798828,-0.002721963902540493,-0.36841291189193726,-0.36841291189193726,-0.35689371824264526,0,0,0,0.0,1,9.0,8.721183231482987,22.05848210446527,0,0.0,0.0,0.0
23,0.0,0.0,,0.13324975967407227,2.3883185386657715,0.0008320559376866662,-0.00212762295268476,-0.00212762295268476,0.0015122294425964355,97,0,0,0.0,1,70.0,5.685066628180629,25.691952629320188,0,0.0,0.0,0.0
4,0.0,0.0,,0.07954978942871094,7.219951152801514,-0.017856163457928138,-0.9450738430023193,-0.9450738430023193,-0.898712694644928,4,0,0,0.0,3,17.666666666666668,16.162268514070366,105.29899543679159,0,0.0,0.0,0.0
17,1.0,0.0,,0.1284501552581787,1.5296475887298584,-0.0009465546979485282,-0.0055212099105119705,-0.0055212099105119705,-0.004631102085113525,44,0,0,0.0,3,20.333333333333332,20.807725836856626,140.48853351180176,0,0.0,0.0,0.0
1,1.0,0.0,,0.4933500289916992,0.4920496940612793,0.0026778452160114434,0.0884718222495837,0.0884718222495837,0.08467124104499812,109,1,14,14.0,2,9.5,14.396433597691583,57.52539815971549,0,0.0,0.0,0.0
8,1.0,0.0,,0.22585010528564453,6.454103708267212,-0.00017651897015616113,-0.03021886944770813,-0.03021886944770813,-0.03856253623962402,66,0,0,0.0,4,9.75,21.632413529126396,106.39805609984259,0,0.0,0.0,0.0
1,1.0,0.0,,0.0022497177124023438,9.853105068206787,0.00017714985632225072,-0.15876460075378418,-0.15876460075378418,-0.14697504043579102,115,0,0,0.0,2,7.0,4.954071720870861,23.8236326443337,0,0.0,0.0,0.0
6,0.0,0.0,,0.25685012340545654,0.31874966621398926,0.0010756550821478881,0.10772870952247554,0.10772870952247554,0.10745170634043844,106,1,18,18.0,1,15.0,4.159626457697714,58.23477040776759,0,0.0,0.0,0.0
9,1.0,0.0,,0.0,13.742000579833984,-0.015569289318119532,-1.3684520721435547,-1.3684520721435547,-1.31973135471344,0,0,0,0.0,3,14.333333333333334,30.816680650162237,120.48943537718334,2,8.0,3.4416713884913595,15.930884439961034
3,1.0,0.0,,0.2232499122619629,0.3040852028390635,0.0022545190514832035,0.09535419635283642,0.09535419635283642,0.10546434573505237,115,1,22,22.0,1,86.0,8.411507397819527,182.9454717562413,0,0.0,0.0,0.0
17,1.0,0.0,,0.17640018463134766,0.23060035705566406,0.0007318107846968414,0.0671769306063652,0.0671769306063652,0.06675618886947632,98,0,0,0.0,1,10.0,11.08916708789707,77.73059159146042,1,10.5,7.91859150945475,34.11428498737356
22,0.0,0.0,,0.03614997863769531,9.867998838424683,-1.203340861592567e-05,-0.18601837754249573,-0.18601837754249573,-0.18927496671676636,2,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0
7,1.0,0.0,,0.19354963302612305,0.0834503173828125,0.0005845960282838519,0.08076459914445877,0.08076459914445877,0.0849807858467102,110,0,0,0.0,2,11.5,20.775908277171336,109.1211829940627,0,0.0,0.0,0.0
26,0.0,0.0,,0.2213001251220703,1.8248958587646484,-0.0015192450590819243,-0.005431886296719313,-0.005431886296719313,-0.003006070852279663,20,0,0,0.0,2,18.0,29.148753742035098,100.16024456298518,1,8.0,8.910059720748519,37.3283216502659
3,1.0,0.0,,0.12205028533935547,0.9604496955871582,-0.00851302650052749,-0.17517249286174774,-0.17517249286174774,-0.1967998743057251,58,0,0,0.0,1,24.0,27.472151382137802,106.57439501061336,0,0.0,0.0,0.0
3,0.0,0.0,,0.11185026168823242,6.971149921417236,-0.06748951852619071,-2.4607319617882757,-2.4607319617882757,-2.4246857347924187,30,1,82,82.0,1,16.0,2.6597503848676807,39.89625577301475,0,0.0,0.0,0.0
9,1.0,0.0,,0.1705000400543213,5.077798366546631,-0.005970679948508896,-0.19510540697309706,-0.19510540697309706,-0.2174141101146999,37,1,18,18.0,3,18.0,14.80732930080164,99.48942782633651,0,0.0,0.0,0.0
22,0.0,0.0,,0.1376495361328125,0.1255507469177246,0.0007017677141744753,0.04433787241578102,0.04433787241578102,0.03559368848800659,19,0,0,0.0,1,116.0,2.453658429354522,10.746535960825836,0,0.0,0.0,0.0
18,1.0,0.0,,0.3423004150390625,0.16804933547973633,0.0016772423671042181,0.12810054421424866,0.12810054421424866,0.11217519640922546,116,0,0,0.0,3,23.333333333333332,24.298680740130624,143.1492882011884,1,7.0,4.561164565443121,19.34884730174577
14,0.0,0.0,,0.3666501045227051,0.9534945487976074,0.003223745541609086,0.06884504854679108,0.06884504854679108,0.07375645637512207,84,0,0,0.0,1,9.0,12.860167483934983,29.543183454245067,0,0.0,0.0,0.0
26,0.0,0.0,,0.22945022583007812,2.33904767036438,-0.0031007236663990324,0.010165958665311337,0.010165958665311337,0.024418890476226807,37,0,0,0.0,2,10.5,18.31805219866305,42.98936491026824,0,0.0,0.0,0.0
14,0.0,0.0,,0.17824983596801758,0.2584500312805176,-0.0018115813786920357,0.0008898188825696707,0.0008898188825696707,-0.0004311800003051758,24,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0
18,1.0,0.0,,0.3193502426147461,6.5832483768463135,-0.00403588859192694,-0.14543795585632324,-0.14543795585632324,-0.14612483978271484,17,0,0,0.0,2,29.0,43.31821631237257,236.13828555945642,0,0.0,0.0,0.0
19,1.0,0.0,,0.9863004684448242,0.06964993476867676,0.006152138850224059,0.5573136806488037,0.5573136806488037,0.5259565114974976,96,0,0,0.0,3,25.0,18.045533833758494,176.25858614030676,0,0.0,0.0,0.0
19,0.0,0.0,,0.3079495429992676,8.112018585205078,-0.004105272914639112,0.0006133062997832894,0.0006133062997832894,0.012443363666534424,18,0,0,0.0,2,7.5,16.765202767371196,47.62174917173969,0,0.0,0.0,0.0
17,1.0,0.0,,0.09124994277954102,5.063906192779541,0.0003070182060266053,-0.07109666615724564,-0.07109666615724564,-0.05636259913444519,110,0,0,0.0,1,20.0,33.11256689598618,243.3143413624468,0,0.0,0.0,0.0
8,1.0,0.0,,0.6170501708984375,0.5320003032684326,0.004755267362113401,0.15405553579330444,0.15405553579330444,0.12491869926452637,111,0,0,0.0,1,11.0,33.592950181471465,158.35079292236173,0,0.0,0.0,0.0
14,0.0,0.0,,0.6797504425048828,0.23459911346435547,0.0052665431459928795,0.2712361216545105,0.2712361216545105,0.2447814643383026,110,0,0,0.0,2,14.0,5.468926681842271,15.060443847038515,0,0.0,0.0,0.0
6,0.0,0.0,,0.47109997272491455,0.00279998779296875,-0.0001535221037436671,0.3096195520498814,0.3096195520498814,0.2837450335124382,39,1,20,20.0,2,13.0,9.163069663784789,55.84223414089852,0,0.0,0.0,0.0
15,0.0,0.0,,0.11819982528686523,1.329200029373169,-0.007567123082479602,-0.16074707569220129,-0.16074707569220129,-0.18535428500693785,86,1,45,45.0,1,8.0,18.19415956942218,44.828349285089864,0,0.0,0.0,0.0
13,1.0,0.0,,0.5560180377960204,0.10409975051879883,-0.0007325315892068438,0.16530692679250342,0.16530692679250342,0.1472540155324068,55,1,24,24.0,1,78.0,25.95311723555188,286.4019732243697,0,0.0,0.0,0.0
4,0.0,0.0,,0.4055500030517578,0.3755002021789551,0.0033409893383206835,0.19171710312366486,0.19171710312366486,0.17779377102851868,109,0,0,0.0,3,7.333333333333333,16.648889793822985,47.875641864839174,0,0.0,0.0,0.0
17,1.0,0.0,,0.30480003356933594,0.8182523250579834,0.00021262580593921882,0.09970369935035706,0.09970369935035706,0.08047482371330261,69,0,0,0.0,2,40.0,19.797896071401144,157.53332456424525,0,0.0,0.0,0.0
1,1.0,0.0,,0.03814983367919922,1.5369000434875488,-0.014763805027279886,-0.8406092743588309,-0.8406092743588309,-0.8414277476923806,1,1,41,41.0,4,17.0,14.016872770419162,80.70382419686172,0,0.0,0.0,0.0
23,0.0,0.0,,0.04519939422607422,0.07005023956298828,4.7969640182922496e-05,-0.010194615460932255,-0.010194615460932255,-0.004469037055969238,90,0,0,0.0,0,0.0,0.0,0.0,1,9.5,2.0730078361601163,12.223109065474809
26,0.0,0.0,,0.0812997817993164,5.441800594329834,-0.020203083752245967,-0.7158710956573486,-0.7158710956573486,-0.7076439261436462,33,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0
6,0.0,0.0,,0.5439499616622925,0.2221384946037741,0.005071435416607109,0.1409413641334599,0.1409413641334599,0.13932738409322853,116,1,14,14.0,2,18.5,13.55721083056951,73.99969547298866,0,0.0,0.0,0.0
7,1.0,0.0,,0.2185502052307129,36.784698486328125,-0.012108265793549148,-0.7422564029693604,-0.7422564029693604,-0.6953248977661133,20,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0
6,0.0,0.0,,0.0,0.9127002954483032,-0.0019322950284749868,-0.2002013503995716,-0.2002013503995716,-0.18125848636441955,0,1,20,20.0,2,11.0,11.651842034865975,76.84753359809297,0,0.0,0.0,0.0
24,0.0,0.0,,0.26275014877319336,0.06974959373474121,0.0017249596256663762,0.10273517668247223,0.10273517668247223,0.08138135075569153,92,0,0,0.0,1,6.0,35.57348707156463,169.72036798506355,0,0.0,0.0,0.0
19,0.0,0.0,,0.15709972381591797,2.8871541023254395,0.0008503327803230238,-0.046557798981666565,-0.046557798981666565,-0.026737630367279053,63,0,0,0.0,3,8.666666666666666,18.0665782927158,58.72735652891368,0,0.0,0.0,0.0
6,0.0,0.0,,0.043250083923339844,36.577006101608276,-0.016633033418371704,-0.967358410358429,-0.967358410358429,-0.9358440041542053,20,0,0,0.0,1,23.0,46.9320126086301,223.59718245598054,0,0.0,0.0,0.0
9,0.0,0.0,,0.1642000675201416,0.7871997356414795,-0.0004963664882968061,0.027521663241916232,0.027521663241916232,0.023816695367848473,29,1,26,26.0,1,16.0,3.6477129844026828,8.677913306969627,0,0.0,0.0,0.0
2,1.0,0.0,,0.36460018157958984,0.08414864540100098,0.003257534694695927,0.16364628076553345,0.16364628076553345,0.16022515296936035,88,0,0,0.0,1,55.0,8.669929849477453,26.33790541455027,0,0.0,0.0,0.0
13,0.0,0.0,,0.07990026473999023,31.135600566864014,-0.01626685799766179,-0.6310817003250122,-0.6310817003250122,-0.5935625433921814,26,0,0,0.0,2,17.5,11.321412282866568,29.579534187371646,0,0.0,0.0,0.0
21,1.0,0.0,,0.9443502426147461,5.3884499073028564,0.0006592124866538997,0.08229432961879633,0.08229432961879633,-0.0674457715617286,86,1,8,8.0,2,9.0,25.442897499089558,112.11438134204052,0,0.0,0.0,0.0
6,0.0,0.0,,0.17799997329711914,21.926738643948,-0.0012985127909987523,-0.17000464190784684,-0.17000464190784684,-0.11876990583084324,31,1,78,78.0,1,78.0,6.8755378413441,143.26925075213006,0,0.0,0.0,0.0
19,1.0,0.0,,0.0,2.637850284576416,-0.008982519418593836,-0.46661104605748105,-0.46661104605748105,-0.4683472121303732,0,1,21,21.0,3,10.666666666666666,20.19378648799832,142.68203031426373,0,0.0,0.0,0.0
26,0.0,0.0,,0.3665003776550293,0.32434964179992676,0.002661340648873674,0.18580348789691925,0.18580348789691925,0.17740628123283386,65,0,0,0.0,1,11.0,6.5386527407266835,52.19931741205729,0,0.0,0.0,0.0
15,0.0,0.0,,0.22714996337890625,0.8912017345428467,0.0023643209030912533,0.04364857103070642,0.04364857103070642,0.05479490646609553,111,1,28,28.0,1,26.0,1.9697456649194847,18.46441764584011,0,0.0,0.0,0.0
24,1.0,0.0,,0.15345001220703125,1.6205506324768066,-0.0010739831008051341,-0.009012851864099503,-0.009012851864099503,-0.01332506537437439,49,0,0,0.0,1,6.0,24.781911874358954,53.23356777624069,0,0.0,0.0,0.0
22,0.0,0.0,,0.03840005397796631,11.5965781211853,-0.0004904427497511161,-0.17529213937938723,-0.17529213937938723,-0.1587128735381394,1,1,28,28.0,2,19.0,13.458850863215972,76.62815202450282,1,9.0,3.462029847048248,19.173646732290063
14,0.0,0.0,,0.48960018157958984,0.4987492561340332,-0.000567921213926076,0.17827039294772679,0.17827039294772679,0.17777511748400598,42,1,21,21.0,3,13.666666666666666,12.13067116479462,63.5744847542206,0,0.0,0.0,0.0
23,0.0,0.0,,0.4396500587463379,3.3703525066375732,0.005011745822551316,0.10910117626190186,0.10910117626190186,0.08234986662864685,84,0,0,0.0,2,36.0,19.783936711988872,132.46500396829444,0,0.0,0.0,0.0
3,1.0,0.0,,0.22769999504089355,0.2845849472543467,0.002322720415515839,0.10605339107350406,0.10605339107350406,0.09881519493849389,114,1,22,22.0,1,90.0,8.411507397819527,183.01295975279018,0,0.0,0.0,0.0
18,1.0,0.0,,0.15295028686523438,4.882928848266602,-0.0005838459935681574,-0.030234772711992264,-0.030234772711992264,-0.047724783420562744,10,0,0,0.0,1,89.0,35.64755363845236,151.20410515953728,0,0.0,0.0,0.0
18,1.0,0.0,,0.4389495849609375,6.375959873199463,0.0032155306604483096,-0.00043823779560625553,-0.00043823779560625553,0.014843642711639404,116,0,0,0.0,3,15.333333333333334,20.058265386522148,89.37995874754658,0,0.0,0.0,0.0
2,1.0,0.0,,0.38339996337890625,0.0,0.003094264771712551,0.19479522109031677,0.19479522109031677,0.1900937259197235,83,0,0,0.0,1,60.0,8.669929849477453,26.33790541455027,0,0.0,0.0,0.0
1,1.0,0.0,,0.1486499309539795,0.9557499885559082,0.0010236081784188373,0.022728231218126085,0.022728231218126085,0.033059668134559295,110,1,7,7.0,1,55.0,11.340266469805966,85.29904710409332,1,9.0,11.420525337765675,22.091776836803188
6,0.0,0.0,,0.40625,4.753499984741211,-0.00411270176373395,0.0013918672921136022,0.0013918672921136022,-0.02223759889602661,24,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0
14,0.0,0.0,,0.09079933166503906,21.84806203842163,-0.006292656775718095,-0.3941144347190857,-0.3941144347190857,-0.37098777294158936,2,0,0,0.0,2,21.0,20.616307965098052,67.44434020948299,0,0.0,0.0,0.0
3,0.0,0.0,,0.2157001495361328,0.5930018424987793,0.00145425847101591,0.07671651244163513,0.07671651244163513,0.0902060866355896,80,0,0,0.0,3,15.0,14.684211385579273,49.77849249837487,0,0.0,0.0,0.0
3,0.0,0.0,,0.507349967956543,0.0,0.0022146677070148573,0.3186582632553883,0.3186582632553883,0.30298327366826405,116,1,80,80.0,2,29.5,2.7134911531118315,21.23270737722511,0,0.0,0.0,0.0
16,0.0,0.0,,0.7816001176834106,4.928099989891052,-0.023378804257948305,-0.18496601703839424,-0.18496601703839424,-0.3153834454418809,87,1,28,28.0,2,21.0,6.81488641845362,124.81523238748447,0,0.0,0.0,0.0
9,1.0,0.0,,0.2523000240325928,5.137500047683716,-0.013790371544993393,-0.3258513252959292,-0.3258513252959292,-0.47707398055177747,44,1,10,10.0,3,8.333333333333334,18.712907940646677,122.80361774808239,0,0.0,0.0,0.0
3,0.0,0.0,,0.012350082397460938,3.695848226547241,-0.0015622565972319522,-0.08252743676177457,-0.08252743676177457,-0.07650859753290806,8,1,14,14.0,1,26.0,26.751412211118204,89.09811413759475,0,0.0,0.0,0.0
22,0.0,0.0,,0.003050088882446289,4.45615029335022,-0.0029041190251658236,-0.15561795234680176,-0.15561795234680176,-0.14208123087882996,17,0,0,0.0,2,6.5,17.551449104563073,63.925712382127124,0,0.0,0.0,0.0
26,0.0,0.0,,0.4057002067565918,0.16755032539367676,0.0031557666626385876,0.16392852365970612,0.16392852365970612,0.1399373710155487,89,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0
17,1.0,0.0,,0.04704999923706055,7.06261134147644,0.0006236871908926149,-0.11993180215358734,-0.11993180215358734,-0.08818766474723816,106,0,0,0.0,1,96.0,43.86780630289442,336.1523312372453,0,0.0,0.0,0.0
17,1.0,0.0,,0.20095014572143555,3.8779518604278564,0.0003993291589317646,-0.001411580597050488,-0.001411580597050488,-0.010100066661834717,71,0,0,0.0,2,40.0,19.797896071401144,161.57448122912447,0,0.0,0.0,0.0
12,0.0,0.0,,0.19064998626708984,0.49074697494506836,0.0008733963129944844,0.07111255079507828,0.07111255079507828,0.06835013628005981,94,0,0,0.0,1,7.0,1.9795186435542367,9.21204054495,0,0.0,0.0,0.0
17,1.0,0.0,,0.1950998306274414,1.1244502067565918,-0.0019287714044733592,-0.002503433730453253,-0.002503433730453253,-0.035031259059906006,14,0,0,0.0,2,16.5,7.517258579292725,40.89656949988083,1,12.0,2.56799586670476,21.14233890026226
23,0.0,0.0,,0.0031003952026367188,57.63919234275818,-0.017366145576058933,-1.453081727027893,-1.453081727027893,-1.3702185153961182,2,0,0,0.0,1,96.0,33.66551648513699,265.0042868482578,0,0.0,0.0,0.0
23,0.0,0.0,,0.46405029296875,0.021199703216552734,0.0023070555888478677,0.17514468729496002,0.17514468729496002,0.158575177192688,116,0,0,0.0,1,8.0,28.661408470166045,160.0477129281542,1,8.5,3.4156802701779974,20.474683981592378
24,0.0,0.0,,0.15394973754882812,1.1507004499435425,-0.0033325719223413963,-0.07648008858036791,-0.07648008858036791,-0.07256857057412469,48,1,21,21.0,2,32.0,17.962695913668732,136.60557124533838,0,0.0,0.0,0.0
14,0.0,0.0,,0.2888000011444092,3.3588742241949907,0.003740019954463838,0.04063074405376728,0.04063074405376728,0.06361486742166966,89,1,44,44.0,2,15.0,13.462004230343057,48.96280371159694,0,0.0,0.0,0.0
9,0.0,0.0,,0.5377000570297241,0.12944984436035156,0.0047152399554684695,0.2395320988108969,0.2395320988108969,0.23231441378593443,91,1,23,23.0,2,16.5,9.246916137012903,70.07511798781522,0,0.0,0.0,0.0
9,1.0,0.0,,0.36959993839263916,0.28377105687793946,0.0017804670582896082,0.20820300599448702,0.20820300599448702,0.1871110873971562,74,1,16,16.0,1,18.0,22.0369851155269,279.27866702925166,1,7.0,3.8174901920559474,18.586122795807242
24,0.0,0.0,,0.0,46.79980254173279,-0.02541925679574589,-1.3514933586120605,-1.3514933586120605,-1.301106333732605,0,0,0,0.0,2,15.0,25.068634044212835,95.3031845821896,0,0.0,0.0,0.0
4,0.0,0.0,,0.559999942779541,2.3704514503479004,0.006555624554409472,0.21172857284545898,0.21172857284545898,0.23038116097450256,114,0,0,0.0,3,18.333333333333332,22.707302800066213,90.39088883356497,0,0.0,0.0,0.0
8,1.0,0.0,,0.3147498369216919,0.7788626477122307,0.0019439029129793902,-0.07227655200876741,-0.07227655200876741,-0.03437348920851946,114,1,15,15.0,1,33.0,19.83263917690444,347.3333452444406,0,0.0,0.0,0.0
18,1.0,0.0,,0.5738997459411621,0.05539989471435547,0.003502630980565855,0.358089417219162,0.358089417219162,0.34389370679855347,111,0,0,0.0,1,10.0,21.207532714722273,144.06256900238012,0,0.0,0.0,0.0
24,0.0,0.0,,0.26020002365112305,1.141498327255249,0.001780153233747473,0.07258472591638565,0.07258472591638565,0.06252500414848328,75,0,0,0.0,5,10.0,17.32190386777963,88.72925288542729,0,0.0,0.0,0.0
24,0.0,0.0,,0.07854986190795898,4.417850732803345,-0.0025814973541082777,-0.10036370903253555,-0.10036370903253555,-0.08771249651908875,22,0,0,0.0,1,51.0,1.7483802482846738,22.619157353697958,1,7.0,3.8323030284151414,19.254926406481584
25,0.0,0.0,,0.2906002998352051,8.461499691009521,-0.0044366246148432285,-0.2058098018169403,-0.2058098018169403,-0.20608121156692505,6,0,0,0.0,3,17.666666666666668,26.618235463371708,170.79229329829437,0,0.0,0.0,0.0
26,0.0,0.0,,0.049449920654296875,3.8743515014648438,-0.0013105676461749598,-0.1762859970331192,-0.1762859970331192,-0.16349387168884277,11,0,0,0.0,1,7.0,5.303612049402365,27.86909342580086,0,0.0,0.0,0.0
2,0.0,0.0,,0.5641500949859619,0.23629999160766602,0.0006378558283398547,0.2007482647895813,0.2007482647895813,0.20816245675086975,39,0,0,0.0,3,24.0,22.492929619324233,192.89801764585766,0,0.0,0.0,0.0
16,0.0,0.0,,0.9441003799438477,0.0,0.007542865633523282,0.6111322641372681,0.6111322641372681,0.5935938954353333,85,0,0,0.0,1,6.0,1.9783637752517165,6.071519064692182,0,0.0,0.0,0.0
17,1.0,0.0,,0.17400002479553223,6.933202422183493,0.0033870396435570728,-0.003594237515050122,-0.003594237515050122,0.0034919581983400283,73,1,22,22.0,2,36.0,16.584603289339896,68.08484600031844,0,0.0,0.0,0.0
10,1.0,0.0,,0.65625,1.5660438537597656,0.0049795269149709165,0.32669010758399963,0.32669010758399963,0.34278786182403564,67,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0
22,0.0,0.0,,0.06875014305114746,0.45980000495910645,0.0004805930252582837,0.007885879836976528,0.007885879836976528,0.007849961519241333,62,0,0,0.0,1,20.0,3.4178729388568456,12.51335402055701,0,0.0,0.0,0.0
6,0.0,0.0,,0.09705018997192383,9.828521251678467,0.0024208842874650547,-0.07996979992613833,-0.07996979992613833,-0.026029345393180803,70,1,19,19.0,2,32.5,9.744710137644645,39.7058887626945,0,0.0,0.0,0.0
21,0.0,0.0,,0.3428001403808594,2.5303499698638916,-0.012929376642211195,-0.37666576336591673,-0.37666576336591673,-0.3890155479311943,78,1,31,31.0,2,16.5,16.275615732466115,158.935018171781,0,0.0,0.0,0.0
19,0.0,0.0,,0.033449649810791016,15.54429018497467,0.0005979556879596393,-0.168108505061549,-0.168108505061549,-0.14473224108417826,113,1,15,15.0,1,20.0,18.20482331968353,254.86752647556943,0,0.0,0.0,0.0
12,0.0,0.0,,0.17714989185333252,4.7126500606536865,-0.0270084448276834,-0.7439289108300821,-0.7439289108300821,-0.7907205134258338,47,1,65,65.0,2,28.5,2.5765732217379087,70.85576359779184,0,0.0,0.0,0.0
4,0.0,0.0,,0.37725043296813965,6.625785293278995,0.005598532477176774,0.04058653065282052,0.04058653065282052,0.08802803683947846,115,1,21,21.0,1,17.0,0.48273776030300714,7.723804164847687,0,0.0,0.0,0.0
23,0.0,0.0,,0.14059925079345703,4.2955145835876465,-0.0010262055042526785,-0.048120029270648956,-0.048120029270648956,-0.009087860584259033,49,0,0,0.0,1,90.0,29.020737686653206,330.7868607152878,0,0.0,0.0,0.0
18,1.0,0.0,,0.13309991359710693,7.9445470571517935,-0.0019133878475230313,-0.09733113671979333,-0.09733113671979333,-0.1012999832630157,69,1,9,9.0,1,56.0,31.98028555805415,311.0204843004379,0,0.0,0.0,0.0
23,0.0,0.0,,0.2975502014160156,0.0,0.0025893948297498175,0.13824951648712158,0.13824951648712158,0.13429373502731323,96,0,0,0.0,1,116.0,2.0550683229464197,17.913944462035026,0,0.0,0.0,0.0
8,1.0,0.0,,0.17715024948120117,8.945096015930176,-0.0003902769418884588,-0.07620761543512344,-0.07620761543512344,-0.0892312228679657,72,0,0,0.0,2,12.0,26.746622697369627,130.74238950436032,0,0.0,0.0,0.0
24,1.0,0.0,,0.12574982643127441,4.18845009803772,0.0019752089206117192,-0.0751551166176796,-0.0751551166176796,-0.05825623869895935,114,0,0,0.0,1,42.0,26.209076084511942,71.10276654098666,0,0.0,0.0,0.0
23,0.0,0.0,,0.2975502014160156,0.0,0.0025893948297498175,0.13824951648712158,0.13824951648712158,0.13429373502731323,96,0,0,0.0,1,116.0,2.0550683229464197,17.913944462035026,0,0.0,0.0,0.0
17,1.0,0.0,,0.047950029373168945,2.2415990829467773,-0.0009698914907038954,-0.018376467749476433,-0.018376467749476433,-0.013124972581863403,57,0,0,0.0,1,45.0,35.22611072691103,179.62903344045228,0,0.0,0.0,0.0
7,0.0,0.0,,0.18970012664794922,6.391401290893555,0.002902482417695635,-0.08449399471282959,-0.08449399471282959,-0.07559382915496826,110,0,0,0.0,1,15.0,23.791950481523703,85.01647836127714,0,0.0,0.0,0.0
14,0.0,0.0,,0.2962498664855957,3.334601879119873,0.0025627983331190803,-0.019840668886899948,-0.019840668886899948,-0.0009000301361083984,96,0,0,0.0,1,30.0,26.018811820581966,79.45971447807743,0,0.0,0.0,0.0
16,1.0,0.0,,0.20944976806640625,13.260560512542725,-0.006863225910364157,-0.25074100494384766,-0.25074100494384766,-0.2257441282272339,30,0,0,0.0,2,25.0,24.505836037776504,114.62265244552935,0,0.0,0.0,0.0
19,1.0,0.0,,0.6235498189926147,1.8645524978637695,0.006360169852847114,0.106948149509919,0.106948149509919,0.1229400656052998,107,1,20,20.0,1,116.0,33.894532832522245,521.473697218489,0,0.0,0.0,0.0
2,1.0,0.0,,0.24692220158047107,0.42909979820251465,-0.0007147507174071123,0.07287654204246327,0.07287654204246327,0.07035279356771051,87,1,23,23.0,1,31.0,4.395389398604085,15.59999342699134,0,0.0,0.0,0.0
