participant,study_status,scene_familiarity,recall_status,peak_pupil,pupil_AUC,pupil_slope,pupil_mean,avg_pupil_size,avg_pupil_size_downsample,time_to_peak,blink_cnt,peak_blink_duration,avg_blink_duration,saccade_count,avg_saccade_duration,avg_saccade_peak_vel,avg_saccade_amplitude,microsaccade_count,avg_microsaccade_duration,avg_microsaccade_vel,avg_microsaccade_amp
5,0.0,0.0,,0.2971005439758301,3.0337867736816406,0.0013580970294560766,0.0923345759510994,0.0923345759510994,0.09447361528873444,231,0,0,0.0,2,31.0,4.513931749292727,22.899375917949996,0,0.0,0.0,0.0
24,0.0,0.0,,0.24516234227589173,5.473559617996216,0.0005650205428371387,-0.01775870041505195,-0.01775870041505195,0.007362862768627328,192,1,27,27.0,4,18.0,26.85418154300087,175.23520282673914,0,0.0,0.0,0.0
18,1.0,0.0,,0.23939979076385498,4.170850872993469,-0.002277293975035769,-0.09488360791266719,-0.09488360791266719,-0.07782268365224203,84,1,9,9.0,1,88.0,31.98028555805415,322.0499580974185,0,0.0,0.0,0.0
16,0.0,0.0,,0.2602999210357666,121.92575466632843,-0.015272295334474753,-1.302956240086616,-1.302956240086616,-1.2373640872270633,68,1,38,38.0,5,27.0,16.096820555668852,110.60676961278405,0,0.0,0.0,0.0
14,0.0,0.0,,0.0,56.44736886024475,-0.0004997787701473469,-0.29957837193324094,-0.29957837193324094,-0.2867018801733084,0,1,44,44.0,2,18.0,4.451654809221241,17.456998538093735,0,0.0,0.0,0.0
6,0.0,0.0,,0.2183997631072998,70.73980486392975,-0.008953913492402646,-0.5438901709101874,-0.5438901709101874,-0.5033631787422376,58,1,25,25.0,2,34.5,23.915654823676245,140.2970427342227,0,0.0,0.0,0.0
10,1.0,0.0,,1.3055999279022217,0.0,0.002175527178562602,0.8074992251295581,0.8074992251295581,0.7474305125383232,210,1,103,103.0,4,15.25,14.767731242494083,64.77403995432793,0,0.0,0.0,0.0
18,1.0,0.0,,0.3612499237060547,2.1794466972351074,-0.0014626698557411554,0.07934798300266266,0.07934798300266266,0.07311337441205978,80,0,0,0.0,1,63.0,38.07132977379384,172.3657145534397,0,0.0,0.0,0.0
23,0.0,0.0,,0.07129979133605957,16.402551412582397,-0.0018756070183473207,-0.30780618552920186,-0.30780618552920186,-0.29289244628039185,13,1,46,46.0,4,17.25,21.324975393482205,109.4894294705329,0,0.0,0.0,0.0
5,0.0,0.0,,0.0233001708984375,50.820305824279785,-0.005242069566646316,-1.5703431367874146,-1.5703431367874146,-1.5251600742340088,1,0,0,0.0,1,8.0,5.6845258755430566,31.095557564583473,1,8.0,3.4534878775174174,19.72428263386395
21,1.0,0.0,,0.5613994598388672,0.0778508186340332,9.436331218446798e-05,0.2803480923175812,0.2803480923175812,0.27716314792633057,120,0,0,0.0,4,13.25,18.408045557230224,113.1913167050954,1,8.0,3.642798978783072,18.20700401450663
23,0.0,0.0,,0.001650094985961914,135.05764722824097,-0.003062150726681425,-1.4432584389352596,-1.4432584389352596,-1.4422511808799974,1,1,56,56.0,3,42.666666666666664,28.556711267926858,223.4678931824965,0,0.0,0.0,0.0
7,1.0,0.0,,0.25515031814575195,1.0365409851074219,-9.408375981413869e-05,0.004528220742940903,0.004528220742940903,0.00877354945987463,181,0,0,0.0,1,53.0,18.58759927218168,43.1505063766818,0,0.0,0.0,0.0
2,1.0,0.0,,0.3146500587463379,18.995739459991455,0.00019627017799854146,-0.1415446549654007,-0.1415446549654007,-0.11016327887773514,193,0,0,0.0,2,25.0,14.432024901752525,30.93731305526581,1,11.0,5.344598965568419,24.544452737746226
6,0.0,0.0,,0.0,4.778347492218018,-0.001899589945852655,-0.32260575890541077,-0.32260575890541077,-0.30429962277412415,0,0,0,0.0,4,22.5,19.956983511211924,133.720115321956,0,0.0,0.0,0.0
22,0.0,0.0,,0.09394979476928711,38.71586275100708,-0.0030076588149847553,-0.35017022490501404,-0.35017022490501404,-0.3348868489265442,31,0,0,0.0,3,7.0,18.012846292061003,78.32778245649043,0,0.0,0.0,0.0
25,0.0,0.0,,0.25911121235953427,27.74854350090027,-0.002046821566683791,-0.13690823718968323,-0.13690823718968323,-0.12286121403729473,85,1,17,17.0,3,32.333333333333336,16.232270240339904,149.15222896307452,0,0.0,0.0,0.0
12,1.0,0.0,,0.24080002307891846,14.232900023460388,-0.0015162021295298041,-0.02598300689383399,-0.02598300689383399,-0.021264015095945568,108,1,33,33.0,3,10.666666666666666,14.060915519017085,63.348185005006314,0,0.0,0.0,0.0
21,0.0,0.0,,0.3248499631881714,22.94482333690287,0.0010012538035751488,-0.03321965837277441,-0.03321965837277441,-0.014421568607084545,235,1,102,102.0,5,13.2,8.79032506695757,43.18410239810412,0,0.0,0.0,0.0
26,0.0,0.0,,0.10069990158081055,153.91670560836792,-0.009668557225077428,-1.0601149797439575,-1.0601149797439575,-0.9966934323310852,52,0,0,0.0,3,26.333333333333332,19.538441213785564,111.62281635500783,0,0.0,0.0,0.0
17,1.0,0.0,,0.1438000202178955,0.3644998073577881,-0.0009658574740326368,-0.019413888454437256,-0.019413888454437256,-0.01545329112559557,100,0,0,0.0,2,13.0,23.55663624121236,87.34482805319321,0,0.0,0.0,0.0
18,1.0,0.0,,0.1800999641418457,54.672260761260986,-0.0032466981171980925,-0.4526359736919403,-0.4526359736919403,-0.43608012795448303,28,0,0,0.0,2,34.0,20.614760571301904,171.9959409689724,0,0.0,0.0,0.0
4,0.0,0.0,,0.6367499828338623,0.4243497848510742,7.571891151183351e-05,0.31310194730758667,0.31310194730758667,0.30461665987968445,118,0,0,0.0,6,20.0,19.771458199570286,108.82575813602078,0,0.0,0.0,0.0
24,0.0,0.0,,0.34944987297058105,25.881100058555603,-0.009293298812213248,-0.34980485861814475,-0.34980485861814475,-0.3159866786772206,127,1,30,30.0,3,16.666666666666668,17.823170873424356,91.52348680352638,0,0.0,0.0,0.0
3,0.0,0.0,,0.1441497802734375,85.72800779342651,-0.0007215377478529665,-0.5797850814046739,-0.5797850814046739,-0.5540959395614325,4,1,16,16.0,5,20.0,21.657471976966768,120.81684899821774,0,0.0,0.0,0.0
15,0.0,0.0,,0.039299964904785156,49.93048048019409,-0.0015402217526547517,-0.49707611200678703,-0.49707611200678703,-0.48812773371354123,1,1,51,51.0,5,28.8,25.044832202891673,181.7208888116304,0,0.0,0.0,0.0
24,1.0,0.0,,0.17444992065429688,3.1289021968841553,0.00024294224967376835,0.01582971028983593,0.01582971028983593,0.019456656649708748,167,0,0,0.0,2,30.5,37.19322484003385,272.42449438373075,2,8.5,4.038349226010971,22.64120291365429
14,0.0,0.0,,0.26289987564086914,7.055105110061574,0.0009537609614085916,0.02313534217544749,0.02313534217544749,0.025185594987184718,201,1,122,122.0,4,20.75,4.753985422309137,23.31054234357181,0,0.0,0.0,0.0
1,1.0,0.0,,0.7215499877929688,0.0,0.0009509789505229506,0.4494974911212921,0.4494974911212921,0.44458988308906555,157,0,0,0.0,4,12.5,9.43182038185729,43.414360448594216,0,0.0,0.0,0.0
16,0.0,0.0,,0.1317000389099121,73.13624024391174,-0.002167186193278137,-0.7922515869140625,-0.7922515869140625,-0.7599565982818604,11,0,0,0.0,4,45.5,29.520556774031025,208.2286993300426,0,0.0,0.0,0.0
3,0.0,0.0,,0.5371002523522623,0.6626979551817236,0.0019638466483707915,0.18197898019718217,0.18197898019718217,0.18704669768350163,148,1,18,18.0,4,12.25,14.498139260429049,116.85928151431476,0,0.0,0.0,0.0
23,0.0,0.0,,0.04134988784790039,22.3979971408844,-0.0016097103266163831,-0.35768815485234,-0.35768815485234,-0.3520584400169084,2,1,46,46.0,5,18.2,22.758482304811302,116.80489769102675,0,0.0,0.0,0.0
23,0.0,0.0,,0.35304927825927734,0.0,0.0008410030962642807,0.2531929314136505,0.2531929314136505,0.24079303443431854,177,0,0,0.0,1,33.0,5.204740625407418,23.703877196403056,1,9.5,2.0730078361601163,12.223109065474809
13,0.0,0.0,,0.6875998973846436,2.0530507564544678,0.0004819266918591268,0.11289445056190973,0.11289445056190973,0.1232999324798584,181,0,0,0.0,2,34.0,33.322906337798294,156.45305478646515,0,0.0,0.0,0.0
14,0.0,0.0,,0.46649980545043945,9.364450931549072,0.003383611279227331,-0.05004662451361805,-0.05004662451361805,-0.0501499625265712,228,1,33,33.0,1,49.0,9.136817976040346,187.45172810719748,0,0.0,0.0,0.0
24,1.0,0.0,,0.048200130462646484,25.93444538116455,-0.0015815379730460264,-0.21351514756679535,-0.21351514756679535,-0.21047326922416687,3,0,0,0.0,4,15.0,21.53281390568547,136.72203450292173,0,0.0,0.0,0.0
4,0.0,0.0,,0.45529985427856445,3.6394526958465576,0.0005846944807938644,0.08326487988233566,0.08326487988233566,0.09407326579093933,94,0,0,0.0,2,36.5,22.19260119942534,170.62743886252034,0,0.0,0.0,0.0
4,0.0,0.0,,0.20600032806396484,40.89258694648743,-0.0019646371241319365,-0.2837686240673065,-0.2837686240673065,-0.269839882850647,88,0,0,0.0,5,28.6,27.862814589404927,204.5143294525983,0,0.0,0.0,0.0
2,0.0,0.0,,0.09955000877380371,5.038150072097778,-0.005962839143756441,-0.9016085176528253,-0.9016085176528253,-0.8038594026600613,18,2,50,34.5,5,15.4,9.391956225023076,105.75332228181226,0,0.0,0.0,0.0
14,0.0,0.0,,0.5446999073028564,0.01125025749206543,0.0014730692023699529,0.31619149446487427,0.31619149446487427,0.3041166365146637,235,0,0,0.0,2,16.0,15.561798883348459,60.14308249460126,0,0.0,0.0,0.0
23,0.0,0.0,,0.33715009689331055,5.37785005569458,-0.010727581157018192,-0.39521177760659393,-0.39521177760659393,-0.2790122827857432,90,1,44,44.0,4,13.0,24.736639093265445,98.80474694681351,2,8.5,4.328126180922704,21.744748935547797
21,1.0,0.0,,0.24199962615966797,5.97784948348999,-0.0010807364861780977,-0.027783161029219627,-0.027783161029219627,-0.03259331360459328,45,0,0,0.0,4,21.75,22.378616070474692,145.41196833880787,1,8.0,3.642798978783072,18.20700401450663
8,1.0,0.0,,0.4895498752593994,9.76016478985548,-0.0009137591936952717,0.040041962001897115,0.040041962001897115,0.025485812127590178,92,1,15,15.0,3,28.666666666666668,24.441964791906983,206.99064787949052,0,0.0,0.0,0.0
23,0.0,0.0,,0.24245023727416992,0.3460512161254883,0.0008568988891135155,0.09177283942699432,0.09177283942699432,0.09211321175098419,206,0,0,0.0,1,147.0,5.685066628180629,30.015328587585607,0,0.0,0.0,0.0
16,0.0,0.0,,0.3499002456665039,4.340932369232178,0.001860967732060594,0.10954318195581436,0.10954318195581436,0.09714037925004959,233,0,0,0.0,2,45.0,10.179188360379959,47.50588024358833,0,0.0,0.0,0.0
6,0.0,0.0,,0.11755288348478388,89.02169954776764,-0.0021501002355052328,-0.48033775911049503,-0.48033775911049503,-0.4539301797455432,19,1,16,16.0,2,33.0,29.97115915859217,112.02696808498793,0,0.0,0.0,0.0
19,0.0,0.0,,0.11395001411437988,17.83615279197693,-0.0014267622488645367,-0.0963332517237603,-0.0963332517237603,-0.08599855204423269,78,1,79,79.0,2,40.5,3.2350649881903237,101.7600799983073,1,9.0,4.645869617458768,24.311980363067214
3,0.0,0.0,,0.02020944146548942,13.3284843852011,-0.003349720281783644,-0.34143807214020677,-0.34143807214020677,-0.332094600521591,131,1,88,88.0,4,16.75,15.54286650524465,82.71532090400355,0,0.0,0.0,0.0
14,0.0,0.0,,0.41155004501342773,0.1860485076904297,0.0015498363895992632,0.14016233384609222,0.14016233384609222,0.1311967521905899,178,0,0,0.0,1,66.0,15.83201366916422,34.585337424743514,0,0.0,0.0,0.0
14,0.0,0.0,,0.3120999336242676,4.332900047302246,0.0014584146502773395,0.08215673267841339,0.08215673267841339,0.07580321282148361,139,0,0,0.0,0,0.0,0.0,0.0,1,7.0,2.919447984136573,10.722008364503797
25,0.0,0.0,,0.2583503723144531,5.238335847854614,0.0009928352806027612,0.0029824855737388134,0.0029824855737388134,-0.010113128460943699,217,0,0,0.0,2,15.0,30.544892128580962,124.95431839290012,0,0.0,0.0,0.0
1,1.0,0.0,,0.3477499485015869,1.7093005180358887,0.0018276935084007167,0.0636904388666153,0.0636904388666153,0.05384992063045502,216,0,0,0.0,2,13.0,17.012975357099457,135.73695332044855,0,0.0,0.0,0.0
9,1.0,0.0,,0.39190006256103516,6.056639909744263,-0.001349190135810584,0.02007443643320462,0.02007443643320462,0.028866937704253696,110,1,18,18.0,4,12.75,17.491406668001616,88.54971805407337,0,0.0,0.0,0.0
17,1.0,0.0,,0.18490004539489746,17.01679515838623,-0.0021681857724739867,-0.09245522320270538,-0.09245522320270538,-0.0899699404835701,52,0,0,0.0,3,34.0,24.81453690241332,137.33964892471127,0,0.0,0.0,0.0
3,0.0,0.0,,0.12055015563964844,6.929999828338623,-0.029607629273072675,-3.4380277626625095,-3.4380277626625095,-3.264908203452524,1,0,0,0.0,1,32.0,14.27614872476804,371.9177918942756,0,0.0,0.0,0.0
8,1.0,0.0,,0.7425998449325562,0.07043758779764175,0.0012383522099155403,0.3531149271168286,0.3531149271168286,0.3470174565911293,226,1,15,15.0,1,41.0,19.83263917690444,349.6555630578291,0,0.0,0.0,0.0
10,1.0,0.0,,0.7626500129699707,0.0749502182006836,0.002263894127120828,0.3549469392510909,0.3549469392510909,0.32804739736176175,233,1,18,18.0,2,10.5,9.770602133144129,49.15003779452469,0,0.0,0.0,0.0
3,0.0,0.0,,0.0656598567962643,9.232550859451294,-0.003221733246873895,-0.24165733252899557,-0.24165733252899557,-0.22843541127664072,168,1,53,53.0,4,12.5,20.507868963406505,90.62043224922294,0,0.0,0.0,0.0
17,1.0,0.0,,0.10634994506835938,23.756344079971313,-0.001643000115793059,-0.17539529502391815,-0.17539529502391815,-0.17112992703914642,19,0,0,0.0,4,31.75,22.962413844859665,147.14213238919712,0,0.0,0.0,0.0
3,1.0,0.0,,0.225799560546875,15.53066873550415,0.0006612997656719336,-0.05585248023271561,-0.05585248023271561,-0.06240682676434517,11,0,0,0.0,3,15.0,31.031743153360704,139.5965592811931,0,0.0,0.0,0.0
2,1.0,0.0,,0.4219999313354492,4.854151964187622,0.00012593155920083952,-0.0097253592684865,-0.0097253592684865,-0.02667667157948017,220,0,0,0.0,1,16.0,17.878023509594495,36.72870062512942,1,11.0,5.344598965568419,24.544452737746226
4,0.0,0.0,,0.3536999225616455,7.39840030670166,-0.002164822924708146,0.002493009204044938,0.002493009204044938,0.01844995841383934,83,0,0,0.0,7,17.428571428571427,17.260220967646198,104.42150013557125,0,0.0,0.0,0.0
5,0.0,0.0,,0.082550048828125,82.33368730545044,-0.0016827866461889545,-0.6121838688850403,-0.6121838688850403,-0.6118632555007935,4,0,0,0.0,2,22.5,16.71046891870093,53.866552942365146,0,0.0,0.0,0.0
9,0.0,0.0,,0.5281500816345215,4.625649929046631,-0.004436178664130096,-0.18772957194203568,-0.18772957194203568,-0.08948581225327577,67,2,18,15.5,3,25.666666666666668,21.047343533844778,219.77947983693193,0,0.0,0.0,0.0
19,0.0,0.0,,0.2048497200012207,1.7357544898986816,0.0004613040020162211,0.030949067324399948,0.030949067324399948,0.02394663542509079,85,0,0,0.0,2,12.0,15.173833112350309,62.17629010795178,0,0.0,0.0,0.0
3,1.0,0.0,,0.06849956512451172,29.353870391845703,-0.00011892288025903938,-0.19298391044139862,-0.19298391044139862,-0.1852167695760727,61,0,0,0.0,1,34.0,33.87404296729199,170.5525096984967,0,0.0,0.0,0.0
19,1.0,0.0,,0.40219998359680176,2.033550262451172,-0.0002289471625998039,-0.04232530251836978,-0.04232530251836978,-0.03336133452022778,180,1,16,16.0,3,31.333333333333332,16.54923298110546,115.23267660963289,1,7.0,2.0552868801726216,9.625571333470456
24,1.0,0.0,,0.35794997215270996,1.8910491466522217,0.0012872635442070877,0.17747260648992996,0.17747260648992996,0.1609086606409642,211,1,74,74.0,2,49.5,4.412915170196885,47.34605461415741,0,0.0,0.0,0.0
25,0.0,0.0,,1.2519501447677612,0.24250006675720215,0.003356110579510385,0.7042995477527506,0.7042995477527506,0.6791020388895526,176,1,115,115.0,4,38.5,12.795678841636489,171.38916165446804,0,0.0,0.0,0.0
16,1.0,0.0,,0.5816001892089844,0.14274664172845064,0.0022542044442763836,0.19884021171537636,0.19884021171537636,0.17988857996140972,209,1,106,106.0,4,19.25,1.2225532352489994,11.315134995005423,0,0.0,0.0,0.0
1,1.0,0.0,,0.5954499244689941,7.370449542999268,-0.0063583027518508105,-0.061793775498112546,-0.061793775498112546,-0.06000406969161265,111,1,41,41.0,4,16.25,14.235348661830951,70.03302998144008,0,0.0,0.0,0.0
10,1.0,0.0,,0.2546501159667969,6.158349514007568,-0.0023190642491829083,-0.07722152024507523,-0.07722152024507523,-0.05082337185740471,67,0,0,0.0,3,9.333333333333334,16.53283049345957,82.31319760795135,2,7.75,3.253981462204284,18.533229648516
24,0.0,0.0,,0.16229963302612305,16.012949228286743,-0.0017052184582911163,-0.14314214885234833,-0.14314214885234833,-0.142183318734169,9,0,0,0.0,6,13.166666666666666,15.549731310721121,61.94220302866078,0,0.0,0.0,0.0
24,0.0,0.0,,0.4020998477935791,0.019900083541870117,0.0012343762892422154,0.2653668522834778,0.2653668522834778,0.26153331995010376,218,0,0,0.0,1,6.0,18.281244116893255,43.62235566559374,2,8.75,2.6809860816074274,15.402275221974351
17,1.0,0.0,,0.16304993629455566,6.203401565551758,-1.2665234191253795e-05,-0.03604455292224884,-0.03604455292224884,-0.015686718747019768,235,0,0,0.0,3,12.0,21.43442075492287,94.71445407907844,0,0.0,0.0,0.0
6,0.0,0.0,,0.24234986305236816,1.1972498893737793,-0.002370940330685302,-0.010466849250632506,-0.010466849250632506,0.0044334239787882975,141,1,111,111.0,2,21.5,0.14654324796536183,3.0041365832892843,0,0.0,0.0,0.0
8,1.0,0.0,,0.7585999965667725,0.14429998397827148,0.0016900609942984896,0.3727521300315857,0.3727521300315857,0.35108330845832825,196,0,0,0.0,5,25.6,26.723061831681736,157.1729561598483,0,0.0,0.0,0.0
6,0.0,0.0,,0.831549882888794,2.029698455170409,0.00042599601408267165,0.3535260218608228,0.3535260218608228,0.3690028298874907,108,1,72,72.0,4,25.75,16.64648821424103,155.85804438266493,0,0.0,0.0,0.0
19,0.0,0.0,,0.14745020866394043,17.080138444900513,-0.0014422043718113934,-0.06976301307919659,-0.06976301307919659,-0.07877005835374197,70,1,79,79.0,1,74.0,2.5493107379976223,186.09968387382366,1,9.0,4.645869617458768,24.311980363067214
9,1.0,0.0,,0.7458503246307373,0.5384307077361479,0.002809862517336914,0.4054350576320278,0.4054350576320278,0.4015431707655942,235,1,63,63.0,3,40.333333333333336,9.784588153752708,37.904287565366666,0,0.0,0.0,0.0
6,0.0,0.0,,0.4546999931335449,5.127563504611746,-0.0007098671382246221,-0.009675992692070168,-0.009675992692070168,0.0006323075761982248,116,1,16,16.0,2,31.0,42.16472850560823,173.21421172391615,0,0.0,0.0,0.0
18,1.0,0.0,,0.13294994831085205,17.049095392227173,-0.001805279015161795,-0.2477612973265507,-0.2477612973265507,-0.2159165938695272,46,1,9,9.0,1,89.0,31.92322419197151,328.0568100796742,0,0.0,0.0,0.0
9,1.0,0.0,,0.6821999549865723,0.24265728541106757,0.0026680221065310404,0.3164973792144518,0.3164973792144518,0.29437863895772803,194,1,155,155.0,3,26.666666666666668,1.8476321027676545,15.47599276029517,0,0.0,0.0,0.0
18,1.0,0.0,,0.35614967346191406,1.3189501762390137,-0.001754157722974532,-0.06385600566864014,-0.06385600566864014,-0.002423445461317897,176,0,0,0.0,2,11.0,22.007656841880035,71.72330249621703,0,0.0,0.0,0.0
18,1.0,0.0,,0.7865002155303955,21.924988746643066,-0.003999659636865087,-0.19764115689676018,-0.19764115689676018,-0.19682647387186686,22,1,15,15.0,4,46.75,34.15687473801278,310.1309393366686,0,0.0,0.0,0.0
17,1.0,0.0,,0.33225011825561523,2.431546926498413,0.0005058871935232935,0.08892263472080231,0.08892263472080231,0.0854567363858223,219,0,0,0.0,4,16.25,14.981953699154442,113.45301158672741,0,0.0,0.0,0.0
9,1.0,0.0,,0.3397998809814453,13.268750667572021,-0.0016385482892253376,-0.04849747615524485,-0.04849747615524485,-0.054496998954237576,89,1,18,18.0,5,12.4,20.627589998609487,86.47177108376506,0,0.0,0.0,0.0
25,0.0,0.0,,0.32788159630515334,5.29620635509491,0.0006161991765240394,-0.08681150679849875,-0.08681150679849875,-0.09877906524773798,150,1,19,19.0,2,50.0,31.022496997836136,299.43873467996104,1,10.5,3.5469122071484187,11.982463594024846
3,0.0,0.0,,0.4421501159667969,22.72909688949585,0.00378873702842772,0.03199669178025129,0.03199669178025129,0.026228002728412924,217,1,16,16.0,5,15.6,17.551919686663624,102.7474047415903,0,0.0,0.0,0.0
14,0.0,0.0,,0.8667998313903809,0.07774996757507324,0.0026846135465303203,0.39857048827384595,0.39857048827384595,0.39324015878861945,182,1,33,33.0,3,7.333333333333333,13.30754940864272,72.1632653589865,0,0.0,0.0,0.0
18,1.0,0.0,,0.3456997871398926,2.9110031127929688,-0.001439809811659903,0.06332843750715256,0.06332843750715256,0.06353003531694412,87,0,0,0.0,1,56.0,38.07132977379384,172.2733828525306,0,0.0,0.0,0.0
4,0.0,0.0,,0.5841999053955078,1.6574511528015137,-0.0004932947330958656,0.2585330605506897,0.2585330605506897,0.25330665707588196,110,0,0,0.0,7,17.428571428571427,19.566873540356486,104.04828977028924,0,0.0,0.0,0.0
3,0.0,0.0,,0.29815006256103516,3.373834437794155,-0.00031032672168486853,0.01997444347993231,0.01997444347993231,0.005163298712836332,233,1,17,17.0,5,22.0,26.896602745130814,195.8503106669423,0,0.0,0.0,0.0
19,1.0,0.0,,1.021899938583374,7.3881062269210815,0.0048836240116557975,0.11834140115649389,0.11834140115649389,0.09840143029651945,228,1,20,20.0,3,51.333333333333336,22.493438121672483,233.71384237855395,0,0.0,0.0,0.0
13,1.0,0.0,,0.6615996360778809,0.6619042158126831,0.0015882927014200026,0.1637169293713469,0.1637169293713469,0.13138612111409506,185,1,16,16.0,3,21.666666666666668,15.449392716951005,138.82411306022198,0,0.0,0.0,0.0
25,0.0,0.0,,0.3166429485593518,3.942251205444336,0.0016315556842020277,0.052480358614700254,0.052480358614700254,0.04436662991841634,223,1,13,13.0,2,13.0,18.748965455555346,93.7639398131823,0,0.0,0.0,0.0
24,1.0,0.0,,0.5035500526428223,0.07529973983764648,0.00060606887368533,0.18550348281860352,0.18550348281860352,0.16849014163017273,232,0,0,0.0,4,13.0,29.16879211199294,148.4666870957095,0,0.0,0.0,0.0
24,0.0,0.0,,0.33901259728840394,0.4354487657546997,-0.00039664170176437755,0.0925729823011889,0.0925729823011889,0.09180069419315882,50,1,27,27.0,6,14.333333333333334,17.877593698571186,85.5157802092545,0,0.0,0.0,0.0
22,0.0,0.0,,0.4657500982284546,2.55049991607666,0.0001763498687535065,0.2480539314857515,0.2480539314857515,0.26733001073201496,132,1,1,1.0,2,6.5,17.551448749189216,63.925712382127124,0,0.0,0.0,0.0
6,0.0,0.0,,0.8717999458312988,0.9203967688834829,0.0021309340245244265,0.39321363676449417,0.39321363676449417,0.3640267089803106,129,1,72,72.0,3,27.666666666666668,19.604255017728242,169.3826757046787,0,0.0,0.0,0.0
1,1.0,0.0,,0.22084999084472656,10.356837272644043,0.0009689763820479192,-0.06240558251738548,-0.06240558251738548,-0.07900361716747284,230,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0
22,0.0,0.0,,0.00605010986328125,23.823346853256226,-0.001196334364078251,-0.23361103318411588,-0.23361103318411588,-0.2305916095391298,13,1,23,23.0,4,16.0,10.447601840867797,40.21259393714311,1,8.0,6.307549479088679,14.556600044648615
13,0.0,0.0,,0.687999963760376,0.002949953079223633,0.0015786164848980784,0.27130876965663603,0.27130876965663603,0.25739583344201417,154,1,26,26.0,1,22.0,5.700780433959506,11.830006111584606,0,0.0,0.0,0.0
22,0.0,0.0,,0.46564255952835065,0.44674956798553467,0.0019816858950774206,0.1345731507876754,0.1345731507876754,0.12635530392328898,225,1,39,39.0,1,10.0,1.914272255011579,12.55401643034892,0,0.0,0.0,0.0
12,1.0,0.0,,0.06675004959106445,2.148999810218811,-0.00020223868276664122,-0.13359627064773302,-0.13359627064773302,-0.12320840582089228,186,1,33,33.0,2,14.5,14.121044795543831,81.76677143935142,0,0.0,0.0,0.0
9,0.0,0.0,,0.4695500135421753,4.684249997138977,-0.0026216418766272214,-0.1649058016040657,-0.1649058016040657,-0.07676578402150155,75,2,18,11.5,2,32.5,20.445702994986682,207.2907843918128,0,0.0,0.0,0.0
1,1.0,0.0,,0.10599994659423828,12.985238075256348,-0.0005398648671332386,-0.09641947172865083,-0.09641947172865083,-0.09192258741101647,122,1,14,14.0,3,7.0,5.871138980605288,31.292968089783486,2,7.0,2.921987459747129,14.432049012746058
9,0.0,0.0,,0.8138000965118408,4.9964663055208005,0.003216960316118283,0.3192743520696455,0.3192743520696455,0.31253622621203225,223,1,125,125.0,2,49.0,2.697619951498126,24.14496985651593,0,0.0,0.0,0.0
25,0.0,0.0,,0.22721116410361386,3.4701496362686157,-0.00023161672411513813,-0.06851989081137291,-0.06851989081137291,-0.050969576394116436,142,1,17,17.0,2,33.5,23.644990194605388,214.23531861134217,0,0.0,0.0,0.0
16,0.0,0.0,,0.06110024452209473,153.65392863750458,0.0014731643854616516,-0.9593424887596806,-0.9593424887596806,-0.9475074024692508,1,1,36,36.0,4,27.0,16.736873384287854,151.4358325018719,0,0.0,0.0,0.0
4,0.0,0.0,,0.6242499351501465,1.390300989151001,0.0021337059275548125,0.1576976180076599,0.1576976180076599,0.14758996665477753,235,0,0,0.0,6,11.833333333333334,18.178846459132725,70.7500682793415,1,7.0,5.179923775847962,27.201356791673298
17,1.0,0.0,,0.20290005207061768,6.951208200860531,0.0010928042796049702,-0.08107658151835831,-0.08107658151835831,-0.09710076530851293,222,1,46,46.0,3,29.666666666666668,29.10151174890807,171.75720940483984,0,0.0,0.0,0.0
25,0.0,0.0,,0.23380017280578613,0.17420005798339844,-0.0006449271515688395,0.024572379887104034,0.024572379887104034,0.03073333017528057,56,0,0,0.0,2,13.5,14.93481810252861,33.887439239725396,0,0.0,0.0,0.0
18,1.0,0.0,,0.2756500244140625,6.9347381591796875,-0.001488887900846938,-0.00545234140008688,-0.00545234140008688,-0.010779857635498047,76,0,0,0.0,1,67.0,38.07132977379384,172.3657145534397,0,0.0,0.0,0.0
23,0.0,0.0,,0.5471000671386719,1.7616033554077148,0.001540381469770648,0.18965432047843933,0.18965432047843933,0.17895658314228058,219,0,0,0.0,5,25.4,28.40086624552158,164.2653603116862,1,10.0,2.5071485016493233,20.950700766918622
19,0.0,0.0,,0.5345501899719238,0.6925478246476917,-0.00027314603878515146,0.214106823824629,0.214106823824629,0.19490844761883774,60,1,17,17.0,3,27.666666666666668,12.106560723511029,102.50527660024194,1,7.0,4.477117743059004,19.767317787137742
18,1.0,0.0,,0.8405143874032159,0.4423166380988226,0.0029416116894171985,0.34225257640146506,0.34225257640146506,0.31727455362097,166,1,62,62.0,2,59.5,21.363096368344507,338.19664453781104,0,0.0,0.0,0.0
17,1.0,0.0,,0.2700498104095459,1.1186003684997559,0.0006314739089747852,0.10155681869651698,0.10155681869651698,0.11716682425251713,207,1,15,15.0,3,20.666666666666668,22.92505792160257,101.13151521936827,1,10.5,7.91859150945475,34.11428498737356
5,0.0,0.0,,0.29795002937316895,7.296247601509094,-0.0013886068991325,-0.0527865192558192,-0.0527865192558192,-0.04498676458994547,37,1,3,3.0,3,17.333333333333332,32.25372490587679,226.76722797866606,0,0.0,0.0,0.0
8,1.0,0.0,,0.26524996757507324,10.640226423740385,-0.0017445712164082666,-0.16250752170377641,-0.16250752170377641,-0.17298656691584668,87,1,19,19.0,5,21.4,21.795802591053864,117.9918842378186,0,0.0,0.0,0.0
