participant,study_status,scene_familiarity,recall_status,peak_pupil,pupil_AUC,pupil_slope,pupil_mean,avg_pupil_size,avg_pupil_size_downsample,time_to_peak,blink_cnt,peak_blink_duration,avg_blink_duration,saccade_count,avg_saccade_duration,avg_saccade_peak_vel,avg_saccade_amplitude,microsaccade_count,avg_microsaccade_duration,avg_microsaccade_vel,avg_microsaccade_amp
23,0.0,1.0,0.5,0.24769997596740723,5.110350131988525,-0.028394656040841574,-0.5941900967532753,-0.5941900967532753,-0.680919162929058,81,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0
21,1.0,1.0,1.0,0.17094993591308594,4.378146171569824,-0.0008062546412807484,-0.06079220026731491,-0.06079220026731491,-0.05162489414215088,34,0,0,0.0,2,48.0,27.67175755017517,203.0567824633601,0,0.0,0.0,0.0
2,0.0,1.0,0.0,0.5256500244140625,0.021199941635131836,0.0034215536013557394,0.33935432250683123,0.33935432250683123,0.326031312070511,74,1,23,23.0,2,26.0,5.047620556726326,13.244184436982875,0,0.0,0.0,0.0
23,1.0,1.0,1.0,0.46880006790161133,4.430699944496155,-0.02023675933592587,-0.3119251544658954,-0.3119251544658954,-0.4116221716006596,64,1,26,26.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0
1,0.0,1.0,0.0,0.31044983863830566,9.417630910873413,-0.0010872519033475522,-0.0651065457580436,-0.0651065457580436,-0.07637514173984528,48,1,11,11.0,2,37.0,11.984843289675506,136.83513650531805,0,0.0,0.0,0.0
23,0.0,1.0,0.5,0.34360015392303467,2.8527256382836232,0.003281179097165542,0.07109968275086492,0.07109968275086492,0.045945268538263084,78,1,17,17.0,2,22.5,10.346441624677468,33.04876737628802,0,0.0,0.0,0.0
3,0.0,1.0,0.5,0.21810007095336914,0.5963501930236816,-0.0008875704366880072,0.03172561898827553,0.03172561898827553,0.02086251974105835,70,0,0,0.0,2,29.5,31.87840352849356,155.77854342558612,0,0.0,0.0,0.0
3,1.0,1.0,1.0,0.42335009574890137,0.9608726501464844,0.00015418202360385937,0.08307003363584861,0.08307003363584861,0.06018763780593872,69,1,11,11.0,4,14.75,14.278625448902382,139.23619656717315,0,0.0,0.0,0.0
14,1.0,1.0,1.0,0.2033998966217041,0.011950254440307617,0.0011580683394015337,0.08228842169046402,0.08228842169046402,0.0844561755657196,103,0,0,0.0,1,19.0,20.422346728102138,67.3608359907826,1,12.0,2.543037907044271,11.371185337059796
4,0.0,1.0,0.5,0.0,4.693399906158447,-0.0009069959663827069,-0.26234865188598633,-0.26234865188598633,-0.20003750920295715,0,0,0,0.0,2,35.0,31.498935871704745,196.74818249574378,0,0.0,0.0,0.0
13,1.0,1.0,1.0,0.17837988575802566,11.801256391066545,-0.0014869820873505345,-0.09428919482434919,-0.09428919482434919,-0.07411174321476421,19,1,78,78.0,3,13.0,10.33390746102168,59.513578503661336,0,0.0,0.0,0.0
12,1.0,1.0,1.0,0.2381000518798828,0.07879877090454102,-0.0007765393235060356,0.0806402936577797,0.0806402936577797,0.059468865394592285,19,0,0,0.0,2,21.5,21.234708752125353,173.64802232505096,0,0.0,0.0,0.0
26,1.0,1.0,1.0,0.0,63.87010145187378,-0.00796540452438963,-1.219285011291504,-1.219285011291504,-1.111643671989441,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0
17,1.0,1.0,1.0,0.05555009841918945,5.135950565338135,-0.002326148322592941,-0.16555728018283844,-0.16555728018283844,-0.16619384288787842,2,0,0,0.0,1,19.0,26.969193960005637,60.07638139355515,0,0.0,0.0,0.0
16,1.0,1.0,1.0,0.5512495040893555,4.112755537033081,0.005992128188071744,0.07839217782020569,0.07839217782020569,0.09378108382225037,111,0,0,0.0,1,9.0,30.359651427475637,182.51183522304672,0,0.0,0.0,0.0
15,1.0,1.0,0.5,0.47970008850097656,1.6626501083374023,0.00048173293718092397,0.05494144186377525,0.05494144186377525,0.07463124394416809,29,0,0,0.0,2,34.5,33.279299260191465,212.4373317378011,0,0.0,0.0,0.0
12,1.0,1.0,1.0,0.1916499137878418,1.020900011062622,0.0005261026708383984,0.0827144980430603,0.0827144980430603,0.07716867327690125,5,0,0,0.0,1,62.0,2.115145222624637,20.877131973544042,0,0.0,0.0,0.0
19,1.0,1.0,1.0,0.051599979400634766,2.197999954223633,-0.01702358667520605,-1.3685191869735718,-1.3685191869735718,-1.3050999641418457,1,0,0,0.0,2,33.5,13.400933692160123,124.78021541895083,0,0.0,0.0,0.0
9,1.0,1.0,0.5,0.9317500591278076,0.0,0.007820117123275724,0.3855775044514583,0.3855775044514583,0.3891760028070874,112,1,17,17.0,1,17.0,1.2724966417710848,20.359946268336916,1,7.0,7.681513918378348,27.431872062517904
2,1.0,1.0,0.0,0.558150053024292,4.560292033588185,-0.00024251009063115897,0.08125467483813946,0.08125467483813946,-0.012214025153833297,65,1,16,16.0,1,87.0,30.495251464161623,329.1088316740304,0,0.0,0.0,0.0
21,1.0,1.0,0.5,0.3049502372741699,1.1111507415771484,0.0015829747232926114,0.07467309385538101,0.07467309385538101,0.06156879663467407,88,0,0,0.0,1,33.0,28.398295073581675,157.86289929843156,0,0.0,0.0,0.0
14,1.0,1.0,1.0,1.085550308227539,0.019899845123291016,0.009682468755650845,0.46676501631736755,0.46676501631736755,0.43951261043548584,105,0,0,0.0,1,24.0,29.692587126791626,206.12938513323854,0,0.0,0.0,0.0
6,1.0,1.0,1.0,0.10420036315917969,16.78128147125244,0.0027232260160882497,-0.2036518156528473,-0.2036518156528473,-0.2017498016357422,97,0,0,0.0,2,9.5,2.7069836306187867,13.743097215533362,0,0.0,0.0,0.0
4,1.0,1.0,1.0,0.3491499423980713,0.1992499828338623,0.0016171927396992703,0.10270430892705917,0.10270430892705917,0.1209312379360199,98,0,0,0.0,2,34.0,25.230464085879262,139.27574573319507,0,0.0,0.0,0.0
1,1.0,1.0,1.0,0.47934985160827637,0.46433680398123567,0.002647076424616401,0.23497938396584275,0.23497938396584275,0.20121867954730988,30,1,6,6.0,2,29.0,14.530705582030356,116.57720486801034,0,0.0,0.0,0.0
24,0.0,1.0,0.5,0.0,12.846136093139648,0.0008934937622616144,-0.2182399332523346,-0.2182399332523346,-0.17429357767105103,0,0,0,0.0,1,14.0,31.68785287747391,170.82028679511677,0,0.0,0.0,0.0
8,0.0,1.0,0.0,0.11714982986450195,23.571650981903076,-0.007345271350993394,-0.45565903186798096,-0.45565903186798096,-0.4339374303817749,6,0,0,0.0,3,21.0,16.598684132225518,140.6736596863456,0,0.0,0.0,0.0
25,1.0,1.0,1.0,0.20545005798339844,0.14264988899230957,-0.00011236518034143017,0.06183376535773277,0.06183376535773277,0.0792812705039978,50,0,0,0.0,1,95.0,5.131234818361671,34.17953809961637,0,0.0,0.0,0.0
26,1.0,1.0,0.5,0.22679996490478516,0.9911017417907715,0.0016042954482715522,0.06498288363218307,0.06498288363218307,0.07854366302490234,79,0,0,0.0,3,16.333333333333332,12.756149100937916,60.510809658516514,0,0.0,0.0,0.0
9,1.0,1.0,1.0,0.0,7.312200546264648,-0.022190622021376893,-1.6918399293198545,-1.6918399293198545,-1.620759736498197,0,1,14,14.0,2,16.5,16.0738386522344,70.99741954308988,0,0.0,0.0,0.0
14,1.0,1.0,0.5,0.3484501838684082,5.049645900726318,0.004361012721955297,0.060912493616342545,0.060912493616342545,0.03529387712478638,113,0,0,0.0,2,7.0,25.4161370400345,100.10491472227447,0,0.0,0.0,0.0
4,1.0,1.0,1.0,0.05124998092651367,6.265249252319336,-0.0021649130270123777,-0.24313795566558838,-0.24313795566558838,-0.24341243505477905,6,0,0,0.0,2,26.5,19.124282730576216,179.89081115708592,0,0.0,0.0,0.0
25,1.0,1.0,1.0,0.33060014247894287,11.616349458694458,-0.014506620819883636,-0.4630537960264418,-0.4630537960264418,-0.44901610290010774,15,1,14,14.0,3,24.0,25.483088065475027,169.06847678796868,0,0.0,0.0,0.0
21,1.0,1.0,1.0,0.18230009078979492,5.38289999961853,-0.026067416026845976,-0.524180343008449,-0.524180343008449,-0.6327815163135528,50,1,24,24.0,1,22.0,13.490105574405451,283.29221706251343,0,0.0,0.0,0.0
4,1.0,1.0,0.5,0.18740010261535645,1.5287983417510986,0.0005769944401425052,-0.006437544245272875,-0.006437544245272875,0.016562610864639282,42,0,0,0.0,2,46.5,19.011196300113326,139.71716953951187,0,0.0,0.0,0.0
10,0.0,1.0,0.5,0.8947498798370361,0.14625000953674316,0.004855060249932811,0.26400705586131823,0.26400705586131823,0.26437987440188415,114,1,21,21.0,2,9.5,9.034129638741955,41.00059816270485,0,0.0,0.0,0.0
23,1.0,1.0,1.0,0.11839962005615234,15.610160827636719,0.003583235298617734,-0.17631854116916656,-0.17631854116916656,-0.15765011310577393,93,0,0,0.0,3,16.666666666666668,18.9046313714467,151.22600323178833,0,0.0,0.0,0.0
3,0.0,1.0,0.5,0.41175007820129395,3.8163986206054688,0.0026792673382276533,0.007558125536888838,0.007558125536888838,0.041012465953826904,116,0,0,0.0,2,7.5,12.885436699777355,52.60745427428067,0,0.0,0.0,0.0
3,0.0,1.0,0.5,0.0410001277923584,17.25964331626892,-0.0003242847075500429,-0.29345837235450745,-0.29345837235450745,-0.25914984941482544,1,0,0,0.0,1,32.0,27.195951671895074,82.89699257116798,0,0.0,0.0,0.0
19,1.0,1.0,0.0,0.5677497386932373,0.0,0.0004517110720455256,0.16135385632514954,0.16135385632514954,0.1392437219619751,63,0,0,0.0,2,29.5,32.10752182408362,214.33605350788264,0,0.0,0.0,0.0
25,0.0,1.0,0.5,0.5095499753952026,0.0493999719619751,0.004683417839921004,0.20086969575311384,0.20086969575311384,0.17670802523692453,104,1,15,15.0,1,48.0,28.44911493570595,189.01823762553374,0,0.0,0.0,0.0
13,1.0,1.0,1.0,0.49707091726907926,9.108606036116438,-0.002180034870125657,-0.09758144820857252,-0.09758144820857252,-0.08724127964275641,45,1,81,81.0,3,23.0,8.401890463820033,89.32678274046208,0,0.0,0.0,0.0
18,1.0,1.0,1.0,0.33225011825561523,1.216249704360962,0.0006321197854568434,0.08609660714864731,0.08609660714864731,0.09708121418952942,7,0,0,0.0,2,36.5,38.75261963347688,235.04430462417633,0,0.0,0.0,0.0
2,0.0,1.0,0.0,0.24200010299682617,0.5211987495422363,0.0014339905354396735,0.053073666989803314,0.053073666989803314,0.04588758945465088,75,0,0,0.0,2,20.0,10.50106353172301,54.40745735147388,0,0.0,0.0,0.0
14,1.0,1.0,0.5,0.4102497100830078,0.4443502426147461,0.003351474158793791,0.1131122037768364,0.1131122037768364,0.09775614738464355,114,0,0,0.0,1,33.0,24.132195751996058,87.74338607856374,0,0.0,0.0,0.0
8,1.0,1.0,1.0,0.21105003356933594,3.914943218231201,0.0019171933542989127,0.0007373063708655536,0.0007373063708655536,-0.006393611431121826,103,0,0,0.0,2,11.5,4.53694287564146,12.194213991296778,0,0.0,0.0,0.0
19,1.0,1.0,1.0,0.06704998016357422,6.238348722457886,-0.02233413129749724,-0.8491535782814026,-0.8491535782814026,-0.8197934031486511,30,0,0,0.0,1,27.0,21.39518050012258,92.22944408038762,0,0.0,0.0,0.0
3,1.0,1.0,0.5,0.8324003219604492,0.8980951309204102,0.00708382450233186,0.2364412397146225,0.2364412397146225,0.2290877103805542,110,0,0,0.0,2,6.0,23.169568712874703,70.12301174343138,2,7.75,3.1944411349196797,17.08753222556979
8,1.0,1.0,0.0,0.006649971008300781,2.2348508834838867,-0.0008741236452621939,-0.0721120610833168,-0.0721120610833168,-0.07893133163452148,27,0,0,0.0,1,24.0,13.717054550138421,41.89556405032614,0,0.0,0.0,0.0
26,0.0,1.0,0.0,0.24560022354125977,0.523094654083252,0.0015637758982998146,0.043010447174310684,0.043010447174310684,0.03856891393661499,111,0,0,0.0,1,11.0,24.496949547342037,69.24272254282297,0,0.0,0.0,0.0
15,0.0,1.0,0.5,0.014350175857543945,8.089297771453857,-0.002484752974692913,-0.2805618345737457,-0.2805618345737457,-0.2996686100959778,2,0,0,0.0,3,8.666666666666666,21.568278578271574,77.32095526712082,0,0.0,0.0,0.0
16,0.0,1.0,0.5,0.1002497673034668,9.381309270858765,-0.00037191032025277014,-0.10975231975317001,-0.10975231975317001,-0.09792512655258179,1,0,0,0.0,1,18.0,31.052885568893743,183.70699806545036,0,0.0,0.0,0.0
17,0.0,1.0,0.5,0.0058002471923828125,11.649739027023315,-0.00016694251021340728,-0.11847081780433655,-0.11847081780433655,-0.11772483587265015,59,0,0,0.0,1,57.0,25.8848179497748,87.08560793480969,0,0.0,0.0,0.0
9,1.0,1.0,1.0,0.0,18.617704391479492,-0.00627792443941719,-0.7735353112220764,-0.7735353112220764,-0.7274501919746399,0,0,0,0.0,2,21.5,18.900408925043244,73.54358822036741,1,9.0,2.4947539102339444,12.945837071449947
7,1.0,1.0,0.5,0.0,117.49528980255127,-0.005706870785796245,-1.4154818058013916,-1.4154818058013916,-1.299037218093872,0,0,0,0.0,2,18.5,22.226521376038086,70.594511986293,0,0.0,0.0,0.0
4,1.0,1.0,1.0,0.0816500186920166,21.450499296188354,0.0017175706630647852,-0.2940213680267334,-0.2940213680267334,-0.2596187889575958,10,0,0,0.0,2,53.5,36.075913262706926,325.17659944866205,0,0.0,0.0,0.0
7,0.0,1.0,0.0,0.5487995147705078,0.0,0.002784050327908082,0.28943341970443726,0.28943341970443726,0.2864497900009155,33,0,0,0.0,2,9.5,29.162006852658067,128.59611264291559,0,0.0,0.0,0.0
5,1.0,1.0,1.0,0.5318499803543091,1.3774137198925018,0.005390397556396658,0.10995036567378248,0.10995036567378248,0.10077830989445957,75,1,13,13.0,2,8.0,12.601228158403048,47.64850330826551,0,0.0,0.0,0.0
7,0.0,1.0,0.5,0.04115009307861328,27.440096378326416,-0.02287845429066593,-0.8833450675010681,-0.8833450675010681,-0.8672434091567993,6,0,0,0.0,1,26.0,17.860906722816114,38.770230669395616,0,0.0,0.0,0.0
24,1.0,1.0,1.0,0.2708001136779785,4.491237020492553,0.001720469725298309,-0.04293908318902692,-0.04293908318902692,-0.016199946403503418,112,1,9,9.0,2,44.0,21.671484741771764,237.74697254173677,0,0.0,0.0,0.0
18,0.0,1.0,0.5,0.7047816623340957,11.108751448717983,0.000720209921313332,-0.23884007563957801,-0.23884007563957801,-0.180978770960461,63,1,21,21.0,2,43.5,34.05121654906665,307.8625186328011,0,0.0,0.0,0.0
25,1.0,1.0,0.5,0.25189995765686035,0.2712998390197754,0.0010301224197012452,0.0914572924375534,0.0914572924375534,0.07670006155967712,76,0,0,0.0,1,8.0,0.722691100156568,1.7306788319150257,1,15.5,3.5968446252624307,34.207586983963175
22,0.0,1.0,0.5,0.02174997329711914,0.6109497547149658,-0.0037123961226361232,-0.4075964391231537,-0.4075964391231537,-0.3811810612678528,1,0,0,0.0,3,13.333333333333334,13.671548245855734,71.32821499497659,0,0.0,0.0,0.0
12,1.0,1.0,0.5,0.07320022583007812,14.408650159835815,-0.0008848169020052646,-0.18757736682891846,-0.18757736682891846,-0.17076250910758972,11,0,0,0.0,1,8.0,30.424420195994635,121.31990036779881,0,0.0,0.0,0.0
8,0.0,1.0,0.5,0.22465038299560547,2.0854010581970215,0.0005910393110177885,0.030771369114518166,0.030771369114518166,0.028431296348571777,101,0,0,0.0,2,29.5,17.95206591822375,156.02226553456342,0,0.0,0.0,0.0
18,1.0,1.0,1.0,0.23974990844726562,4.486007928848267,-0.0011037564806086456,-0.03240535035729408,-0.03240535035729408,-0.02290022373199463,37,0,0,0.0,1,28.0,18.64123563166518,47.14945827764203,0,0.0,0.0,0.0
18,1.0,1.0,1.0,0.7825498580932617,2.204601764678955,0.0054028807751279806,0.14661701023578644,0.14661701023578644,0.18139991164207458,116,0,0,0.0,1,52.0,26.13717156654724,182.33728686772247,0,0.0,0.0,0.0
17,1.0,1.0,1.0,0.24834990501403809,0.05430006980895996,-0.00036791115577168506,0.09955605864524841,0.09955605864524841,0.06761878728866577,51,0,0,0.0,3,16.0,38.75017338223663,154.3237033586676,0,0.0,0.0,0.0
1,1.0,1.0,0.5,0.29924964904785156,0.3292522430419922,0.0005327799524271436,0.09016044437885284,0.09016044437885284,0.09404361248016357,51,0,0,0.0,2,26.0,4.5219178017528465,26.113885609276384,0,0.0,0.0,0.0
7,0.0,1.0,0.5,0.16445064544677734,26.782044887542725,-0.019596989309631073,-0.610001802444458,-0.610001802444458,-0.6130871772766113,42,0,0,0.0,1,15.0,11.691403279366261,23.5920713058801,0,0.0,0.0,0.0
25,1.0,1.0,1.0,0.15684986114501953,41.15504264831543,-0.007425547478612714,-0.7693135738372803,-0.7693135738372803,-0.7315436005592346,7,0,0,0.0,2,32.0,34.05073453101435,156.42484194979022,0,0.0,0.0,0.0
9,0.0,1.0,0.0,0.23809993267059326,1.8332884374417753,-0.0020344702703592025,0.006085222093468038,0.006085222093468038,0.016801709603322168,14,1,19,19.0,2,17.5,30.58614720979056,138.0518168506524,0,0.0,0.0,0.0
19,1.0,1.0,1.0,0.297299861907959,0.21255064010620117,0.0009285382867622259,0.13782347738742828,0.13782347738742828,0.13704994320869446,57,0,0,0.0,1,7.0,5.103103624441163,26.252809366041923,0,0.0,0.0,0.0
19,1.0,1.0,1.0,0.005650520324707031,2.8067493438720703,-0.013513279071228132,-0.43588727712631226,-0.43588727712631226,-0.4508059620857239,1,0,0,0.0,1,26.0,26.345802834093192,142.0441793264771,0,0.0,0.0,0.0
9,1.0,1.0,0.5,0.1614999771118164,0.3665502071380615,0.0013820234833017493,-0.031140798177474577,-0.031140798177474577,-0.014180117044128249,115,1,13,13.0,2,9.5,4.299911422525476,30.897173306238507,0,0.0,0.0,0.0
24,1.0,1.0,1.0,0.0948495864868164,47.99870824813843,-0.022512037637688245,-1.7557413578033447,-1.7557413578033447,-1.6741693019866943,2,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0
23,1.0,1.0,1.0,0.5873501300811768,3.6600499153137207,-0.0011746243438944509,0.18704965226670617,0.18704965226670617,0.22295005917549132,96,1,4,4.0,2,51.0,33.164502429473984,266.8258448389651,0,0.0,0.0,0.0
12,0.0,1.0,0.0,0.4922003746032715,0.6113476753234863,0.004889550812729014,0.2646607756614685,0.2646607756614685,0.2615375816822052,110,0,0,0.0,1,85.0,14.742459756910142,35.41932222275752,0,0.0,0.0,0.0
12,1.0,1.0,1.0,0.2566499710083008,2.949801445007324,0.002447571752883474,0.07209308445453644,0.07209308445453644,0.04654994606971741,83,0,0,0.0,3,7.0,17.623479103522328,60.23791943292014,0,0.0,0.0,0.0
14,1.0,1.0,1.0,0.3269500732421875,0.20530033111572266,0.0020051799303342447,0.189103364944458,0.189103364944458,0.1797124147415161,83,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0
12,1.0,1.0,1.0,0.017149925231933594,1.108750581741333,-0.001435341877754311,-0.18542121350765228,-0.18542121350765228,-0.2401939034461975,75,0,0,0.0,3,6.666666666666667,25.4885565879478,83.62997439411,0,0.0,0.0,0.0
17,1.0,1.0,1.0,0.06120014190673828,1.6588468551635742,-0.0005240900991817951,-0.04891824349761009,-0.04891824349761009,-0.040668636560440063,30,0,0,0.0,2,24.5,5.490275277786139,89.75682260348478,1,7.0,3.223505553917599,6.704927507248534
12,1.0,1.0,1.0,0.16770005226135254,0.29940009117126465,-0.0001971735262063662,0.0037504383362829685,0.0037504383362829685,0.0375499427318573,36,0,0,0.0,1,13.0,21.53526686687644,118.99904019275554,1,9.0,2.90654679671694,12.670228542755094
9,0.0,1.0,0.0,0.028399944305419922,0.7697501182556152,-0.0054097681901322334,-0.5139966011047363,-0.5139966011047363,-0.5109562873840332,1,0,0,0.0,2,17.5,6.585470541333612,24.22637093810486,0,0.0,0.0,0.0
8,1.0,1.0,0.0,0.19115018844604492,0.014950275421142578,0.0003317937905403723,0.07357517629861832,0.07357517629861832,0.06273126602172852,53,0,0,0.0,1,66.0,14.418490691757558,31.325391246069792,0,0.0,0.0,0.0
13,1.0,1.0,1.0,0.8205499649047852,0.36389946937561035,0.004587649388866313,0.21614875345148593,0.21614875345148593,0.18018462847579608,116,1,10,10.0,1,13.0,19.128902477781473,134.94585120069604,0,0.0,0.0,0.0
22,1.0,1.0,1.0,0.1300499439239502,1.4112499952316284,0.0012274142283174988,-0.026804907709105406,-0.026804907709105406,-0.022223073313807906,91,1,18,18.0,2,22.5,8.576332801716958,50.955154022029745,0,0.0,0.0,0.0
14,1.0,1.0,1.0,0.0,10.568050861358643,-0.00651728643493019,-0.8392717838287354,-0.8392717838287354,-0.7947063446044922,0,0,0,0.0,2,17.5,13.464346847394205,40.05722417148385,0,0.0,0.0,0.0
22,1.0,1.0,1.0,0.3725999891757965,0.049700021743774414,0.0014760553703730566,0.2145063943333096,0.2145063943333096,0.2186486813190736,88,1,19,19.0,3,24.333333333333332,15.809224111188685,81.3627249887445,0,0.0,0.0,0.0
4,1.0,1.0,1.0,0.012099981307983398,6.563350200653076,-0.0024250866502890087,-0.369514137506485,-0.369514137506485,-0.3540875315666199,1,0,0,0.0,2,29.5,25.671374781114945,126.56546552944612,0,0.0,0.0,0.0
8,1.0,1.0,0.5,0.8079500198364258,0.012949943542480469,0.006843130710261493,0.43146294355392456,0.43146294355392456,0.44216257333755493,114,0,0,0.0,4,14.75,28.66387333112288,191.02754685320613,0,0.0,0.0,0.0
24,0.0,1.0,0.5,0.02655029296875,7.344650983810425,0.0006413958488516605,-0.1028713807463646,-0.1028713807463646,-0.08254379034042358,106,0,0,0.0,1,16.0,17.047460367930807,56.572114281803394,0,0.0,0.0,0.0
6,1.0,1.0,0.0,0.15399980545043945,45.33139610290527,-0.01710366542301201,-1.1635661125183105,-1.1635661125183105,-1.148787260055542,10,0,0,0.0,1,74.0,53.57638585218478,360.372609650329,0,0.0,0.0,0.0
18,0.0,1.0,0.5,0.6015996932983398,0.1537017822265625,0.0018380358153083105,0.1393750160932541,0.1393750160932541,0.08897477388381958,116,0,0,0.0,1,6.0,44.5829474367154,212.39835505046858,0,0.0,0.0,0.0
18,0.0,1.0,0.5,1.11014986038208,0.09759998321533203,0.006132496633452346,0.35561376453464866,0.35561376453464866,0.3965187072753906,113,1,5,5.0,4,21.75,32.58384316050561,211.76372076340462,0,0.0,0.0,0.0
16,0.0,1.0,0.0,0.521399974822998,0.016899585723876953,0.0023879503849718233,0.34134626388549805,0.34134626388549805,0.31230634450912476,84,0,0,0.0,1,17.0,6.660376882674167,14.06837446748707,0,0.0,0.0,0.0
23,0.0,1.0,0.5,0.4502999782562256,8.735501289367676,-0.0033210010494550087,-0.0030824709683656693,-0.0030824709683656693,-0.026287496089935303,19,0,0,0.0,1,56.0,32.55801715718148,228.3199793853973,0,0.0,0.0,0.0
17,0.0,1.0,0.5,0.04464983940124512,3.019550085067749,-0.001500906549322337,-0.11276540160179138,-0.11276540160179138,-0.07456877827644348,55,0,0,0.0,4,14.5,23.436745787304346,119.05282899244182,0,0.0,0.0,0.0
23,0.0,1.0,0.0,0.38105010986328125,0.014999985694885254,0.0013862884314939975,0.24122005344456077,0.24122005344456077,0.2151428610086441,49,1,46,46.0,2,17.5,9.573387295643027,50.59303571496112,0,0.0,0.0,0.0
14,1.0,1.0,1.0,0.04075002670288086,5.826799988746643,-0.000629212581837493,-0.168988026614882,-0.168988026614882,-0.1672709801544746,116,1,17,17.0,1,56.0,21.262081057202504,325.96508959014074,1,9.0,6.999948081411933,25.73127684870317
3,1.0,1.0,1.0,0.2154998779296875,2.0409059524536133,0.0013050866092356665,-0.0015706486301496625,-0.0015706486301496625,0.020724773406982422,115,0,0,0.0,1,6.0,3.5856484082871116,10.72041100548636,0,0.0,0.0,0.0
14,1.0,1.0,1.0,0.0,4.364650011062622,-0.017962135439193897,-1.545884282161028,-1.545884282161028,-1.4185751080513,0,1,2,2.0,1,6.0,25.94777547592381,113.10183701581761,0,0.0,0.0,0.0
3,0.0,1.0,0.5,0.35669994354248047,0.10279989242553711,0.002295344355623393,0.14411701261997223,0.14411701261997223,0.14699989557266235,116,0,0,0.0,2,6.5,12.365522598462796,36.53340558406581,1,7.0,3.444890696861152,20.001839641776705
9,0.0,1.0,0.5,0.0,4.246449947357178,-0.03687330491125247,-2.105131587411603,-2.105131587411603,-2.034721355307293,0,1,114,114.0,2,26.5,3.394879784583593,14.323639106866242,0,0.0,0.0,0.0
15,1.0,1.0,0.5,0.36825037002563477,4.255889177322388,0.004049021990242881,-0.02465648390352726,-0.02465648390352726,-0.021955877542495728,113,0,0,0.0,1,11.0,5.782186039091808,17.65250839828553,0,0.0,0.0,0.0
24,1.0,1.0,0.5,0.13659977912902832,5.52279069549159,-0.004356708078421987,-0.15481930105095235,-0.15481930105095235,-0.14757146803956284,33,1,18,18.0,4,13.0,24.2545993186746,141.0994975535624,0,0.0,0.0,0.0
19,1.0,1.0,1.0,0.6060502529144287,0.18270015716552734,0.0039434817520849555,0.23538757860660553,0.23538757860660553,0.21486246585845947,104,0,0,0.0,3,23.0,20.2695111713119,182.64416695832188,0,0.0,0.0,0.0
21,0.0,1.0,0.5,0.20904970169067383,1.3966026306152344,0.00021860636997941772,0.03760039433836937,0.03760039433836937,0.03735619783401489,74,0,0,0.0,3,12.666666666666666,24.34511327845925,130.38796526781076,0,0.0,0.0,0.0
25,1.0,1.0,1.0,0.10289978981018066,11.98375153541565,-0.0162639725084242,-0.5063305033577813,-0.5063305033577813,-0.4911564141511917,36,1,8,8.0,2,16.0,12.43158648884234,39.338450851431894,0,0.0,0.0,0.0
25,0.0,1.0,0.5,0.0680999755859375,3.674699068069458,-0.001592342870231763,-0.12900030612945557,-0.12900030612945557,-0.11966869235038757,32,0,0,0.0,2,6.5,25.367608913200083,110.93935939835315,0,0.0,0.0,0.0
14,0.0,1.0,0.5,0.37164974212646484,0.21295833587646484,0.002376759610905466,0.09265686571598053,0.09265686571598053,0.09912467002868652,116,0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0
5,1.0,1.0,1.0,0.06480002403259277,3.4865002632141113,-0.013284062177671257,-0.5544697046279907,-0.5544697046279907,-0.531837522983551,1,0,0,0.0,1,36.0,13.453561304497551,31.64411904387109,0,0.0,0.0,0.0
3,1.0,1.0,1.0,0.3553001880645752,0.17669904232025146,0.0020686212236130336,0.14235470845149115,0.14235470845149115,0.10964572855404442,109,1,13,13.0,2,15.0,13.480990188093768,129.47105278034155,0,0.0,0.0,0.0
4,1.0,1.0,1.0,0.48545002937316895,3.7882000207901,-0.02357543580995496,-0.7031222286387386,-0.7031222286387386,-0.7029937654733658,17,1,8,8.0,2,11.5,10.408510725994665,49.5192892331949,0,0.0,0.0,0.0
23,1.0,1.0,1.0,0.3944793526331587,1.0598598782221482,0.003993627548210629,0.09837049500555055,0.09837049500555055,0.09016416927178716,108,1,74,74.0,3,13.0,4.391584682810422,24.093995041044547,0,0.0,0.0,0.0
25,1.0,1.0,1.0,0.3388500213623047,0.5315999984741211,-0.00394862111432372,-0.12293203175067902,-0.12293203175067902,-0.12964999675750732,58,0,0,0.0,1,66.0,28.856212688824424,276.0237135306505,0,0.0,0.0,0.0
24,0.0,1.0,0.5,0.5892000198364258,13.613463401794434,0.005912789161695965,-0.09050793945789337,-0.09050793945789337,-0.05678144097328186,116,0,0,0.0,1,19.0,21.07155709920816,109.71671632165757,0,0.0,0.0,0.0
6,0.0,1.0,0.5,0.5608000755310059,0.02819991111755371,0.003359837566986791,0.2548890154585879,0.2548890154585879,0.26354360191718385,105,1,19,19.0,3,10.333333333333334,9.993500559247407,60.06005850998158,0,0.0,0.0,0.0
3,0.0,1.0,0.5,0.3359999656677246,2.838050365447998,0.0030789788944206825,0.060161542147397995,0.060161542147397995,0.056387484073638916,97,0,0,0.0,1,18.0,4.4944507885792095,11.142696273839295,0,0.0,0.0,0.0
