participant,study_status,scene_familiarity,recall_status,peak_pupil,pupil_AUC,pupil_slope,pupil_mean,avg_pupil_size,avg_pupil_size_downsample,time_to_peak,fix_cnt,max_fix_cnt,avg_fix_cnt,saccade_count,avg_saccade_duration,avg_saccade_peak_vel,avg_saccade_amplitude,microsaccade_count,avg_microsaccade_duration,avg_microsaccade_vel,avg_microsaccade_amp
12,0.0,0.0,,0.09185028076171875,4.743251800537109,-0.0018801428502122882,-0.016758572310209274,-0.016758572310209274,-8.755922317504883e-05,33,2,64,51.0,1,9.0,23.297992041079475,121.53953922618626,0,0.0,0.0,0.0
6,0.0,0.0,,0.09184980392456055,30.85305428504944,-0.0010883812244865015,-0.36389878392219543,-0.36389878392219543,-0.36845630407333374,4,6,17,11.333333333333334,2,17.5,15.061485572747921,94.96229425006784,1,9.0,3.725714886517573,22.508808225440895
18,1.0,0.0,,0.15224993228912354,0.4402501583099365,-0.004780649851233473,-0.16249664930196908,-0.16249664930196908,-0.15985004603862762,37,2,16,12.5,2,44.5,12.823763865888722,159.68117290130598,0,0.0,0.0,0.0
9,1.0,0.0,,0.13320016860961914,2.7387499809265137,-0.009254270763036875,-0.227175858285692,-0.227175858285692,-0.263625212586843,56,3,60,31.333333333333332,1,13.0,7.943631319239114,53.838815821299505,1,10.5,3.992780526526194,22.45923012304798
6,0.0,0.0,,0.3354501724243164,3.382199764251709,-0.009091846025978536,-0.17495392326615813,-0.17495392326615813,-0.2246311902999878,19,6,25,14.833333333333334,1,9.0,41.719431137354746,212.55939397831443,0,0.0,0.0,0.0
2,1.0,0.0,,0.6704998016357422,0.0,0.0010323517364951055,0.25798144936561584,0.25798144936561584,0.22171232104301453,102,3,59,33.0,1,14.0,17.878023509594495,36.72870062512942,0,0.0,0.0,0.0
14,0.0,0.0,,0.25099992752075195,0.09224987030029297,0.0007634377547081749,0.056854722846267566,0.056854722846267566,0.06945135091480448,116,2,75,52.5,1,10.0,0.07729015411173042,0.6956113870052393,1,10.5,7.269451842064805,11.405481248120822
18,1.0,0.0,,0.5979995727539062,2.1571507453918457,0.006512556434915697,0.19463880360126495,0.19463880360126495,0.20018744468688965,104,4,24,15.25,3,17.0,15.619473461283844,94.60780251157871,0,0.0,0.0,0.0
6,0.0,0.0,,0.5454000234603882,1.8034241199493408,0.0016088195970367183,0.03904340715489836,0.03904340715489836,0.034811194986104965,107,1,92,92.0,1,23.0,12.64036909053215,86.34567661940302,0,0.0,0.0,0.0
4,0.0,0.0,,0.3336000442504883,8.0359525680542,0.003788240143945826,-0.062385108321905136,-0.062385108321905136,-0.04686257243156433,91,3,8,7.333333333333333,3,30.333333333333332,29.683818370095604,179.4983783459559,0,0.0,0.0,0.0
14,0.0,0.0,,0.1461501121520996,0.7042436599731445,0.0005530178235166679,0.018888305872678757,0.018888305872678757,0.03496265411376953,98,1,73,73.0,1,42.0,1.674744121134791,17.082120555488963,0,0.0,0.0,0.0
19,0.0,0.0,,0.11674976348876953,8.912306308746338,0.0015272701118337869,-0.11711083352565765,-0.11711083352565765,-0.09179389476776123,76,7,32,13.428571428571429,1,10.0,2.5935809731847264,18.651240133920048,1,7.0,3.3294148075303776,18.5012416873993
16,1.0,0.0,,0.08920001983642578,10.419942378997803,0.0009748296929609128,-0.09370632469654083,-0.09370632469654083,-0.07798111438751221,80,1,16,16.0,1,99.0,16.665975196027787,48.74311701409853,0,0.0,0.0,0.0
8,1.0,0.0,,0.31075000762939453,0.6750526428222656,-0.0012096287626127476,0.06624171137809753,0.06624171137809753,0.061724841594696045,26,7,11,8.857142857142858,4,10.75,16.17608590216562,100.00804911245383,0,0.0,0.0,0.0
2,0.0,0.0,,0.004199862480163574,4.4761000871658325,-0.03934570719239688,-2.1912566881913405,-2.1912566881913405,-2.1230269711088123,1,2,26,17.5,2,39.5,1.63433007346862,46.58409030769272,0,0.0,0.0,0.0
7,1.0,0.0,,0.2263498306274414,2.5015078448596704,0.0008805144605927339,-0.03440227060236482,-0.03440227060236482,-0.018805093313125854,111,4,53,24.75,0,0.0,0.0,0.0,0,0.0,0.0,0.0
5,0.0,0.0,,0.14965057373046875,2.520639419555664,0.0008840554303150657,-0.07720280438661575,-0.07720280438661575,-0.057137250900268555,116,4,53,23.0,1,12.0,7.603798432932815,65.88632652910954,0,0.0,0.0,0.0
23,0.0,0.0,,0.8257498741149902,0.06324982643127441,0.00742395300144083,0.43424922227859497,0.43424922227859497,0.4194188117980957,104,5,15,10.0,2,29.0,20.627392024079064,173.55021804493424,0,0.0,0.0,0.0
4,0.0,0.0,,0.04914999008178711,12.53245234489441,-0.007909734552564612,-0.6590094566345215,-0.6590094566345215,-0.5991376638412476,1,4,13,11.25,3,21.333333333333332,19.349377376172473,118.15432156156804,0,0.0,0.0,0.0
17,1.0,0.0,,0.2630500793457031,0.10304975509643555,0.0013111727279873997,0.10864386293623182,0.10864386293623182,0.09921839253769982,74,2,46,36.0,1,42.0,15.788287515752037,66.10467613591808,0,0.0,0.0,0.0
1,1.0,0.0,,0.2166004180908203,0.28819990158081055,0.0005793124176061064,0.10570438206195831,0.10570438206195831,0.0888938307762146,86,4,31,25.0,1,7.0,10.025569945613189,40.12436250195264,0,0.0,0.0,0.0
8,1.0,0.0,,0.6408500671386719,0.0,0.005257166749139908,0.3014179468154907,0.3014179468154907,0.256343811750412,104,4,30,16.0,2,21.0,21.430038013431172,165.49226948567724,0,0.0,0.0,0.0
1,1.0,0.0,,0.26559972763061523,0.32885003089904785,0.0009579212409128102,0.09586226940155029,0.09586226940155029,0.08026856184005737,41,6,36,18.0,0,0.0,0.0,0.0,1,8.0,6.897591146580416,17.651311617965664
6,0.0,0.0,,0.04180002212524414,17.244764356052176,-0.003975944041055324,-0.4472791353861491,-0.4472791353861491,-0.4349033464403713,1,4,25,16.75,2,20.5,31.336306859690644,125.54117737909348,0,0.0,0.0,0.0
9,1.0,0.0,,0.21579980850219727,0.574700117111206,-0.0016010931213141203,-0.019825039765773676,-0.019825039765773676,-0.01487383246421814,24,6,21,14.5,2,8.0,13.15808083361958,44.93489791162695,0,0.0,0.0,0.0
3,1.0,0.0,,0.04915046691894531,23.072447299957275,-0.014912066604502668,-1.0712887048721313,-1.0712887048721313,-1.0132560729980469,1,4,27,24.0,1,13.0,9.847067013764635,20.921346199871934,0,0.0,0.0,0.0
17,1.0,0.0,,0.23470020294189453,0.40889930725097656,0.00208596875609488,0.06241872269883115,0.06241872269883115,0.06495090656810332,114,3,36,28.0,2,12.0,12.050047382896778,30.192311105806166,0,0.0,0.0,0.0
22,0.0,0.0,,0.5126998424530029,0.03730010986328125,0.00277836166396928,0.21991795301437378,0.21991795301437378,0.17788130044937134,55,3,32,15.666666666666666,3,22.0,17.824020823787265,96.33807776140002,0,0.0,0.0,0.0
7,1.0,0.0,,0.2700998783111572,1.0882377712814897,0.0027909123559969403,0.14975092757461417,0.14975092757461417,0.14839963559751157,86,2,55,32.0,3,16.666666666666668,1.1198368744679088,6.018345892695364,0,0.0,0.0,0.0
26,0.0,0.0,,0.23904991149902344,0.3143486976623535,0.0021078901104100356,0.14185728132724762,0.14185728132724762,0.14342504739761353,87,0,0,0.0,1,116.0,2.4071870566750215,18.025713764968383,0,0.0,0.0,0.0
3,1.0,0.0,,0.3365497589111328,0.04990053176879883,0.0008044915714568901,0.12974819540977478,0.12974819540977478,0.12606871128082275,46,9,13,10.0,2,8.5,25.363649655630816,86.8896529671083,2,9.25,2.5577681673955173,18.558985647165176
3,0.0,0.0,,0.5490999221801758,0.0,0.003244049226216377,0.2743516266345978,0.2743516266345978,0.23823726177215576,107,7,31,14.857142857142858,0,0.0,0.0,0.0,0,0.0,0.0,0.0
9,1.0,0.0,,0.34640026092529297,0.15104985237121582,-0.0014170313941203139,0.07207238674163818,0.07207238674163818,0.03653132915496826,10,5,17,13.0,3,14.333333333333334,24.703794933958733,115.83674071592486,1,9.0,3.4328895196477474,16.2425457771392
22,0.0,0.0,,0.1795499324798584,6.053698539733887,-0.002954150454226154,-0.032084979116916656,-0.032084979116916656,-0.033187419176101685,33,3,53,25.0,1,33.0,17.51407241392833,119.34771870856585,0,0.0,0.0,0.0
18,1.0,0.0,,0.6912503242492676,0.1578989028930664,0.006097255144492421,0.35725265741348267,0.35725265741348267,0.3516625761985779,115,4,26,17.75,2,18.5,11.355513819796839,103.18688491839212,0,0.0,0.0,0.0
14,0.0,0.0,,0.3202500343322754,0.5976991653442383,0.0016485639284393421,-0.03873109817504883,-0.03873109817504883,-0.009062528610229492,116,3,40,24.666666666666668,1,32.0,32.815218610384456,172.61801501528097,0,0.0,0.0,0.0
26,0.0,0.0,,0.12259984016418457,8.956454515457153,0.001822800071695843,-0.11088808625936508,-0.11088808625936508,-0.07496878504753113,116,2,20,14.5,2,42.5,25.439251546946096,167.3455979518227,0,0.0,0.0,0.0
14,0.0,0.0,,0.1559000015258789,3.3516411781311035,-0.001508863789497628,-0.0011442543473094702,-0.0011442543473094702,-0.0008997917175292969,41,3,40,29.333333333333332,1,25.0,18.830266233648526,45.68502925090965,0,0.0,0.0,0.0
18,1.0,0.0,,0.7964000701904297,0.5502502918243408,0.007326346270217602,0.2955175042152405,0.2955175042152405,0.3033936619758606,95,4,11,9.0,2,38.0,29.75464219182939,204.4644489753954,0,0.0,0.0,0.0
19,1.0,0.0,,0.1284503936767578,24.478934288024902,0.00024876049634684264,-0.27655407786369324,-0.27655407786369324,-0.21253728866577148,114,2,26,17.5,2,39.5,32.66445141895291,294.5744604876577,0,0.0,0.0,0.0
19,0.0,0.0,,0.2180495262145996,8.27465009689331,-0.007133716509992434,-0.2119324952363968,-0.2119324952363968,-0.22573131322860718,15,5,39,16.2,1,21.0,41.11007483076822,326.4391192663759,0,0.0,0.0,0.0
17,1.0,0.0,,0.08719992637634277,9.855346918106079,0.0008185051987759246,-0.10455039143562317,-0.10455039143562317,-0.09134376049041748,64,2,51,48.0,2,8.5,9.235749221520946,20.454565178170252,1,9.0,2.211532236902193,7.552429809911834
8,1.0,0.0,,0.040199995040893555,24.777255296707153,0.002220819486243512,-0.28538209199905396,-0.28538209199905396,-0.26543128490448,106,4,30,17.75,3,12.333333333333334,26.450979918034832,151.13414446739742,0,0.0,0.0,0.0
14,0.0,0.0,,0.10915040969848633,21.598476886749268,-0.00217448870984112,-0.2002386450767517,-0.2002386450767517,-0.17967480421066284,7,1,21,21.0,1,94.0,2.0930246728803326,17.562171167323367,0,0.0,0.0,0.0
6,0.0,0.0,,0.4965500831604004,0.007849931716918945,0.0010941354056869617,0.3142435948053996,0.3142435948053996,0.2892853452224182,48,3,48,31.0,1,12.0,8.046023954943735,88.50626350438081,0,0.0,0.0,0.0
15,0.0,0.0,,0.6886999607086182,0.20709991455078125,0.005961031237507351,0.25924877784191036,0.25924877784191036,0.2866103945519118,116,4,17,10.5,4,17.5,13.911845945953415,75.75415024969082,0,0.0,0.0,0.0
13,1.0,0.0,,0.2983999252319336,1.8578996658325195,0.0028162949820796333,0.06954317539930344,0.06954317539930344,0.04316258430480957,68,3,21,16.333333333333332,2,30.5,14.23840803095239,87.59645511868483,0,0.0,0.0,0.0
4,0.0,0.0,,0.2828502655029297,3.3485987186431885,-0.0021273877366339566,-0.0295131616294384,-0.0295131616294384,-0.0675874650478363,40,3,19,11.0,3,25.0,36.02795115093029,184.40491378064394,0,0.0,0.0,0.0
17,1.0,0.0,,0.24870014190673828,0.5358481407165527,0.001499498293678464,0.07085911184549332,0.07085911184549332,0.05572509765625,116,7,23,13.428571428571429,1,10.0,41.8196754238349,131.95807143926365,1,7.0,3.4916477877400416,17.37444070140779
1,1.0,0.0,,0.10339975357055664,1.2040512561798096,-0.0007677148294519598,-0.020415511905637562,-0.020415511905637562,-0.035956352949142456,20,2,60,39.0,1,33.0,11.340266469805966,116.38165537655914,0,0.0,0.0,0.0
23,0.0,0.0,,0.2681002616882324,6.782598972320557,-0.0010550245505327243,-0.10376366972923279,-0.10376366972923279,-0.15116244554519653,50,3,13,10.666666666666666,3,27.0,20.910630738345503,273.5180518385125,0,0.0,0.0,0.0
26,0.0,0.0,,0.44409990310668945,1.6818532943725586,0.0028229280056855026,0.10653659701347351,0.10653659701347351,0.07910606265068054,102,4,13,9.5,1,67.0,33.72380746215558,178.6764184218572,0,0.0,0.0,0.0
6,0.0,0.0,,0.010250091552734375,3.035048484802246,-0.0029309264162478603,-0.2816879153251648,-0.2816879153251648,-0.2486686110496521,2,6,22,10.5,1,41.0,36.9150955810217,257.64041917585797,0,0.0,0.0,0.0
7,1.0,0.0,,0.30050015449523926,1.2467970943450917,0.0011653806874938157,0.09492703584524301,0.09492703584524301,0.07423458099365221,68,3,52,25.666666666666668,2,15.5,6.522311661019232,14.508451575914538,1,10.5,2.8404548609394515,18.16167442892465
6,0.0,0.0,,0.3129997253417969,1.5074071884155273,-0.00022388612903001057,0.06157667562365532,0.06157667562365532,0.07065606117248535,45,5,9,8.0,2,34.0,21.59894456634077,179.22236400321344,0,0.0,0.0,0.0
24,0.0,0.0,,0.11654996871948242,2.416348695755005,-0.0008036675501277782,-0.03806278109550476,-0.03806278109550476,-0.04667496681213379,21,4,42,17.25,3,13.333333333333334,14.542880966942102,70.69127071995288,0,0.0,0.0,0.0
19,0.0,0.0,,0.1303997039794922,0.3973989486694336,0.0008954607414430027,0.0125252241268754,0.0125252241268754,0.014175057411193848,60,10,12,9.3,0,0.0,0.0,0.0,1,8.0,3.668092779158536,21.0284715169267
6,0.0,0.0,,0.1998000144958496,4.443087100982666,-0.0013322311909810555,-0.03465191647410393,-0.03465191647410393,-0.041418492794036865,14,6,31,13.666666666666666,1,28.0,4.9162176317234465,17.604897221818216,1,10.0,3.7563040140643316,23.581554963532053
9,0.0,0.0,,0.4673999547958374,3.5286608949165226,0.0017114636786529375,-0.039940663891979776,-0.039940663891979776,-0.01685410045986946,81,2,41,30.5,1,53.0,16.307299134693984,298.70681324174086,0,0.0,0.0,0.0
2,1.0,0.0,,0.13195037841796875,2.5267930030822754,0.002034706304002196,-0.01932450197637081,-0.01932450197637081,-0.008799731731414795,100,1,10,10.0,1,105.0,15.457203558852411,37.97728092352378,0,0.0,0.0,0.0
13,0.0,0.0,,0.19773045607975526,2.5264458656311035,-0.00013774153115403523,0.022846898462018397,0.022846898462018397,0.03144825356347225,31,2,58,43.0,1,25.0,13.760387883759654,27.595092500200963,0,0.0,0.0,0.0
21,1.0,0.0,,0.06709957122802734,6.257656097412109,-0.002092285271584438,-0.19081351161003113,-0.19081351161003113,-0.16387516260147095,3,5,29,14.0,2,19.5,13.307771951037072,117.98827499382503,0,0.0,0.0,0.0
6,0.0,0.0,,0.08704996109008789,11.503204107284546,-0.005090467125464557,-0.30977964401245117,-0.30977964401245117,-0.30513137578964233,3,1,40,40.0,1,72.0,4.877160588577353,13.756956594813655,1,8.0,2.9402791172975293,17.580575745480175
19,1.0,0.0,,0.8398494720458984,0.0177001953125,0.006084307978423306,0.3223509192466736,0.3223509192466736,0.3323433995246887,114,4,20,11.25,3,22.333333333333332,18.640358374863524,137.73854893308274,0,0.0,0.0,0.0
26,0.0,0.0,,0.4509000778198242,0.06419992446899414,0.002106733303850112,0.2733834981918335,0.2733834981918335,0.2594001591205597,46,2,8,7.5,3,33.0,21.076075123321996,111.86883035441149,0,0.0,0.0,0.0
15,0.0,0.0,,0.44175004959106445,4.007101535797119,0.004837708236391238,0.10159352752897474,0.10159352752897474,0.1360852865721373,105,4,15,9.75,4,18.25,17.329700475132213,122.41578135867555,0,0.0,0.0,0.0
24,1.0,0.0,,0.22189998626708984,2.746857166290283,-0.002106502606390006,0.01863999105989933,0.01863999105989933,0.0233248770236969,32,6,14,10.166666666666666,2,20.5,14.284086220315746,66.71407206050324,0,0.0,0.0,0.0
22,0.0,0.0,,0.366300106048584,0.5795011520385742,0.0013750830726947671,0.0742931216955185,0.0742931216955185,0.06149372458457947,116,5,21,10.4,3,19.666666666666668,19.655644728648,112.75053832473917,0,0.0,0.0,0.0
14,0.0,0.0,,0.1312999725341797,4.609303951263428,0.000690931945440286,-0.05696116015315056,-0.05696116015315056,-0.05366256833076477,5,4,33,14.0,2,25.5,16.77463780741864,74.58401253437319,0,0.0,0.0,0.0
23,0.0,0.0,,0.34345006942749023,0.20155000686645508,0.002993273951923723,0.1362149715423584,0.1362149715423584,0.14029371738433838,88,5,49,19.6,1,10.0,2.352890471021587,10.710909472824644,0,0.0,0.0,0.0
3,1.0,0.0,,0.15205001831054688,9.43429183959961,-0.0035548992438815775,-0.1536911576986313,-0.1536911576986313,-0.14466232061386108,44,3,15,11.333333333333334,2,38.0,20.54000402556547,98.37953575490084,0,0.0,0.0,0.0
18,1.0,0.0,,0.2756502628326416,9.820846676826477,0.0005426240680028221,-0.08957021766238743,-0.08957021766238743,-0.13374373316764832,71,1,8,8.0,1,105.0,44.705694112358245,468.5908075299604,0,0.0,0.0,0.0
18,1.0,0.0,,0.3969001770019531,0.11779975891113281,0.002800702603875275,0.18214155733585358,0.18214155733585358,0.17812496423721313,81,5,31,16.2,2,12.0,15.97739017784467,66.31882273740361,0,0.0,0.0,0.0
2,1.0,0.0,,0.07480001449584961,0.9553000926971436,-0.0042808146037798265,-0.1524201060971643,-0.1524201060971643,-0.16097062975168225,15,2,39,38.5,1,36.0,16.377289741988918,95.82259502571956,0,0.0,0.0,0.0
1,1.0,0.0,,0.007400035858154297,3.202894926071167,0.0003526908936995259,-0.11194515228271484,-0.11194515228271484,-0.10024988651275635,1,1,60,60.0,1,52.0,11.340266469805966,116.38165537655914,0,0.0,0.0,0.0
6,0.0,0.0,,0.365649938583374,2.9257500171661377,-0.013395105571041104,-0.2525289425483117,-0.2525289425483117,-0.2848081461020878,11,5,25,15.4,2,12.5,26.7692232587047,92.27850501508826,0,0.0,0.0,0.0
14,0.0,0.0,,0.430300235748291,0.10309934616088867,0.00245579962346031,0.16690970957279205,0.16690970957279205,0.12686896324157715,60,4,34,26.25,0,0.0,0.0,0.0,0,0.0,0.0,0.0
3,0.0,0.0,,0.13704991340637207,0.5153005123138428,-0.00018406906690167208,0.012471688099396534,0.012471688099396534,0.004037410020828247,69,3,30,22.333333333333332,3,15.333333333333334,30.1910671033822,155.6165374478979,0,0.0,0.0,0.0
3,0.0,0.0,,0.24865007400512695,0.4008498191833496,0.0006886491256865017,0.061400897800922394,0.061400897800922394,0.05098772048950195,56,8,21,12.375,1,6.0,17.132690111191515,79.6261949072436,1,8.0,3.1299262371675636,15.475253290042025
16,0.0,0.0,,0.0,48.502405881881714,-0.004128555384445287,-0.7650561332702637,-0.7650561332702637,-0.7269062995910645,0,2,15,12.5,3,29.666666666666668,17.033708443309482,137.42904518872186,0,0.0,0.0,0.0
9,1.0,0.0,,0.21420001983642578,11.341106653213501,-0.003491184770016753,-0.16546550393104553,-0.16546550393104553,-0.16655641794204712,7,4,21,14.25,2,23.0,20.1920487357353,62.24114038217276,0,0.0,0.0,0.0
3,0.0,0.0,,0.15919995307922363,9.324357469876606,0.0010335253334816212,-0.14907620401463956,-0.14907620401463956,-0.1217876672744751,100,4,12,10.0,3,24.0,25.47123908472004,197.65710779841265,0,0.0,0.0,0.0
22,0.0,0.0,,0.21184968948364258,1.864156723022461,0.0015104708112547948,0.023683181032538414,0.023683181032538414,0.021699845790863037,113,5,39,20.4,1,6.0,3.044644812665249,10.708134950925869,0,0.0,0.0,0.0
26,0.0,0.0,,0.11090004444122314,4.408299922943115,-0.022668086346913145,-0.5478033428518181,-0.5478033428518181,-0.6189749389886856,6,5,34,19.0,1,7.0,9.53889769515068,21.48068311008202,0,0.0,0.0,0.0
17,1.0,0.0,,0.22509980201721191,0.9097499847412109,0.00193834273367716,0.04625598341226578,0.04625598341226578,0.04530620574951172,91,3,24,13.666666666666666,2,36.0,17.67118740955061,152.08500366365348,1,7.5,3.5404603087622233,16.65620838075882
17,1.0,0.0,,0.09060001373291016,5.043450593948364,0.0019926317810474545,-0.03780728206038475,-0.03780728206038475,-0.026218712329864502,83,3,35,17.333333333333332,2,30.5,13.819096103866144,161.3509941853065,1,7.5,3.5404603087622233,16.65620838075882
12,0.0,0.0,,0.2691497802734375,1.544447898864746,0.0009045263355661414,0.06173606589436531,0.06173606589436531,0.1074439287185669,34,2,36,34.0,1,46.0,8.599237231538794,37.00297210107816,0,0.0,0.0,0.0
17,1.0,0.0,,0.0,4.504400014877319,-0.007183028470821569,-0.4580855369567871,-0.4580855369567871,-0.4276750981807709,0,5,26,13.0,3,15.333333333333334,25.135937785646615,132.91746673426658,2,7.25,3.8774898241552447,20.002845988163152
23,0.0,0.0,,0.6446499824523926,0.021850109100341797,0.002494233538766498,0.42365944385528564,0.42365944385528564,0.3891686797142029,87,3,32,22.666666666666668,2,21.5,18.85590452021885,79.63832760101909,0,0.0,0.0,0.0
23,0.0,0.0,,0.21630001068115234,0.45284557342529297,0.0026112985653122586,0.054538726806640625,0.054538726806640625,0.05768144130706787,110,0,0,0.0,1,116.0,2.0550683229464197,18.35134294988763,0,0.0,0.0,0.0
24,0.0,0.0,,0.07599997520446777,2.7081759721040726,0.0015643744623289992,-0.11214788703836946,-0.11214788703836946,-0.12780001014471054,75,6,24,14.0,2,10.0,9.712742153005104,51.59933913275188,1,7.0,4.08260761624911,19.07706036396269
14,0.0,0.0,,0.0,2.3130502700805664,-0.0038530931077039705,-0.35973677039146423,-0.35973677039146423,-0.3307874798774719,0,3,65,28.0,2,14.5,21.539895311529893,79.7502675984573,1,7.5,9.25896316858049,10.231483032142938
9,0.0,0.0,,0.03764963150024414,0.35280513763427734,0.00014210256458116626,-0.0018992546247318387,-0.0018992546247318387,-0.002624988555908203,36,1,31,31.0,1,84.0,1.3088947316908703,9.686605321617087,0,0.0,0.0,0.0
9,1.0,0.0,,0.13435006141662598,4.083200216293335,-0.009640898912569076,-0.23754647756234193,-0.23754647756234193,-0.26819717062589454,55,3,59,31.0,1,13.0,7.943631319239114,53.838815821299505,0,0.0,0.0,0.0
24,0.0,0.0,,0.29559993743896484,1.082350254058838,0.0022928535158469225,0.06525681912899017,0.06525681912899017,0.07884374260902405,113,6,16,11.0,5,8.8,21.993766192351366,93.99915133511297,0,0.0,0.0,0.0
4,0.0,0.0,,0.5633499622344971,0.4628007411956787,0.004988283533922007,0.2286306917667389,0.2286306917667389,0.23338744044303894,114,4,9,8.25,4,19.0,22.302311870000153,115.60298152603909,0,0.0,0.0,0.0
8,1.0,0.0,,0.1286001205444336,0.6552000045776367,-0.004263954273251546,-0.21064498078109872,-0.21064498078109872,-0.2021311454913196,34,3,51,35.0,1,7.0,18.293512086569987,42.25664712472889,0,0.0,0.0,0.0
18,1.0,0.0,,0.03020000457763672,15.615549564361572,-0.02167645870811223,-1.1577863693237305,-1.1577863693237305,-1.13527512550354,7,8,18,10.75,3,6.333333333333333,6.224913977805127,22.603511134632996,0,0.0,0.0,0.0
24,0.0,0.0,,0.17409944534301758,1.926053524017334,-0.0012538060310330725,-0.04700401425361633,-0.04700401425361633,-0.05150642991065979,16,5,26,14.4,2,13.5,7.011323182151206,58.54611659451935,0,0.0,0.0,0.0
24,0.0,0.0,,0.1838998794555664,0.3179999589920044,-0.0013233397376870978,-0.004055592239412483,-0.004055592239412483,-0.009163251353634716,65,3,37,22.0,2,23.5,17.962695913668732,126.39176609946281,0,0.0,0.0,0.0
25,0.0,0.0,,0.5867501497268677,0.031100034713745117,-0.0006962550236842982,0.25881644242849106,0.25881644242849106,0.2010104025511638,69,2,9,9.0,2,48.0,22.654674888579965,258.2881876217709,0,0.0,0.0,0.0
26,0.0,0.0,,0.10260009765625,6.193239450454712,0.00044407278983102675,-0.05469687283039093,-0.05469687283039093,-0.05109986662864685,104,4,33,16.75,3,13.666666666666666,23.88345455070649,92.77938643541177,0,0.0,0.0,0.0
2,0.0,0.0,,0.435650110244751,26.866116245587666,0.0029211471685523607,-0.21241808956504887,-0.21241808956504887,-0.1266362418731054,116,1,62,62.0,1,48.0,34.00505383974726,257.41843321200713,0,0.0,0.0,0.0
16,0.0,0.0,,0.23965001106262207,7.401700019836426,-0.0266723556524319,-0.5229923297197392,-0.5229923297197392,-0.6480956967462573,79,3,51,28.666666666666668,2,13.5,17.77908187647553,180.57549345886895,0,0.0,0.0,0.0
17,1.0,0.0,,0.07564997673034668,7.268695116043091,-0.00011784053273638247,-0.08230120688676834,-0.08230120688676834,-0.08349990844726562,91,2,51,41.5,1,31.0,17.730062701045167,36.702164591774604,1,9.0,2.211532236902193,7.552429809911834
10,1.0,0.0,,0.8392000198364258,0.0,0.0037617466604767335,0.5563691854476929,0.5563691854476929,0.5176436901092529,109,3,41,32.666666666666664,1,11.0,35.87570550068908,102.66921778445506,0,0.0,0.0,0.0
22,0.0,0.0,,0.031000137329101562,0.6714310646057129,0.0002479741409300157,-0.00037232015165500343,-0.00037232015165500343,0.0032814741134643555,80,0,0,0.0,1,116.0,0.5701953403438659,3.2531710637923585,0,0.0,0.0,0.0
6,0.0,0.0,,0.1519028018502624,17.630102276802063,-0.007533989244331377,-0.3360906757860102,-0.3360906757860102,-0.3263960682293948,18,2,29,24.0,2,33.0,18.02224338946096,83.95398711099388,0,0.0,0.0,0.0
21,0.0,0.0,,0.36784982681274414,0.3070993423461914,0.003790177612445889,0.15927697718143463,0.15927697718143463,0.16026246547698975,87,1,88,88.0,1,27.0,1.2004135129809068,7.348645133581637,0,0.0,0.0,0.0
19,0.0,0.0,,0.10414981842041016,0.4107499122619629,0.0013816559851919012,-0.14290349185466766,-0.14290349185466766,-0.14104372262954712,70,7,32,14.571428571428571,0,0.0,0.0,0.0,0,0.0,0.0,0.0
12,0.0,0.0,,0.1797502040863037,3.604295015335083,0.0013927663824452464,0.002655638614669442,0.002655638614669442,-0.009612441062927246,92,6,25,14.5,1,21.0,6.3145786444604015,40.32015830049112,0,0.0,0.0,0.0
4,0.0,0.0,,0.6325998306274414,0.21000075340270996,0.004430827771274451,0.30629801750183105,0.30629801750183105,0.31849348545074463,99,3,15,12.0,3,24.0,26.250883998474308,106.4942510189619,0,0.0,0.0,0.0
23,0.0,0.0,,0.25895023345947266,2.805098533630371,-0.00337043002757624,-0.004767364822328091,-0.004767364822328091,-0.017862379550933838,33,4,20,14.25,2,25.0,26.073795488413793,167.3640871828119,0,0.0,0.0,0.0
18,1.0,0.0,,0.0,3.0117493867874146,-0.0023801720319760874,-0.34114045057541287,-0.34114045057541287,-0.2930786222219467,0,2,16,12.5,2,44.5,12.924433819457734,160.2132752000558,0,0.0,0.0,0.0
23,0.0,0.0,,0.23580026626586914,0.07429933547973633,0.0005624217498568466,0.08310151100158691,0.08310151100158691,0.08023148775100708,113,1,58,58.0,1,57.0,5.685066628180629,25.874613618571768,0,0.0,0.0,0.0
8,1.0,0.0,,0.3463001251220703,0.8864994049072266,-0.0017434746474949895,0.09070051461458206,0.09070051461458206,0.07658129930496216,53,4,14,10.5,2,33.0,17.710965526111615,136.2010480827837,0,0.0,0.0,0.0
24,1.0,0.0,,0.016350269317626953,4.005096197128296,-0.0007970658058075382,-0.11344005167484283,-0.11344005167484283,-0.1035999059677124,99,4,26,20.25,2,15.5,33.51737863435109,153.67119563565922,0,0.0,0.0,0.0
23,0.0,0.0,,0.05080008506774902,5.646349906921387,-0.02903581663420636,-0.7582394536743816,-0.7582394536743816,-0.87624996474811,86,1,79,79.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0
17,1.0,0.0,,0.016499996185302734,0.9406998157501221,-0.0006601526013728921,-0.08092819154262543,-0.08092819154262543,-0.0764937698841095,1,3,78,37.333333333333336,0,0.0,0.0,0.0,0,0.0,0.0,0.0
