participant,study_status,scene_familiarity,recall_status,peak_pupil,pupil_AUC,pupil_slope,pupil_mean,avg_pupil_size,avg_pupil_size_downsample,time_to_peak,fix_cnt,max_fix_cnt,avg_fix_cnt,saccade_count,avg_saccade_duration,avg_saccade_peak_vel,avg_saccade_amplitude,microsaccade_count,avg_microsaccade_duration,avg_microsaccade_vel,avg_microsaccade_amp
17,1.0,0.0,,0.16875004768371582,24.396143436431885,-0.0022346829383864003,-0.13842123746871948,-0.13842123746871948,-0.13246656954288483,31,5,78,38.4,1,32.0,11.762458704310118,121.85283545083655,0,0.0,0.0,0.0
25,0.0,0.0,,0.4526816823265767,3.825950026512146,-0.000709116041117233,-0.030150029729690237,-0.030150029729690237,0.002614700721971867,104,4,55,21.75,3,45.666666666666664,32.41835433619112,282.33955467960214,1,10.5,3.5469122071484187,11.982463594024846
18,1.0,0.0,,0.6852998733520508,0.5771007537841797,0.0022416370355545973,0.43868348002433777,0.43868348002433777,0.4162500202655792,210,7,71,29.0,2,12.5,16.35912665403844,99.38127105858673,0,0.0,0.0,0.0
23,0.0,0.0,,0.22409915924072266,0.10725116729736328,0.0003956839651776723,0.14686161279678345,0.14686161279678345,0.1411929726600647,150,2,131,87.0,1,60.0,5.204740625407418,25.907001351020345,1,9.5,2.0730078361601163,12.223109065474809
19,0.0,0.0,,0.16734981536865234,3.7629990577697754,0.0004725145454019738,-0.0068502044305205345,-0.0068502044305205345,-0.011423333548009396,87,16,33,11.6875,2,11.0,15.173833112350309,61.09779062132796,0,0.0,0.0,0.0
18,1.0,0.0,,1.003849983215332,0.0,0.00036862046331661934,0.372543938552277,0.372543938552277,0.32562663555145266,45,6,33,14.166666666666666,3,48.0,34.78785396336239,289.31166148878236,1,7.0,4.561164565443121,19.34884730174577
17,1.0,0.0,,0.033949851989746094,172.69878602027893,-0.00223743474276798,-1.0501199960708618,-1.0501199960708618,-1.0106968879699707,1,6,55,23.0,3,28.0,24.327878157476906,196.41364934125008,0,0.0,0.0,0.0
5,0.0,0.0,,0.3670389652252197,6.347000956535339,4.3158594728967567e-05,-0.005877115555453401,-0.005877115555453401,0.006443373362223307,111,9,70,17.333333333333332,4,15.75,23.996391793422916,161.7810077490093,0,0.0,0.0,0.0
8,1.0,0.0,,0.46015000343322754,0.7383499145507812,-0.0027246752994464097,0.15457306632512732,0.15457306632512732,0.15265495426514566,138,4,69,51.0,2,11.5,18.514617476378525,41.94186539770183,0,0.0,0.0,0.0
7,1.0,0.0,,0.3901500701904297,0.024050235748291016,1.986825647701942e-05,0.1367134004831314,0.1367134004831314,0.1277165412902832,201,3,91,66.66666666666667,1,33.0,18.58759927218168,43.1505063766818,0,0.0,0.0,0.0
3,0.0,0.0,,0.37384986877441406,4.871456623077393,0.0013198988581380568,0.09117546665014598,0.09117546665014598,0.09523653984069824,174,13,37,15.692307692307692,2,6.5,18.600591860954555,100.01857221306616,1,8.0,3.1299262371675636,15.475253290042025
7,0.0,0.0,,0.4611501693725586,0.0,8.140233543074553e-05,0.2561957836151123,0.2561957836151123,0.25109997391700745,120,5,81,45.2,0,0.0,0.0,0.0,0,0.0,0.0,0.0
6,0.0,0.0,,0.08004951477050781,27.919896125793457,-0.0007248989095434411,-0.21890825033187866,-0.21890825033187866,-0.20499707758426666,1,12,37,14.416666666666666,3,11.666666666666666,12.073679623849301,101.17992068391506,0,0.0,0.0,0.0
19,0.0,0.0,,0.29565000534057617,0.43649816513061523,0.0005543268724637858,0.11926727741956711,0.11926727741956711,0.11013342440128326,91,16,33,11.5625,3,8.333333333333334,17.84696455588618,56.04594809936693,0,0.0,0.0,0.0
4,0.0,0.0,,0.5637998580932617,2.987208843231201,0.0015401446932075816,0.11640722304582596,0.11640722304582596,0.10030984878540039,234,13,19,11.76923076923077,5,12.0,23.692167383001205,105.38904180603288,0,0.0,0.0,0.0
4,0.0,0.0,,1.7767001390457153,0.23930440947066955,0.0006281919325046401,1.1755180343796936,1.1755180343796936,1.133193971685661,115,11,26,15.272727272727273,4,11.75,11.05740321886402,56.214328542881915,0,0.0,0.0,0.0
18,1.0,0.0,,0.1031503677368164,53.12713003158569,-0.0010009995713141726,-0.32971885800361633,-0.32971885800361633,-0.3051164746284485,39,12,31,14.416666666666666,4,9.25,22.770439899007204,77.83966879535588,0,0.0,0.0,0.0
18,1.0,0.0,,0.4832000732421875,0.0010499954223632812,0.0014226399532078359,0.2014150172472,0.2014150172472,0.1985333114862442,132,3,95,47.0,1,87.0,35.64755363845236,151.20410515953728,0,0.0,0.0,0.0
6,0.0,0.0,,0.6118501424789429,0.0,0.0013509671874620591,0.2812249358696274,0.2812249358696274,0.27911808006509936,201,11,39,13.636363636363637,2,30.0,8.595008591655247,197.841070778586,0,0.0,0.0,0.0
24,1.0,0.0,,0.19874954223632812,2.3971004486083984,-0.009080705375481429,-0.47830864787101746,-0.47830864787101746,-0.4397237002849579,145,6,83,36.333333333333336,1,6.0,0.5970079335442052,1.9042213552123326,0,0.0,0.0,0.0
19,1.0,0.0,,1.806999921798706,0.024049997329711914,0.006788159166444426,0.9397252202033997,0.9397252202033997,0.9159033298492432,227,8,18,10.625,6,23.833333333333332,16.52344355825405,120.42996987317109,0,0.0,0.0,0.0
13,0.0,0.0,,0.6708498001098633,0.020100116729736328,0.0018023482837960945,0.23665227417201432,0.23665227417201432,0.23080889451877346,167,4,143,52.25,1,9.0,5.700780433959506,11.401560867919011,0,0.0,0.0,0.0
25,0.0,0.0,,0.5421501398086548,3.517801284790039,-0.0017390596586970618,0.08112139213940263,0.08112139213940263,0.08868696369986602,63,4,20,14.75,3,57.666666666666664,26.769134473626707,233.51822942369427,0,0.0,0.0,0.0
4,0.0,0.0,,0.47319984436035156,8.260371685028076,0.001137516152405482,0.026194732636213303,0.026194732636213303,-0.021750163286924362,234,13,19,11.153846153846153,6,11.666666666666666,22.833948407307663,102.18512751406978,0,0.0,0.0,0.0
23,0.0,0.0,,0.24610018730163574,7.305848002433777,-0.0010936678605420788,0.014155293818767567,0.014155293818767567,0.014135485507072214,21,6,95,29.166666666666668,2,23.5,22.680639103073137,171.01665446545445,1,8.0,3.396131543119771,11.939331236308256
24,1.0,0.0,,0.2867000102996826,1.3254525661468506,0.000710498236556566,0.0974256619811058,0.0974256619811058,0.10467325896024704,123,7,65,28.428571428571427,2,12.5,24.883327763820613,71.35244748959158,0,0.0,0.0,0.0
17,1.0,0.0,,0.37340009212493896,0.327165735528824,0.0014574889726029908,0.11696713005943138,0.11696713005943138,0.11358473337826466,189,10,26,11.2,5,20.8,24.420308604653005,116.87948431749462,0,0.0,0.0,0.0
24,1.0,0.0,,0.1565999984741211,4.090048313140869,-0.00035269786982123404,-0.014879914000630379,-0.014879914000630379,-0.009769948199391365,74,11,35,17.454545454545453,2,12.0,15.751242725657706,110.8791428774578,2,8.5,4.038349226010971,22.64120291365429
1,1.0,0.0,,0.2873499393463135,0.29250001907348633,-1.2999189017292955e-06,-0.018797769828184752,-0.018797769828184752,-0.05668208120394406,138,7,39,13.714285714285714,5,26.6,17.399496384614906,106.6677972804011,0,0.0,0.0,0.0
19,0.0,0.0,,0.3995499610900879,12.341854572296143,-0.0001901618549202585,-0.0037664924492815843,-0.0037664924492815843,-0.007478245517663792,114,7,33,14.285714285714286,3,41.0,26.54109097361996,215.5752329584142,0,0.0,0.0,0.0
6,0.0,0.0,,0.451200008392334,5.885854482650757,-0.0019865838773898458,0.022486502304673195,0.022486502304673195,0.011286449618637562,92,6,39,18.333333333333332,3,38.333333333333336,21.19654594108872,102.51760345779735,1,8.0,3.529790292440092,15.071271232722228
13,0.0,0.0,,0.24214982986450195,5.0082080364227295,-0.0008008914445441441,0.039066737211203274,0.039066737211203274,0.037010310210433654,70,7,38,27.714285714285715,1,17.0,18.7869261664196,91.0672365244196,0,0.0,0.0,0.0
1,1.0,0.0,,0.4132499694824219,0.16704988479614258,0.000698276006614144,0.17258397134547496,0.17258397134547496,0.1710613778464321,15,8,39,13.625,5,23.2,9.569061346714246,63.57337021163132,0,0.0,0.0,0.0
21,1.0,0.0,,0.9443502426147461,5.3884499073028564,-0.02286152180151209,-1.147361012953746,-1.147361012953746,-1.0445253386508646,86,8,35,19.5,4,17.25,14.057570011724255,88.79216159441677,0,0.0,0.0,0.0
6,0.0,0.0,,0.3414499759674072,0.27405011653900146,-0.00026776946453525635,-0.009419105726958327,-0.009419105726958327,0.0013243099837035644,142,9,39,14.777777777777779,3,30.333333333333332,14.059261130988807,145.73104987581146,0,0.0,0.0,0.0
23,0.0,0.0,,0.30955028533935547,3.4068944454193115,-0.0005448509026630237,0.06474465961697735,0.06474465961697735,0.06387754263299884,145,7,42,21.285714285714285,4,19.75,11.741452716188853,71.2839804656018,1,9.0,5.260120818725636,31.550166634787338
6,0.0,0.0,,0.5180001258850098,15.45054829120636,-0.004464570064502244,-0.13060602709210875,-0.13060602709210875,-0.09995973063450236,43,8,36,20.125,2,27.5,18.761827861904678,68.80655166771547,0,0.0,0.0,0.0
7,0.0,0.0,,0.2929999828338623,6.141098737716671,0.00025547731211248207,-0.08816771567622315,-0.08816771567622315,-0.07944060189383369,229,5,74,38.2,2,15.0,2.077701628645677,19.343274016444255,1,9.0,6.148493208962679,21.30509141282043
14,0.0,0.0,,0.10774993896484375,56.618377923965454,-0.0010988126023664135,-0.3285369782508174,-0.3285369782508174,-0.30957833532180035,5,5,50,35.2,3,15.333333333333334,11.664801609755083,30.01903071630476,0,0.0,0.0,0.0
1,1.0,0.0,,0.33550000190734863,5.633800029754639,-0.015339820261292169,-0.7143272553818135,-0.7143272553818135,-0.578453840141088,97,8,39,13.75,4,27.5,15.442910708800312,101.92425631917797,0,0.0,0.0,0.0
21,0.0,0.0,,0.0034503936767578125,50.951703786849976,0.0016903829491538497,-0.3085471987724304,-0.3085471987724304,-0.3135131001472473,4,3,113,67.66666666666667,2,15.0,21.31476742706876,85.61163048643458,1,8.0,4.708007586986607,14.494987972716933
23,0.0,0.0,,0.07024979591369629,20.39110291004181,-0.000256626336331549,-0.1670561696909651,-0.1670561696909651,-0.17302354312112142,219,6,80,25.666666666666668,4,18.5,24.446446703620058,165.86730254751393,0,0.0,0.0,0.0
19,1.0,0.0,,0.009399890899658203,81.55979490280153,0.0006872940596214766,-0.6678575594213945,-0.6678575594213945,-0.6392899656295776,2,10,30,14.7,4,19.75,20.665882442194736,113.13494230580943,0,0.0,0.0,0.0
9,1.0,0.0,,0.223250150680542,8.668150067329407,-0.012607275505573116,-0.8573140600059606,-0.8573140600059606,-0.7945069052215316,74,8,76,20.125,5,12.8,20.250941680194625,85.30842169806655,2,8.0,3.4416713884913595,15.930884439961034
23,0.0,0.0,,0.5901999473571777,0.0,0.0017264886278684371,0.2470235675573349,0.2470235675573349,0.2386699616909027,158,3,135,51.666666666666664,3,26.0,17.39565861392111,123.23150945568581,1,9.5,3.450477100407472,24.1934862376728
25,0.0,0.0,,0.2587999105453491,1.71940016746521,-0.008309615140665685,-0.3793621732212823,-0.3793621732212823,-0.33394425506739656,135,7,45,19.571428571428573,3,28.0,13.210204495152764,120.83884776620302,0,0.0,0.0,0.0
18,1.0,0.0,,0.45370006561279297,0.011099815368652344,0.0012996987996527077,0.20504306256771088,0.20504306256771088,0.19589996337890625,109,3,72,39.333333333333336,1,110.0,35.64755363845236,151.90138181878245,0,0.0,0.0,0.0
24,1.0,0.0,,0.1949000358581543,12.41375470161438,-0.001677013889075393,-0.0833977609872818,-0.0833977609872818,-0.09544678032398224,17,9,35,17.11111111111111,5,14.2,25.051199908127145,128.04225202242316,0,0.0,0.0,0.0
2,0.0,0.0,,0.48994994163513184,14.0553537607193,-0.0007234898034887338,-0.0040417200402368455,-0.0040417200402368455,-0.007549034539328048,131,6,42,20.0,2,53.0,3.0716271053238047,63.0295003654382,0,0.0,0.0,0.0
22,0.0,0.0,,0.4398000240325928,0.3628995418548584,0.001332644334042244,0.17964557404256568,0.17964557404256568,0.164148280184756,106,10,51,16.6,2,27.0,16.914841676470743,107.6435548153007,0,0.0,0.0,0.0
7,1.0,0.0,,0.0,6.1536500453948975,-0.005841783101445104,-0.5230457983942475,-0.5230457983942475,-0.40256742315682753,0,5,87,39.6,2,11.5,1.8750562845382026,23.590999182026163,0,0.0,0.0,0.0
15,0.0,0.0,,0.052050113677978516,44.62197148799896,-0.0011934459401476344,-0.41893149377927497,-0.41893149377927497,-0.37548667348348175,80,5,27,16.8,4,34.5,25.377501581634718,196.9641580990188,0,0.0,0.0,0.0
15,1.0,0.0,,0.6812498569488525,0.06585001945495605,0.0009973939955368316,0.2810070812702179,0.2810070812702179,0.28014323115348816,181,10,36,16.9,2,17.5,24.767275771516978,117.0032149944723,1,9.0,3.7403221909139535,22.61579052256323
16,1.0,0.0,,0.6315503120422363,0.1649489402770996,0.0026776881381117912,0.19031751155853271,0.19031751155853271,0.17009016871452332,235,2,151,109.0,1,16.0,10.419958172701865,25.283162870776568,0,0.0,0.0,0.0
12,0.0,0.0,,0.6341497898101807,0.28005027770996094,0.001888285757905541,0.20288434310301448,0.20288434310301448,0.19125637786975805,209,4,51,43.0,2,26.5,4.271421913598985,30.72977355025474,0,0.0,0.0,0.0
13,1.0,0.0,,0.4007871722386884,12.550535911461282,0.0009148388977930969,-0.023535992022808077,-0.023535992022808077,-0.021574201448163657,169,6,37,22.0,2,48.0,12.780034243733008,159.4117085207673,0,0.0,0.0,0.0
15,0.0,0.0,,0.0,58.567379117012024,-0.0016131415383443461,-0.6039503576383309,-0.6039503576383309,-0.6172778865618584,0,5,27,16.6,5,28.8,25.044832202891673,182.19545711054087,0,0.0,0.0,0.0
16,1.0,0.0,,0.30919981002807617,3.9614012241363525,-0.0022942286981885718,-0.0818620374434105,-0.0818620374434105,-0.07995856516844745,11,9,30,14.555555555555555,6,16.0,15.454073721684486,75.89125060208244,0,0.0,0.0,0.0
8,1.0,0.0,,0.4735499620437622,1.0836115404963493,0.0001232015194301697,0.11710934875383659,0.11710934875383659,0.12528339227040608,195,8,61,20.25,1,62.0,19.83263917690444,359.48716462975096,0,0.0,0.0,0.0
16,1.0,0.0,,0.03294992446899414,71.64328241348267,-0.0006453937695413815,-0.4441147744655609,-0.4441147744655609,-0.43714678287506104,4,5,146,46.4,0,0.0,0.0,0.0,0,0.0,0.0,0.0
9,1.0,0.0,,0.4470500946044922,22.080801486968994,-0.0090689376545388,-0.2778189670184494,-0.2778189670184494,-0.261146850259895,118,7,99,26.0,3,14.333333333333334,26.715550982457597,114.35916097636795,1,7.0,3.4504532573349715,15.61922310278287
22,0.0,0.0,,0.06299972534179688,105.12897515296936,-0.009301448012603866,-1.1376533508300781,-1.1376533508300781,-1.1074371337890625,37,8,48,24.0,2,12.5,7.0619948842216225,37.5777903977882,0,0.0,0.0,0.0
16,1.0,0.0,,0.562749981880188,0.19562913389766923,0.0008543213089556245,0.21779510165065652,0.21779510165065652,0.20906941859550726,163,5,84,40.6,1,19.0,32.25601931478026,154.53579012074383,0,0.0,0.0,0.0
23,0.0,0.0,,0.4123501777648926,11.059194326400757,0.0012656016353824447,0.030795620754361153,0.030795620754361153,0.04472338408231735,235,7,14,9.857142857142858,5,32.0,23.58343414342388,176.2785145627557,1,10.0,2.5071485016493233,20.950700766918622
8,1.0,0.0,,0.5607504844665527,2.7237963676452637,0.0017385704230282503,0.15786975622177124,0.15786975622177124,0.16134680807590485,136,9,68,24.77777777777778,0,0.0,0.0,0.0,0,0.0,0.0,0.0
14,0.0,0.0,,1.0620498657226562,7.656011581420898,0.004586147165354944,0.22953146696090698,0.22953146696090698,0.2135898619890213,233,10,29,19.6,3,6.0,18.61198274620252,61.724421605045286,0,0.0,0.0,0.0
25,0.0,0.0,,0.15015006065368652,16.26844823360443,-0.0004763364090252139,-0.24598151646585908,-0.24598151646585908,-0.2301779502316525,42,7,36,17.571428571428573,1,93.0,34.69723295086544,391.0669229316667,0,0.0,0.0,0.0
24,0.0,0.0,,0.29975008964538574,0.7391993999481201,0.0015782737218954033,0.04607385522705593,0.04607385522705593,0.046742250928547335,235,3,54,42.0,2,53.5,15.188275347874399,66.63200263673083,0,0.0,0.0,0.0
9,1.0,0.0,,0.716749906539917,0.06474995613098145,0.0027988659692611256,0.30211948543661254,0.30211948543661254,0.2892955062604325,217,7,42,23.0,4,16.0,1.5093751717327475,11.232137316342673,0,0.0,0.0,0.0
6,0.0,0.0,,0.47734999656677246,18.668301105499268,-0.004621661952456019,-0.18088548193501017,-0.18088548193501017,-0.16696944096509145,40,8,33,19.75,2,29.0,18.761827861904678,69.30279468507679,0,0.0,0.0,0.0
25,0.0,0.0,,0.3438219697508096,31.633423485712363,0.001235118085102489,-0.225625734791977,-0.225625734791977,-0.21635661604355383,186,9,38,13.88888888888889,3,33.666666666666664,24.681720409239787,241.42898266308904,0,0.0,0.0,0.0
9,0.0,0.0,,0.3787500858306885,1.3346014281977783,0.0008756088482435186,0.1170676669993984,0.1170676669993984,0.10501890700796376,228,4,95,51.25,2,13.5,8.368532647165408,32.27435497577067,0,0.0,0.0,0.0
9,1.0,0.0,,0.27935004234313965,21.981983423233032,-0.0013866268063953131,-0.1192186205698971,-0.1192186205698971,-0.13351681567074963,57,7,49,18.857142857142858,5,18.8,19.74064925904281,94.420128526571,0,0.0,0.0,0.0
21,1.0,0.0,,0.5106997489929199,0.9017987251281738,0.001191628176170042,0.21527701616287231,0.21527701616287231,0.20754340291023254,143,13,29,13.076923076923077,3,13.0,22.34847425740112,128.94436565427102,1,8.0,3.642798978783072,18.20700401450663
9,0.0,0.0,,0.18945002555847168,28.69580078125,-0.010609252761357359,-0.5823039867706943,-0.5823039867706943,-0.5378107736140122,133,7,60,29.142857142857142,1,13.0,5.513125763838909,13.60707537060819,0,0.0,0.0,0.0
13,1.0,0.0,,0.11185002326965332,6.15529990196228,-0.023363127552490814,-1.442220546525239,-1.442220546525239,-1.2556707916777483,71,5,36,19.2,2,25.0,28.890924140712993,253.7524308583187,0,0.0,0.0,0.0
3,0.0,0.0,,0.3016500473022461,4.942936725086636,-0.00028723089839335236,0.02184911770156667,0.02184911770156667,0.00827105398531316,152,8,32,14.75,4,26.25,19.307057657846745,187.6353476668059,0,0.0,0.0,0.0
13,0.0,0.0,,0.6717498302459717,1.517301321029663,0.0007735495684879237,0.08612539999595674,0.08612539999595674,0.06031990051269531,215,9,33,20.333333333333332,1,42.0,27.027816350271397,226.32948524061734,0,0.0,0.0,0.0
18,1.0,0.0,,0.3558998107910156,4.1136016845703125,-0.0003744964453169055,0.08009957522153854,0.08009957522153854,0.1127566322684288,137,7,44,26.0,2,17.0,36.26648889173556,178.25704054996302,1,7.0,4.561164565443121,19.34884730174577
3,1.0,0.0,,0.0,142.87988805770874,-0.0023846185615356346,-1.08004891872406,-1.08004891872406,-1.0396134853363037,0,10,40,20.8,2,6.5,13.34154505198105,52.53345031057685,0,0.0,0.0,0.0
24,0.0,0.0,,0.17530012130737305,1.3159480094909668,-0.0001652214420738664,-0.006445677485316992,-0.006445677485316992,-0.018263228237628937,141,10,42,17.7,4,8.25,28.821533334704643,158.77936770254126,0,0.0,0.0,0.0
1,1.0,0.0,,0.08829998970031738,13.382509350776672,0.000675686731299511,-0.13649777118666764,-0.13649777118666764,-0.13373920856378022,236,8,49,24.25,3,10.0,10.891820135161234,55.02565840860793,1,7.0,2.7554054141651623,12.661555145307346
19,0.0,0.0,,0.03880023956298828,18.307647228240967,-0.0013497833232376172,-0.21719179827452711,-0.21719179827452711,-0.21643722752730052,3,7,43,19.857142857142858,2,45.0,12.567910792506963,129.11171667153653,1,9.0,4.645869617458768,24.311980363067214
25,0.0,0.0,,0.12954998016357422,4.660300016403198,-0.022139041075425855,-1.7487374632167414,-1.7487374632167414,-1.6399113907572926,46,3,57,27.0,2,15.5,19.029333586400583,275.92533700280796,0,0.0,0.0,0.0
18,1.0,0.0,,0.6999999284744263,8.556760311126709,0.00046713538501264387,0.010287549928270814,0.010287549928270814,0.04157989025115967,83,8,10,8.125,5,32.6,23.20938311761169,182.1868677875949,1,7.0,4.561164565443121,19.34884730174577
8,1.0,0.0,,0.23209989070892334,29.19026356190443,-0.0006810810439792652,-0.19059895236783891,-0.19059895236783891,-0.22593918095032375,122,9,46,16.444444444444443,3,26.333333333333332,24.441964791906983,199.5936017307946,0,0.0,0.0,0.0
16,0.0,0.0,,0.7816001176834106,0.07284986972808838,-0.000894184744179096,0.4246597154231011,0.4246597154231011,0.4248815920780566,87,7,27,18.857142857142858,3,31.666666666666668,14.341338249236182,106.09122435498382,0,0.0,0.0,0.0
14,0.0,0.0,,0.5222001075744629,3.2168471813201904,-0.0012123636352253404,0.12527609475051302,0.12527609475051302,0.1031358592437975,39,6,25,15.333333333333334,3,46.0,11.929116060745026,61.51401229898983,0,0.0,0.0,0.0
23,0.0,0.0,,0.2749001979827881,5.475648403167725,-0.0006169969633042694,0.03112853830876733,0.03112853830876733,0.024837792280948533,138,6,50,24.666666666666668,3,25.333333333333332,14.809854272128357,82.84055648723647,1,9.0,5.260120818725636,31.550166634787338
3,0.0,0.0,,0.25534987449645996,6.14615535736084,-7.924288489515239e-05,0.017316213639979625,0.017316213639979625,0.02275403340657552,22,11,37,17.363636363636363,3,9.0,26.13307207778134,128.45558520433818,0,0.0,0.0,0.0
15,0.0,0.0,,0.27480006217956543,26.293476343154914,-0.0006503768279499465,-0.20348154492519072,-0.20348154492519072,-0.17914708342307653,66,5,27,16.6,5,28.8,22.192076203748798,168.60089317935987,0,0.0,0.0,0.0
6,0.0,0.0,,0.4125499725341797,1.2256006002426147,-0.001146743491175753,0.030698822017460433,0.030698822017460433,0.03471434688909933,104,9,36,17.77777777777778,2,32.0,13.724395435484706,206.87145252485018,0,0.0,0.0,0.0
11,0.0,0.0,,0.4299497604370117,2.849954605102539,0.00044362084311871084,0.1148049384355545,0.1148049384355545,0.1004398837685585,117,10,34,17.6,3,13.666666666666666,17.44417644458387,77.56746067850484,0,0.0,0.0,0.0
24,1.0,0.0,,0.08404970169067383,4.749405384063721,0.00021233126834657156,-0.08007669448852539,-0.08007669448852539,-0.06895338743925095,71,10,35,16.6,3,17.0,19.15068738628825,95.22090995990578,0,0.0,0.0,0.0
15,1.0,0.0,,0.12000012397766113,154.56212848424911,-0.003920238329769625,-1.0716758687284929,-1.0716758687284929,-1.035924845933914,38,10,28,13.8,6,14.666666666666666,16.6802905428023,87.65750901834762,0,0.0,0.0,0.0
2,0.0,0.0,,0.6214500665664673,3.5616567086182704,0.0031517620970799563,0.2514471474579116,0.2514471474579116,0.24813146918427714,192,5,26,13.6,4,40.0,2.606353599381728,44.713152833493346,0,0.0,0.0,0.0
14,0.0,0.0,,0.36500000953674316,1.9933996200561523,-0.004534588285673274,-0.07353372915887632,-0.07353372915887632,-0.048590943392585295,73,5,103,41.4,1,15.0,22.08488797022463,107.15589597375993,0,0.0,0.0,0.0
8,1.0,0.0,,0.8843998908996582,0.0,0.0025596180485522877,0.4430510997772217,0.4430510997772217,0.43140655755996704,225,11,20,10.636363636363637,4,24.0,27.228622363478436,163.36198743953335,0,0.0,0.0,0.0
3,0.0,0.0,,0.5404502718072184,0.5745977602506933,0.0015917240596183754,0.2494665550280221,0.2494665550280221,0.25017208467450053,104,8,42,18.5,4,18.75,24.583384848548928,175.59427160872815,0,0.0,0.0,0.0
7,1.0,0.0,,0.33754992485046387,62.674753308296204,-0.003940094200058319,-0.41915425570202275,-0.41915425570202275,-0.3936193484753497,80,9,60,24.22222222222222,0,0.0,0.0,0.0,0,0.0,0.0,0.0
24,0.0,0.0,,0.399899959564209,0.028349876403808594,0.0014158135947857837,0.20491817593574524,0.20491817593574524,0.19767670333385468,196,6,40,23.5,2,41.5,29.57883472064455,147.40662689193968,0,0.0,0.0,0.0
12,0.0,0.0,,0.40779972076416016,0.7164008617401123,0.000994980531138425,0.21119149029254913,0.21119149029254913,0.20053336024284363,107,10,66,20.0,2,11.0,20.904011704296984,104.95541290344292,1,9.0,2.6544264307359424,20.35947198173222
18,1.0,0.0,,0.2811998128890991,3.137101054191589,-0.0005346920266318836,0.06298412451764199,0.06298412451764199,0.07011730035146077,76,4,77,40.25,1,65.0,31.98028555805415,311.0204843004379,1,12.0,3.6091363260601232,25.43704829474794
4,0.0,0.0,,0.21725034713745117,34.07278633117676,-0.0019805371445276924,-0.2479046732187271,-0.2479046732187271,-0.2423398345708847,99,9,20,10.88888888888889,3,39.0,27.39952486144252,264.71394898349655,0,0.0,0.0,0.0
18,1.0,0.0,,0.12670040130615234,32.222216844558716,0.00026204568323649465,-0.3657163381576538,-0.3657163381576538,-0.354706346988678,205,7,16,12.285714285714286,4,34.25,33.910622214313705,198.11261136510427,0,0.0,0.0,0.0
22,0.0,0.0,,0.35435009002685547,5.7908806800842285,0.001576368024018851,0.025088308229728087,0.025088308229728087,0.025223961141374394,235,9,67,22.444444444444443,2,10.0,14.263783492573687,102.31604823851038,1,9.5,7.365609647608572,25.759979604943076
1,1.0,0.0,,1.3591501712799072,0.609149694442749,0.005168058165794935,0.47388931417264013,0.47388931417264013,0.4754633824030558,211,11,36,14.363636363636363,3,18.666666666666668,16.710517311124857,100.52534247049705,0,0.0,0.0,0.0
18,1.0,0.0,,0.3872995376586914,2.1323163509368896,0.0004886203299650066,0.10933621227741241,0.10933621227741241,0.10253635793924332,168,7,44,22.285714285714285,2,29.5,36.03505469263348,212.20437144514852,1,7.0,4.561164565443121,19.34884730174577
9,1.0,0.0,,0.07715034484863281,25.283347368240356,-0.01054552382904949,-1.5384704030515775,-1.5384704030515775,-1.4600334094120906,14,11,20,13.181818181818182,5,14.8,23.19052028416605,95.07911379947029,2,8.0,3.4416713884913595,15.930884439961034
7,1.0,0.0,,0.1108999252319336,17.26463556289673,-0.001113114969672937,-0.09231256693601608,-0.09231256693601608,-0.08830703049898148,32,3,42,37.666666666666664,1,117.0,24.230815198430367,77.98956487630083,0,0.0,0.0,0.0
15,0.0,0.0,,0.0039501190185546875,68.32551741600037,0.0017238010003080891,-0.44291735651120856,-0.44291735651120856,-0.4247805034197294,3,7,21,14.428571428571429,4,31.0,20.260130680389558,181.32806028696248,0,0.0,0.0,0.0
19,0.0,0.0,,0.21239972114562988,43.20325541496277,-0.00811068253768878,-0.5539701980880544,-0.5539701980880544,-0.5103777544839042,98,6,61,25.833333333333332,4,18.75,14.395553604458216,89.05787770443295,2,8.25,3.411943296639702,20.824978803018855
24,0.0,0.0,,0.3567500114440918,0.17929911613464355,0.0010994268336402713,0.2285429686307907,0.2285429686307907,0.21678678691387177,211,7,114,31.571428571428573,0,0.0,0.0,0.0,2,8.75,2.6809860816074274,15.402275221974351
4,0.0,0.0,,0.32719993591308594,3.797201633453369,0.00027027313783437756,0.048062004148960114,0.048062004148960114,0.05670998990535736,228,13,19,11.615384615384615,5,11.2,23.692167383001205,102.74084245564636,0,0.0,0.0,0.0
13,0.0,0.0,,0.08025026321411133,195.88770055770874,-0.006455404461914731,-1.0065642595291138,-1.0065642595291138,-0.9597966074943542,25,7,38,27.857142857142858,2,14.0,4.643497257290225,17.413368760527856,0,0.0,0.0,0.0
4,0.0,0.0,,0.06440019607543945,27.58694553375244,-0.002957541193385784,-0.34893345832824707,-0.34893345832824707,-0.34507325291633606,6,9,35,13.333333333333334,6,16.5,18.207203645244096,91.36919956562714,0,0.0,0.0,0.0
11,0.0,0.0,,0.17579984664916992,11.334561586380005,-0.00017063691154277884,-0.05131465941667557,-0.05131465941667557,-0.03920670971274376,51,7,36,20.0,2,41.5,17.499100263930913,180.2276046650077,0,0.0,0.0,0.0
18,1.0,0.0,,0.12379980087280273,11.977761268615723,0.0003732782063249641,-0.08122558891773224,-0.08122558891773224,-0.08009007573127747,164,5,93,41.6,1,12.0,20.527628854469416,58.652883410980095,1,12.0,3.6091363260601232,25.43704829474794
