participant,study_status,scene_familiarity,recall_status,peak_pupil,pupil_AUC,pupil_slope,pupil_mean,avg_pupil_size,avg_pupil_size_downsample,time_to_peak,fix_cnt,max_fix_cnt,avg_fix_cnt,saccade_count,avg_saccade_duration,avg_saccade_peak_vel,avg_saccade_amplitude,microsaccade_count,avg_microsaccade_duration,avg_microsaccade_vel,avg_microsaccade_amp
13,1.0,0.0,,0.16494989395141602,6.284549951553345,-0.002436468373715457,-0.3274013381712243,-0.3274013381712243,-0.3953071632746797,170,10,65,23.5,3,29.666666666666668,21.940828972587436,174.90986298214588,0,0.0,0.0,0.0
3,1.0,0.0,,0.4849998950958252,2.0284230311711626,0.001076317127263997,0.22660137491733753,0.22660137491733753,0.2385288987271363,298,6,125,51.333333333333336,3,13.666666666666666,12.497664713513396,91.59860708297391,0,0.0,0.0,0.0
1,1.0,0.0,,0.21110010147094727,7.915940880775452,-0.0006269805655265009,-0.07502070962547921,-0.07502070962547921,-0.0828045877724587,38,16,49,16.8125,6,11.333333333333334,9.216274658163401,48.294811948777514,2,7.0,2.921987459747129,14.432049012746058
3,1.0,0.0,,0.22119975090026855,44.107465982437134,-0.0007463566285236816,-0.2712964011507542,-0.2712964011507542,-0.26070349055211905,14,16,33,14.1875,4,26.0,23.215233299975406,113.59738400218872,1,9.0,2.8992476959414386,19.08318874461412
7,1.0,0.0,,0.2692999839782715,1.535102128982544,-0.00032665769960699316,0.09473461797591351,0.09473461797591351,0.08721166050952418,187,7,96,36.142857142857146,2,44.0,12.46864365631747,40.65117059116492,0,0.0,0.0,0.0
4,0.0,0.0,,0.8222503662109375,0.13569974899291992,0.001121418088350975,0.3911546468734741,0.3911546468734741,0.3813653886318207,342,19,19,12.157894736842104,5,18.8,19.6700281039039,158.55030806402297,0,0.0,0.0,0.0
17,1.0,0.0,,0.20614981651306152,10.145755052566528,-0.0013975380645388396,-0.10623698681592941,-0.10623698681592941,-0.09876534342765808,104,8,78,34.125,3,24.666666666666668,30.220070158396407,183.1020110836488,0,0.0,0.0,0.0
24,1.0,0.0,,0.43665027618408203,4.070044755935669,0.000900059979162016,0.17392660122291714,0.17392660122291714,0.20103753209450637,355,11,74,23.454545454545453,2,41.5,7.539355859577601,49.232582517925394,0,0.0,0.0,0.0
18,1.0,0.0,,0.12240004539489746,306.3301124572754,-0.0053668757109379545,-1.1691836208856405,-1.1691836208856405,-1.1503082928450212,63,13,32,12.923076923076923,7,25.0,23.704405276476027,149.83251473240279,1,7.0,4.561164565443121,19.34884730174577
14,0.0,0.0,,0.47315001487731934,3.9286022186279297,-0.00080122872358384,0.03160329793347698,0.03160329793347698,0.034093623144039235,24,10,94,31.2,2,13.0,14.858285611421401,70.58353922009803,0,0.0,0.0,0.0
13,0.0,0.0,,0.0,79.56534600257872,0.0002529057466090592,-0.6086984348564255,-0.6086984348564255,-0.5877323685689196,0,12,38,21.333333333333332,3,28.666666666666668,23.419351816976263,110.89632332395574,0,0.0,0.0,0.0
23,0.0,0.0,,0.02955007553100586,213.97031021118164,-0.003903791701040437,-1.184699380097269,-1.184699380097269,-1.1658899458971892,44,6,92,32.666666666666664,5,30.4,27.70084365397046,196.05397949014323,0,0.0,0.0,0.0
23,0.0,0.0,,0.27970027923583984,178.38879561424255,-0.004217382568189538,-0.6593024134635925,-0.6593024134635925,-0.6289891600608826,128,9,128,24.444444444444443,4,31.0,24.87011761847968,151.00521865375447,0,0.0,0.0,0.0
3,1.0,0.0,,0.3829994201660156,13.834485530853271,0.000581187330181152,0.025443267077207565,0.025443267077207565,0.018193183466792107,248,16,73,17.75,2,23.5,20.736853612192032,113.71533739834898,1,9.0,2.8992476959414386,19.08318874461412
25,0.0,0.0,,0.30881111489401913,2.693350076675415,-0.002325798004713805,-0.17866561709999704,-0.17866561709999704,-0.20482642459408673,137,17,38,14.058823529411764,3,31.666666666666668,17.533634796834523,185.34942815909707,0,0.0,0.0,0.0
15,0.0,0.0,,0.5042499303817749,36.95800656080247,-0.0011814025878588833,-0.08695776639532309,-0.08695776639532309,-0.0666899422512335,108,16,33,14.75,5,18.2,24.15577494834024,182.3087854584962,0,0.0,0.0,0.0
4,0.0,0.0,,0.2888000011444092,114.373903632164,-0.0069504709037044015,-0.7926145491479826,-0.7926145491479826,-0.7822615193755259,86,17,26,14.176470588235293,6,14.0,15.384798344686038,79.6541896813659,0,0.0,0.0,0.0
14,0.0,0.0,,0.4429500102996826,13.868199110031128,-0.0036619439550534655,-0.11367730900686995,-0.11367730900686995,-0.13670592804522477,267,4,224,81.75,2,10.5,7.1249961438244895,17.015048379083918,1,10.5,5.725142607822935,11.405481248120822
6,0.0,0.0,,1.4404595065116883,0.749848484992981,0.0025764186317270036,0.6456830144262448,0.6456830144262448,0.6187671686773715,250,15,28,14.466666666666667,7,15.571428571428571,14.766455193760892,83.01751818840263,0,0.0,0.0,0.0
23,0.0,0.0,,0.31240010261535645,5.428950071334839,-0.0015441384725973486,-0.003531635308466038,-0.003531635308466038,-0.07439591911313405,132,8,95,31.5,4,18.75,18.31071313179569,86.83443819804941,2,8.5,4.328126180922704,21.744748935547797
16,1.0,0.0,,0.6541998386383057,1.6151502132415771,-0.0019815321587455044,0.08633819280886183,0.08633819280886183,0.05858616514259744,267,10,142,29.2,3,15.0,10.743638712209295,86.34514657695672,0,0.0,0.0,0.0
4,0.0,0.0,,0.7174999713897705,1.7666015625,0.0011423936437522364,0.2213776707649231,0.2213776707649231,0.21077167987823486,254,21,26,12.619047619047619,4,11.25,25.086997385410736,103.10574755752441,0,0.0,0.0,0.0
6,0.0,0.0,,0.4125499725341797,9.42710721492767,-0.0003769630975413524,0.0074519737094056425,0.0074519737094056425,0.013342354379136792,104,11,41,21.727272727272727,3,34.333333333333336,13.120839372569256,177.57830485119607,0,0.0,0.0,0.0
2,0.0,0.0,,0.2896500825881958,94.01411620414619,0.0008301834262142177,-0.3387255601856221,-0.3387255601856221,-0.3359476672385142,34,13,37,14.384615384615385,8,19.5,9.072046966241162,95.41733241998315,0,0.0,0.0,0.0
1,1.0,0.0,,0.10665011405944824,178.63323950767517,-0.0031000664374110794,-0.9474619763905928,-0.9474619763905928,-0.9175584408372792,9,18,34,16.5,3,11.666666666666666,10.190822532336762,55.31974495534405,1,10.0,3.0142293244898406,19.651699212562725
4,0.0,0.0,,0.7076499462127686,29.19840121269226,0.002772719703745697,0.08115547150373459,0.08115547150373459,0.08118044584989548,269,12,33,10.833333333333334,8,25.875,24.691026615533787,151.87735124968282,0,0.0,0.0,0.0
5,0.0,0.0,,0.14155006408691406,125.04434168338776,-0.006664578477143338,-1.2949384454251671,-1.2949384454251671,-1.2760657806625253,75,13,56,22.692307692307693,4,8.75,13.167963911037244,75.64954190009452,1,8.0,3.4534878775174174,19.72428263386395
1,1.0,0.0,,0.07025003433227539,5.899049997329712,-0.006900773787799562,-0.6453158301131732,-0.6453158301131732,-0.6474267166865445,224,9,46,20.0,5,25.0,28.973117137455755,173.46695213127404,0,0.0,0.0,0.0
21,1.0,0.0,,1.275649905204773,0.0,0.0014455926233398393,0.843125672901378,0.843125672901378,0.8177879794627153,243,11,44,19.09090909090909,3,41.0,27.46742562654383,283.0867622592611,0,0.0,0.0,0.0
4,0.0,0.0,,0.878849983215332,0.12619972229003906,0.0008176855819288666,0.43503448367118835,0.43503448367118835,0.4401870369911194,158,12,42,13.166666666666666,6,29.833333333333332,29.839164883051097,192.93988025271577,0,0.0,0.0,0.0
19,1.0,0.0,,0.592900276184082,0.001399993896484375,0.0008655707391628305,0.36655664443969727,0.36655664443969727,0.3550716042518616,348,3,311,113.33333333333333,1,13.0,14.260237003054822,72.39577311730568,1,7.5,3.582308010474411,11.880847602868936
6,0.0,0.0,,0.09245014190673828,126.07659363746643,-0.005878290954705004,-0.6484018085049648,-0.6484018085049648,-0.6490846567895919,168,11,77,25.272727272727273,4,15.25,8.928104910580714,62.502767071391645,1,9.0,3.725714886517573,22.508808225440895
8,1.0,0.0,,0.6685502529144287,6.1474997997283936,-0.00760838647845831,-0.24644986988783552,-0.24644986988783552,-0.28921701934530175,291,8,69,35.25,2,29.0,19.17832076284379,150.03949812715226,0,0.0,0.0,0.0
24,1.0,0.0,,0.4496500492095947,0.08214998245239258,0.0010052092276818512,0.19999663268818574,0.19999663268818574,0.2121930802200261,285,9,65,31.88888888888889,3,18.0,20.161073879974307,162.35018222171593,1,10.0,2.2373860223751287,12.743944131175994
13,1.0,0.0,,0.0,6.4721999168396,-0.012708127273260863,-1.3323257380172988,-1.3323257380172988,-1.3714110212648323,0,9,36,16.88888888888889,4,25.25,23.70525227795967,210.9283332703193,0,0.0,0.0,0.0
23,0.0,0.0,,0.6656999588012695,0.11875009536743164,0.001186905903217844,0.3111210763454437,0.3111210763454437,0.3093760311603546,198,11,137,25.90909090909091,3,17.333333333333332,25.690002235270104,150.42987909729626,1,6.5,3.0795016187115403,15.247944770523912
17,1.0,0.0,,0.20399999618530273,25.99568510055542,0.000798760534287297,-0.07054878771305084,-0.07054878771305084,-0.08044987916946411,296,11,51,23.363636363636363,4,20.75,17.641906611494818,124.01693027922649,1,9.0,2.211532236902193,7.552429809911834
23,0.0,0.0,,0.3667001724243164,1.8910455703735352,0.0008703581360491794,0.08993099629878998,0.08993099629878998,0.09007176011800766,345,5,63,33.2,1,185.0,5.685066628180629,30.015328587585607,0,0.0,0.0,0.0
3,1.0,0.0,,0.24409985542297363,131.28120374679565,-0.006255697632426216,-0.6876752450018704,-0.6876752450018704,-0.685419865501851,126,10,86,32.0,2,9.5,6.34646896987241,59.512432271906164,1,7.5,4.834133612956673,9.42000986835687
12,0.0,0.0,,0.7464499473571777,0.0,-0.0010891747698061793,0.41911834478378296,0.41911834478378296,0.404204398393631,130,18,33,14.88888888888889,6,10.166666666666666,28.735044094726664,133.74147513713896,0,0.0,0.0,0.0
21,0.0,0.0,,0.4368000030517578,1.5032752752304077,0.0020238752886232677,0.012234042004710819,0.012234042004710819,0.022550567211055635,298,5,127,46.4,1,108.0,13.135282481826438,83.08891648595932,0,0.0,0.0,0.0
24,0.0,0.0,,0.5358624202864508,2.408103346824646,-0.0007945467065294329,0.2105382220083926,0.2105382220083926,0.19569847115818756,90,14,26,13.285714285714286,8,18.0,14.286241993402792,70.80734375924018,0,0.0,0.0,0.0
8,1.0,0.0,,0.0,421.84304547309875,-0.0019131031035994636,-1.5726417303085327,-1.5726417303085327,-1.5620083808898926,0,12,30,14.166666666666666,5,32.4,23.14235137128309,166.48679419549137,0,0.0,0.0,0.0
9,0.0,0.0,,0.4369000196456909,0.0,0.00016823442147008953,0.18809123032567213,0.18809123032567213,0.1818688244810627,349,10,95,29.1,5,11.0,10.210107593805283,48.57801706195856,0,0.0,0.0,0.0
25,0.0,0.0,,0.2710500955581665,292.28166204690933,-0.003359844723374572,-1.0858372588451504,-1.0858372588451504,-1.0743122620358891,44,10,36,16.7,3,55.666666666666664,34.42564141080204,267.3880236824559,0,0.0,0.0,0.0
24,1.0,0.0,,0.4183000326156616,0.21174931526184082,2.9289937686713588e-05,0.20091440530718208,0.20091440530718208,0.19657044178155586,151,12,50,25.416666666666668,3,12.0,14.026689905219778,126.50157907677699,1,10.0,2.2373860223751287,12.743944131175994
17,1.0,0.0,,0.061550140380859375,183.52425622940063,-0.004488111963787413,-1.3069725036621094,-1.3069725036621094,-1.2758978605270386,36,12,36,14.75,6,26.5,17.63563038124495,107.665768782086,0,0.0,0.0,0.0
4,0.0,0.0,,0.42980003356933594,27.55849313735962,-0.0022764753039651374,-0.08107639104127884,-0.08107639104127884,-0.0909716859459877,73,14,42,12.857142857142858,11,13.727272727272727,18.38708363662805,84.66585995200776,0,0.0,0.0,0.0
18,1.0,0.0,,0.0,346.8677154779434,-0.0009888766582556085,-1.3542374218879294,-1.3542374218879294,-1.3364857356247202,0,12,26,13.083333333333334,7,25.714285714285715,28.5152927526153,188.96766951315877,0,0.0,0.0,0.0
16,1.0,0.0,,0.5683503150939941,43.40128302574158,0.002544765447035815,0.007363979239016771,0.007363979239016771,0.013978398405015469,351,6,151,55.166666666666664,1,11.0,21.755905012769073,109.14592456575511,0,0.0,0.0,0.0
22,0.0,0.0,,0.06000018119812012,2.845949411392212,-0.0016547366956602924,-0.5147817178266723,-0.5147817178266723,-0.5139889319737753,6,17,38,16.529411764705884,7,7.285714285714286,11.69963021489701,52.049812124880994,2,8.0,3.7143526588068427,19.67916952680666
2,0.0,0.0,,0.6304000616073608,20.105367476741474,0.001233084539371671,-0.05709980499176752,-0.05709980499176752,-0.08492748110378726,326,12,31,14.083333333333334,5,34.4,18.234322810831138,178.56107452900514,0,0.0,0.0,0.0
9,1.0,0.0,,0.16789984703063965,21.547098398208618,-0.00021614009407025555,-0.1404516069161124,-0.1404516069161124,-0.14353452039801556,111,11,45,21.09090909090909,4,25.75,11.815018945455602,34.39611854302132,0,0.0,0.0,0.0
6,0.0,0.0,,0.9208998680114746,0.9599475501334829,0.0006994509379591177,0.3429012475561361,0.3429012475561361,0.34173873384233483,172,10,75,19.8,5,28.4,20.402129107275126,178.1330087071513,0,0.0,0.0,0.0
14,0.0,0.0,,0.3243999481201172,5.135799884796143,-0.005896506361026502,-0.5006193226458979,-0.5006193226458979,-0.49650284884225987,74,13,103,23.0,1,28.0,22.53682786834066,159.60753138613376,0,0.0,0.0,0.0
4,0.0,0.0,,0.766200065612793,22.376387357711792,0.002377676742112562,0.030101103708148003,0.030101103708148003,0.037641409784555435,334,11,19,9.636363636363637,8,29.25,29.398329829398165,178.09509988705707,0,0.0,0.0,0.0
11,0.0,0.0,,1.189283311367035,0.6329500675201416,-1.2121378906773514e-05,0.031008133701249666,0.031008133701249666,0.038839091055141495,260,13,36,15.23076923076923,5,27.4,23.697221481264567,143.9639965865196,0,0.0,0.0,0.0
4,0.0,0.0,,0.07859992980957031,247.67985677719116,-0.003715744852491325,-1.4429017305374146,-1.4429017305374146,-1.4048283100128174,26,17,49,13.470588235294118,5,19.2,22.26236103680413,99.03871379072116,1,11.0,2.940331986132865,23.850175301234238
17,1.0,0.0,,0.030900001525878906,2.116650104522705,-0.0008158341069224563,-0.1893381029367447,-0.1893381029367447,-0.2053000032901764,26,9,49,32.666666666666664,3,16.0,24.81453690241332,136.63585319464158,0,0.0,0.0,0.0
16,1.0,0.0,,0.1916499137878418,390.99309623241425,-0.007143440614083469,-1.8694750397813087,-1.8694750397813087,-1.824456323273787,24,11,146,28.90909090909091,3,9.0,9.924236756417512,31.2353199280644,0,0.0,0.0,0.0
18,1.0,0.0,,0.2857999801635742,14.685729026794434,-0.0006988296277316204,-0.02016260288655758,-0.02016260288655758,-0.03150421753525734,67,8,93,40.125,0,0.0,0.0,0.0,1,12.0,3.6091363260601232,25.43704829474794
13,0.0,0.0,,0.24020004272460938,10.930546283721924,-0.0006835774442496232,-0.21202585894186624,-0.21202585894186624,-0.20768597604381178,268,10,47,23.0,6,17.5,13.799805008220387,78.00379058823013,0,0.0,0.0,0.0
5,0.0,0.0,,0.4757504463195801,1.8344459533691406,0.0004048432229315814,0.11155948787927628,0.11155948787927628,0.09170656651258469,254,19,28,12.0,4,23.5,28.917427097389492,159.92127356578362,2,7.0,3.714099074212742,16.988381955043295
24,1.0,0.0,,0.10555028915405273,20.30616545677185,0.00013299738240852996,-0.08042151480913162,-0.08042151480913162,-0.07879549264907837,244,14,65,21.071428571428573,3,12.333333333333334,26.725778670609913,119.47539626190394,2,8.5,4.038349226010971,22.64120291365429
3,0.0,0.0,,0.15510010719299316,45.92604684829712,-0.0008352976440479656,-0.25315670172373456,-0.25315670172373456,-0.23956012841008137,101,14,32,13.571428571428571,7,21.0,22.43967262191975,153.08358980473668,0,0.0,0.0,0.0
25,0.0,0.0,,0.3328110443221197,4.432550072669983,-0.008128384677080071,-0.5806274515907971,-0.5806274515907971,-0.6013641650301117,111,16,38,13.625,5,24.4,19.051106261013594,159.31211374505915,0,0.0,0.0,0.0
7,1.0,0.0,,0.2613999843597412,1.7444021701812744,4.8416293559774354e-05,0.08130030204601982,0.08130030204601982,0.07985077795775043,225,7,96,41.57142857142857,2,25.0,12.46864365631747,40.65117059116492,0,0.0,0.0,0.0
2,1.0,0.0,,0.31075000762939453,48.899399399757385,-0.003451049727009058,-0.16161875263983463,-0.16161875263983463,-0.1988084373842691,249,5,166,62.6,3,11.333333333333334,12.465893392999375,66.69631103054174,2,7.75,5.6468390989042945,23.90072930531848
3,0.0,0.0,,0.32220023556759436,21.589593234815098,0.0011473751819867117,-0.018527317447822635,-0.018527317447822635,-0.024289060239115364,203,11,46,22.0,6,15.5,17.739529064833658,125.56941463702371,0,0.0,0.0,0.0
1,1.0,0.0,,0.5751999616622925,0.469099760055542,-0.0010072215987853683,0.24316356946774223,0.24316356946774223,0.25183735688527426,93,13,20,12.076923076923077,5,35.0,15.920377248558395,78.3867035739548,0,0.0,0.0,0.0
22,0.0,0.0,,0.04005002975463867,324.4326055049896,-0.003518075114746009,-1.3190297248984586,-1.3190297248984586,-1.286267481423045,13,9,124,33.666666666666664,2,20.5,11.607460387587006,68.60803796356792,1,8.5,3.130402768927077,18.98758387914414
5,0.0,0.0,,0.8974499702453613,14.113196716115281,0.0016089892481227599,0.13519860132067812,0.13519860132067812,0.14806314484327604,320,17,27,16.705882352941178,3,14.333333333333334,14.059571214426297,95.62482570239769,1,8.5,4.698951902369565,22.008543353884704
14,0.0,0.0,,0.05984973907470703,17.287351369857788,-0.006983365463050317,-1.1245228943704557,-1.1245228943704557,-1.118728753550888,4,13,103,22.692307692307693,1,28.0,22.53682786834066,159.60753138613376,1,7.5,9.25896316858049,10.231483032142938
24,0.0,0.0,,0.32260000705718994,4.735000014305115,-0.001269953358891047,0.03279971057961301,0.03279971057961301,-0.02782681142473167,212,16,42,15.1875,7,11.285714285714286,22.98609215970105,154.45988187593667,0,0.0,0.0,0.0
12,0.0,0.0,,0.3135499954223633,8.227656602859497,-0.0005621969070136886,0.03653407096862793,0.03653407096862793,0.01972164213657379,238,18,39,17.555555555555557,0,0.0,0.0,0.0,0,0.0,0.0,0.0
13,0.0,0.0,,0.5520000457763672,15.464998960494995,-0.0014835121331378918,0.08409862391421107,0.08409862391421107,0.054871087267424505,116,7,104,43.285714285714285,2,14.0,11.321413591020526,29.45455525355244,0,0.0,0.0,0.0
6,0.0,0.0,,0.16234993934631348,253.83858287334442,-0.004641723064939614,-0.9015345042493162,-0.9015345042493162,-0.884801084508864,35,11,59,19.818181818181817,5,25.4,18.613488346264138,104.4324348813146,0,0.0,0.0,0.0
17,1.0,0.0,,0.7068499326705933,0.5581850092461771,-0.0005202689524261858,0.14946049986099327,0.14946049986099327,0.14997464145726647,143,12,26,15.416666666666666,5,28.6,20.607041242043493,154.17324254134334,2,7.25,3.8774898241552447,20.002845988163152
18,1.0,0.0,,0.53125,5.758749008178711,-0.0032027493869029905,-0.06502988189458847,-0.06502988189458847,-0.10359983891248703,252,9,104,32.44444444444444,3,13.0,26.238668100035863,143.49647420095943,0,0.0,0.0,0.0
14,0.0,0.0,,0.2828497886657715,5.817817898484829,0.0007643160821240632,0.024149966173145285,0.024149966173145285,0.021312077366548526,290,11,60,25.0,3,17.666666666666668,0.5242213993632551,8.737023322720598,0,0.0,0.0,0.0
4,0.0,0.0,,0.5771999359130859,61.204304933547974,-0.00571296939383457,-0.9186422824859619,-0.9186422824859619,-0.90915447473526,39,17,21,11.470588235294118,8,16.75,20.76443879703013,95.30031060362867,0,0.0,0.0,0.0
17,1.0,0.0,,0.37145018577575684,0.4453001022338867,0.0005476756708219827,0.13297270238399506,0.13297270238399506,0.1359521895647049,312,10,68,27.4,3,21.333333333333332,29.284097106966566,170.4600495463611,1,7.5,3.5404603087622233,16.65620838075882
21,0.0,0.0,,0.4761998653411865,2.0702260732650757,0.0013101003038768844,0.11941177437619332,0.11941177437619332,0.13427287082584163,316,4,123,79.5,2,15.0,21.5214913727251,105.37831872755788,0,0.0,0.0,0.0
26,0.0,0.0,,0.23539996147155762,58.20655381679535,-0.005467784032903087,-0.3391274270557222,-0.3391274270557222,-0.3571271532053875,38,7,99,37.142857142857146,3,28.333333333333332,5.456665272117713,25.999692551715082,0,0.0,0.0,0.0
23,0.0,0.0,,0.6100492477416992,22.654628038406372,0.002511721433819494,0.15366686880588531,0.15366686880588531,0.14537577331066132,200,12,25,11.083333333333334,7,29.714285714285715,21.268188573628272,141.5130055611974,0,0.0,0.0,0.0
19,1.0,0.0,,1.9242000579833984,0.11295008659362793,0.0025859591786838274,0.9540535807609558,0.9540535807609558,0.9290151000022888,236,13,29,13.23076923076923,7,23.857142857142858,21.068906706650193,168.86441584092455,0,0.0,0.0,0.0
23,0.0,0.0,,0.5801501274108887,4.130489110946655,0.001128805064751031,0.17441247403621674,0.17441247403621674,0.18065012991428375,332,10,32,13.7,6,34.5,26.22770498419838,254.51799684565609,1,10.0,2.5071485016493233,20.950700766918622
6,0.0,0.0,,0.3035004138946533,20.73894837498665,-0.0015436459084055012,-0.21400715022527872,-0.21400715022527872,-0.21435063947802005,102,9,141,29.11111111111111,4,20.0,18.67154077984492,106.28335869695087,1,8.0,3.529790292440092,15.071271232722228
15,1.0,0.0,,0.18250036239624023,6.026699781417847,-0.0010033135016396834,-1.0398415215209085,-1.0398415215209085,-1.0766697339860818,25,15,28,15.4,5,13.0,16.52750206339974,90.93107283306267,0,0.0,0.0,0.0
2,1.0,0.0,,0.35629987716674805,31.38192057609558,0.00032371429213085787,-0.07051914185285568,-0.07051914185285568,-0.04780443757772446,17,6,67,44.333333333333336,2,38.5,25.315240800236708,123.2580863330551,0,0.0,0.0,0.0
22,0.0,0.0,,0.06550002098083496,28.961820602416992,-0.0011051936236852655,-0.35327434406227093,-0.35327434406227093,-0.3395690565011361,1,17,38,16.176470588235293,6,9.666666666666666,11.016774464357894,56.83293823776001,2,8.0,3.7143526588068427,19.67916952680666
14,0.0,0.0,,0.0,321.77354550361633,-0.0003145395369163025,-1.3710870983219947,-1.3710870983219947,-1.3310332631093127,0,13,53,21.923076923076923,4,11.0,16.324123462256043,80.30588778130591,0,0.0,0.0,0.0
13,0.0,0.0,,0.7739500999450684,0.00554966926574707,0.0015109891149329134,0.3726614219467847,0.3726614219467847,0.3608096055229638,192,5,168,67.6,0,0.0,0.0,0.0,0,0.0,0.0,0.0
17,1.0,0.0,,0.08325004577636719,17.749547481536865,-0.0008038774344661449,-0.23659884929656982,-0.23659884929656982,-0.22946083545684814,13,9,47,20.333333333333332,3,51.666666666666664,26.403393707331883,213.2558218958989,1,7.5,3.5404603087622233,16.65620838075882
4,0.0,0.0,,0.17299985885620117,71.89224243164062,-0.00150194955866445,-0.28067097067832947,-0.28067097067832947,-0.2580999433994293,16,16,40,12.8125,8,14.875,23.069603099630072,114.04243394446485,0,0.0,0.0,0.0
3,1.0,0.0,,0.2152998447418213,46.01640319824219,-0.0006538496875280802,-0.28098762486161305,-0.28098762486161305,-0.27875763177871704,9,16,33,14.1875,4,26.0,20.842613613313418,98.52900347964734,1,9.0,2.8992476959414386,19.08318874461412
3,0.0,0.0,,0.5647501318078287,0.6386505804563818,0.00044666635971062605,0.1228295911927851,0.1228295911927851,0.12032087545736797,346,12,46,24.416666666666668,3,9.666666666666666,17.788787961887124,154.7061110451049,1,7.0,3.859526759224662,21.253241051091752
4,0.0,0.0,,0.6693501472473145,9.467587947845459,0.0017354296094988278,0.13986343145370483,0.13986343145370483,0.14537186920642853,308,19,26,13.157894736842104,7,10.0,21.60749792896454,86.77498562035078,0,0.0,0.0,0.0
23,0.0,0.0,,0.3050994873046875,1.0932998657226562,-0.0007304142432813474,0.1570819914340973,0.1570819914340973,0.15331943333148956,167,3,151,114.0,1,11.0,33.84047189768523,166.7608901220949,1,9.5,2.0730078361601163,12.223109065474809
14,0.0,0.0,,0.05929994583129883,141.68093967437744,-0.0025536606867774723,-0.668134525042622,-0.668134525042622,-0.6517529460978448,14,10,50,27.8,2,25.0,10.310085962971234,30.711147197638272,1,7.0,3.8610098219142417,20.649249378109758
25,0.0,0.0,,0.537100076675415,49.09571968482599,0.0016945486154711714,-0.14751605526739808,-0.14751605526739808,-0.127970545887788,355,13,38,13.0,5,34.8,16.76533447339667,167.8382557536992,0,0.0,0.0,0.0
3,0.0,0.0,,0.4122499792199381,12.421619716443514,0.000915486495823422,0.04475429679165367,0.04475429679165367,0.038611012801789434,249,11,48,25.454545454545453,4,12.5,24.583384848548928,175.59427160872815,0,0.0,0.0,0.0
14,0.0,0.0,,0.6184496879577637,28.59166836738586,-0.002569715880134336,0.018449948949306284,0.018449948949306284,0.01202028053779532,86,11,50,24.727272727272727,3,17.333333333333332,11.14910863572984,68.50748892090822,1,7.0,3.8610098219142417,20.649249378109758
13,0.0,0.0,,0.8436498641967773,0.020050048828125,0.0016440152107676169,0.3997548858658606,0.3997548858658606,0.41082545728410585,217,4,193,64.75,1,79.0,5.700780433959506,22.84498447554245,0,0.0,0.0,0.0
4,0.0,0.0,,0.18015003204345703,54.26886963844299,-0.0013834719220398957,-0.27299386262893677,-0.27299386262893677,-0.27601322531700134,189,14,20,11.642857142857142,6,27.0,25.916596864900413,186.75173500037465,0,0.0,0.0,0.0
14,0.0,0.0,,0.5835001468658447,2.5335500240325928,-7.725718475533926e-05,0.08518160023943049,0.08518160023943049,0.07243292513100998,301,7,99,42.0,3,17.666666666666668,16.60116721778049,114.51734532783424,1,7.0,2.919447984136573,10.722008364503797
5,0.0,0.0,,0.3827502727508545,17.449337601661682,-0.0011382660840472793,-0.06909430795023087,-0.06909430795023087,-0.06955647986868153,26,17,28,13.411764705882353,5,19.8,27.01018897249628,179.11667035420552,0,0.0,0.0,0.0
25,0.0,0.0,,0.3736000061035156,2.2325046062469482,0.0006512296922308663,0.10008429735898972,0.10008429735898972,0.0973476842045784,184,13,47,23.0,3,8.333333333333334,21.02105495494237,46.32404244155581,0,0.0,0.0,0.0
7,0.0,0.0,,0.38445043563842773,0.2012462615966797,0.0005197549116677072,0.17031283676624298,0.17031283676624298,0.17573074996471405,346,12,50,24.5,3,12.333333333333334,24.39523205874308,107.17789394340298,0,0.0,0.0,0.0
19,0.0,0.0,,0.7507885786203232,8.388149738311768,-0.0015281788710507385,0.2505560198417899,0.2505560198417899,0.2392695302662528,127,8,76,37.25,4,11.75,14.761168038514455,92.75169281718334,2,8.25,3.411943296639702,20.824978803018855
4,0.0,0.0,,0.49394989013671875,5.121908664703369,-0.0006451101341166286,0.10419999808073044,0.10419999808073044,0.10594987124204636,75,15,32,16.0,3,28.333333333333332,25.555121274738543,111.7247042490438,0,0.0,0.0,0.0
14,0.0,0.0,,0.3535499572753906,37.73076021671295,-0.0021390253658027302,-0.18468511204759613,-0.18468511204759613,-0.17742634023198434,137,12,74,23.0,4,14.75,17.09389452446608,101.3481411731093,1,9.5,2.919447984136573,11.202925373195262
2,1.0,0.0,,0.0,148.42867648601532,0.0006443701592965923,-0.8141067141578311,-0.8141067141578311,-0.8056097693002079,0,21,60,12.80952380952381,5,12.4,19.853660836738648,110.05070332203108,2,7.5,5.250158464995506,24.834189567398475
14,0.0,0.0,,0.2822997570037842,94.20885741710663,-0.007316768534302075,-0.7355649588154811,-0.7355649588154811,-0.730610536219599,169,6,125,52.833333333333336,2,13.5,10.800769621543445,46.51812567645589,1,10.0,6.490862827131245,8.740709254780338
14,0.0,0.0,,0.0,370.31845700740814,-0.0008942524938263099,-1.600290228672722,-1.600290228672722,-1.5722618672175235,0,13,53,22.692307692307693,4,8.75,16.324123462256043,79.52794920525439,0,0.0,0.0,0.0
23,0.0,0.0,,0.3661997318267822,1.7326011657714844,-0.00041667707728937814,0.107995546832472,0.107995546832472,0.09789998149783609,273,10,95,23.9,4,24.5,24.446446703620058,177.06486509311975,1,8.0,3.396131543119771,11.939331236308256
