participant,study_status,scene_familiarity,recall_status,peak_pupil,pupil_AUC,pupil_slope,pupil_mean,avg_pupil_size,avg_pupil_size_downsample,time_to_peak,fix_cnt,max_fix_cnt,avg_fix_cnt
16,1.0,0.0,,0.2541999816894531,28.089252948760986,-0.003140104298060246,-0.18012684181269714,-0.18012684181269714,-0.17307849241581272,11,8,42,17.0
23,0.0,0.0,,0.568000316619873,1.6082963943481445,0.001980267936213615,0.2839522957801819,0.2839522957801819,0.2765234708786011,231,5,40,23.8
8,1.0,0.0,,0.6861498355865479,0.0,0.00221181185719204,0.3587228517492109,0.3587228517492109,0.31804653781199316,229,6,69,28.5
14,0.0,0.0,,0.33790016174316406,2.666635513305664,0.0014277102188946084,0.10344198346138,0.10344198346138,0.09581349790096283,143,4,99,57.25
25,0.0,0.0,,0.25476258993148804,15.017990231513973,-0.00022572633729276554,-0.10776919855850155,-0.10776919855850155,-0.0858927859979517,16,5,14,11.6
24,0.0,0.0,,0.22856244870594544,12.025568221296583,0.0005097594475345065,-0.050347625454769875,-0.050347625454769875,-0.060109035128638855,121,10,20,11.4
9,1.0,0.0,,0.10954999923706055,11.574643731117249,0.0009554534733415045,-0.12567713995020097,-0.12567713995020097,-0.1272844480656249,187,12,41,15.416666666666666
6,0.0,0.0,,0.07455015182495117,179.11649012565613,-0.007378977410532933,-1.1483119333846659,-1.1483119333846659,-1.0973492275204575,11,10,39,17.1
25,0.0,0.0,,0.8146001100540161,0.0,9.84227719280579e-05,0.3775384800846567,0.3775384800846567,0.32533849136242415,22,9,38,13.444444444444445
9,0.0,0.0,,0.43389999866485596,13.271460057781209,-0.00040287641569566884,-0.06679642954959145,-0.06679642954959145,-0.06470272988849875,132,8,40,19.75
9,1.0,0.0,,0.2615501880645752,6.214100241661072,-0.012137728499239093,-0.7469534758274062,-0.7469534758274062,-0.720960013071696,82,7,84,22.428571428571427
21,1.0,0.0,,0.44044971466064453,2.4168496131896973,0.0021698803549447016,0.13294431567192078,0.13294431567192078,0.12142337113618851,179,13,29,12.153846153846153
9,0.0,0.0,,0.4968998432159424,2.9001581731595487,0.002401274245555582,0.2562670350577761,0.2562670350577761,0.25306278886686784,79,3,109,57.333333333333336
13,1.0,0.0,,0.9345372294591474,0.5326217166648419,0.0015419011248773227,0.49572355636564497,0.49572355636564497,0.4714950862627297,197,7,36,22.285714285714285
3,0.0,0.0,,0.252316733907322,1.492115077633545,0.0011065087409092367,0.10831317418738257,0.10831317418738257,0.11449606745376203,230,6,43,28.166666666666668
13,0.0,0.0,,0.39880676047746544,15.598254442214966,-0.0035573080058198935,-0.27022363239199804,-0.27022363239199804,-0.2484609916973901,22,6,30,14.833333333333334
18,1.0,0.0,,0.9522495269775391,0.3599519729614258,0.003986023304217458,0.5920073986053467,0.5920073986053467,0.5904029011726379,184,7,33,21.285714285714285
3,1.0,0.0,,0.22964978218078613,1.1240327556928005,0.000585090230944754,-0.0001229520588484457,-0.0001229520588484457,-0.004452431292244915,185,6,47,28.833333333333332
24,0.0,0.0,,0.1542501449584961,17.612743377685547,0.00015878417181696468,-0.07484062761068344,-0.07484062761068344,-0.08493658900260925,32,9,52,20.666666666666668
1,1.0,0.0,,0.0,52.53023362159729,0.0007716664958299658,-0.42997536063194275,-0.42997536063194275,-0.41082364320755005,0,13,27,15.153846153846153
19,0.0,0.0,,0.7802000045776367,0.02089977264404297,0.0017063219830124037,0.45750652536561215,0.45750652536561215,0.44194714311967814,105,9,28,14.666666666666666
25,0.0,0.0,,0.09180009365081787,83.84459006874002,0.001047768600597512,-0.4559747196954011,-0.4559747196954011,-0.4142553938370125,130,9,18,10.777777777777779
18,1.0,0.0,,9.965896606445312e-05,37.18909406661987,9.343968848089768e-05,-0.2517907917499542,-0.2517907917499542,-0.21954362094402313,1,4,93,48.0
8,1.0,0.0,,0.3480501174926758,23.8461594581604,0.00028333016371430355,-0.11801379173994064,-0.11801379173994064,-0.12191338837146759,231,7,65,20.285714285714285
16,0.0,0.0,,0.32559990882873535,17.290502190589905,0.0011855422047126554,-0.146338010639078,-0.146338010639078,-0.1551285636708153,217,6,38,19.666666666666668
14,0.0,0.0,,0.9254500865936279,0.16194963455200195,0.0025975754216933165,0.4364691162914163,0.4364691162914163,0.412662544274571,131,10,29,17.7
23,0.0,0.0,,0.2400498390197754,14.331051588058472,-0.0018652190574018324,-0.08367134096250252,-0.08367134096250252,-0.0640494933901227,48,8,27,17.875
3,0.0,0.0,,0.34705018997192383,11.700245380401611,-0.0014976687141681527,-0.05844483747763976,-0.05844483747763976,-0.05323763776708533,61,9,22,12.222222222222221
15,0.0,0.0,,0.7530499696731567,0.12505006790161133,0.0017893412989996172,0.23430977063842967,0.23430977063842967,0.21615231309984503,215,9,43,23.333333333333332
6,0.0,0.0,,0.4901001453399658,0.18234992027282715,-0.0019834962067953243,0.09005996496868536,0.09005996496868536,0.09083946372160916,81,9,36,15.333333333333334
11,0.0,0.0,,0.25885009765625,1.7600476741790771,-0.00018074853010884056,0.04954584315419197,0.04954584315419197,0.04776338115334511,119,6,110,33.666666666666664
24,1.0,0.0,,0.09614992141723633,63.96419930458069,-0.012555985052456878,-1.9123510122299194,-1.9123510122299194,-1.8235334157943726,19,9,34,20.77777777777778
15,1.0,0.0,,0.5538501739501953,0.583099365234375,0.0001812887683216684,0.11882875539079497,0.11882875539079497,0.13528268546003344,112,12,20,11.666666666666666
2,0.0,0.0,,0.0,4.902900218963623,-0.0020991184269205216,-0.38372461453771795,-0.38372461453771795,-0.3619111182730314,0,9,31,13.11111111111111
14,0.0,0.0,,0.0,61.98095464706421,-0.0005521254691349006,-0.33209665012762013,-0.33209665012762013,-0.3121346273913293,0,7,42,27.285714285714285
8,1.0,0.0,,0.35465002059936523,4.786945581436157,-0.0002435034120926366,0.06367011368274689,0.06367011368274689,0.056570038199424744,236,8,65,18.0
3,0.0,0.0,,0.147050142288208,11.88604187965393,-0.0011232398081874716,-0.12402121829584178,-0.12402121829584178,-0.10839317639668783,28,8,37,19.125
7,1.0,0.0,,0.0,39.52291250228882,-0.0008386493595543902,-0.2388625293970108,-0.2388625293970108,-0.22922007739543915,0,2,38,35.5
24,0.0,0.0,,0.2397000789642334,4.817899942398071,-0.004812930185870568,-0.14025204568975586,-0.14025204568975586,-0.0563033816410087,86,10,27,17.0
12,0.0,0.0,,0.13339996337890625,29.064377546310425,-0.0019340047425430034,-0.19793198782683424,-0.19793198782683424,-0.19841311068761916,67,9,25,14.444444444444445
18,1.0,0.0,,0.06934976577758789,35.2778582572937,-0.0008207948663849953,-0.2569747567176819,-0.2569747567176819,-0.2401934266090393,22,4,93,49.0
4,0.0,0.0,,0.31100034713745117,13.48228645324707,-0.0004492416082215295,-0.06390678882598877,-0.06390678882598877,-0.07040653377771378,37,6,19,11.166666666666666
18,1.0,0.0,,0.7531497478485107,11.121257305145264,0.004295280840772716,0.12910387083447936,0.12910387083447936,0.10323579134764493,210,12,23,11.083333333333334
22,0.0,0.0,,0.7082499265670776,0.08688443899154663,0.002747874637914745,0.29143681003071586,0.29143681003071586,0.2832941545380486,233,10,45,20.1
1,1.0,0.0,,0.44410037994384766,0.027149200439453125,-0.0004139820498387192,0.22087405622005463,0.22087405622005463,0.1990402191877365,41,8,64,23.625
18,1.0,0.0,,0.38770008087158203,0.15484952926635742,0.0011685233861599392,0.18817856907844543,0.18817856907844543,0.20103336870670319,215,6,71,36.333333333333336
9,1.0,0.0,,0.057250022888183594,68.93250119686127,-0.005440512851531225,-1.5840143926032988,-1.5840143926032988,-1.536074085894999,1,11,30,13.363636363636363
7,1.0,0.0,,0.14330005645751953,11.702668190002441,-0.0010872732514307182,-0.049498725682497025,-0.049498725682497025,-0.04665021970868111,48,3,58,43.0
15,0.0,0.0,,0.35269999504089355,34.800949573516846,-0.0038460335553094005,-0.2599605321884155,-0.2599605321884155,-0.2402133196592331,70,10,33,16.4
19,0.0,0.0,,0.8635501861572266,0.09734964370727539,0.002729686332521097,0.49821746751728946,0.49821746751728946,0.48996384520279734,124,9,28,14.88888888888889
24,0.0,0.0,,0.3863624078886847,0.6636008024215698,0.00044330940318383687,0.1042371480273798,0.1042371480273798,0.09065758001236687,216,10,27,15.1
4,0.0,0.0,,0.4960498809814453,8.0359525680542,0.0024241755718327836,0.10604723542928696,0.10604723542928696,0.10235662758350372,177,7,9,7.714285714285714
13,0.0,0.0,,0.5242502689361572,0.5748651643899754,0.0015240319017064878,0.14653859158608482,0.14653859158608482,0.14431186524415623,215,3,98,65.33333333333333
4,0.0,0.0,,0.2414999008178711,10.921151161193848,-0.002251954471159134,-0.11609160900115967,-0.11609160900115967,-0.09149667620658875,79,8,42,12.25
11,0.0,0.0,,0.2664499282836914,0.9526011943817139,0.0007655330251901313,0.061999473720788956,0.061999473720788956,0.06880663335323334,177,3,168,74.66666666666667
18,1.0,0.0,,0.005249977111816406,227.7712355852127,-0.0044134915341522115,-1.4452752890969127,-1.4452752890969127,-1.426597269376119,12,9,18,10.222222222222221
22,0.0,0.0,,0.024849891662597656,34.37017643451691,-0.0014248304055363217,-0.30851889209908273,-0.30851889209908273,-0.3043578406642593,9,14,37,13.0
8,1.0,0.0,,0.4076499938964844,9.17989993095398,0.002528760392142322,0.09976160526275635,0.09976160526275635,0.10720335692167282,211,10,27,12.4
26,0.0,0.0,,0.20760011672973633,3.5059926509857178,-0.0002814655122267294,-0.0031450188253074884,-0.0031450188253074884,-0.0051598865538835526,109,8,27,14.5
19,1.0,0.0,,1.3998498916625977,0.0,0.004695563757548906,0.8619394898414612,0.8619394898414612,0.823376476764679,176,8,27,15.75
22,0.0,0.0,,0.06729996204376221,7.6430187821388245,-0.0005668708792511252,-0.1041594177861757,-0.1041594177861757,-0.10345612968135086,9,13,60,14.153846153846153
17,1.0,0.0,,0.3540496826171875,0.8251485824584961,0.0016083405866065825,0.11558953672647476,0.11558953672647476,0.11795005947351456,225,12,28,14.583333333333334
15,0.0,0.0,,0.0046002864837646484,5.398049831390381,-0.0127175968587398,-1.693939499211211,-1.693939499211211,-1.5663070814333102,1,6,27,15.0
16,0.0,0.0,,0.5419698904638421,5.111717527859832,-2.3742584070785586e-05,-0.015283111781510638,-0.015283111781510638,-0.04416267015291678,150,8,30,16.0
12,0.0,0.0,,0.06934976577758789,15.418151378631592,-0.002589111151165533,-0.281148225069046,-0.281148225069046,-0.27031680941581726,22,14,22,11.214285714285714
16,1.0,0.0,,0.403400182723999,5.577449798583984,-0.003051453706616853,-0.04286645836970977,-0.04286645836970977,0.03804687658945719,148,6,53,28.666666666666668
17,1.0,0.0,,0.2828998565673828,4.273050308227539,0.000909487935912783,0.025307582691311836,0.025307582691311836,0.006640004925429821,166,9,67,23.555555555555557
24,0.0,0.0,,0.12489986419677734,2.9123008251190186,-0.0009029293731122165,0.001273191417567432,0.001273191417567432,0.007666651625186205,146,6,114,29.166666666666668
17,1.0,0.0,,0.3675498962402344,2.910501003265381,0.0008544502623602067,-0.10013483464717865,-0.10013483464717865,-0.11918336898088455,230,5,57,43.6
21,1.0,0.0,,0.6398499011993408,0.016299962997436523,-0.0002345869225756417,0.37254335105670655,0.37254335105670655,0.377329252485245,144,7,44,19.571428571428573
24,1.0,0.0,,0.25234997272491455,1.8446505069732666,-0.0009589646268923868,0.06045136320943067,0.06045136320943067,0.06261981946450691,36,10,41,19.5
17,1.0,0.0,,0.2754998207092285,0.11585021018981934,-0.0003760836466015382,0.05722060427069664,0.05722060427069664,0.049759961664676666,24,5,57,40.8
26,0.0,0.0,,0.27219998836517334,7.830450594425203,0.0008028738028085375,-0.022782504558563236,-0.022782504558563236,-0.030424464543660493,189,12,30,15.583333333333334
18,1.0,0.0,,0.5664501190185547,10.182095766067505,0.0009992379999623025,0.013680421747267246,0.013680421747267246,0.04037005081772804,135,10,24,12.0
21,0.0,0.0,,0.20020008087158203,40.291847467422485,-0.0017478107324356592,-0.25926983557672945,-0.25926983557672945,-0.2299851681875147,15,5,35,26.0
24,0.0,0.0,,0.5188000202178955,0.7669999897480011,0.002159206076157449,0.15325553482594872,0.15325553482594872,0.1646167278289795,236,14,24,11.857142857142858
22,0.0,0.0,,0.10434997081756592,5.197550892829895,-0.0011230934318070928,-0.15092399578054244,-0.15092399578054244,-0.15281003316243488,2,11,60,18.09090909090909
5,0.0,0.0,,0.06445002555847168,33.44219374656677,-0.0012886049206465738,-0.3909216523170471,-0.3909216523170471,-0.37766990065574646,224,10,56,19.8
4,0.0,0.0,,0.0,64.59720230102539,-0.01048330753513121,-1.220290184020996,-1.220290184020996,-1.1466200351715088,0,12,21,12.333333333333334
6,0.0,0.0,,0.24994993209838867,14.712466952506073,0.0017248533261526825,-0.0018507523878717072,-0.0018507523878717072,-0.014799243234069987,194,4,62,29.0
14,0.0,0.0,,0.3017001152038574,5.0036420822143555,0.0001781602524708055,0.018040889874100685,0.018040889874100685,0.02067015878856182,169,5,94,42.6
9,1.0,0.0,,0.7730498313903809,1.5805010795593262,0.00339323795468548,0.3294470012187958,0.3294470012187958,0.3126499354839325,212,6,104,34.5
18,1.0,0.0,,0.9448000192642212,0.1309499740600586,0.0004803836331165267,0.2797207621079457,0.2797207621079457,0.31458828449249265,64,7,18,9.714285714285714
1,1.0,0.0,,0.21595001220703125,1.238950252532959,-0.0007900218382241912,-0.03998897976010157,-0.03998897976010157,-0.03784631321010711,235,13,36,15.538461538461538
4,0.0,0.0,,0.7739498615264893,0.8177011013031006,0.002441883098119305,0.3044353723526001,0.3044353723526001,0.3118365705013275,163,10,33,10.3
14,0.0,0.0,,0.635699987411499,0.3078498840332031,0.0024499916332520644,0.33485762781231715,0.33485762781231715,0.33284875110343654,198,7,23,12.571428571428571
26,0.0,0.0,,0.3624000549316406,0.2745490074157715,7.671816552832958e-05,0.11011887341737747,0.11011887341737747,0.11410007625818253,104,11,27,13.818181818181818
2,1.0,0.0,,0.2688499689102173,13.793303489685059,0.0014908948362836526,-0.050908042408746,-0.050908042408746,-0.06261985818545025,202,6,45,33.166666666666664
7,1.0,0.0,,0.0708000659942627,44.412069757779435,-0.000933569382947416,-0.24302165266833728,-0.24302165266833728,-0.23042569471045013,8,4,66,36.75
14,0.0,0.0,,0.32774996757507324,1.3513498306274414,-0.001580922399287942,0.014856009543696536,0.014856009543696536,0.03574083227860297,197,3,153,72.33333333333333
24,0.0,0.0,,0.10489988327026367,21.417814254760742,-0.0010831916745478408,-0.1397550404071808,-0.1397550404071808,-0.12227682769298553,81,10,52,18.8
4,0.0,0.0,,0.6645002365112305,3.4546918869018555,0.0031300870614045643,0.194722980260849,0.194722980260849,0.19741681218147278,204,12,26,13.583333333333334
3,1.0,0.0,,0.45399999618530273,0.29215049743652344,0.0014793651229862718,0.2331312745809555,0.2331312745809555,0.22402353584766388,182,5,65,41.2
23,0.0,0.0,,0.8595497608184814,0.009999990463256836,0.0018602208589176663,0.4317569136619568,0.4317569136619568,0.4047132432460785,222,5,51,28.8
25,0.0,0.0,,0.47895026206970215,5.413244724273682,-0.001126457685226779,0.019791556561546488,0.019791556561546488,0.01172929895096931,90,6,20,12.5
24,1.0,0.0,,0.08404970169067383,4.749405384063721,0.00021233126834657156,-0.08007669448852539,-0.08007669448852539,-0.06895338743925095,71,10,35,16.6
1,1.0,0.0,,0.3477499485015869,1.7093005180358887,0.0018276935084007167,0.0636904388666153,0.0636904388666153,0.05384992063045502,216,10,73,19.3
24,0.0,0.0,,0.12124991416931152,1.8204503059387207,-0.0007418365080511571,0.0009658588096499443,0.0009658588096499443,0.017430003732442856,154,7,114,26.714285714285715
4,0.0,0.0,,0.41645002365112305,1.0802993774414062,0.0010033174256752191,0.12385552376508713,0.12385552376508713,0.10388008505105972,194,13,19,12.23076923076923
4,0.0,0.0,,0.0,37.593080282211304,-0.00042026757245297125,-0.2574741244316101,-0.2574741244316101,-0.25125983357429504,0,10,28,12.5
7,1.0,0.0,,0.2104501724243164,87.034752368927,0.0023609040441182586,-0.581078290939331,-0.581078290939331,-0.5628766417503357,13,10,60,20.7
21,1.0,0.0,,0.3440995216369629,5.540505409240723,0.00221223282597254,0.025501316413283348,0.025501316413283348,0.025579802691936493,190,12,29,10.833333333333334
23,0.0,0.0,,0.16534996032714844,10.12510633468628,-0.00038362382206255153,-0.13543646037578583,-0.13543646037578583,-0.13736344873905182,236,8,65,19.25
9,1.0,0.0,,0.3101499080657959,0.9544496536254883,-0.0006990174271104118,0.03229236150089698,0.03229236150089698,0.04686296780904134,123,8,45,21.75
5,0.0,0.0,,0.535099983215332,6.761002760184439,0.0015201687066160713,0.07069625230781136,0.07069625230781136,0.0747776226690638,97,12,23,13.166666666666666
25,0.0,0.0,,0.3769316890022969,2.075350522994995,0.0004455936503768961,-0.03555403127951965,-0.03555403127951965,-0.005315092332435404,176,4,55,35.75
2,1.0,0.0,,0.41825008392333984,0.07095003128051758,0.0001581291000509044,0.1397058516740799,0.1397058516740799,0.12253327667713165,9,4,67,51.25
23,0.0,0.0,,0.02440023422241211,6.108099937438965,-0.01817086070589593,-1.5764272492143172,-1.5764272492143172,-1.4463166097799938,30,3,79,46.666666666666664
9,0.0,0.0,,0.5067501068115234,4.647049903869629,-0.003986961417530462,-0.18895338708338352,-0.18895338708338352,-0.07071392515154784,69,8,31,19.125
22,0.0,0.0,,0.14654994010925293,0.8767000436782837,-0.004449892641712504,-0.25713921951342233,-0.25713921951342233,-0.23329624297126894,55,10,51,15.3
18,1.0,0.0,,0.44694995880126953,0.0,0.0011702197855944724,0.23705710470676422,0.23705710470676422,0.231936514377594,84,4,104,49.25
23,0.0,0.0,,0.24970006942749023,0.1602497100830078,0.0006352771763544879,0.081666499376297,0.081666499376297,0.08057667315006256,209,5,56,28.8
4,0.0,0.0,,0.22604990005493164,13.136106014251709,0.00034749103482380786,-0.043352801352739334,-0.043352801352739334,-0.04291672632098198,226,12,19,11.166666666666666
16,0.0,0.0,,0.05669975280761719,34.23683953285217,0.00015837729679251195,-0.303610235452652,-0.303610235452652,-0.2866736054420471,9,8,16,10.75
24,0.0,0.0,,0.4296624405043463,0.4222503900527954,0.00046625125061264467,0.13346692630510287,0.13346692630510287,0.11077861808595202,235,10,27,16.1
17,1.0,0.0,,0.4811999797821045,1.7495268168656706,0.001262984582165622,0.21945992602577694,0.21945992602577694,0.20845485977504563,200,14,45,14.357142857142858
2,0.0,0.0,,0.2896500825881958,3.1713500022888184,-0.0030211469738104096,-0.5070915687436293,-0.5070915687436293,-0.4650739990905219,34,10,37,16.5
