participant,study_status,scene_familiarity,recall_status,saccade_count,avg_saccade_duration,avg_saccade_peak_vel,avg_saccade_amplitude,microsaccade_count,avg_microsaccade_duration,avg_microsaccade_vel,avg_microsaccade_amp
3,0.0,0.0,,0,0.0,0.0,0.0,1,8.0,3.1299262371675636,15.475253290042025
11,0.0,0.0,,1,116.0,2.973977978755037,23.575402410416178,0,0.0,0.0,0.0
23,0.0,0.0,,1,74.0,35.193326093833264,261.65910043081993,0,0.0,0.0,0.0
22,0.0,0.0,,1,7.0,17.51407241392833,92.77684613296324,0,0.0,0.0,0.0
14,0.0,0.0,,1,10.0,9.136817976040335,82.23136178436285,0,0.0,0.0,0.0
24,1.0,0.0,,1,37.0,13.339196879228476,32.10711863460596,0,0.0,0.0,0.0
14,0.0,0.0,,2,16.0,12.336492293390576,27.706448011297105,1,10.0,7.269451842064805,11.405481248120822
12,0.0,0.0,,3,10.0,7.290494985947871,27.526337182013567,0,0.0,0.0,0.0
3,1.0,0.0,,2,10.5,1.8945684877552378,17.9984006336746,0,0.0,0.0,0.0
3,0.0,0.0,,3,8.666666666666666,24.679418040095698,90.45834744649925,0,0.0,0.0,0.0
24,0.0,0.0,,3,25.333333333333332,12.330523478699115,99.18678525613704,0,0.0,0.0,0.0
4,0.0,0.0,,1,11.0,25.38080390592843,105.41401684519113,0,0.0,0.0,0.0
18,1.0,0.0,,2,50.0,17.87268354274039,274.7207216529929,0,0.0,0.0,0.0
2,1.0,0.0,,1,64.0,6.705641897253449,32.85320361190895,0,0.0,0.0,0.0
15,1.0,0.0,,2,10.0,21.86192751786571,88.39289585208459,0,0.0,0.0,0.0
23,0.0,0.0,,3,24.666666666666668,28.426879484923017,298.5292703398861,0,0.0,0.0,0.0
13,1.0,0.0,,2,22.5,25.56658112707842,131.4298678222382,0,0.0,0.0,0.0
11,0.0,0.0,,1,8.0,9.708737324980827,19.909592417205843,0,0.0,0.0,0.0
23,0.0,0.0,,0,0.0,0.0,0.0,0,0.0,0.0,0.0
1,1.0,0.0,,3,14.666666666666666,9.607646965733977,57.971546187017644,0,0.0,0.0,0.0
11,0.0,0.0,,3,18.0,5.80776996478993,42.96455690190505,0,0.0,0.0,0.0
6,0.0,0.0,,2,7.0,14.5680284234589,85.01662582338493,0,0.0,0.0,0.0
1,1.0,0.0,,1,8.0,4.948654312823765,10.253045815833795,0,0.0,0.0,0.0
3,1.0,0.0,,1,45.0,14.367793991285591,203.26616726459412,0,0.0,0.0,0.0
18,1.0,0.0,,3,15.333333333333334,20.058265386522148,89.37995874754658,0,0.0,0.0,0.0
17,1.0,0.0,,2,23.0,13.013853642267511,67.26092282780664,0,0.0,0.0,0.0
25,0.0,0.0,,3,22.0,33.76527518892294,153.86637404507874,0,0.0,0.0,0.0
23,0.0,0.0,,3,11.333333333333334,23.237387800496094,91.23725943271188,0,0.0,0.0,0.0
21,1.0,0.0,,3,29.0,20.08578839362885,133.62478972034438,0,0.0,0.0,0.0
25,0.0,0.0,,2,11.0,30.195298421858677,123.47505621613728,0,0.0,0.0,0.0
18,1.0,0.0,,3,23.333333333333332,23.12500118351068,124.87436602877524,1,7.0,4.561164565443121,19.34884730174577
15,0.0,0.0,,2,7.0,16.541997494821782,58.27097567070386,0,0.0,0.0,0.0
12,0.0,0.0,,1,12.0,3.504885892177377,20.1112705792814,0,0.0,0.0,0.0
13,0.0,0.0,,1,59.0,5.700780433959506,22.545746185919505,0,0.0,0.0,0.0
5,0.0,0.0,,3,12.666666666666666,19.32009845426223,149.7259892185294,0,0.0,0.0,0.0
25,0.0,0.0,,2,44.0,22.448764908191684,153.70481184219688,0,0.0,0.0,0.0
19,0.0,0.0,,2,31.0,27.571216465532196,162.75977470631506,1,8.0,3.252189008924451,21.08059291452262
2,0.0,0.0,,2,34.0,20.253972487832087,99.41573123113366,0,0.0,0.0,0.0
26,0.0,0.0,,2,18.5,33.48195399861972,162.30656892577866,0,0.0,0.0,0.0
2,0.0,0.0,,1,11.0,18.32641319735297,80.09099607594999,0,0.0,0.0,0.0
23,0.0,0.0,,2,26.5,20.96583624840748,58.23888400012805,1,8.0,4.253548345554735,18.731432277020037
26,0.0,0.0,,1,8.0,5.3306026951944565,26.985563533791016,0,0.0,0.0,0.0
17,1.0,0.0,,2,17.0,23.7978244480525,147.27655953410203,0,0.0,0.0,0.0
6,0.0,0.0,,3,9.0,15.580686253704224,95.37009387887186,0,0.0,0.0,0.0
19,1.0,0.0,,3,22.666666666666668,16.54923050479395,89.07501434064521,0,0.0,0.0,0.0
9,1.0,0.0,,1,23.0,3.1183482516471708,60.28214032166795,0,0.0,0.0,0.0
8,1.0,0.0,,4,10.75,16.41014860008279,99.0190580575655,0,0.0,0.0,0.0
14,0.0,0.0,,1,28.0,22.53682786834066,159.60753138613376,0,0.0,0.0,0.0
18,1.0,0.0,,2,39.0,20.348666423590828,148.71364754118107,1,7.0,4.561164565443121,19.34884730174577
5,0.0,0.0,,1,27.0,4.061742450745199,18.60496232322451,0,0.0,0.0,0.0
1,1.0,0.0,,1,21.0,9.326754315682955,102.02011248874004,0,0.0,0.0,0.0
24,1.0,0.0,,2,16.5,9.703337472694177,48.91889472080875,0,0.0,0.0,0.0
24,1.0,0.0,,2,8.0,17.534589486830537,56.53395243342514,0,0.0,0.0,0.0
16,0.0,0.0,,2,47.5,41.09086286293188,352.01818709920167,0,0.0,0.0,0.0
9,0.0,0.0,,1,38.0,3.061846961034223,6.842372628580253,2,7.5,6.380221053612741,23.333547443541935
12,0.0,0.0,,4,9.5,26.12509461994167,102.97730318120806,0,0.0,0.0,0.0
7,0.0,0.0,,1,15.0,31.664251531573893,141.93746646279044,0,0.0,0.0,0.0
6,0.0,0.0,,2,33.0,18.761827861904678,69.37045280464321,0,0.0,0.0,0.0
14,0.0,0.0,,2,7.0,11.907635193432172,36.06800527390305,0,0.0,0.0,0.0
13,0.0,0.0,,1,45.0,18.7869261664196,103.18490819232804,0,0.0,0.0,0.0
4,0.0,0.0,,2,35.5,17.23745033492361,159.665190470417,0,0.0,0.0,0.0
25,0.0,0.0,,2,7.5,15.34498070811417,46.76722435587777,0,0.0,0.0,0.0
3,0.0,0.0,,3,8.333333333333334,17.410888193255587,61.54364148244912,0,0.0,0.0,0.0
17,1.0,0.0,,1,41.0,43.67164104396807,309.41810066248604,0,0.0,0.0,0.0
9,1.0,0.0,,1,12.0,22.0369851155269,242.4068362707954,1,7.0,3.8174901920559474,18.586122795807242
21,1.0,0.0,,3,29.0,20.91831429725308,133.72867929372777,0,0.0,0.0,0.0
1,1.0,0.0,,1,21.0,24.75380257122329,139.32531650131176,0,0.0,0.0,0.0
24,0.0,0.0,,2,17.0,39.06916552759205,169.47784932057004,0,0.0,0.0,0.0
3,0.0,0.0,,3,23.0,30.35722231783306,168.40398777598833,0,0.0,0.0,0.0
24,0.0,0.0,,3,15.0,12.824143186031632,77.4972571776284,0,0.0,0.0,0.0
16,0.0,0.0,,1,8.0,2.704963121482852,16.276489969272106,0,0.0,0.0,0.0
24,0.0,0.0,,1,46.0,15.325155828643013,56.42820906484824,0,0.0,0.0,0.0
23,0.0,0.0,,3,16.666666666666668,15.32618861035896,89.24027918223094,0,0.0,0.0,0.0
