participant,study_status,scene_familiarity,recall_status,peak_pupil,pupil_AUC,pupil_slope,pupil_mean,avg_pupil_size,avg_pupil_size_downsample,time_to_peak,fix_cnt,max_fix_cnt,avg_fix_cnt,blink_cnt,peak_blink_duration,avg_blink_duration,saccade_count,avg_saccade_duration,avg_saccade_peak_vel,avg_saccade_amplitude
6,1.0,1.0,1.0,0.6461997032165527,0.23815059661865234,0.006530758369120637,0.3130575716495514,0.3130575716495514,0.29315608739852905,107,6,23,15.166666666666666,0,0,0.0,1,19.0,11.449146657477277,27.703972736327916
4,1.0,1.0,1.0,0.47624993324279785,0.7528510093688965,0.003057335149050456,0.11669398099184036,0.11669398099184036,0.12203750014305115,116,3,14,11.333333333333334,0,0,0.0,2,38.0,22.756895242501713,114.61670490325007
1,1.0,1.0,1.0,0.0,18.43782091140747,0.001401917187566497,-0.16793009638786316,-0.16793009638786316,-0.15629392862319946,0,2,30,22.0,0,0,0.0,2,35.0,13.140586634018884,109.99156616596098
24,0.0,1.0,0.5,0.3614501953125,0.1951000690460205,0.0036823522910779654,0.12549275159835815,0.12549275159835815,0.13273757696151733,116,3,37,21.666666666666668,0,0,0.0,1,44.0,31.68785287747391,173.21445982279727
8,0.0,1.0,0.0,0.0,24.097907543182373,-0.001547481082273188,-0.31441038846969604,-0.31441038846969604,-0.30906885862350464,0,5,25,13.2,0,0,0.0,2,21.0,28.794681625501198,172.23311895113085
25,1.0,1.0,1.0,0.26005005836486816,0.47425007820129395,0.0015895120582597143,0.048082057386636734,0.048082057386636734,0.03651243448257446,95,0,0,0.0,0,0,0.0,1,116.0,5.131234818361671,34.17953809961637
26,1.0,1.0,0.5,0.3085002899169922,0.7784981727600098,0.002088157527783925,0.06920954585075378,0.06920954585075378,0.05875641107559204,114,3,35,27.666666666666668,0,0,0.0,2,15.0,13.30528422292815,88.06954317530537
9,1.0,1.0,1.0,0.0,19.426150918006897,-0.00936728105876994,-1.1774658942833924,-1.1774658942833924,-1.120168849825859,0,5,21,13.2,1,14,14.0,3,13.666666666666666,14.78386705799632,48.15801552322235
14,1.0,1.0,0.5,0.5380501747131348,0.052149295806884766,0.0049535770093552004,0.28964895009994507,0.28964895009994507,0.29099392890930176,108,4,34,21.75,0,0,0.0,2,12.5,24.760800285906356,108.39977101898624
4,1.0,1.0,1.0,0.2286149978637697,3.2828502655029297,-0.001014395372104655,-0.04109468419327695,-0.04109468419327695,-0.02190627157688141,93,2,47,28.0,1,9,9.0,1,57.0,28.61037388566717,272.75708074803157
15,1.0,1.0,0.5,0.029549598693847656,21.850752353668213,-0.01956224680379225,-1.7263950109481812,-1.7263950109481812,-1.654056429862976,1,5,32,13.2,0,0,0.0,2,22.5,22.291038116958713,125.68482577191841
25,1.0,1.0,1.0,0.04975008964538574,41.20544612407684,-0.007123528182037019,-0.8516781085576767,-0.8516781085576767,-0.822097826997439,2,5,19,10.6,1,14,14.0,4,13.25,15.758609034279745,78.28927918209132
21,1.0,1.0,1.0,0.619149923324585,0.05393130284163217,0.0037617610880003346,0.13893667347410804,0.13893667347410804,0.14512561616157327,98,2,43,31.0,1,31,31.0,1,52.0,9.990647573223994,254.57479956809726
4,1.0,1.0,0.5,0.21779990196228027,2.284749746322632,0.001644456603979439,0.018552985042333603,0.018552985042333603,0.010374963283538818,116,2,51,32.5,0,0,0.0,2,23.0,29.793963044249246,175.23377602310455
10,0.0,1.0,0.5,0.2924003601074219,6.842049837112427,-0.06650795003279476,-2.7337553613206262,-2.7337553613206262,-2.695536268518326,7,2,17,12.0,0,0,0.0,2,6.5,22.796461914803206,110.76634981514422
23,1.0,1.0,1.0,0.4547499418258667,4.688699960708618,-0.023843714311670778,-0.43154355705293834,-0.43154355705293834,-0.5152318769633167,63,3,22,12.333333333333334,0,0,0.0,3,15.333333333333334,16.94326506468752,112.58960463458276
3,0.0,1.0,0.5,0.605100154876709,2.621546745300293,0.006470661645033579,0.1634761244058609,0.1634761244058609,0.16207510232925415,105,4,37,17.25,0,0,0.0,2,17.0,33.26562920747044,263.43353633747745
3,0.0,1.0,0.5,0.5421500205993652,4.108399391174316,0.0062588781252824735,0.09334275871515274,0.09334275871515274,0.09594377875328064,116,3,33,26.333333333333332,0,0,0.0,2,17.0,13.139836049695468,36.50692636556906
19,1.0,1.0,0.0,0.41754961013793945,0.8160521984100342,-0.0013566124196101076,0.015117830596864223,0.015117830596864223,0.006762415170669556,33,3,18,13.0,0,0,0.0,2,35.0,17.59584369295747,171.0328551019026
25,0.0,1.0,0.5,0.5921000242233276,0.045600056648254395,0.003923835716735765,0.2971003809545794,0.2971003809545794,0.2864318347225586,115,3,24,13.333333333333334,1,15,15.0,3,24.333333333333332,27.00773411089632,135.88187055093064
13,1.0,1.0,1.0,0.5899206487143918,7.932639499989952,-0.0017425716966904957,-0.046112486949333786,-0.046112486949333786,-0.06394611044627863,15,3,9,8.666666666666666,1,81,81.0,3,29.333333333333332,12.855417657645575,121.42114219370256
18,1.0,1.0,1.0,0.23869991302490234,1.4249043464660645,0.00014581552422400924,0.044228021055459976,0.044228021055459976,0.047187358140945435,41,2,14,14.0,0,0,0.0,2,43.0,35.38512271934216,116.94395781344829
2,0.0,1.0,0.0,0.21525001525878906,0.837148904800415,0.00034451687801700487,0.04048939421772957,0.04048939421772957,0.03399384021759033,45,1,39,39.0,0,0,0.0,2,38.0,10.368939673051763,71.1340296293855
14,1.0,1.0,0.5,0.3558502197265625,0.7562961578369141,0.0031137772381344096,0.10576913505792618,0.10576913505792618,0.0941314697265625,84,5,31,15.4,0,0,0.0,1,28.0,32.894481664390774,88.74479559565943
8,1.0,1.0,1.0,0.2669501304626465,1.0994977951049805,0.0025043674806508156,0.07301250845193863,0.07301250845193863,0.07434383034706116,102,4,31,22.25,0,0,0.0,2,11.5,9.917453812160048,39.2302543526758
19,1.0,1.0,1.0,0.0,46.34499216079712,-0.019395249925967927,-1.4215377569198608,-1.4215377569198608,-1.3580060005187988,0,3,41,29.0,0,0,0.0,1,20.0,24.04334440492208,141.72404633070545
3,1.0,1.0,0.5,0.89739990234375,0.0002503395080566406,0.008665762716313715,0.5043348670005798,0.5043348670005798,0.4789060354232788,80,7,21,11.428571428571429,0,0,0.0,2,13.0,15.2199399149527,40.70226801199544
8,1.0,1.0,0.0,0.05729961395263672,1.9212079048156738,0.00044513405424264187,-0.046290069818496704,-0.046290069818496704,-0.02870655059814453,92,2,62,44.5,0,0,0.0,1,25.0,11.523039090413754,34.533578614704375
26,0.0,1.0,0.0,0.22485017776489258,0.40384578704833984,0.0018315873303766618,0.07377150654792786,0.07377150654792786,0.06413763761520386,81,3,38,28.0,0,0,0.0,1,25.0,1.9231432797100458,9.683962519488196
15,0.0,1.0,0.5,0.0718998908996582,5.355402231216431,-0.0012258107988517356,-0.12179280072450638,-0.12179280072450638,-0.070956289768219,45,5,23,13.2,0,0,0.0,3,13.666666666666666,23.393664564879526,171.38854279265374
16,0.0,1.0,0.5,0.15954971313476562,4.928945779800415,0.002106651313855598,-0.016901638358831406,-0.016901638358831406,-0.016906172037124634,78,3,52,32.0,0,0,0.0,1,10.0,1.4449984457353504,3.599975586454905
17,0.0,1.0,0.5,0.5090999603271484,0.10805010795593262,0.002326606591192414,0.07895342260599136,0.07895342260599136,0.07172501087188721,110,2,71,50.0,0,0,0.0,1,13.0,44.19461609158698,223.92897595366327
9,1.0,1.0,1.0,0.04719996452331543,14.103403329849243,-0.001726565748829639,-0.23606246709823608,-0.23606246709823608,-0.2052750289440155,1,3,37,27.666666666666668,0,0,0.0,2,13.5,5.559042643307366,20.344258051539487
19,1.0,1.0,1.0,0.3158998489379883,7.071296691894531,-0.002688727136385643,-0.023096952587366104,-0.023096952587366104,-0.013937413692474365,47,3,27,14.0,0,0,0.0,2,33.5,30.78452124597274,166.7930517145865
7,1.0,1.0,0.5,0.45709991455078125,19.345268726348877,0.0068277888950524605,-0.1290917694568634,-0.1290917694568634,-0.10490652918815613,116,2,41,27.0,0,0,0.0,1,60.0,24.12091881315989,63.77455245016791
4,1.0,1.0,1.0,0.5147500038146973,0.44174957275390625,0.00291594130887595,0.2334572672843933,0.2334572672843933,0.21747496724128723,82,1,8,8.0,0,0,0.0,2,53.5,36.075913262706926,232.6371026843375
7,0.0,1.0,0.0,0.43015003204345703,0.20695018768310547,-0.0012352618254469609,0.1793360561132431,0.1793360561132431,0.14955633878707886,3,3,39,23.666666666666668,0,0,0.0,3,14.0,26.633837867039148,86.20537307994971
5,1.0,1.0,1.0,0.679900050163269,0.118399977684021,0.0009221166073512256,0.2811568430346301,0.2811568430346301,0.27520792851490633,45,4,20,15.25,1,13,13.0,2,23.0,23.025338916108453,134.06079714084208
7,0.0,1.0,0.5,0.000499725341796875,83.08724999427795,-0.01751062027669775,-1.3643335103988647,-1.3643335103988647,-1.3050498962402344,9,3,56,38.0,0,0,0.0,0,0.0,0.0,0.0
24,1.0,1.0,1.0,0.3736999034881592,1.0007086515426638,0.0005043373973418656,0.0717654156888652,0.0717654156888652,0.07056236267089844,82,2,16,11.5,1,9,9.0,1,88.0,35.756267489192524,358.0299285179858
18,0.0,1.0,0.5,1.1248818744312636,2.670329700816761,-0.00046721899850109597,0.140255010026133,0.140255010026133,0.1483193744312633,33,2,17,12.0,1,21,21.0,1,90.0,42.1777746236484,379.30441013980936
25,1.0,1.0,0.5,0.2429499626159668,0.07359957695007324,-0.0008730803437963209,0.09712056070566177,0.09712056070566177,0.07372507452964783,46,4,30,17.25,0,0,0.0,1,43.0,6.116954921832526,16.55134015538513
22,0.0,1.0,0.5,0.0032999515533447266,2.8648996353149414,-0.0019592415196901065,-0.14467138051986694,-0.14467138051986694,-0.15326249599456787,8,7,28,13.857142857142858,0,0,0.0,0,0.0,0.0,0.0
12,1.0,1.0,0.5,0.2822000980377197,5.953598737716675,-0.002834729575287635,-0.07335122674703598,-0.07335122674703598,-0.04993119835853577,53,5,29,15.4,0,0,0.0,1,31.0,25.584424341429905,103.86949244004383
8,0.0,1.0,0.5,0.22025012969970703,2.352311611175537,0.0018643230491454908,0.031211286783218384,0.031211286783218384,0.02904975414276123,71,3,22,13.666666666666666,0,0,0.0,1,62.0,29.085566742433944,216.4352897900438
18,1.0,1.0,1.0,0.2809000015258789,4.170805931091309,-0.0013538396893180162,0.015590902417898178,0.015590902417898178,0.015493690967559814,7,3,33,26.333333333333332,0,0,0.0,1,24.0,35.9585340579786,180.9859365824889
18,1.0,1.0,1.0,1.0209498405456543,0.05785036087036133,0.004347668582824394,0.34813493490219116,0.34813493490219116,0.329768568277359,87,3,25,17.333333333333332,0,0,0.0,2,28.5,29.360810254438547,250.60738800834474
17,1.0,1.0,1.0,0.13139986991882324,2.0142478942871094,-0.00040887059872281436,-0.028182435780763626,-0.028182435780763626,-0.027424931526184082,21,3,23,16.0,0,0,0.0,1,60.0,31.44565254171213,99.03570600846511
1,1.0,1.0,0.5,0.20930004119873047,1.2857942581176758,0.00021847352099909207,0.024328790605068207,0.024328790605068207,0.015993952751159668,21,5,52,17.4,0,0,0.0,1,21.0,12.052948989787286,43.20651064039968
7,0.0,1.0,0.5,0.19414997100830078,82.9999132156372,-0.022670529108045057,-1.0651525259017944,-1.0651525259017944,-1.0168440341949463,12,2,44,34.5,0,0,0.0,1,45.0,11.691403279366261,23.84946400213293
25,1.0,1.0,1.0,0.0,23.880255699157715,0.0020044309603540708,-0.36373212933540344,-0.36373212933540344,-0.3313063085079193,0,3,25,18.333333333333332,0,0,0.0,3,19.0,16.693198896149706,84.26819470664451
9,0.0,1.0,0.0,0.13335001468658447,7.607775151729584,0.001071213493260846,-0.13082841471729115,-0.13082841471729115,-0.11145402745980965,105,4,30,20.75,1,19,19.0,2,14.5,7.8718777633042505,24.32021459315372
19,1.0,1.0,1.0,0.44320011138916016,1.526352882385254,0.002077076909182253,0.0553024485707283,0.0553024485707283,0.06258738040924072,99,5,24,14.8,0,0,0.0,2,18.5,17.366480696227292,131.31772093580952
19,1.0,1.0,1.0,0.1549997329711914,12.559748649597168,-0.017285935812189825,-0.6674639582633972,-0.6674639582633972,-0.6432812213897705,14,3,59,31.0,0,0,0.0,1,16.0,2.125980275781251,12.37299528841316
9,1.0,1.0,0.5,0.6163499355316162,0.1519002914428711,0.0047397958671200405,0.18416458724910378,0.18416458724910378,0.1849626245117989,97,5,27,17.0,1,13,13.0,3,7.333333333333333,9.58598783410562,43.84575642494516
24,1.0,1.0,1.0,0.0,58.22235107421875,-0.008136876721422086,-0.9502645134925842,-0.9502645134925842,-0.8874000310897827,0,4,36,24.75,0,0,0.0,1,7.0,1.0752387527435463,3.994402235645883
23,1.0,1.0,1.0,0.408750057220459,3.8386499881744385,-0.023282120595701283,-0.43723246022167367,-0.43723246022167367,-0.5017456143844028,66,1,13,13.0,0,0,0.0,1,49.0,23.00666528529483,336.08048233786985
12,0.0,1.0,0.0,0.41985034942626953,0.0,0.0012165103573010157,0.2696826756000519,0.2696826756000519,0.261618971824646,96,1,95,95.0,0,0,0.0,1,17.0,8.429400351694136,23.782731147704293
12,1.0,1.0,1.0,0.4962000846862793,0.07944989204406738,0.00161896549218508,0.313963383436203,0.313963383436203,0.3119438588619232,116,6,34,12.666666666666666,0,0,0.0,3,9.333333333333334,16.991226306929736,69.33097376669008
14,1.0,1.0,1.0,0.19695043563842773,0.0,-0.0006678149634029713,0.09010326862335205,0.09010326862335205,0.08078145980834961,53,3,30,25.666666666666668,0,0,0.0,1,31.0,1.0527450281428679,3.3047702882645944
12,1.0,1.0,1.0,0.1961503028869629,6.781247138977051,-0.0031089200683245264,-0.05935031920671463,-0.05935031920671463,-0.04754996299743652,45,8,16,11.375,0,0,0.0,2,7.0,26.3858767962827,77.87814521442007
17,1.0,1.0,1.0,0.03334999084472656,5.670300483703613,7.108678121597793e-06,-0.10543207079172134,-0.10543207079172134,-0.10030630230903625,110,4,46,27.25,0,0,0.0,0,0.0,0.0,0.0
12,1.0,1.0,1.0,0.08890008926391602,0.8055996894836426,0.0005962021367403299,-0.046286288648843765,-0.046286288648843765,-0.039924949407577515,99,2,37,35.0,0,0,0.0,1,43.0,21.53526686687644,129.2072894274456
9,0.0,1.0,0.0,0.010149955749511719,4.761299967765808,-0.01509636219597062,-0.5480803129000541,-0.5480803129000541,-0.6466251055399577,3,4,43,24.75,1,14,14.0,1,13.0,6.265651336054673,75.18781603265559
8,1.0,1.0,0.0,0.2601499557495117,0.5738554000854492,0.0006481216009171714,0.023695118725299835,0.023695118725299835,0.009393572807312012,116,2,94,56.5,0,0,0.0,0,0.0,0.0,0.0
13,1.0,1.0,1.0,0.8062500953674316,0.01009988784790039,0.0050916358334809255,0.3569142777695615,0.3569142777695615,0.26783025400205096,86,2,54,35.0,1,10,10.0,1,43.0,19.128902477781473,180.405853056727
14,1.0,1.0,1.0,0.11095046997070312,5.97294807434082,-0.0005554450078299179,-0.15002857148647308,-0.15002857148647308,-0.13530617952346802,114,5,34,19.6,0,0,0.0,1,8.0,3.1497920356574927,16.145138091236515
22,1.0,1.0,1.0,0.25049999356269836,0.0,0.00029552771873670206,0.12870255647561488,0.12870255647561488,0.11119835019895907,58,4,15,9.5,1,19,19.0,2,35.5,14.416299266123788,119.62776837631506
4,1.0,1.0,1.0,0.2806997299194336,1.4745032787322998,0.0013630871549171657,0.018222875893115997,0.018222875893115997,0.0656186044216156,115,3,20,13.333333333333334,0,0,0.0,2,35.0,34.54298536416469,211.79167793719216
8,1.0,1.0,0.5,0.80364990234375,0.013599872589111328,0.004710152494024685,0.4658961296081543,0.4658961296081543,0.4408811330795288,114,3,24,15.0,0,0,0.0,3,22.666666666666668,27.596544173948434,189.43338636363123
24,0.0,1.0,0.5,0.1694502830505371,0.4851503372192383,0.0013516603186243107,0.05820595845580101,0.05820595845580101,0.06457489728927612,76,5,41,21.4,0,0,0.0,0,0.0,0.0,0.0
6,1.0,1.0,0.0,0.0,46.63566040992737,-0.0038300446313931967,-0.7127167582511902,-0.7127167582511902,-0.6797627210617065,0,2,31,23.5,0,0,0.0,2,33.5,46.14356508905526,307.13356702174883
18,0.0,1.0,0.5,0.46392130851745605,0.3630504608154297,0.0025597220754921394,0.06986854524693938,0.06986854524693938,0.06731499387667728,98,2,43,38.5,1,12,12.0,1,36.0,44.5829474367154,399.2870122852656
18,0.0,1.0,0.5,0.7502999305725098,2.3439018726348877,0.003753647379044904,0.13069716579893714,0.13069716579893714,0.14680823683738708,83,2,8,7.5,1,5,5.0,3,33.0,33.812878431330425,225.6435109609162
16,0.0,1.0,0.0,0.292449951171875,0.0,0.0013216698721191232,0.13444958627223969,0.13444958627223969,0.12004375457763672,116,2,40,32.0,0,0,0.0,1,47.0,6.660376882674167,16.112392406570496
23,0.0,1.0,0.5,0.14819979667663574,5.044800043106079,-0.01975869002147356,-0.6854342120325464,-0.6854342120325464,-0.7547977547366898,9,4,16,12.5,0,0,0.0,1,26.0,32.558026483343404,228.3199793853973
17,0.0,1.0,0.5,0.11919975280761719,3.3451528549194336,-0.0005672133133793675,-0.052721038460731506,-0.052721038460731506,-0.046737611293792725,25,7,12,9.142857142857142,0,0,0.0,3,15.0,29.622767665002755,126.74532014433561
23,0.0,1.0,0.0,0.15830016136169434,1.1311485767364502,-0.0008360906207443049,0.04334873215765016,0.04334873215765016,0.0635016852098963,19,2,28,24.5,1,46,46.0,2,32.5,9.573387295643027,69.14746248129667
14,1.0,1.0,1.0,0.22300004959106445,1.724149227142334,0.002458097945745414,-0.005134566726847592,-0.005134566726847592,-0.011509681741396549,114,2,30,28.5,1,17,17.0,1,52.0,21.96368298687188,306.81571389854327
3,1.0,1.0,1.0,0.2451496124267578,2.4402103424072266,0.0027865988581278014,0.04631003737449646,0.04631003737449646,0.04618734121322632,99,5,19,13.4,0,0,0.0,2,21.0,4.035855930236744,23.04992536267344
14,1.0,1.0,1.0,0.0,61.24899983406067,-0.0029082298225214524,-0.7315431629490649,-0.7315431629490649,-0.7055063098669052,0,7,28,12.0,1,10,10.0,2,9.0,14.406878346451922,63.43455713226309
3,0.0,1.0,0.5,0.29720020294189453,0.04890012741088867,0.0022717485802443266,0.11981024593114853,0.11981024593114853,0.10680001974105835,116,4,30,19.0,0,0,0.0,1,36.0,20.062140073102665,46.64496542771899
9,0.0,1.0,0.5,0.29030001163482666,0.20489597249598734,0.0011189147117133895,0.05367931188681187,0.05367931188681187,0.04271355404385502,116,1,60,60.0,1,27,27.0,2,27.5,4.224194386992062,21.693491563868818
15,1.0,1.0,0.5,1.0074000358581543,0.07565045356750488,0.00911183772878646,0.3878720998764038,0.3878720998764038,0.38739991188049316,95,5,24,15.8,0,0,0.0,1,28.0,35.85008965925558,187.65723007616805
24,1.0,1.0,0.5,0.1934497356414795,9.752826111657278,-0.002354674392424022,-0.15154712220542452,-0.15154712220542452,-0.14636525724615368,3,5,22,13.4,1,20,20.0,3,14.0,23.237173860414288,138.3141724688735
19,1.0,1.0,1.0,0.5839502811431885,0.08930015563964844,0.001618583612999823,0.23322223126888275,0.23322223126888275,0.2123124897480011,74,3,25,13.0,0,0,0.0,4,18.5,15.052029917391527,119.7842204907546
21,0.0,1.0,0.5,0.1919999122619629,0.23184967041015625,0.000852704832416627,0.03976255655288696,0.03976255655288696,0.03725004196166992,44,2,69,38.0,0,0,0.0,1,37.0,24.309814715877966,70.96040763342693
25,1.0,1.0,1.0,0.0698997974395752,41.68970441818237,-0.018636262822308514,-0.9359347718393701,-0.9359347718393701,-0.886737659573555,6,3,32,26.666666666666668,1,8,8.0,2,16.5,18.236333046836844,79.10584444308603
25,0.0,1.0,0.5,0.053299903869628906,1.9828498363494873,-0.0042386281659861835,-0.22231194376945496,-0.22231194376945496,-0.2311687469482422,2,5,22,15.8,0,0,0.0,3,10.0,17.226201511757882,74.57677990258816
14,0.0,1.0,0.5,0.3110501766204834,2.241299629211426,0.003723833775998742,0.08181882210266896,0.08181882210266896,0.07404457964003086,115,3,31,25.333333333333332,1,12,12.0,1,29.0,11.262798051406051,149.06268373910157
5,1.0,1.0,1.0,0.0447998046875,31.24050211906433,-0.009955579903423424,-0.8080374002456665,-0.8080374002456665,-0.7653312683105469,5,3,38,27.0,0,0,0.0,1,27.0,6.336186393083692,14.449901329685577
3,1.0,1.0,1.0,0.34114980697631836,0.9626625435692917,0.003163481061830781,0.036168902348249383,0.036168902348249383,0.029482024056570855,112,6,20,13.833333333333334,1,13,13.0,3,9.0,11.11591364397283,69.40249992109901
23,1.0,1.0,1.0,0.4739793125788374,0.005738113721212024,0.0023768702379979665,0.2372136187349629,0.2372136187349629,0.21367520829041797,78,4,24,17.5,1,74,74.0,3,12.333333333333334,11.664151028894565,35.83319239114087
25,1.0,1.0,1.0,0.3535499572753906,8.484200596809387,-0.006230057391086971,-0.23538572665972587,-0.23538572665972587,-0.2214701102218694,28,2,30,25.0,1,15,15.0,2,32.0,15.467608128883231,151.7115477431336
24,0.0,1.0,0.5,1.1239001750946045,0.0733497142791748,0.01180744374264103,0.49769967794418335,0.49769967794418335,0.479081392288208,114,3,28,21.333333333333332,0,0,0.0,1,49.0,21.07155709920816,110.00999321517818
6,0.0,1.0,0.5,0.399399995803833,0.018767367238583965,0.0013164880115694435,0.14341286512521598,0.14341286512521598,0.13383361982262654,75,3,44,21.333333333333332,1,19,19.0,4,12.25,10.323620861597409,64.61814445926427
3,0.0,1.0,0.5,0.4167499542236328,0.7669503688812256,0.002261909311061285,0.17404572665691376,0.17404572665691376,0.16823124885559082,67,3,47,37.0,0,0,0.0,0,0.0,0.0,0.0
6,1.0,1.0,1.0,0.0,42.03049087524414,-0.0059437591255780365,-0.9337829947471619,-0.9337829947471619,-0.8603185415267944,0,3,39,33.0,0,0,0.0,2,7.0,5.6449093546961215,12.726900748314678
22,0.0,1.0,0.5,0.7234499454498291,0.1735999584197998,0.004683570666090864,0.21702049889116204,0.21702049889116204,0.22338125535420011,116,2,64,50.0,1,20,20.0,1,14.0,5.291244145727501,68.78617389445722
7,1.0,1.0,1.0,0.005499839782714844,30.4587984085083,-0.022668811896880296,-1.2330734729766846,-1.2330734729766846,-1.1942498683929443,1,1,28,28.0,0,0,0.0,1,87.0,27.927315486972144,82.48379309527313
12,1.0,1.0,0.5,0.6073002815246582,0.13829994201660156,0.0011757504432854413,0.3437277674674988,0.3437277674674988,0.31959372758865356,7,7,19,12.571428571428571,0,0,0.0,2,7.5,10.79113883649179,48.956617084919166
26,1.0,1.0,1.0,0.4893002510070801,0.3995494842529297,0.0035432931854462307,0.22101333737373352,0.22101333737373352,0.2027875781059265,78,2,33,24.5,0,0,0.0,2,31.0,17.08069350834866,113.18589812121375
6,0.0,1.0,0.0,0.2524995803833008,3.1690030097961426,-0.0037034956982903637,-0.04250798746943474,-0.04250798746943474,-0.07485032081604004,13,2,18,13.0,0,0,0.0,3,29.333333333333332,31.228282882841853,142.57417572203903
24,1.0,1.0,1.0,0.0,40.737053632736206,-0.006171347520447487,-1.0592838525772095,-1.0592838525772095,-0.9835125803947449,0,7,32,14.0,0,0,0.0,0,0.0,0.0,0.0
9,0.0,1.0,0.5,0.3554999828338623,14.994664004870824,-0.0064199211095599664,-0.12453381220499676,-0.12453381220499676,-0.12391133180686403,34,5,24,13.6,1,20,20.0,3,14.333333333333334,15.141861086235735,81.74656890577431
16,1.0,1.0,1.0,0.3571000099182129,6.419449329376221,0.004114134424330761,-0.014536741189658642,-0.014536741189658642,0.014225125312805176,115,4,29,25.25,0,0,0.0,0,0.0,0.0,0.0
17,1.0,1.0,0.5,0.09365010261535645,6.091598987579346,-0.006027766911811168,-0.37097465991973877,-0.37097465991973877,-0.34081241488456726,4,7,12,9.428571428571429,0,0,0.0,2,21.5,30.268580258497007,167.44781476072765
3,0.0,1.0,0.5,0.1613001823425293,0.0039000511169433594,4.3869154326331116e-05,0.08419998735189438,0.08419998735189438,0.0754125714302063,43,1,40,40.0,0,0,0.0,1,75.0,28.98689643970538,197.4412287805167
2,1.0,1.0,0.5,0.0531001091003418,7.482751876115799,-0.00043832928397378974,-0.1000774905212924,-0.1000774905212924,-0.1059061735868454,62,4,40,24.25,1,7,7.0,1,7.0,36.22833075672352,169.44751127082267
22,1.0,1.0,0.0,0.03705024719238281,2.8413467407226562,-0.001158939561027956,-0.10777126252651215,-0.10777126252651215,-0.11639988422393799,21,6,27,14.166666666666666,0,0,0.0,1,17.0,5.271210190390259,68.13729739513417
24,0.0,1.0,0.5,0.14915013313293457,5.233525609970093,-0.0008162179566181434,-0.08199133628453964,-0.08199133628453964,-0.09015611708164217,115,3,30,26.0,1,14,14.0,1,27.0,45.70111008075533,266.6664314406354
15,0.0,1.0,0.5,0.19609999656677246,7.631401538848877,0.003274961996293582,-0.09205088764429092,-0.09205088764429092,-0.08423128724098206,104,3,22,16.0,0,0,0.0,3,21.666666666666668,7.043263952007439,26.04631589627697
18,1.0,1.0,1.0,0.40470004081726074,2.627199411392212,0.0021554090333979277,0.05755726993083954,0.05755726993083954,0.03383743762969971,89,5,18,11.8,0,0,0.0,3,17.333333333333332,24.755710938577028,152.05084553314046
7,1.0,1.0,1.0,0.008699893951416016,29.147602558135986,-0.02024498806043488,-1.0710245370864868,-1.0710245370864868,-1.0298813581466675,7,3,34,27.0,0,0,0.0,1,27.0,30.249903459040226,120.6753029326074
24,0.0,1.0,0.5,0.6579997539520264,0.0,0.004703484232317895,0.36252477765083313,0.36252477765083313,0.33924993872642517,66,3,36,20.0,0,0,0.0,2,24.0,48.93527194509937,306.925773701218
6,1.0,1.0,1.0,0.16299986839294434,1.151750087738037,-0.009859093059591874,-0.2233898700811924,-0.2233898700811924,-0.22882367662266812,59,3,12,9.333333333333334,1,50,50.0,2,42.5,9.90878052983091,35.14671019895748
16,0.0,1.0,0.0,0.20580053329467773,3.177645206451416,-0.0030167249661472075,-0.054413337260484695,-0.054413337260484695,-0.041449666023254395,19,6,31,12.833333333333334,0,0,0.0,1,30.0,11.211121510953593,105.4756700767642
26,0.0,1.0,0.5,0.23795008659362793,2.0499491691589355,0.002056987156023553,0.050376951694488525,0.050376951694488525,0.03303128480911255,114,6,13,10.0,0,0,0.0,3,16.666666666666668,14.944300014419445,98.50790759972445
24,1.0,1.0,0.5,0.01875019073486328,3.017749071121216,-0.001489116270204252,-0.13962170481681824,-0.13962170481681824,-0.12654364109039307,25,4,40,23.5,0,0,0.0,1,16.0,35.52204572015456,162.8208860442995
25,1.0,1.0,0.5,0.7509000301361084,0.0,0.0060134197891398965,0.43325262701409495,0.43325262701409495,0.4115152629688488,73,5,27,14.6,1,36,36.0,4,9.0,13.141151082300247,79.62708509641702
24,0.0,1.0,0.5,0.6360001564025879,1.873145341873169,0.00683392895861745,0.1540309190750122,0.1540309190750122,0.17526262998580933,97,4,38,17.75,0,0,0.0,2,16.5,23.842042993866947,145.02926141499728
13,1.0,1.0,1.0,1.009700059890747,0.11394977569580078,0.0038600193480388865,0.1513547652806991,0.1513547652806991,0.17162441213925672,116,5,17,11.2,1,6,6.0,2,27.5,30.19223526337403,272.90879828624634
22,1.0,1.0,1.0,0.43540000915527344,1.7897510528564453,0.004346588637306499,0.06122642382979393,0.06122642382979393,0.05784371495246887,98,5,26,15.0,0,0,0.0,2,18.0,14.720720193554923,86.28788720465839
14,1.0,1.0,1.0,0.05340003967285156,9.652844667434692,-0.0020838495042512757,-0.1300639808177948,-0.1300639808177948,-0.1252061128616333,15,4,18,11.75,0,0,0.0,3,20.666666666666668,19.040134121876978,71.80537358722863
14,0.0,1.0,0.5,0.5083001852035522,1.5226986408233643,0.00626040232842126,0.1000419804173657,0.1000419804173657,0.08032160658681059,81,2,34,22.0,1,36,36.0,2,35.0,8.893771516086739,40.055640675356
