participant,study_status,scene_familiarity,recall_status,peak_pupil,pupil_AUC,pupil_slope,pupil_mean,avg_pupil_size,avg_pupil_size_downsample,time_to_peak,fix_cnt,max_fix_cnt,avg_fix_cnt,blink_cnt,peak_blink_duration,avg_blink_duration,saccade_count,avg_saccade_duration,avg_saccade_peak_vel,avg_saccade_amplitude
6,0.0,0.0,,0.1416028808144958,72.28199994564056,-0.003035084911598044,-0.3959229943118518,-0.3959229943118518,-0.3715480121911741,43,7,44,26.571428571428573,1,16,16.0,1,35.0,36.042997022654696,123.82457005364824
7,0.0,0.0,,0.23309993743896484,0.17309951782226562,0.0003340202404610103,0.08108122646808624,0.08108122646808624,0.08974014967679977,178,6,53,36.0,0,0,0.0,1,7.0,13.99170789507023,32.115850031089764
14,0.0,0.0,,0.5373499393463135,2.849930218287877,-0.0002274954506349115,0.1443399397129751,0.1443399397129751,0.11278746429912996,113,8,36,20.5,1,41,41.0,2,26.5,12.502407372527037,93.35672193297874
1,1.0,0.0,,0.1770000457763672,8.160348653793335,-0.0016826656949439102,-0.12547343089107724,-0.12547343089107724,-0.1069318026437927,55,7,41,20.857142857142858,2,73,46.0,4,18.25,6.297519062691969,66.5221490740891
21,0.0,0.0,,1.5426501035690308,0.0,0.00013555468539332838,1.1352385928862205,1.1352385928862205,1.0951510657204522,136,4,84,45.75,2,19,13.5,3,16.333333333333332,13.474919654634045,121.13900633872309
23,0.0,0.0,,0.6200499534606934,0.4783015251159668,0.002348177474610223,0.19213706254959106,0.19213706254959106,0.18352660536766052,212,7,137,28.714285714285715,0,0,0.0,2,14.0,24.07201502081616,142.13733211661935
19,1.0,0.0,,0.2974996566772461,0.0,0.0009182152685496378,0.2049982249736786,0.2049982249736786,0.1989663690328598,180,0,0,0.0,0,0,0.0,1,236.0,5.235187759658249,24.42724708541724
9,1.0,0.0,,1.1726999282836914,0.0,0.004695333576954224,0.6994022754677238,0.6994022754677238,0.6472169659086056,175,7,55,24.857142857142858,1,152,152.0,4,12.75,6.923974909284707,24.27799630243332
23,0.0,0.0,,0.3921499252319336,1.827300786972046,-0.001927509419604388,0.07368533872853855,0.07368533872853855,0.07912827939480731,17,7,28,17.714285714285715,1,46,46.0,5,20.0,19.273742289513635,114.94817337829116
25,0.0,0.0,,0.21085000038146973,4.527649998664856,-0.005408022656355394,-0.23970300940018666,-0.23970300940018666,-0.20871841685716497,163,6,46,26.333333333333332,1,42,42.0,3,21.666666666666668,13.210204495152764,115.95360497512752
18,1.0,0.0,,0.5566997528076172,3.6535489559173584,-0.0032017584674364063,0.11717963218688965,0.11717963218688965,0.11991345137357712,61,8,23,14.25,0,0,0.0,3,32.666666666666664,34.07676471461583,203.85429186743318
24,1.0,0.0,,0.1633000373840332,3.9488441944122314,0.0003427717960582404,0.004871181212365627,0.004871181212365627,-0.004049952607601881,150,9,54,18.666666666666668,0,0,0.0,2,27.5,38.85746834090588,238.72342819105995
2,0.0,0.0,,0.8822499513626099,1.3188305497169495,0.0025585711185787115,0.37724762048399396,0.37724762048399396,0.37750010987122856,135,6,15,10.166666666666666,1,23,23.0,4,42.25,27.315665381506406,259.0436554590411
22,0.0,0.0,,0.229949951171875,12.674095392227173,-0.0005875239267430899,-0.045249294489622116,-0.045249294489622116,-0.05505990982055664,30,6,54,35.5,0,0,0.0,2,8.0,13.88703090628645,53.7615939153453
7,1.0,0.0,,0.19884967803955078,5.746559143066406,-0.0009211019417666259,-0.004258644767105579,-0.004258644767105579,-0.02066030539572239,99,10,52,19.6,0,0,0.0,4,6.75,14.561136781680155,82.55276780356097
15,0.0,0.0,,0.443850040435791,53.51304507255554,-0.0036907597646796664,-0.44584763050079346,-0.44584763050079346,-0.4417366087436676,29,11,32,13.272727272727273,0,0,0.0,6,12.0,17.230203241371967,92.3617360670551
15,1.0,0.0,,0.23870015144348145,148.04367512464526,-0.002447499677854352,-0.9881300631957718,-0.9881300631957718,-0.9873364964326223,27,11,26,14.090909090909092,1,39,39.0,5,13.0,16.52750206339974,90.93107283306267
16,1.0,0.0,,0.5293498039245605,1.13124680519104,0.0023454636347569843,0.19133132696151733,0.19133132696151733,0.18979676067829132,236,2,150,85.5,0,0,0.0,1,60.0,14.896483052741193,44.478299498917615
12,0.0,0.0,,0.2359001636505127,10.95970368385315,-0.0001745931361907747,-0.05185404047369957,-0.05185404047369957,-0.04188001900911331,50,11,39,17.363636363636363,0,0,0.0,3,10.333333333333334,13.910045897275454,89.20795981651962
13,1.0,0.0,,0.0,6.578947073322231,-0.013644449516241256,-1.5693082266216039,-1.5693082266216039,-1.4852888629934884,0,2,129,112.5,0,0,0.0,1,9.0,7.19013195768202,30.805214033106257
15,0.0,0.0,,0.21449995040893555,7.148799777030945,-0.0025427365389338527,-0.14031705876442954,-0.14031705876442954,-0.10662878283483075,196,10,34,19.4,1,161,161.0,3,7.333333333333333,4.782752139537006,26.97563883763043
16,1.0,0.0,,0.6815497875213623,0.6655001640319824,-0.000225393890119714,0.28594801194557157,0.28594801194557157,0.2953240782087405,181,4,142,50.75,1,16,16.0,2,12.5,9.451457821625022,33.44221285027511
8,1.0,0.0,,0.513200044631958,3.212700843811035,0.0022023446486071165,0.1527748703956604,0.1527748703956604,0.137580007314682,219,11,28,12.090909090909092,0,0,0.0,3,27.0,24.350019466290615,167.62520333374235
16,1.0,0.0,,0.02440023422241211,157.38476705551147,-0.003451036761162044,-1.202065110206604,-1.202065110206604,-1.1689897775650024,2,5,28,23.2,0,0,0.0,1,115.0,6.699415134311931,32.874578419366884
9,1.0,0.0,,0.14274978637695312,2.8163002729415894,-0.0012415681429174723,-0.1648577592543912,-0.1648577592543912,-0.15826859474182128,108,9,45,20.11111111111111,1,15,15.0,4,9.5,11.63802633225275,34.669567997827244
22,0.0,0.0,,0.4214498996734619,6.143177807331085,0.0021753676541615033,0.05012706915537516,0.05012706915537516,0.05846309264500936,223,9,47,20.22222222222222,1,11,11.0,3,14.0,14.725948312054491,91.21087588318989
16,1.0,0.0,,0.2982001304626465,14.625515699386597,-0.0008090831483264045,-0.009889200329780579,-0.009889200329780579,-0.013363138772547245,36,3,53,28.666666666666668,0,0,0.0,1,143.0,22.718872316641512,88.11102703054368
23,0.0,0.0,,0.22854995727539062,9.624907970428467,0.0008378233577876711,-0.10240782052278519,-0.10240782052278519,-0.0866168960928917,200,9,22,12.88888888888889,0,0,0.0,4,27.75,25.71145266205368,127.90520052694745
8,1.0,0.0,,0.4822499752044678,11.374155931174755,-0.001048361964637984,0.028200499870606112,0.028200499870606112,0.04528340697288513,87,9,46,14.777777777777779,1,15,15.0,4,23.5,18.80008611285437,157.8548267404423
14,0.0,0.0,,0.2272496223449707,1.743107795715332,0.0004633497979617968,0.030959751456975937,0.030959751456975937,0.025563081726431847,236,5,70,39.2,0,0,0.0,1,28.0,7.98878063387426,19.28045486044483
25,0.0,0.0,,0.4193000793457031,3.044398546218872,-0.0005794613855755915,0.011568502786290293,0.011568502786290293,0.016819653364650005,57,7,36,15.428571428571429,1,18,18.0,2,57.5,29.619585203279662,229.9883050454301
24,0.0,0.0,,0.11049973964691162,36.9770610332489,-0.0028148761362107423,-0.3518394088443321,-0.3518394088443321,-0.3484122320457741,36,7,63,26.428571428571427,1,21,21.0,4,10.0,21.666432635444657,158.37250003341887
9,1.0,0.0,,0.08885025978088379,22.873048424720764,-0.010626956042401986,-1.5171434844093483,-1.5171434844093483,-1.4510799010594686,15,11,20,13.272727272727273,1,11,11.0,5,14.6,23.19052028416605,95.07911379947029
6,0.0,0.0,,0.5107500553131104,0.05734968185424805,0.001362649207812308,0.19507688610865598,0.19507688610865598,0.17204888224237186,227,9,30,16.555555555555557,1,108,108.0,5,14.6,15.913567803052018,84.20875616137025
25,0.0,0.0,,0.3279233191423354,1.7137502431869507,0.001515083612994354,0.10552975749164693,0.10552975749164693,0.10279283613417729,232,6,56,22.0,1,152,152.0,4,22.75,6.750920324630327,39.67840017893104
9,0.0,0.0,,0.04614973068237305,5.286450147628784,-0.004022194979224536,-0.2451271548049862,-0.2451271548049862,-0.1362794780731201,8,2,120,112.0,1,14,14.0,1,10.0,1.4549833994618984,13.094850595156908
9,1.0,0.0,,0.16575002670288086,7.4316970109939575,-0.0014158257073405894,-0.16204760295932302,-0.16204760295932302,-0.15990045070648193,98,10,45,18.4,1,15,15.0,4,8.5,16.67506444625078,52.363762797406224
21,1.0,0.0,,0.0905003547668457,18.55192804336548,-0.0004292936344450752,-0.27527162432670593,-0.27527162432670593,-0.25858306884765625,5,11,29,13.545454545454545,0,0,0.0,3,21.0,18.090405879057826,138.8836339288083
9,0.0,0.0,,0.14980006217956543,55.536001205444336,-0.01302704558237901,-0.9209737772680033,-0.9209737772680033,-0.8628807335724066,101,9,60,22.77777777777778,1,26,26.0,1,10.0,13.438450559585803,30.245479888628214
13,1.0,0.0,,0.0,7.525635899123499,-0.015515421674814567,-1.6729129557871112,-1.6729129557871112,-1.5833736718711207,0,3,172,72.66666666666667,0,0,0.0,1,11.0,11.385236053411353,60.005131291785986
3,0.0,0.0,,0.20770001411437988,6.337498664855957,-0.001099551403123529,-0.04571501816375346,-0.04571501816375346,-0.0308899720509847,45,8,37,20.0,1,11,11.0,5,13.4,26.23861562209391,131.9368944175556
13,0.0,0.0,,0.7726500034332275,0.4817488193511963,0.002804210226027705,0.25825691374042364,0.25825691374042364,0.2325368153743255,219,2,195,101.0,1,26,26.0,1,27.0,5.165887154055877,48.08904675240535
18,1.0,0.0,,0.2456498146057129,0.8276529312133789,0.00031240042785531856,0.039945732802152634,0.039945732802152634,0.032036684453487396,146,5,93,38.2,0,0,0.0,1,30.0,20.527628854469416,62.233606369220944
3,1.0,0.0,,0.6453495025634766,0.0,0.0006648744393092749,0.34226012229919434,0.34226012229919434,0.33338987827301025,175,9,40,17.555555555555557,0,0,0.0,2,32.5,20.54000402556547,97.92726401818501
24,0.0,0.0,,0.12234997749328613,20.027456521987915,-0.0005327453416136164,-0.12073805183172226,-0.12073805183172226,-0.12461008876562119,66,9,52,19.555555555555557,0,0,0.0,5,10.2,15.03697041873524,50.32537336483773
1,1.0,0.0,,0.11964988708496094,90.87914204597473,-0.004664391503332127,-0.9325636167566485,-0.9325636167566485,-0.8818647001758116,6,12,34,16.333333333333332,1,18,18.0,2,11.0,6.110591548632044,25.95832688533323
19,0.0,0.0,,0.4335501194000244,0.827724284595913,0.0012877135200748745,0.06300570139905068,0.06300570139905068,0.06493166022830543,213,15,34,10.866666666666667,1,17,17.0,1,47.0,26.606884494644397,264.2409050109394
25,0.0,0.0,,0.6360001564025879,0.6534498929977417,-0.0014251942660988028,0.17691064912055615,0.17691064912055615,0.1774615961572398,76,5,20,13.2,1,19,19.0,4,41.25,22.18454192788669,187.31789509465506
18,1.0,0.0,,0.3329496383666992,0.7198505401611328,1.9537944748687326e-06,0.11518171429634094,0.11518171429634094,0.13556303083896637,197,7,71,30.571428571428573,0,0,0.0,1,10.0,45.66008721144149,125.90301644743326
8,1.0,0.0,,0.33335018157958984,2.7460997104644775,-0.00012092004501975148,0.049970682710409164,0.049970682710409164,0.029950015246868134,49,12,28,13.0,0,0,0.0,4,15.0,23.232677352094385,123.13263934079308
16,0.0,0.0,,0.021900177001953125,39.38273739814758,0.0002012619043819383,-0.34179720282554626,-0.34179720282554626,-0.3484899401664734,7,8,16,10.75,0,0,0.0,4,34.75,18.90652955950454,124.24464843807525
14,0.0,0.0,,0.40869951248168945,0.5559530258178711,0.0008557903511926163,0.08145518600940704,0.08145518600940704,0.07565326988697052,234,6,70,36.333333333333336,0,0,0.0,0,0.0,0.0,0.0
23,0.0,0.0,,0.30680036544799805,5.4283998012542725,-0.007336060901623854,-0.35736951797823363,-0.35736951797823363,-0.24695989177340555,204,7,25,15.428571428571429,0,0,0.0,4,22.0,22.95496814268615,151.14609261237464
3,0.0,0.0,,0.4026501178741455,8.14819884300232,-0.0014245519543626976,0.0021622648722008815,0.0021622648722008815,0.02987667719523112,68,10,22,12.0,1,17,17.0,4,24.0,16.604572308310342,148.00855159729204
15,0.0,0.0,,0.620400071144104,0.5851998329162598,0.0009486897041003113,0.11269594672359998,0.11269594672359998,0.11919027518383736,193,8,43,23.625,1,30,30.0,2,16.0,9.276904797418679,107.89976191433185
6,0.0,0.0,,0.21679997444152832,5.098900079727173,-0.002240985338733276,-0.19899712634991995,-0.19899712634991995,-0.08218341668446859,131,10,39,18.1,1,10,10.0,3,10.666666666666666,18.15225368658894,153.75334982266867
11,0.0,0.0,,0.27754998207092285,1.4525508880615234,0.0006482253146490643,0.07053054124116898,0.07053054124116898,0.0639565959572792,173,3,164,73.33333333333333,0,0,0.0,1,11.0,20.703823522556167,45.20169216552648
24,1.0,0.0,,0.1275501251220703,7.164782524108887,0.0002256525363017617,-0.030757425352931023,-0.030757425352931023,-0.01470316294580698,172,8,54,20.25,0,0,0.0,2,28.0,37.19322484003385,255.41493104567073
15,1.0,0.0,,0.07779979705810547,6.504207134246826,-3.4929103407922454e-05,-0.1282281951059269,-0.1282281951059269,-0.13344012002150218,117,7,45,26.571428571428573,1,63,63.0,1,28.0,13.904925085626145,45.01829934282049
2,0.0,0.0,,0.4025001525878906,4.735199928283691,-0.0015375151565853423,0.0003716010081617138,0.0003716010081617138,0.0879178574414757,214,5,101,41.0,2,43,23.0,2,13.0,1.2587162088727204,9.520499875522658
14,0.0,0.0,,0.0321502685546875,1.2459497451782227,-0.005267516998152199,-0.6950935125350952,-0.6950935125350952,-0.6815832257270813,3,11,22,11.545454545454545,0,0,0.0,2,44.0,19.899315759833847,99.58526229442452
8,1.0,0.0,,0.40619993209838867,7.100005149841309,0.0018579780515669908,0.028762994334101677,0.028762994334101677,0.0008666038629598916,221,11,28,12.727272727272727,0,0,0.0,2,34.0,19.718732006819145,167.82673863585313
3,0.0,0.0,,0.4939002363305338,0.07684986214888667,0.0007839089059488673,0.25481715685204614,0.25481715685204614,0.2522080011535109,69,9,39,15.88888888888889,1,18,18.0,5,16.0,26.06224701268086,173.63189633081097
7,1.0,0.0,,0.38374996185302734,2.907120704650879,0.0015437321060093813,0.03995916619896889,0.03995916619896889,0.03498973697423935,196,3,79,59.0,0,0,0.0,1,56.0,17.64890121403371,40.00396442977151
24,0.0,0.0,,0.24574995040893555,0.5109002590179443,-5.668215282693318e-06,0.06726892292499542,0.06726892292499542,0.05975985527038574,167,10,42,16.9,0,0,0.0,5,10.8,23.66042410848303,141.4701420392239
12,0.0,0.0,,0.2804999351501465,13.328166484832764,-0.0009131931362847525,-0.03951430693268776,-0.03951430693268776,-0.05387687683105469,75,11,30,17.363636363636363,0,0,0.0,1,22.0,6.3145786444604015,40.74147654266927
18,1.0,0.0,,0.9246997833251953,0.0,0.0030730767269567497,0.613332986831665,0.613332986831665,0.5909731388092041,236,7,71,28.571428571428573,0,0,0.0,2,14.0,11.287524202754067,101.18771482119543
4,0.0,0.0,,0.4991002082824707,0.7840001583099365,-4.570924140003474e-05,0.15511901676654816,0.15511901676654816,0.15291999280452728,235,11,19,12.636363636363637,0,0,0.0,4,18.25,20.80001506766212,185.5113838586978
18,1.0,0.0,,0.680649995803833,15.239877065022785,0.00367687895679942,0.019631333491973234,0.019631333491973234,-0.0012603291758784608,224,13,23,10.846153846153847,1,8,8.0,3,22.0,31.752208287729882,229.912843280938
22,0.0,0.0,,0.5432002544403076,0.301349401473999,0.00212216812865382,0.3094758987426758,0.3094758987426758,0.30141350626945496,164,6,64,35.666666666666664,0,0,0.0,1,7.0,21.57597845510682,122.45896665273986
1,1.0,0.0,,0.5061999559402466,6.888451337814331,0.0023116845543000235,0.11993235752049378,0.11993235752049378,0.13914666175842286,217,7,69,23.428571428571427,1,16,16.0,3,20.0,12.868391778133201,83.22770984167714
18,1.0,0.0,,0.3226499557495117,3.294449806213379,-0.004616547261960931,-0.07332071661949158,-0.07332071661949158,-0.04489339143037796,164,8,71,26.0,0,0,0.0,2,8.0,26.28181794268246,71.33231888967605
9,1.0,0.0,,0.2133498191833496,8.8649001121521,-0.001468146180924914,-0.12444548868428806,-0.12444548868428806,-0.12168189684549967,92,9,56,19.444444444444443,1,15,15.0,4,11.75,16.85058152848681,56.5490471573186
7,1.0,0.0,,0.07010006904602051,6.403850485200751,-0.002287604273780949,-0.1749571541693643,-0.1749571541693643,-0.1722288118375765,50,6,81,31.0,1,142,142.0,1,23.0,1.9493369590375373,9.752856148973189
15,0.0,0.0,,0.41600000858306885,41.69939857721329,-0.003506929767691273,-0.24748395037550464,-0.24748395037550464,-0.24419955874190613,43,9,33,16.0,1,16,16.0,4,19.5,27.43187322447294,224.79906561136264
19,0.0,0.0,,0.017099857330322266,183.4209086894989,-0.0027694185646275717,-1.1998827558026535,-1.1998827558026535,-1.1535963552039967,1,7,30,13.571428571428571,1,18,18.0,3,43.0,28.237670763623157,230.76989039885154
24,0.0,0.0,,0.02910017967224121,44.07089567184448,-0.00026407961712067966,-0.299869179725647,-0.299869179725647,-0.28143996000289917,1,7,63,26.857142857142858,0,0,0.0,4,9.5,23.517735064484285,129.86994880974657
4,0.0,0.0,,0.46829986572265625,9.451203346252441,0.0024386121514548657,0.06285224109888077,0.06285224109888077,0.04184320941567421,195,7,9,7.714285714285714,0,0,0.0,7,24.571428571428573,19.386603652878932,124.16632009952016
13,0.0,0.0,,0.4664568402046383,8.52155065536499,-0.003960673760186492,-0.1852535082318109,-0.1852535082318109,-0.15693348843951796,45,5,30,16.4,1,30,30.0,5,29.8,30.132458324656817,146.88718155260327
4,0.0,0.0,,0.21554994583129883,24.573702096939087,-0.010580433838468808,-0.8612326979637146,-0.8612326979637146,-0.8341867327690125,18,12,17,11.916666666666666,0,0,0.0,5,14.6,17.679338336285255,94.86348833784095
11,0.0,0.0,,0.3431997299194336,6.0677502155303955,-0.02812055473188217,-1.6607312079723375,-1.6607312079723375,-1.53545670403726,60,11,21,14.181818181818182,1,133,133.0,5,12.0,2.1579347180319237,7.163081738949451
18,1.0,0.0,,0.22574985027313232,0.45969998836517334,-0.0019100318268220901,-0.08550148020313762,-0.08550148020313762,-0.1052339776357015,97,5,31,21.4,1,9,9.0,2,60.5,16.61752922915048,165.78809689117165
22,0.0,0.0,,0.3641500473022461,0.08749985694885254,-0.0006319079741585289,0.1574881584835455,0.1574881584835455,0.15872663218399577,71,5,134,44.8,1,28,28.0,0,0.0,0.0,0.0
8,1.0,0.0,,0.35920000076293945,11.674724996089935,-0.0013267670547633206,-0.08963238262425999,-0.08963238262425999,-0.10073379713192318,43,10,18,11.9,1,19,19.0,4,25.5,25.541523916687165,156.25229623235654
26,0.0,0.0,,0.18905019760131836,9.94158673286438,-0.00040105422031655496,-0.04129862040281296,-0.04129862040281296,-0.02090652845799923,40,12,24,15.916666666666666,0,0,0.0,3,7.0,24.207833782909272,65.69824108714597
19,1.0,0.0,,0.1715625524520874,8.592649459838867,-0.00578464966293454,-0.2846606612708498,-0.2846606612708498,-0.24907810107255593,149,5,127,35.4,1,12,12.0,3,18.0,18.762873538477848,153.91071536453495
22,0.0,0.0,,0.06910014152526855,28.163591861724854,0.0018490136881124922,-0.1990353912115097,-0.1990353912115097,-0.1950332671403885,216,7,64,29.285714285714285,0,0,0.0,1,17.0,21.57597845510682,148.67860215369316
17,1.0,0.0,,0.25010013580322266,16.34705090522766,0.0017766647432797384,-0.037579767405986786,-0.037579767405986786,-0.029253339394927025,162,8,51,23.625,0,0,0.0,2,19.5,25.41941451185988,172.04612626226506
15,0.0,0.0,,0.37854981422424316,1.655150055885315,-0.0040434846635749805,-0.05074820739810478,-0.05074820739810478,-0.02134115832591566,185,9,34,21.0,1,161,161.0,2,13.0,10.775044725507316,69.55761034114126
16,0.0,0.0,,0.2826501131057739,2.2089500427246094,-0.0017081876835060776,-0.06265760826159127,-0.06265760826159127,-0.036300026128321505,110,9,19,13.0,1,26,26.0,2,53.5,31.604758650888492,187.16959145498473
12,0.0,0.0,,0.13100004196166992,54.31616830825806,-0.0014545977611137382,-0.29831946449440744,-0.29831946449440744,-0.3002290726108711,5,7,25,16.0,1,33,33.0,4,27.0,28.093045366299563,177.70058650537243
16,1.0,0.0,,0.4698500633239746,28.116088151931763,0.003490240930690562,-0.05022401950530362,-0.05022401950530362,-0.049760985374450686,177,7,44,21.714285714285715,1,5,5.0,5,14.4,21.379551745934073,106.79257019998992
17,1.0,0.0,,0.2658498287200928,1.52590012550354,0.0005519575903682711,0.09590177344873485,0.09590177344873485,0.10144228096361516,205,6,48,26.833333333333332,1,15,15.0,3,21.333333333333332,22.92505792160257,101.13151521936827
24,0.0,0.0,,0.14905023574829102,18.02043628692627,0.00031872318017424274,-0.07668820768594742,-0.07668820768594742,-0.08553646504878998,24,8,52,22.625,0,0,0.0,3,15.666666666666666,18.93289127956376,66.04381262886348
17,1.0,0.0,,0.17490005493164062,3.347398519515991,-0.001829583556976101,-0.19276142120361328,-0.19276142120361328,-0.17952321469783783,13,6,32,18.166666666666668,0,0,0.0,5,24.2,24.651136535880262,137.90310222050692
21,1.0,0.0,,0.5865497589111328,0.07884979248046875,0.000923516325608043,0.2944107949733734,0.2944107949733734,0.30047333240509033,137,12,30,13.333333333333334,0,0,0.0,4,12.5,18.377281122062715,103.67081512998548
24,1.0,0.0,,0.24704992771148682,2.192150115966797,0.0008978876224452295,-0.020533391694982344,-0.020533391694982344,-0.0017634073893229166,203,6,65,36.666666666666664,1,2,2.0,1,7.0,27.035964644962014,146.40000440253783
17,1.0,0.0,,0.33664941787719727,1.1375036239624023,0.001595412609646853,0.09249940514564514,0.09249940514564514,0.08169660717248917,230,12,28,15.0,0,0,0.0,1,38.0,2.004557253311139,10.816565553594858
26,0.0,0.0,,0.30395007133483887,0.20915007591247559,0.00036880990407496767,0.15644007292477893,0.15644007292477893,0.1508337911822635,78,6,62,24.666666666666668,1,28,28.0,1,73.0,2.352150919321121,26.045397657948264
18,1.0,0.0,,0.18799996376037598,165.8438802957535,-0.005916478915750005,-1.3760773687926022,-1.3760773687926022,-1.3179400444030762,3,9,23,13.777777777777779,1,5,5.0,5,17.8,29.83278523820122,199.76679933035916
21,0.0,0.0,,0.475600004196167,29.536735149976302,0.002106826395357841,-0.04493910602376431,-0.04493910602376431,-0.07436266501206822,229,9,36,14.777777777777779,1,102,102.0,5,17.4,8.79032506695757,43.18410239810412
24,0.0,0.0,,0.02305006980895996,32.52052338421345,0.0012528372275062015,-0.2917997789282336,-0.2917997789282336,-0.29016165633996327,236,13,27,13.76923076923077,1,7,7.0,4,8.5,16.087915963590806,84.14392643362063
22,0.0,0.0,,0.2212998867034912,6.112600207328796,-0.0034327100328852785,-0.19875635426758714,-0.19875635426758714,-0.16197444341515985,160,7,51,29.714285714285715,1,30,30.0,0,0.0,0.0,0.0
5,0.0,0.0,,0.17099976539611816,1.7953001260757446,-0.007835460866552369,-0.4140074313441409,-0.4140074313441409,-0.36866530851386065,147,5,106,38.6,1,28,28.0,2,16.0,5.79874259507581,14.092808515973967
4,0.0,0.0,,0.0769500732421875,26.133952379226685,-0.0033859544458888407,-0.46531757712364197,-0.46531757712364197,-0.44708341360092163,2,9,35,13.333333333333334,0,0,0.0,6,16.5,17.480741531569922,97.09445797776004
6,0.0,0.0,,0.18734979629516602,18.446836948394775,0.0006719878971426352,-0.10358760505914688,-0.10358760505914688,-0.09600026160478592,142,11,39,17.636363636363637,0,0,0.0,2,11.0,15.074260413223383,121.24294176813429
14,0.0,0.0,,0.022050142288208008,6.061349868774414,-0.004433741427824236,-0.5464395390281195,-0.5464395390281195,-0.3887439593290671,3,8,65,18.75,0,0,0.0,1,6.0,23.970812278869065,95.16959497507315
9,1.0,0.0,,0.8185497522354126,4.942950129508972,-0.0018994703024175035,0.2841876342829773,0.2841876342829773,0.40373984972635907,177,6,113,32.166666666666664,1,10,10.0,3,11.333333333333334,20.062794783945204,119.86112280138586
18,1.0,0.0,,0.08140003681182861,8.047797441482544,-0.0017780716650662557,-0.21942682306474776,-0.21942682306474776,-0.1806871477762858,102,5,31,21.8,1,9,9.0,2,58.0,16.61752922915048,165.4448760783796
1,1.0,0.0,,0.4734001159667969,6.227290391921997,0.0026702999628286164,0.0247944463044405,0.0247944463044405,0.019096771255135536,231,14,27,13.285714285714286,0,0,0.0,3,10.333333333333334,11.72903477356929,56.137360389934905
4,0.0,0.0,,0.1813499927520752,42.997496128082275,-0.0025967309309836493,-0.33534571490710297,-0.33534571490710297,-0.36565566314884923,26,4,33,24.75,1,88,88.0,3,44.333333333333336,15.864411186149473,120.34071892170157
14,0.0,0.0,,0.03184986114501953,67.01431941986084,-0.0008840073247935258,-0.37811193285109124,-0.37811193285109124,-0.34394149860392415,3,5,50,33.6,1,44,44.0,2,27.0,10.310085962971234,30.711147197638272
26,0.0,0.0,,0.46614980697631836,0.016600608825683594,0.0015514772919007307,0.31093132495880127,0.31093132495880127,0.304349809885025,224,0,0,0.0,0,0,0.0,1,236.0,2.726181531493506,24.68900474243489
2,1.0,0.0,,0.2937500476837158,0.0984499454498291,0.0013487526708226094,0.13071267306804657,0.13071267306804657,0.1210266724228859,111,3,67,48.333333333333336,0,0,0.0,1,84.0,21.581577522591775,86.66438869967548
7,1.0,0.0,,0.2348003387451172,81.31262826919556,0.0006427558419807853,-0.5482408404350281,-0.5482408404350281,-0.5304964780807495,29,9,60,22.77777777777778,0,0,0.0,2,9.5,15.373226316603596,84.12452343437785
14,0.0,0.0,,0.49305009841918945,5.329900026321411,-0.004199948183549958,-0.03880551897523774,-0.03880551897523774,0.0670919418334961,183,5,99,36.0,1,17,17.0,3,17.0,16.60116721778049,117.40077133586682
24,0.0,0.0,,0.5558499097824097,0.7858002483844757,0.002063657636857672,0.23235146229780174,0.23235146229780174,0.20025499959786733,204,14,18,10.642857142857142,1,7,7.0,7,9.857142857142858,14.645172657877833,77.56279113114843
4,0.0,0.0,,0.29890012741088867,1.7104499340057373,-0.007356954823322021,-0.4583694366463126,-0.4583694366463126,-0.4011307432001287,64,11,26,13.181818181818182,1,21,21.0,5,15.2,14.711137006792708,86.6982694015479
3,1.0,0.0,,0.044899940490722656,37.576096534729004,0.0012207093474670494,-0.20321053266525269,-0.20321053266525269,-0.2156900018453598,217,5,71,36.0,0,0,0.0,3,15.333333333333334,23.165621133330948,119.32927171714255
23,0.0,0.0,,0.04285001754760742,23.992149591445923,-0.012682519648494414,-1.007777214050293,-1.007777214050293,-0.9664365649223328,14,2,114,78.0,0,0,0.0,2,39.0,34.7623128623379,239.86393671198584
25,0.0,0.0,,0.0,2.3969000577926636,-0.010164165498140788,-0.9085772734151107,-0.9085772734151107,-0.8578989232381186,0,7,36,19.571428571428573,1,151,151.0,4,21.25,4.508172643234932,35.826201142135474
24,1.0,0.0,,0.290799617767334,0.06870031356811523,-9.271782255443277e-05,0.13578252494335175,0.13578252494335175,0.11780646443367004,121,10,25,17.3,0,0,0.0,2,22.5,27.81610135099976,170.6591894842249
1,1.0,0.0,,0.37509989738464355,7.1013066517679295,0.0006560021819932598,-0.0007313947637372807,-0.0007313947637372807,-0.011442858313741944,143,7,55,26.0,2,18,16.0,2,21.0,2.6142237231559977,32.67880675193985
24,0.0,0.0,,0.35319995880126953,2.586400032043457,-0.001350730492032639,0.04326927913392144,0.04326927913392144,0.07399676384464395,178,5,101,39.0,1,30,30.0,1,27.0,3.332244531847388,86.63835782803164
4,0.0,0.0,,0.11800003051757812,14.03548288345337,0.0005097435571607401,-0.18361222743988037,-0.18361222743988037,-0.18889643251895905,219,7,42,14.714285714285714,0,0,0.0,3,40.0,31.316797268651342,186.15319922727875
4,0.0,0.0,,0.7163000106811523,5.075649976730347,-0.008807393349973429,-0.1487799445285073,-0.1487799445285073,-0.06402843839981974,161,5,99,43.4,1,67,67.0,1,10.0,14.0982048461248,30.94964814520351
