participant,study_status,scene_familiarity,recall_status,peak_pupil,pupil_AUC,pupil_slope,pupil_mean,avg_pupil_size,avg_pupil_size_downsample,time_to_peak,fix_cnt,max_fix_cnt,avg_fix_cnt,blink_cnt,peak_blink_duration,avg_blink_duration,saccade_count,avg_saccade_duration,avg_saccade_peak_vel,avg_saccade_amplitude
1,1.0,0.0,,0.5647497177124023,0.47495293617248535,0.004840493203995942,0.26863741874694824,0.26863741874694824,0.23854976892471313,112,5,18,12.6,0,0,0.0,4,11.0,11.522942800200465,49.006391635107605
4,0.0,0.0,,0.15504980087280273,0.34905004501342773,0.000521771001602134,0.03843316435813904,0.03843316435813904,0.03417491912841797,101,0,0,0.0,0,0,0.0,1,116.0,4.014093470780962,26.865358928875633
22,0.0,0.0,,0.007299900054931641,1.3922030925750732,-0.0005102318535765174,-0.06730998307466507,-0.06730998307466507,-0.06080010533332825,1,1,100,100.0,0,0,0.0,1,15.0,13.611763853346682,71.0536602682631
17,1.0,0.0,,0.1988999843597412,0.40289974212646484,0.0020049071028735805,0.05906305863307072,0.05906305863307072,0.06310121301147675,84,3,36,29.0,1,15,15.0,1,17.0,15.788287515752037,42.12490831818735
25,0.0,0.0,,0.28676121102439023,1.6744916174146862,0.0010384753587393183,0.014820818717663106,0.014820818717663106,0.01467404100630021,109,6,38,13.333333333333334,1,17,17.0,2,15.0,25.035950869730147,181.66727359551322
2,0.0,0.0,,0.0,0.5992000102996826,-0.001964251982831493,-0.266427135365641,-0.266427135365641,-0.21647155231663157,0,5,11,8.8,1,27,27.0,3,22.0,15.737526409754764,100.52458899840833
16,0.0,0.0,,0.30744993686676025,1.5544003248214722,0.000331614031861693,0.08743289393237512,0.08743289393237512,0.09911597039964459,96,4,20,13.75,1,26,26.0,3,19.0,15.746859011618596,90.77507252198863
15,1.0,0.0,,0.48344993591308594,0.04920005798339844,0.0034024837725251367,0.21624910831451416,0.21624910831451416,0.19324374198913574,116,4,31,22.75,0,0,0.0,1,21.0,3.901529975354712,11.35690897523936
15,1.0,0.0,,0.3382997512817383,2.61635684967041,0.0032783070272875492,0.08145107328891754,0.08145107328891754,0.06759363412857056,111,5,31,21.6,0,0,0.0,0,0.0,0.0,0.0
12,0.0,0.0,,0.3540000915527344,0.15625,0.0009699913221642601,0.10669742524623871,0.10669742524623871,0.07726249098777771,111,5,30,20.8,0,0,0.0,0,0.0,0.0,0.0
22,0.0,0.0,,0.2494499683380127,0.13695001602172852,0.0011765005119440466,0.1224273294210434,0.1224273294210434,0.12137505412101746,102,5,29,18.0,0,0,0.0,1,18.0,6.800368863806166,21.86688941614067
24,1.0,0.0,,0.42094993591308594,1.374952793121338,0.0028814839895880363,0.059079837054014206,0.059079837054014206,0.06574991345405579,108,5,36,19.2,0,0,0.0,1,11.0,1.9826651432933111,10.974885570304584
5,0.0,0.0,,0.8601999282836914,1.4701992273330688,0.0007832865444626908,0.039088924725850425,0.039088924725850425,0.03870002712522236,104,2,81,46.0,1,13,13.0,2,11.0,44.10925674964946,200.18664337977327
6,0.0,0.0,,0.6996498107910156,0.0,0.0025412338176487716,0.40132611989974976,0.40132611989974976,0.36893123388290405,86,5,14,10.4,0,0,0.0,2,27.0,40.09300959037917,240.8053602279598
16,1.0,0.0,,0.20469999313354492,15.71984577178955,-0.0016149230701437555,-0.20708365738391876,-0.20708365738391876,-0.1836748719215393,10,3,42,30.333333333333332,0,0,0.0,2,11.0,22.848969426590173,56.13488880724924
9,1.0,0.0,,0.14910006523132324,6.551199913024902,-0.05592018676139875,-1.6275110367016914,-1.6275110367016914,-1.6722907209605502,58,4,33,19.0,1,56,56.0,2,16.0,1.7937011702861836,22.014151947802958
4,0.0,0.0,,0.28150010108947754,1.576549768447876,-0.0007941071969894807,0.03376368060708046,0.03376368060708046,-0.0008062422275543213,38,4,17,11.25,0,0,0.0,3,21.666666666666668,27.213779230620556,111.29289304013137
7,1.0,0.0,,0.08245038986206055,0.911046028137207,0.0005251684547422831,-0.010987461544573307,-0.010987461544573307,-0.012643516063690186,99,2,96,53.5,0,0,0.0,1,6.0,4.79158817210554,11.170702757390009
4,0.0,0.0,,0.08799982070922852,6.483854055404663,-0.0019392218318453804,-0.16262449324131012,-0.16262449324131012,-0.14889386296272278,16,3,18,14.0,0,0,0.0,3,22.333333333333332,18.77811028126599,128.8810183910028
13,0.0,0.0,,0.0,91.02076148986816,-0.008358460459930475,-1.0774327516555786,-1.0774327516555786,-1.0237438678741455,0,4,38,27.25,0,0,0.0,0,0.0,0.0,0.0
19,1.0,0.0,,0.2670001983642578,4.291049957275391,-0.008121298097242519,-0.17748676240444183,-0.17748676240444183,-0.17612498998641968,55,4,13,9.75,0,0,0.0,3,22.666666666666668,16.54923050479395,89.07501434064521
9,0.0,0.0,,0.30955004692077637,1.0322020053863525,0.002805997592574048,0.06769093871116638,0.06769093871116638,0.04628738760948181,101,6,17,12.0,0,0,0.0,4,9.5,9.184363665866567,48.37324326349057
25,0.0,0.0,,0.37319982051849365,2.3328375285086422,0.003604241375492332,0.09030996224819085,0.09030996224819085,0.10664126179788425,104,4,37,17.0,1,23,23.0,3,14.666666666666666,15.128005271786767,91.14340985026514
21,1.0,0.0,,0.875499963760376,0.20324969291687012,0.007827231380539994,0.2859590002614209,0.2859590002614209,0.24889370799064636,92,4,29,15.25,0,0,0.0,2,23.5,27.361806766383665,258.07696995602583
17,1.0,0.0,,0.050800323486328125,27.784297466278076,-0.016501584007877615,-0.7163375616073608,-0.7163375616073608,-0.7017499208450317,35,6,35,15.166666666666666,0,0,0.0,1,11.0,11.257291534622917,31.476135640269124
8,1.0,0.0,,0.10360026359558105,15.434953927993774,-0.0009218810243450359,-0.20192784070968628,-0.20192784070968628,-0.18038132786750793,3,4,61,24.75,0,0,0.0,1,13.0,14.412243217735181,57.15838942908826
16,1.0,0.0,,0.0,16.280096352100372,-0.001092798665225524,-0.20958241692975035,-0.20958241692975035,-0.18978453266037087,0,4,22,12.25,1,25,25.0,2,29.5,12.3154104053827,76.96805034798021
23,0.0,0.0,,0.1710500717163086,6.452150344848633,-0.0062045933404272025,-0.1540658175945282,-0.1540658175945282,-0.1462562084197998,16,3,20,14.333333333333334,0,0,0.0,2,32.5,23.47162395939804,131.25589120027576
4,0.0,0.0,,0.37545013427734375,8.21364974975586,-0.014857255838513616,-0.27545636892318726,-0.27545636892318726,-0.2550436854362488,33,6,17,12.0,0,0,0.0,2,16.5,14.908303243464255,101.9255444699331
8,1.0,0.0,,0.34994983673095703,0.17830133438110352,0.001417776451733389,0.2484370321035385,0.2484370321035385,0.23959976434707642,76,1,69,69.0,0,0,0.0,2,23.0,17.952801077725532,60.78444870176893
16,0.0,0.0,,0.261199951171875,2.067150354385376,-0.0033700069649212467,-0.011480429209768772,-0.011480429209768772,-0.024031370878219604,52,3,15,12.0,0,0,0.0,2,38.5,22.139179262954823,167.5168029272433
24,1.0,0.0,,0.09450006484985352,0.39510011672973633,-0.0008398560239709578,-0.04109281301498413,-0.04109281301498413,-0.025893807411193848,96,4,26,19.5,0,0,0.0,2,17.0,33.51737863435109,153.67119563565922
2,1.0,0.0,,0.2060999870300293,1.2850499153137207,0.002622975337847569,0.030360652850224438,0.030360652850224438,0.020088238848580242,102,2,14,13.0,1,23,23.0,2,44.0,3.411184619877916,11.319167843107548
19,0.0,0.0,,0.17779994010925293,5.4052423615204646,-0.00036139442772443607,-0.03565093900403405,-0.03565093900403405,-0.02764080935402924,22,3,28,17.0,1,18,18.0,3,20.666666666666668,23.01084965978616,147.5274116145232
3,1.0,0.0,,0.09369993209838867,3.0817501544952393,-0.026502935541666002,-0.720677814931951,-0.720677814931951,-0.729793816804886,26,1,63,63.0,0,0,0.0,1,14.0,55.900490548606975,726.7063771318905
14,0.0,0.0,,0.8236503601074219,0.45059919357299805,0.0065217625098147065,0.2707551419734955,0.2707551419734955,0.2551124095916748,109,4,27,22.5,0,0,0.0,1,16.0,28.45038837945063,156.9419466922361
9,0.0,0.0,,0.017000198364257812,4.7221999168396,-0.02401347942919963,-0.9721199870109558,-0.9721199870109558,-0.9283749461174011,33,4,33,26.25,0,0,0.0,0,0.0,0.0,0.0
6,0.0,0.0,,0.2519998550415039,2.7622482268186452,0.0017214169656466305,0.018969092613611467,0.018969092613611467,0.009991458667221842,103,4,39,17.25,1,30,30.0,1,43.0,12.248096456568748,369.12415219125745
24,1.0,0.0,,0.1746501922607422,0.6145498752593994,-0.0009749610091508411,0.004440641961991787,0.004440641961991787,-0.02406248450279236,24,5,24,16.0,0,0,0.0,3,9.666666666666666,28.537061396264363,112.84729789934688
24,0.0,0.0,,0.27285003662109375,1.5867037773132324,0.002314146734562751,0.045099079608917236,0.045099079608917236,0.031324923038482666,107,1,12,12.0,0,0,0.0,1,103.0,19.084260162277303,84.27579734161459
8,1.0,0.0,,0.2893500328063965,0.16704964637756348,0.0011926705984919282,0.125373974442482,0.125373974442482,0.11991250514984131,111,5,11,9.0,0,0,0.0,2,28.0,26.07415704112382,210.94383167149783
1,1.0,0.0,,0.3095998764038086,3.3882558345794678,0.0011720187489422504,0.04665154677170973,0.04665154677170973,0.02765544151004984,74,6,19,10.333333333333334,1,18,18.0,2,20.0,8.349345815611942,85.08603193542166
9,1.0,0.0,,0.2926499843597412,0.24699950218200684,0.0019945503344138017,0.044129828102568276,0.044129828102568276,0.06626418232917786,81,4,56,22.75,1,15,15.0,1,21.0,2.728148928033356,39.95587329593519
19,0.0,0.0,,0.12140035629272461,20.186049938201904,0.002294694541818305,-0.20681491494178772,-0.20681491494178772,-0.16479378938674927,93,5,21,17.6,0,0,0.0,2,8.0,18.193609332867222,53.01683848527553
18,1.0,0.0,,0.35321422985621886,1.0231169329749212,0.004496441992048772,-0.024767625026213803,-0.024767625026213803,-0.011670036676298179,59,2,7,7.0,1,62,62.0,2,50.0,17.616950480224574,317.3748590666921
3,1.0,0.0,,0.0,27.072235107421875,-0.0048923534127826955,-0.5672995448112488,-0.5672995448112488,-0.5305808782577515,0,3,39,28.333333333333332,0,0,0.0,1,23.0,0.6778650681616255,8.10223964897947
14,0.0,0.0,,0.1620497703552246,2.227842330932617,0.0010959299492238246,0.00549028255045414,0.00549028255045414,0.004975080490112305,116,2,70,43.0,0,0,0.0,1,26.0,7.98878063387426,19.177483287293843
3,1.0,0.0,,0.1043996810913086,0.8498537540435791,-0.0008557849282722032,0.00037648840847178403,0.00037648840847178403,-0.00036041012832099817,1,2,43,36.5,1,13,13.0,1,41.0,14.367793991285591,203.26616726459412
16,1.0,0.0,,0.33730006217956543,0.24859988689422607,-0.001906888809985003,0.12285302184585832,0.12285302184585832,0.07182501256465912,12,4,12,9.5,1,25,25.0,2,37.0,12.3154104053827,82.3676900548224
24,1.0,0.0,,0.29330015182495117,6.769999980926514,-0.06021844686791786,-1.6795074338586922,-1.6795074338586922,-1.7393161814849258,44,2,27,22.0,1,63,63.0,2,35.0,13.212468231213473,362.587221259066
8,1.0,0.0,,0.33535003662109375,1.354599952697754,-0.0025001505098698903,0.07891793549060822,0.07891793549060822,0.050987571477890015,40,4,14,10.75,0,0,0.0,2,33.5,25.916495357640883,164.9267984520825
6,0.0,0.0,,0.42099976539611816,2.690748453140259,0.004532125109840461,0.1385064423084259,0.1385064423084259,0.15451884269714355,63,5,21,14.2,0,0,0.0,3,11.666666666666666,16.778514849977707,65.39290651525597
23,0.0,0.0,,0.4469001293182373,0.275850772857666,0.004281482459433038,0.22966957092285156,0.22966957092285156,0.2197999358177185,116,3,47,35.333333333333336,0,0,0.0,0,0.0,0.0,0.0
1,1.0,0.0,,0.1174001693725586,0.3431997299194336,-0.0007191999285618661,0.006490006577223539,0.006490006577223539,0.007044017314910889,48,2,60,53.0,0,0,0.0,0,0.0,0.0,0.0
26,0.0,0.0,,0.0993502140045166,2.127089500427246,0.0002459098438501383,-0.00023738951131235808,-0.00023738951131235808,0.008681386709213257,75,6,19,13.666666666666666,0,0,0.0,2,14.0,14.869459164061032,41.89314120862873
25,0.0,0.0,,0.24469995498657227,0.26475048065185547,0.0007830641782007415,0.10417722910642624,0.10417722910642624,0.12125611305236816,44,1,20,20.0,0,0,0.0,1,95.0,35.52828420142187,187.8833009976295
26,0.0,0.0,,0.4707002639770508,0.3400003910064697,-0.00043650280253972816,0.2282525599002838,0.2282525599002838,0.1545436978340149,51,7,16,9.571428571428571,0,0,0.0,3,11.333333333333334,15.52379793099336,82.92998633732225
3,0.0,0.0,,0.06855010986328125,6.285999298095703,-0.0015502736245064314,-0.08817754036340958,-0.08817754036340958,-0.08052816987037659,12,5,37,17.0,1,11,11.0,2,10.5,20.060703194667184,101.07417672629452
18,1.0,0.0,,0.0812997817993164,6.114059925079346,0.0013134150062093066,-0.1524800956249237,-0.1524800956249237,-0.13416892290115356,106,4,54,26.5,0,0,0.0,0,0.0,0.0,0.0
4,0.0,0.0,,0.49394989013671875,0.0,-0.0003874890623392921,0.25269901752471924,0.25269901752471924,0.23589986562728882,75,5,26,18.0,0,0,0.0,1,8.0,7.552974976620518,43.243339841973025
24,0.0,0.0,,0.12479996681213379,0.22749900817871094,0.0006806579979808493,0.06398207694292068,0.06398207694292068,0.06155627965927124,51,1,15,15.0,0,0,0.0,1,100.0,22.191659291142845,58.58945766599369
1,1.0,0.0,,0.12709999084472656,4.832555294036865,-0.0021432147264519893,-0.10400357842445374,-0.10400357842445374,-0.11510008573532104,7,5,33,20.0,0,0,0.0,1,8.0,4.795010438335136,27.65440294003065
14,0.0,0.0,,0.606299877166748,0.2873499393463135,0.004571866452480456,0.23902268083686504,0.23902268083686504,0.21790202382549595,116,4,45,19.5,1,41,41.0,1,29.0,4.968193897374883,108.71957287516992
6,0.0,0.0,,0.3971656262874603,0.7263533771038055,0.0019225540966687415,0.08442103862762451,0.08442103862762451,0.11349205672740936,103,1,93,93.0,1,15,15.0,1,22.0,1.1715853871881312,19.95910437390909
2,1.0,0.0,,0.09035015106201172,34.24479675292969,-0.01898540121135316,-0.7658613716435229,-0.7658613716435229,-0.7918123751878738,25,2,65,49.5,1,6,6.0,2,7.5,17.71348059871861,71.28293273749205
25,0.0,0.0,,0.5788316943428731,0.15240001678466797,0.003761081220427347,0.1729786039417625,0.1729786039417625,0.18285020860758694,77,1,36,36.0,1,19,19.0,1,79.0,32.511881045173816,455.3130020394744
24,0.0,0.0,,0.1105499267578125,2.1242493391036987,-1.690372534888732e-05,-0.04441152627651508,-0.04441152627651508,-0.0470632074607743,81,4,44,20.25,1,21,21.0,2,15.5,17.962695913668732,126.39176609946281
3,0.0,0.0,,0.1704998016357422,1.2550992965698242,-0.0008200941343209882,0.016023512929677963,0.016023512929677963,-0.0004937052726745605,51,3,32,24.666666666666668,0,0,0.0,4,9.75,16.134681050949602,99.55764416352615
11,0.0,0.0,,0.4006500244140625,0.11774921417236328,0.0003493534837822907,0.154161274433136,0.154161274433136,0.1421813666820526,71,6,26,14.166666666666666,0,0,0.0,2,9.5,17.866247271342854,42.74094615927015
23,0.0,0.0,,0.10720062255859375,33.35029363632202,-0.02170102885762395,-0.9451342225074768,-0.9451342225074768,-0.9225308895111084,27,3,26,19.0,0,0,0.0,2,26.5,26.72589785813653,120.97699704407742
22,0.0,0.0,,0.09839987754821777,4.6811500787734985,-0.007569573289316534,-0.1902043513762645,-0.1902043513762645,-0.11423756182193756,27,6,25,13.5,1,2,2.0,2,13.0,13.306608686003724,93.26890439172757
14,0.0,0.0,,0.48325014114379883,0.3164498805999756,0.005568924618191799,0.049233317375183105,0.049233317375183105,0.07004371285438538,107,3,51,36.0,0,0,0.0,0,0.0,0.0,0.0
24,1.0,0.0,,0.19589996337890625,1.9318997859954834,0.0012061271368925773,0.01668461598455906,0.01668461598455906,0.009431272745132446,111,4,36,21.0,0,0,0.0,2,12.0,18.915258630388664,106.97138298370889
14,0.0,0.0,,0.15729999542236328,5.8699517250061035,0.002329557016196006,-0.0934889167547226,-0.0934889167547226,-0.07996886968612671,103,1,104,104.0,0,0,0.0,1,11.0,12.193035876719696,25.656416960488368
12,0.0,0.0,,0.019999980926513672,21.04452633857727,-0.0008990763608564943,-0.2541510814275497,-0.2541510814275497,-0.2595738179793879,15,3,24,18.666666666666668,1,33,33.0,2,26.5,25.182040980657767,144.12242210173065
3,1.0,0.0,,0.11894989013671875,10.590018272399902,0.0008078721567567906,-0.15150289237499237,-0.15150289237499237,-0.1407315731048584,116,8,19,12.0,0,0,0.0,1,13.0,7.599664257092075,56.87816509820127
3,0.0,0.0,,0.2362501621246338,0.30919837951660156,0.0012343081171876436,0.09244329705197588,0.09244329705197588,0.09194144606590271,97,3,27,18.666666666666668,0,0,0.0,2,28.5,30.35324380503895,190.98732967229975
24,0.0,0.0,,0.17680001258850098,2.0855512619018555,0.0014147441510692978,0.020404698327183723,0.020404698327183723,0.010637462139129639,85,4,27,24.5,0,0,0.0,2,7.0,38.9865501447559,216.7451731670937
4,0.0,0.0,,0.3576502799987793,0.0,0.001453710725330367,0.19761550426483154,0.19761550426483154,0.1896437406539917,113,3,44,35.666666666666664,0,0,0.0,0,0.0,0.0,0.0
18,1.0,0.0,,0.38229990005493164,0.19250011444091797,0.0032080664214026874,0.1749943047761917,0.1749943047761917,0.17842495441436768,103,4,33,17.0,0,0,0.0,2,22.0,32.55172876536139,159.69561055905436
2,1.0,0.0,,0.5629600604375202,1.4445021592653715,0.004595874061961393,0.24968806189349574,0.24968806189349574,0.24969733089972768,35,7,21,12.428571428571429,1,12,12.0,2,9.0,18.532917284599677,142.89628513982746
15,1.0,0.0,,0.0,5.521899938583374,-0.022542018367588578,-1.4855559055621808,-1.4855559055621808,-1.4766803099350496,0,6,18,11.5,1,22,22.0,4,10.25,15.55729767771671,99.20537766166439
23,0.0,0.0,,0.33430027961730957,6.88229775428772,-0.0018543281642212552,-0.0449136421084404,-0.0449136421084404,-0.03593122959136963,28,2,13,10.0,0,0,0.0,3,31.333333333333332,27.99978935389215,314.1716468647592
13,1.0,0.0,,0.0,9.342443466186523,-0.0004950315338577468,-0.27297547459602356,-0.27297547459602356,-0.1785936951637268,0,4,18,13.25,0,0,0.0,3,19.666666666666668,24.468490702007177,112.78420720989646
11,0.0,0.0,,0.25059986114501953,6.148450136184692,-0.05820387972693607,-2.66214882206713,-2.66214882206713,-2.5598965938886007,16,2,14,12.0,0,0,0.0,1,14.0,33.311798842759565,374.42148244862904
23,0.0,0.0,,0.20144999027252197,1.8013499975204468,-0.011685629877765225,-0.35609614441537446,-0.35609614441537446,-0.3798132511702451,67,3,42,23.0,1,44,44.0,2,18.5,30.51685562055636,166.13313877330546
1,1.0,0.0,,0.04434990882873535,11.907257425785064,-0.0031353364360308844,-0.16678383462449425,-0.16678383462449425,-0.1373293409744899,3,4,14,11.25,1,39,39.0,1,59.0,8.451416630978514,68.31229566232042
11,0.0,0.0,,0.24489998817443848,0.08895015716552734,0.0014256247851858214,0.04595593363046646,0.04595593363046646,0.04451870918273926,110,1,101,101.0,0,0,0.0,1,14.0,29.31035898138163,96.64269561896893
6,0.0,0.0,,0.5435500144958496,0.0,-0.0014202452232583676,0.297500878572464,0.297500878572464,0.29225629568099976,33,6,9,7.833333333333333,0,0,0.0,3,21.0,19.520275532332068,108.4633906722013
1,1.0,0.0,,0.24570000171661377,1.2249503135681152,-0.0011658543992245126,-0.07283532364755615,-0.07283532364755615,-0.043955416426023075,114,6,29,15.333333333333334,1,57,57.0,2,6.5,1.9811414091996196,10.480849127727733
3,1.0,0.0,,0.5790996551513672,0.006400108337402344,0.005087065867145451,0.3142942786216736,0.3142942786216736,0.2972623109817505,97,5,21,17.6,0,0,0.0,1,23.0,26.267038429848853,67.68735053353811
18,1.0,0.0,,0.0354001522064209,10.744629343350727,-0.0010273219747246587,-0.21540246560023382,-0.21540246560023382,-0.23288816379176247,1,5,19,10.8,1,8,8.0,2,26.5,24.64548782166451,210.00056116139353
17,1.0,0.0,,0.10099983215332031,8.772848129272461,-0.012376712744106188,-0.3611566722393036,-0.3611566722393036,-0.3615248501300812,46,3,57,25.0,0,0,0.0,2,18.5,34.31792885102691,259.3631361200353
25,0.0,0.0,,0.4963817813179707,0.23684978485107422,0.003108719957893313,0.03763425044524363,0.03763425044524363,0.049471937119960785,100,2,37,29.0,1,19,19.0,1,56.0,32.2848744484666,432.24317460200865
23,0.0,0.0,,0.2488999366760254,3.600757360458374,0.004874858010986962,-0.06022800877690315,-0.06022800877690315,-0.01995021104812622,98,5,32,15.8,0,0,0.0,2,14.0,29.928614603937298,106.37438951807049
21,1.0,0.0,,0.20580005645751953,4.894749641418457,-0.0033654137417369117,-0.19529528291816378,-0.19529528291816378,-0.1856392737332877,1,3,19,15.0,1,32,32.0,1,67.0,20.824234824933797,329.4498235721749
25,0.0,0.0,,0.0913991928100586,8.845628499984741,0.0011957243778727429,-0.12162387371063232,-0.12162387371063232,-0.10021284222602844,91,5,33,20.4,0,0,0.0,1,6.0,28.762434470949312,125.97963948219508
18,1.0,0.0,,0.18554973602294922,0.27730274200439453,0.0010597098691711895,0.03655412048101425,0.03655412048101425,0.03755605220794678,110,1,33,33.0,0,0,0.0,1,80.0,38.07132977379384,172.94545872656437
15,0.0,0.0,,0.12669992446899414,6.054749846458435,-0.011656219909821483,-0.26421877461620885,-0.26421877461620885,-0.2975100151438643,77,5,31,18.8,1,45,45.0,2,6.5,5.969871748785325,27.084761063328344
12,0.0,0.0,,0.47464990615844727,0.2420499324798584,0.004189515433965811,0.21285952627658844,0.21285952627658844,0.18522503972053528,109,8,20,12.0,0,0,0.0,1,9.0,18.510031367514497,87.32651713398305
13,0.0,0.0,,0.1462998390197754,1.915050983428955,-0.0007202657699070458,-0.07405303787981343,-0.07405303787981343,-0.05871099419891834,70,5,32,17.2,1,15,15.0,1,20.0,7.9066718520645765,115.7932259288107
5,0.0,0.0,,0.7523500919342041,0.03139996528625488,0.005868990217387596,0.42264626983903414,0.42264626983903414,0.3952896992673076,101,3,48,27.666666666666668,1,16,16.0,1,29.0,4.061742450745199,18.60496232322451
25,0.0,0.0,,0.11245012283325195,3.6120948791503906,-0.0009073618093290317,-0.043747397569509655,-0.043747397569509655,-0.02227815569833269,115,3,45,28.666666666666668,1,42,42.0,3,8.666666666666666,6.6407714273921625,24.10155729194817
19,0.0,0.0,,0.0,23.088839292526245,-0.0018795445980708157,-0.24973918026329106,-0.24973918026329106,-0.22587021328265366,0,7,18,10.857142857142858,1,16,16.0,2,15.5,4.894589033096429,36.5650736530574
2,0.0,0.0,,0.6429500579833984,0.010349869728088379,0.003179266883364064,0.2801229250736726,0.2801229250736726,0.30184793440585445,80,2,15,15.0,1,46,46.0,2,42.0,12.341732685047948,109.77255181558753
26,0.0,0.0,,0.0961003303527832,10.030665874481201,0.0026852604325613813,-0.07700002938508987,-0.07700002938508987,-0.053893446922302246,115,0,0,0.0,0,0,0.0,1,116.0,2.4071870566750215,17.745044873951883
2,0.0,0.0,,0.10059988498687744,2.1381019353866577,0.00066967525018982,-0.06972230499626225,-0.06972230499626225,-0.08046872386721526,103,4,26,13.25,1,48,48.0,4,14.75,6.006154224883835,26.003240636180365
23,0.0,0.0,,0.13355064392089844,0.38594865798950195,0.0004158513013515042,0.01614592969417572,0.01614592969417572,0.021481454372406006,111,4,28,18.75,0,0,0.0,1,37.0,3.0040592757105378,24.560802246040218
26,0.0,0.0,,0.19864988327026367,1.1994524002075195,0.0005043480232594463,0.04756445065140724,0.04756445065140724,0.044474899768829346,90,4,33,19.5,0,0,0.0,1,22.0,22.155035220044322,86.14795430682187
17,1.0,0.0,,0.23335003852844238,0.10369992256164551,0.0016211206508644992,0.08868125081062317,0.08868125081062317,0.09814378619194031,96,3,44,34.0,0,0,0.0,1,7.0,43.67164104396807,248.53519742357554
6,0.0,0.0,,0.16324996948242188,8.861101627349854,-9.581354867799437e-06,-0.08351195603609085,-0.08351195603609085,-0.047712504863739014,50,4,9,7.75,0,0,0.0,3,27.0,15.717331512595877,136.93838571377697
19,1.0,0.0,,0.7568497657775879,0.05214977264404297,0.004531564537307535,0.4493345022201538,0.4493345022201538,0.41869354248046875,115,4,18,11.25,0,0,0.0,4,16.75,14.277244284337264,102.13505685043062
9,1.0,0.0,,0.5787997245788574,0.4089016914367676,0.005559660355615671,0.23753981814425215,0.23753981814425215,0.23331496926645423,113,4,31,18.75,1,63,63.0,3,11.0,2.749319442881866,17.750905505655066
8,1.0,0.0,,0.2366499900817871,5.346649646759033,0.0010934819096715296,-0.05129488185048103,-0.05129488185048103,-0.060043781995773315,102,7,12,9.285714285714286,0,0,0.0,4,11.0,20.98532435191447,101.04580460083461
14,0.0,0.0,,0.1688995361328125,1.78680419921875,-0.0023858276024699954,-0.019308770075440407,-0.019308770075440407,-0.020481467247009277,8,1,92,92.0,0,0,0.0,2,11.5,10.878127092276443,23.393591362062054
18,1.0,0.0,,0.6737500429153442,1.0370500087738037,-0.0035151953929731397,0.07430491488204043,0.07430491488204043,0.07556872069835663,11,1,7,7.0,1,5,5.0,2,54.0,37.38410957379453,338.3846551681882
5,0.0,0.0,,0.2777998447418213,16.831501245498657,-0.005361874042556091,-0.31672438979148865,-0.31672438979148865,-0.28719374537467957,29,5,21,12.2,0,0,0.0,4,12.5,20.817066865148234,131.75568384067802
1,1.0,0.0,,0.12094998359680176,7.887599229812622,-0.004464876720721619,-0.19659957213279527,-0.19659957213279527,-0.17928527721336907,2,4,41,22.75,1,13,13.0,2,7.5,2.411044267368968,9.534187109011194
24,1.0,0.0,,0.176550030708313,4.641649961471558,-0.01594756177611156,-0.35036918240734655,-0.35036918240734655,-0.43346868455410004,67,3,49,29.333333333333332,1,18,18.0,2,12.5,19.58792649471223,176.38905312919962
24,1.0,0.0,,0.04439997673034668,8.295198917388916,-0.0012897918121041075,-0.09309743344783783,-0.09309743344783783,-0.06976872682571411,10,5,26,17.0,0,0,0.0,1,20.0,32.38082654894851,365.00038222743547
16,0.0,0.0,,0.18620014190673828,0.9727993011474609,-0.0003526048752174285,-0.03776048868894577,-0.03776048868894577,-0.0358811616897583,107,1,55,55.0,0,0,0.0,1,60.0,40.63643169540903,345.05232266621
9,0.0,0.0,,0.03554964065551758,0.42975521087646484,0.00014211122895579087,-0.003931294195353985,-0.003931294195353985,-0.0009812712669372559,37,1,32,32.0,0,0,0.0,1,83.0,1.3088947316908703,8.805583317633834
12,0.0,0.0,,0.4963498115539551,0.3222501277923584,0.0022155037697404816,0.19454698277334884,0.19454698277334884,0.15584420930771603,74,2,45,40.5,1,20,20.0,2,16.5,6.701885761209951,35.764484064239326
7,0.0,0.0,,0.37764978408813477,0.0,0.0013708989407869038,0.200539231300354,0.200539231300354,0.21076244115829468,53,5,23,18.2,0,0,0.0,1,14.0,21.229886355150136,83.32221804575651
6,0.0,0.0,,0.2735004425048828,0.1800994873046875,-0.0012324859634747223,0.0030741405207663774,0.0030741405207663774,-0.00879359245300293,45,3,13,11.0,0,0,0.0,2,37.5,28.304247808514287,145.26005571502392
14,0.0,0.0,,0.3905496597290039,4.590556383132935,0.003572096367881603,0.02923833578824997,0.02923833578824997,0.03813108801841736,83,4,29,17.75,0,0,0.0,3,12.333333333333334,19.475873378640696,62.0311044530581
13,0.0,0.0,,0.4598500728607178,0.5673491954803467,0.0018503889983013592,0.12988154195312762,0.12988154195312762,0.12616789837678266,77,3,52,29.333333333333332,1,26,26.0,2,10.0,15.553540964123899,77.31433682571885
4,0.0,0.0,,0.612800121307373,0.12619972229003906,0.003121761527236751,0.2711543142795563,0.2711543142795563,0.25799378752708435,72,6,8,7.666666666666667,0,0,0.0,3,20.333333333333332,32.35051122514081,157.79076690132072
25,0.0,0.0,,0.4258995056152344,0.0,0.0020344245617635033,0.26434311270713806,0.26434311270713806,0.23358744382858276,52,4,33,25.75,0,0,0.0,0,0.0,0.0,0.0
