participant,study_status,scene_familiarity,recall_status,peak_pupil,pupil_AUC,pupil_slope,pupil_mean,avg_pupil_size,avg_pupil_size_downsample,time_to_peak,blink_cnt,peak_blink_duration,avg_blink_duration
1,1.0,0.0,,0.48079991340637207,21.22844886779785,-0.0033133149303356106,-0.171825014242605,-0.171825014242605,-0.18176704796450466,159,2,18,16.0
23,0.0,0.0,,0.39660024642944336,142.14460015296936,-0.004918475989189045,-0.48677778244018555,-0.48677778244018555,-0.47811731696128845,158,0,0,0.0
9,1.0,0.0,,0.49449992179870605,11.636147260665894,0.00063351383271677,0.04054422138117943,0.04054422138117943,0.051910379658574646,337,1,15,15.0
23,0.0,0.0,,0.8474999666213989,4.608040614561601,0.0015846186055506913,0.15517016619193455,0.15517016619193455,0.15176126843855786,188,1,56,56.0
24,0.0,0.0,,0.3053499460220337,31.929194688796997,-0.0017715660630570327,-0.09606634652247283,-0.09606634652247283,-0.09815274862851497,114,1,21,21.0
13,1.0,0.0,,0.43493705741630073,9.32030263691135,0.0009185318462681607,-0.05287468867475578,-0.05287468867475578,-0.06870874718511512,291,1,120,120.0
14,0.0,0.0,,0.4143998622894287,5.77305006980896,-0.001972232926503368,-0.017083549699863466,-0.017083549699863466,-0.08461002053322372,196,1,11,11.0
14,0.0,0.0,,0.6582498550415039,0.5827000141143799,-0.0002662294361859062,0.29852589105023725,0.29852589105023725,0.2994904633983017,219,2,17,13.0
9,0.0,0.0,,0.35579991340637207,4.36730743081946,0.0011145838661476622,0.12331907288367007,0.12331907288367007,0.11992473473281232,104,2,18,17.0
9,1.0,0.0,,0.8595502376556396,6.513649940490723,0.0011354949406638189,0.3420253471166146,0.3420253471166146,0.30513646963610325,348,2,155,80.0
18,1.0,0.0,,0.023800134658813477,389.01128816604614,-0.0034459686025056033,-1.4288525754998045,-1.4288525754998045,-1.405769451804783,22,1,5,5.0
9,1.0,0.0,,0.16000008583068848,132.61095535755157,-0.007672429024244296,-1.362463745750299,-1.362463745750299,-1.3372604953502962,64,2,16,13.5
9,0.0,0.0,,0.388450026512146,0.46375012397766113,-0.0009299085312282268,0.047615186506960575,0.047615186506960575,0.04899564672733301,203,1,22,22.0
10,1.0,0.0,,0.12279987335205078,101.9788465499878,-0.005394541486840407,-1.910052377636693,-1.910052377636693,-1.866450316121119,15,1,13,13.0
4,0.0,0.0,,0.18755006790161133,144.21425223350525,-0.0029251871018666263,-1.4636801481246948,-1.4636801481246948,-1.4291565418243408,5,0,0,0.0
16,0.0,0.0,,0.6733999252319336,1.8382501602172852,-0.0022872826201805496,0.10883699344987628,0.10883699344987628,0.08874511607115881,276,1,38,38.0
17,1.0,0.0,,0.5169498920440674,1.7948002815246582,0.000813585300986445,0.24882912635803223,0.24882912635803223,0.24650000035762787,231,0,0,0.0
23,0.0,0.0,,0.018700361251831055,274.5090078115463,-0.0016270177934903502,-1.3597741641250312,-1.3597741641250312,-1.3449610344506062,2,1,56,56.0
12,0.0,0.0,,0.7499499320983887,0.4528501033782959,0.001288776780867262,0.42901644110679626,0.42901644110679626,0.4293566048145294,317,0,0,0.0
13,0.0,0.0,,0.4602803332465033,3.2250497341156006,0.0006543567180295245,0.1765294605944337,0.1765294605944337,0.18994921038609855,206,0,0,0.0
14,0.0,0.0,,0.37075018882751465,59.349289417266846,-0.0006891317822152175,-0.22077773365319944,-0.22077773365319944,-0.23582119280260294,18,1,20,20.0
15,0.0,0.0,,1.4365501403808594,0.751449704170227,0.00391683459099189,0.8554105701900664,0.8554105701900664,0.8171953696034029,351,2,30,23.0
16,1.0,0.0,,0.7460500001907349,0.10859918594360352,0.0011431005967115842,0.32259636649898454,0.32259636649898454,0.31988474747002477,268,1,16,16.0
22,0.0,0.0,,0.6988999843597412,0.7869343757629395,0.0018823012866775813,0.25604209078460183,0.25604209078460183,0.25646549463272095,355,1,11,11.0
2,0.0,0.0,,0.61080002784729,7.3597059408320655,-0.007156561910232114,-0.2849485777339348,-0.2849485777339348,-0.28983456431674354,165,2,157,89.0
3,0.0,0.0,,0.13830018043518066,36.68668985366821,-0.0009201853320540346,-0.23949052072038837,-0.23949052072038837,-0.22817236156279339,128,1,17,17.0
6,0.0,0.0,,0.0,50.630957961082444,0.0005978534906427237,-0.2692428753823459,-0.2692428753823459,-0.2643627874216206,0,1,122,122.0
6,0.0,0.0,,0.5488500595092773,7.198998790268504,0.001365366209541862,0.0930368235799111,0.0930368235799111,0.09086017642878992,318,1,108,108.0
3,1.0,0.0,,0.3054499626159668,2.365795612335207,0.0007580479733739596,0.10340252243170217,0.10340252243170217,0.09512545549553172,330,1,251,251.0
4,0.0,0.0,,0.8604497909545898,0.8722531795501709,0.002019274965129367,0.42357057332992554,0.42357057332992554,0.40750852227211,312,0,0,0.0
8,1.0,0.0,,0.19215011596679688,129.79009652137756,-0.009337948768869384,-0.9444254870508232,-0.9444254870508232,-0.9202608007909087,112,1,67,67.0
16,0.0,0.0,,0.6107001304626465,1.5276656680054712,0.0009636347347655247,0.20380432331929355,0.20380432331929355,0.20435117873288888,356,1,38,38.0
6,0.0,0.0,,0.6893574169703891,2.8159996271133423,-0.0027994988390845324,0.0013749108595006606,0.0013749108595006606,-0.004173916757915795,26,1,27,27.0
8,1.0,0.0,,0.0,57.17806839942932,0.000361233184508362,-0.4485372006893158,-0.4485372006893158,-0.43826496601104736,0,0,0,0.0
19,1.0,0.0,,0.5551004409790039,0.0019989013671875,0.000973327888388011,0.36043694615364075,0.36043694615364075,0.3606002926826477,351,0,0,0.0
23,0.0,0.0,,1.220900058746338,0.08639991283416748,0.0010485611052933191,0.58742628077499,0.58742628077499,0.581652851443988,146,1,56,56.0
2,1.0,0.0,,0.42519986629486084,6.56795072555542,-0.0007648288642230895,0.12347508278213629,0.12347508278213629,0.09968876118821227,296,2,23,14.5
2,0.0,0.0,,0.3743000030517578,0.7242499589920044,-0.0016426851232744229,-0.09506575233128224,-0.09506575233128224,-0.10391908364741677,88,1,161,161.0
9,1.0,0.0,,0.5109498500823975,2.9452993869781494,-0.0007197042684064345,0.17603901287420792,0.17603901287420792,0.17158981370226278,186,2,16,15.5
5,0.0,0.0,,0.18139982223510742,34.163015246391296,-0.0008327665057755722,-0.1831391251721636,-0.1831391251721636,-0.1850197107895561,74,1,3,3.0
25,0.0,0.0,,0.08545005321502686,144.18043607473368,-0.00041801538717228776,-0.49443845638707906,-0.49443845638707906,-0.4830491778844262,7,3,18,16.666666666666668
6,0.0,0.0,,0.051602728226605166,5.716050148010254,-0.011396219154079503,-1.321210636812098,-1.321210636812098,-1.3316312206513004,28,2,106,61.0
18,1.0,0.0,,0.5619500875473022,30.780591130256653,0.0007213840951881017,-0.0696203267874838,-0.0696203267874838,-0.07752822793048361,87,1,5,5.0
16,0.0,0.0,,0.2662997245788574,111.41592979431152,-0.0024879069803711825,-0.5700406432151794,-0.5700406432151794,-0.5537611246109009,67,0,0,0.0
21,1.0,0.0,,0.49759960174560547,1.230301856994629,0.0007573376553746959,0.15313099324703217,0.15313099324703217,0.1655760407447815,247,0,0,0.0
23,0.0,0.0,,0.2957496643066406,31.56242346763611,-2.558291465572022e-05,-0.06989829987287521,-0.06989829987287521,-0.06750471889972687,32,0,0,0.0
3,0.0,0.0,,0.3672502040863037,42.34250044822693,-0.004154742675498645,-0.14776648293022343,-0.14776648293022343,-0.1560529676896314,43,2,136,76.0
24,1.0,0.0,,0.31835007667541504,0.5547001361846924,0.00018055781405564649,0.11925613135099411,0.11925613135099411,0.11456738412380219,337,0,0,0.0
24,1.0,0.0,,0.2642498016357422,25.808001041412354,-0.010463545972003828,-1.237575888633728,-1.237575888633728,-1.2344064712524414,126,0,0,0.0
18,1.0,0.0,,0.44320011138916016,22.461447715759277,-0.004227114960978171,-0.13661234080791473,-0.13661234080791473,-0.12993255257606506,240,0,0,0.0
24,0.0,0.0,,0.31094980239868164,154.47573132812977,-0.008057618540922018,-0.9626936339864544,-0.9626936339864544,-0.9624641950426396,110,2,30,18.5
3,1.0,0.0,,0.250499963760376,67.42099714279175,-0.006070602385598424,-0.5020569292437128,-0.5020569292437128,-0.510931302559173,175,1,22,22.0
24,0.0,0.0,,0.41716251202992005,0.4994000196456909,0.0003853602742441441,0.1315789362963508,0.1315789362963508,0.12558098736757076,262,1,27,27.0
9,0.0,0.0,,0.034150123596191406,96.766676902771,3.037289388002623e-05,-0.32526642084121704,-0.32526642084121704,-0.3171237111091614,1,0,0,0.0
17,1.0,0.0,,0.42620015144348145,4.816248893737793,0.0006945969483155853,0.10208657383918762,0.10208657383918762,0.09502827376127243,335,0,0,0.0
6,0.0,0.0,,0.366550087928772,20.05095066562776,0.0009325391960430381,-0.03651093167751109,-0.03651093167751109,-0.03916381006209637,336,1,30,30.0
18,1.0,0.0,,0.2720998525619507,2.496800184249878,-0.000589689881200579,0.017072961110026895,0.017072961110026895,0.023567355197408924,134,1,9,9.0
25,0.0,0.0,,0.31735002994537354,279.9485759139061,-0.003435413365996937,-1.0325468479752207,-1.0325468479752207,-1.0229309964643736,46,1,18,18.0
4,0.0,0.0,,0.21509981155395508,47.52951121330261,-0.0023103568362802503,-0.30225685238838196,-0.30225685238838196,-0.29014796018600464,68,0,0,0.0
17,1.0,0.0,,0.23690009117126465,8.879896640777588,-0.0013898877879502784,-0.07461109757423401,-0.07461109757423401,-0.06978906691074371,105,0,0,0.0
17,1.0,0.0,,0.5297002792358398,0.0,0.0013999893033766597,0.250272573543196,0.250272573543196,0.25359369044142643,323,1,15,15.0
16,0.0,0.0,,0.5901000499725342,0.5775997638702393,-0.0007861539468358484,0.17846521710147376,0.17846521710147376,0.1550230998194352,73,1,26,26.0
16,1.0,0.0,,0.3207998275756836,44.96275818347931,-0.0023476712004739954,-0.21454820696379287,-0.21454820696379287,-0.2163477473506887,23,2,25,15.0
14,0.0,0.0,,0.7154501676559448,5.107499957084656,0.00033900485598567596,0.23194906090487952,0.23194906090487952,0.20481871521991232,313,1,7,7.0
5,0.0,0.0,,0.4413001537322998,4.905797481536865,0.00013246944489645938,0.0705505235522401,0.0705505235522401,0.0402746536013797,348,1,25,25.0
26,0.0,0.0,,0.4662003517150879,35.54733204841614,0.0014890130179538606,-0.06692790985107422,-0.06692790985107422,-0.06964119523763657,319,0,0,0.0
25,0.0,0.0,,0.09180009365081787,125.92205721227566,0.0007204420848119004,-0.4205699599757582,-0.4205699599757582,-0.39196146539782684,130,2,17,16.0
24,0.0,0.0,,0.334399938583374,3.6070497035980225,-0.0005107163411495003,-0.03201803523285382,-0.03201803523285382,-0.03029077870834276,216,1,21,21.0
4,0.0,0.0,,0.4275503158569336,17.5486958026886,-0.001992014508790998,-0.11114218831062317,-0.11114218831062317,-0.08645423501729965,132,0,0,0.0
17,1.0,0.0,,0.2913498878479004,14.998851776123047,0.0007806841606622554,0.015363853424787521,0.015363853424787521,0.0167413167655468,277,0,0,0.0
14,0.0,0.0,,0.38864994049072266,53.73414611816406,-0.002684766288151816,-0.21880848000363476,-0.21880848000363476,-0.21869992496858598,73,2,44,42.0
24,1.0,0.0,,0.2754499912261963,3.7117503881454468,-0.0006932050981612922,0.04315301550536597,0.04315301550536597,0.04414238099095353,19,1,27,27.0
13,0.0,0.0,,0.19024991989135742,13.600800275802612,-0.000605276748214062,-0.2646282241791904,-0.2646282241791904,-0.2520630023401194,262,2,72,44.0
4,0.0,0.0,,1.6391000747680664,18.37679922580719,-0.006270079710709485,0.641212695786933,0.641212695786933,0.6151572242178937,109,1,21,21.0
1,1.0,0.0,,0.45354998111724854,0.5712995529174805,0.0003043409725465159,0.08069056589730314,0.08069056589730314,0.08155127634172855,301,1,14,14.0
7,1.0,0.0,,0.20679998397827148,0.11699986457824707,4.972322003802586e-06,0.08943174499757484,0.08943174499757484,0.08315988842169113,306,2,31,28.5
4,0.0,0.0,,0.8492498397827148,0.024500131607055664,0.0012930680026462826,0.4528859853744507,0.4528859853744507,0.4442346692085266,280,0,0,0.0
18,1.0,0.0,,0.20894992351531982,5.06279993057251,-0.003956731953174488,-0.4091578413124512,-0.4091578413124512,-0.4424199116048464,32,2,37,23.0
8,1.0,0.0,,0.6193501949310303,12.30776685476303,0.00017472674447330312,-0.013524760886066769,-0.013524760886066769,-0.00018985526512635772,353,1,19,19.0
4,0.0,0.0,,0.45350027084350586,7.980530261993408,-0.0006499966328674347,0.0631043016910553,0.0631043016910553,0.06030672416090965,76,0,0,0.0
18,1.0,0.0,,0.6977499723434448,6.043507099151611,-0.00030835980624667356,0.08154020289413068,0.08154020289413068,0.08549995007722275,21,1,5,5.0
26,0.0,0.0,,0.3958001136779785,18.09492039680481,0.0002976972358892281,-0.03533162921667099,-0.03533162921667099,-0.03143923357129097,356,0,0,0.0
18,1.0,0.0,,1.514549970626831,5.364152908325195,0.0034847582714386434,0.4878111510049729,0.4878111510049729,0.4801315984864165,301,1,17,17.0
21,1.0,0.0,,1.2871999740600586,0.09835004806518555,0.0020595786272447326,0.8334047340211415,0.8334047340211415,0.8354805329459414,255,1,32,32.0
13,0.0,0.0,,0.3148000240325928,14.256741285324097,0.0010432309857729082,-0.09603912105747298,-0.09603912105747298,-0.09773945447324048,82,1,72,72.0
18,1.0,0.0,,0.5946497917175293,17.490034580230713,0.0026267069839482613,0.15809738636016846,0.15809738636016846,0.14693497121334076,353,0,0,0.0
8,1.0,0.0,,0.4837501049041748,2.8729500770568848,-0.0016124423651232218,0.05793752423187597,0.05793752423187597,0.04361808119014032,237,2,67,40.5
25,0.0,0.0,,0.26135003566741943,63.636931896209724,-0.0027355098688095414,-0.23036791864229517,-0.23036791864229517,-0.2367854058653691,39,2,138,76.5
6,0.0,0.0,,1.1244499683380127,0.3579082635984028,0.0026727711620400073,0.46828467805846397,0.46828467805846397,0.43197763577020454,294,1,72,72.0
19,1.0,0.0,,0.3258998394012451,11.627072628806616,9.189871176000184e-05,0.04578884041943804,0.04578884041943804,0.05224967393119012,352,1,16,16.0
16,1.0,0.0,,0.5298998355865479,0.6319518089294434,0.0001868165482928784,0.1405686071606911,0.1405686071606911,0.1376041043597414,196,1,16,16.0
4,0.0,0.0,,0.6998000144958496,1.1874988079071045,0.001368788489218061,0.271494597196579,0.271494597196579,0.26486968994140625,252,0,0,0.0
5,0.0,0.0,,0.8698999881744385,0.028149962425231934,0.0011974419606464724,0.46890408685561324,0.46890408685561324,0.4624948928048827,183,1,17,17.0
3,0.0,0.0,,0.1781001091003418,18.65019917488098,-0.001070848122398498,-0.17069759789635153,-0.17069759789635153,-0.18335362390619545,184,1,17,17.0
16,1.0,0.0,,0.0006003379821777344,110.24615240097046,0.0005510250923734234,-0.4115433990955353,-0.4115433990955353,-0.39758679270744324,7,0,0,0.0
4,0.0,0.0,,0.6300501823425293,4.55553936958313,0.0005841017041558563,0.2039536088705063,0.2039536088705063,0.20186112821102142,216,0,0,0.0
19,0.0,0.0,,0.28740518971493323,3.085500717163086,-0.0023760629748563866,-0.21852467574325263,-0.21852467574325263,-0.235370278463029,24,2,18,16.5
