participant,study_status,scene_familiarity,recall_status,peak_pupil,pupil_AUC,pupil_slope,pupil_mean,avg_pupil_size,avg_pupil_size_downsample,time_to_peak,saccade_count,avg_saccade_duration,avg_saccade_peak_vel,avg_saccade_amplitude,microsaccade_count,avg_microsaccade_duration,avg_microsaccade_vel,avg_microsaccade_amp
1,1.0,0.0,,0.05710029602050781,43.569573163986206,0.0008432061244869574,-0.36268100142478943,-0.36268100142478943,-0.3443731665611267,1,2,10.5,12.75228489723196,64.0140459267364,1,10.0,3.0142293244898406,19.651699212562725
16,0.0,0.0,,0.4539000988006592,1.5146000385284424,-7.290610867033984e-05,0.11428464817095406,0.11428464817095406,0.1495836287860614,210,3,23.0,19.50156556178605,104.93254280547562,0,0.0,0.0,0.0
3,0.0,0.0,,0.31420010014584143,0.6756504209418042,0.0005497187719631387,0.10779444779021831,0.10779444779021831,0.08357328699346175,44,5,19.2,23.535198739497197,158.75795744084357,0,0.0,0.0,0.0
23,0.0,0.0,,0.22550010681152344,0.46470212936401367,0.0008139650623083523,0.0655587837100029,0.0655587837100029,0.0646464005112648,217,1,129.0,5.685066628180629,30.015328587585607,0,0.0,0.0,0.0
23,0.0,0.0,,0.2909994125366211,0.1522512435913086,0.0011372254046666602,0.1713050901889801,0.1713050901889801,0.16398321092128754,197,1,13.0,1.8000122070726419,6.900514546212084,2,9.0,2.9577756422621855,13.873965167724446
13,0.0,0.0,,0.03149986267089844,2.835951089859009,-0.0008208482736013171,-0.20745452898967115,-0.20745452898967115,-0.19944947963836146,30,3,17.0,22.746758433669058,130.48297355981154,0,0.0,0.0,0.0
14,0.0,0.0,,0.5450000762939453,2.0106492042541504,-0.0005789319557255573,0.1550176244244797,0.1550176244244797,0.11877837325587422,4,2,23.0,12.664899096708325,56.11944500633939,0,0.0,0.0,0.0
24,1.0,0.0,,0.005249977111816406,35.33313989639282,-0.0007733536247514531,-0.3321464955806732,-0.3321464955806732,-0.322653204202652,1,3,23.333333333333332,29.414664647301986,129.75663170368583,0,0.0,0.0,0.0
4,0.0,0.0,,0.6644504070281982,2.654548168182373,0.002659118876866661,0.2614131271839142,0.2614131271839142,0.24486008286476135,213,3,39.333333333333336,34.465108732127696,197.7636159040196,0,0.0,0.0,0.0
4,0.0,0.0,,0.4075002670288086,1.0587999820709229,-7.264507554718101e-05,0.06192581728100777,0.06192581728100777,0.0678400844335556,236,5,15.6,19.859758578906373,150.62548564777188,0,0.0,0.0,0.0
2,0.0,0.0,,0.24869990348815918,12.460002899169922,-3.771019252221465e-05,-0.19481496368279436,-0.19481496368279436,-0.18218285222276423,162,3,27.0,7.493922652169206,60.95425297213753,0,0.0,0.0,0.0
14,0.0,0.0,,0.4362001419067383,17.963703155517578,0.0008158295895701057,-0.03194963186979294,-0.03194963186979294,-0.04909669607877731,229,4,10.5,13.428648709975755,33.24344343713175,0,0.0,0.0,0.0
23,0.0,0.0,,0.3062000274658203,5.42900013923645,-0.009013091001953898,-0.4491527638857878,-0.4491527638857878,-0.3502341906229655,196,5,18.4,19.986323100965613,129.09764184596943,0,0.0,0.0,0.0
21,1.0,0.0,,0.12924957275390625,16.321556091308594,-0.0007861357571591649,-0.14459672570228577,-0.14459672570228577,-0.15723666548728943,19,4,23.25,18.332997437451866,109.67307631287281,1,8.0,3.642798978783072,18.20700401450663
8,1.0,0.0,,0.5130999088287354,0.45185065269470215,0.002124514794664992,0.24854908613213003,0.24854908613213003,0.23666748916893673,198,2,43.0,11.335667593029612,130.72626909282258,0,0.0,0.0,0.0
23,0.0,0.0,,0.22550010681152344,0.3103494644165039,0.0006516680916289755,0.06401316076517105,0.06401316076517105,0.06781008839607239,197,1,99.0,5.685066628180629,28.047130928957202,0,0.0,0.0,0.0
16,0.0,0.0,,0.6642699192648065,1.5267217374827768,-0.0001357693967390586,0.09788970253135583,0.09788970253135583,0.09219552007222284,161,5,17.2,13.948875944277228,47.29622911322846,0,0.0,0.0,0.0
6,0.0,0.0,,0.3265998363494873,5.426041269302368,0.0024829671436222295,-0.05103225521900483,-0.05103225521900483,-0.057881179367360265,152,2,57.0,3.490706123971556,101.58790303637261,0,0.0,0.0,0.0
19,0.0,0.0,,0.38684988021850586,7.102150917053223,-0.0016700412523855692,0.021356329321861267,0.021356329321861267,0.030389975756406784,14,3,7.666666666666667,18.411729817512484,80.82124486807363,1,7.0,4.477117743059004,19.767317787137742
3,0.0,0.0,,0.0,68.7170000076294,0.0016234374801953953,-0.4530907170179021,-0.4530907170179021,-0.4475703581131716,0,4,21.75,21.422233078653,132.71198246342183,0,0.0,0.0,0.0
14,0.0,0.0,,0.12394952774047852,75.53730821609497,-0.000556290207825545,-0.40192854404449463,-0.40192854404449463,-0.403303325176239,2,3,8.333333333333334,16.107295467520515,76.58590269300856,0,0.0,0.0,0.0
14,0.0,0.0,,0.32870006561279297,20.49510169029236,-0.003876844133858745,-0.21611198342802151,-0.21611198342802151,-0.20936565257254097,49,3,17.666666666666668,16.60116721778049,120.35921433237836,0,0.0,0.0,0.0
25,0.0,0.0,,0.1826000213623047,190.3136990070343,-0.0067611349404678445,-1.256691575050354,-1.256691575050354,-1.2202764749526978,19,3,31.0,23.98821331773432,156.31930959814932,0,0.0,0.0,0.0
1,1.0,0.0,,0.17739999294281006,4.850000023841858,-0.0061881067531714745,-0.26860487863484317,-0.26860487863484317,-0.16012224103068257,72,0,0.0,0.0,0.0,1,8.0,6.897591146580416,17.651311617965664
9,1.0,0.0,,0.2962002754211426,54.49834847450256,-0.010661555059321474,-0.5525430511321701,-0.5525430511321701,-0.5188116969206394,101,4,13.0,26.01179842171968,99.64296531024164,2,8.0,3.4416713884913595,15.930884439961034
17,1.0,0.0,,0.3982001543045044,0.0956498384475708,0.0013860773275796363,0.19649627993378457,0.19649627993378457,0.20242581455795855,212,2,16.5,22.388963977163353,119.36268038503395,1,10.5,7.91859150945475,34.11428498737356
3,0.0,0.0,,0.12775039672851562,32.258442401885986,-0.0006705036820721083,-0.18915602564811707,-0.18915602564811707,-0.18248328566551208,26,5,12.0,23.715290436240117,122.85698472290508,0,0.0,0.0,0.0
8,1.0,0.0,,0.22745037078857422,8.149489164352417,-0.00028709792618676226,-0.061218999326229095,-0.061218999326229095,-0.06452982872724533,56,4,13.5,22.968651404561157,125.53379613272523,0,0.0,0.0,0.0
10,1.0,0.0,,0.0,134.35952527481214,-0.0006772585117109045,-0.6353907303468085,-0.6353907303468085,-0.6271791708366482,0,4,27.0,12.333639587253725,73.53976869444935,0,0.0,0.0,0.0
3,0.0,0.0,,0.11950016021728516,6.885599851608276,-0.029349870253518897,-3.423717025463088,-3.423717025463088,-3.2509021380690966,2,1,30.0,14.153606675628417,368.7317077247582,0,0.0,0.0,0.0
17,1.0,0.0,,0.24635004997253418,0.7219998836517334,0.0012824983552132045,0.07238039374351501,0.07238039374351501,0.06656002998352051,175,3,22.333333333333332,31.818137474827314,143.77355448928617,1,7.5,3.5404603087622233,16.65620838075882
3,1.0,0.0,,0.26039981842041016,4.1234002113342285,-0.005269287503231889,-0.18310956311125293,-0.18310956311125293,-0.16174380813819778,142,1,12.0,8.411507397819527,92.52658137601446,1,7.5,4.834133612956673,9.42000986835687
2,1.0,0.0,,0.15775001049041748,13.21470320224762,-0.0012200442907461934,-0.09031247841154975,-0.09031247841154975,-0.05182869593302408,68,2,29.0,10.412332266586485,59.528882340938935,0,0.0,0.0,0.0
4,0.0,0.0,,0.6487998962402344,11.228804336037749,0.001019029690564118,0.09926009681154402,0.09926009681154402,0.0789769724838493,233,2,20.0,9.136001244779948,22.797239467887163,0,0.0,0.0,0.0
5,0.0,0.0,,0.1326000690460205,40.63509678840637,-0.009607404145962874,-0.6171754845084018,-0.6171754845084018,-0.5917809420618518,123,1,7.0,0.544448654593714,3.266691927562253,0,0.0,0.0,0.0
9,0.0,0.0,,0.39279985427856445,3.83705807359595,0.0023516107487447143,0.11222633078128477,0.11222633078128477,0.09433293812538203,106,2,17.5,16.896570864025946,61.34159582615732,3,7.333333333333333,5.460245964667021,18.362918679235495
19,0.0,0.0,,0.03399991989135742,20.055850744247437,-0.0015093899830359388,-0.35872395280041275,-0.35872395280041275,-0.3346285035212835,2,2,40.0,12.567910792506963,125.10894708863697,1,9.0,4.645869617458768,24.311980363067214
3,1.0,0.0,,0.053349971771240234,28.699690103530884,2.83230418368453e-05,-0.2607618240867486,-0.2607618240867486,-0.25916064227068863,229,2,26.0,21.263549799412704,120.59515048203619,1,9.0,2.8992476959414386,19.08318874461412
19,1.0,0.0,,0.14475011825561523,18.233548164367676,0.0007535979233154936,-0.06560461968183517,-0.06560461968183517,-0.0634232833981514,157,1,33.0,23.247648194314987,57.48031667941344,0,0.0,0.0,0.0
24,1.0,0.0,,0.22044992446899414,3.7777559757232666,0.000637445581250563,0.041610050946474075,0.041610050946474075,0.029776541516184807,196,1,39.0,3.3006174492148026,17.804118341188417,1,10.0,2.2373860223751287,12.743944131175994
25,0.0,0.0,,0.30226116047965146,35.636197209358215,-0.004152672188979814,-0.25994647379162944,-0.25994647379162944,-0.24027449404751813,24,3,32.0,17.533634796834523,189.43191338308517,0,0.0,0.0,0.0
16,1.0,0.0,,0.31040000915527344,0.8465999364852905,-0.0019124590202154337,-0.057193904737882974,-0.057193904737882974,-0.050753267606099446,21,5,20.4,17.805651040008485,93.22432638591049,0,0.0,0.0,0.0
1,1.0,0.0,,0.41249990463256836,1.2307500839233398,0.0012782379389275594,0.07914957416711477,0.07914957416711477,0.08257997830708821,208,2,18.0,19.80971080145242,91.35336345009868,0,0.0,0.0,0.0
10,1.0,0.0,,0.6305499076843262,14.771401047706604,0.003961042185492657,0.33416195911697194,0.33416195911697194,0.35519385784721397,119,2,59.5,3.7259023697334346,51.937587053209484,0,0.0,0.0,0.0
24,0.0,0.0,,0.0,58.06542356312275,0.0009191677311807165,-0.48004556180052615,-0.48004556180052615,-0.4422066529591878,0,4,7.25,16.184339317687183,57.810634909996594,1,7.0,4.08260761624911,19.07706036396269
24,0.0,0.0,,0.12694978713989258,16.818427324295044,0.0003433995536182922,-0.10000969469547272,-0.10000969469547272,-0.11646019667387009,143,4,15.5,23.517735064484285,125.58916377259531,0,0.0,0.0,0.0
17,1.0,0.0,,0.25045013427734375,0.7459986209869385,0.0006325080671871616,0.11053469777107239,0.11053469777107239,0.10881347954273224,116,1,48.0,33.11256689598618,288.14122091812806,1,7.5,3.5404603087622233,16.65620838075882
6,0.0,0.0,,0.13559985160827637,45.76935017108917,-0.008170791589050116,-0.5063816449813199,-0.5063816449813199,-0.47176997287456807,78,2,25.5,23.915654823676245,121.27173965678925,0,0.0,0.0,0.0
8,1.0,0.0,,0.0,165.29244351387024,-0.0010004114619936687,-1.0471510887145996,-1.0471510887145996,-1.0351001024246216,0,4,28.5,26.511619882795255,195.11138092647218,0,0.0,0.0,0.0
6,0.0,0.0,,0.5033501386642456,0.16305005550384521,-0.0015976674514276178,0.11078675084979223,0.11078675084979223,0.10352162665363712,91,2,38.0,13.724395435484706,201.06865191714581,0,0.0,0.0,0.0
19,0.0,0.0,,0.956550121307373,0.0,0.0028750754644065483,0.5829792148453273,0.5829792148453273,0.5567066778216445,127,4,21.75,24.924654026150357,145.98630540816197,0,0.0,0.0,0.0
9,1.0,0.0,,0.2809000015258789,0.27089977264404297,-0.0001364388627959506,0.023115235038950473,0.023115235038950473,0.029076766967773438,141,2,8.0,13.15808083361958,44.93489791162695,0,0.0,0.0,0.0
6,0.0,0.0,,0.3296999931335449,46.27905201911926,-0.005446279586486499,-0.42160594815443336,-0.42160594815443336,-0.4092225850797167,15,2,23.5,25.884717535490143,85.1986686786151,0,0.0,0.0,0.0
18,1.0,0.0,,0.6647801399230957,0.6190210448371039,0.0023303351399176354,0.07533215269257751,0.07533215269257751,0.049399934618276534,195,2,49.5,24.91053943697842,283.7931447618681,0,0.0,0.0,0.0
9,1.0,0.0,,0.043050289154052734,70.379842877388,-0.005125504340616448,-1.5469614342798161,-1.5469614342798161,-1.5040465614744014,1,5,12.4,24.116870192572,123.51521036038154,2,8.0,3.4416713884913595,15.930884439961034
18,1.0,0.0,,0.3924999237060547,1.6632499694824219,-0.007094572154980508,-0.2804289758205414,-0.2804289758205414,-0.25777655839920044,135,2,13.5,21.53422533082761,133.86692569833565,0,0.0,0.0,0.0
18,1.0,0.0,,0.7705502510070801,0.4381990432739258,0.0029412897407229796,0.30472713708877563,0.30472713708877563,0.27197349071502686,210,4,26.25,17.96511295890552,95.5705801568916,0,0.0,0.0,0.0
17,1.0,0.0,,0.3739001750946045,3.705145784046339,0.001371625885742301,0.1321333531085952,0.1321333531085952,0.10555104345515152,202,3,22.0,11.34139712680579,42.87598699561963,1,7.0,3.9265991967694953,22.768128350495964
9,1.0,0.0,,0.548049807548523,5.002750039100647,-0.0031762483695921074,0.08429573608350151,0.08429573608350151,0.1838999488405399,202,2,12.5,11.976256670925384,132.6965874933407,1,7.0,3.8174901920559474,18.586122795807242
25,0.0,0.0,,0.7101500034332275,0.15655028820037842,0.0001436885208087421,0.2582110450740605,0.2582110450740605,0.2637615155128011,103,2,52.5,18.599944991079383,202.30327799828837,0,0.0,0.0,0.0
3,0.0,0.0,,0.021799802780151367,45.807002902030945,-0.00594032880359857,-0.4986629038420408,-0.4986629038420408,-0.4786084794035643,95,6,14.0,16.313946968253234,81.21446395498985,0,0.0,0.0,0.0
14,0.0,0.0,,0.3575000762939453,25.87946081161499,0.0006081319561481494,-0.11478492617607117,-0.11478492617607117,-0.10358680039644241,233,3,10.333333333333334,9.697914055064812,24.81193646312639,0,0.0,0.0,0.0
18,1.0,0.0,,0.2857999801635742,6.7190399169921875,-0.0014821719159917627,0.0015955131966620684,0.0015955131966620684,-0.00908651389181614,67,1,76.0,38.07132977379384,172.7641786703515,0,0.0,0.0,0.0
4,0.0,0.0,,0.728100061416626,12.70806260718856,0.0021732202781034235,0.17097891483628797,0.17097891483628797,0.1553987048467,191,3,13.0,13.515802048850247,54.65730897812929,0,0.0,0.0,0.0
3,0.0,0.0,,0.09724998474121094,27.422593116760254,0.00021557008458283734,-0.14769306778907776,-0.14769306778907776,-0.13724027574062347,1,4,13.0,28.679713012594885,138.33335283433718,0,0.0,0.0,0.0
19,1.0,0.0,,0.3664999008178711,0.3453521728515625,-0.00010814945271793021,0.13837026059627533,0.13837026059627533,0.14421647787094116,118,1,11.0,13.544267977096638,38.29392956053942,1,7.0,2.0552868801726216,9.625571333470456
13,1.0,0.0,,0.3156001567840576,2.523049831390381,-0.012242574490939287,-0.9429314418181084,-0.9429314418181084,-0.888089256779129,22,1,7.0,3.9152878117056993,8.602821472127886,0,0.0,0.0,0.0
25,0.0,0.0,,0.13750004768371582,3.965499997138977,-0.0029742550735489246,-0.18535104934676286,-0.18535104934676286,-0.10500667095184327,10,1,8.0,19.25944044590869,43.34190005533863,1,10.5,3.5469122071484187,11.982463594024846
24,1.0,0.0,,0.28605008125305176,27.933441638946533,0.00046210329781062035,-0.1771336793899536,-0.1771336793899536,-0.19276325404644012,234,2,20.5,26.74482109664291,222.13701915906574,0,0.0,0.0,0.0
24,0.0,0.0,,0.33590006828308105,0.13884997367858887,0.0011562890466358209,0.1036491655599216,0.1036491655599216,0.10045072032678082,185,3,25.666666666666668,12.766722949061522,60.919554902873735,0,0.0,0.0,0.0
22,0.0,0.0,,0.36875009536743164,0.45016618697873945,0.0009064266514843172,0.09415764345901424,0.09415764345901424,0.08535472311250368,225,2,23.0,5.692951759221046,65.49309739579678,1,7.5,10.30648787244788,11.544597749916932
6,0.0,0.0,,0.12330007553100586,14.87124660015106,-0.0007482328138407797,-0.09016971799391735,-0.09016971799391735,-0.08741655811112228,24,3,15.0,3.3601640513281326,43.78484197083896,0,0.0,0.0,0.0
1,1.0,0.0,,0.24434995651245117,26.82620620727539,-0.0030068678515620412,-0.14510591372155943,-0.14510591372155943,-0.13755005200703938,118,1,33.0,9.326754315682955,148.8030666820045,0,0.0,0.0,0.0
22,0.0,0.0,,0.3391000032424927,0.8128361701965332,0.0006614881380452414,0.1104831509449311,0.1104831509449311,0.09659429788589477,236,2,9.5,14.303092150683385,92.64233477325571,0,0.0,0.0,0.0
13,0.0,0.0,,0.5510001182556152,0.0,0.0005618966285714402,0.2920494240547534,0.2920494240547534,0.28185277025923766,111,2,13.5,8.385470660916678,80.80290783100169,0,0.0,0.0,0.0
22,0.0,0.0,,0.0,6.129549980163574,-0.009473182411772457,-1.4722770935372462,-1.4722770935372462,-1.3501866340637207,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0
12,1.0,0.0,,0.15989995002746582,10.602445030250207,-4.462270337761815e-05,-0.17030330574462182,-0.17030330574462182,-0.17051238700736987,224,1,23.0,20.44737528579712,155.62405167763723,0,0.0,0.0,0.0
9,0.0,0.0,,0.008300065994262695,44.8038467168808,-0.00036767748080279315,-0.2198603439934646,-0.2198603439934646,-0.21288127726402836,117,1,36.0,2.693766610557056,11.83579306191491,0,0.0,0.0,0.0
1,1.0,0.0,,0.19899976253509521,2.9816510677337646,-0.0003967670868467436,-0.028025141245202178,-0.028025141245202178,-0.02658729736621564,69,5,10.0,7.746216935114122,44.31238076994407,2,7.0,2.921987459747129,14.432049012746058
9,0.0,0.0,,0.4048500061035156,0.6230013370513916,0.00048015783818046757,0.12323472648859024,0.12323472648859024,0.11084326356649399,90,3,27.0,32.367846698852425,226.20401562749507,1,7.0,2.675927180965977,4.2264709467368835
25,0.0,0.0,,0.4122730814493618,1.6591993570327759,0.0014520022687423756,0.0965002234475019,0.0965002234475019,0.0924166719118754,188,3,27.0,16.59125489891746,108.45875579802498,0,0.0,0.0,0.0
16,0.0,0.0,,0.5864999294281006,7.054850101470947,-0.005940992943383858,-0.0139334382890146,-0.0139334382890146,0.1211707383644681,197,1,7.0,22.132132503145336,113.83656314235549,0,0.0,0.0,0.0
4,0.0,0.0,,0.684999942779541,10.34870660859485,0.0009119719154432721,0.1281135202963141,0.1281135202963141,0.09065951463418412,236,2,18.5,9.136001244779948,22.797239467887163,0,0.0,0.0,0.0
17,1.0,0.0,,0.30970001220703125,2.9565908908843994,0.0006445403091400184,0.05583010986447334,0.05583010986447334,0.05101018026471138,133,2,14.0,8.525943335145612,27.790248528229817,2,7.5,4.17037705983323,16.300894253577333
25,0.0,0.0,,0.5706817128441548,1.3605908435933731,-6.0120349570753726e-05,0.1242449389228338,0.1242449389228338,0.13384644379165292,85,3,51.0,32.41835433619112,302.2145018888241,1,12.5,5.57414860040645,24.140264635456653
18,1.0,0.0,,1.1276501417160034,0.40296672450171567,0.003179790230275674,0.4327541785904124,0.4327541785904124,0.4045782874397729,231,3,44.333333333333336,28.296077611102998,278.1021625465929,0,0.0,0.0,0.0
23,0.0,0.0,,0.49485015869140625,1.2157535552978516,-5.009821550553106e-05,0.1521802842617035,0.1521802842617035,0.13419993221759796,22,5,32.0,29.75157328538571,254.27200604166387,1,10.0,2.5071485016493233,20.950700766918622
19,0.0,0.0,,0.5950000286102295,10.442199230194092,0.003131993960954588,0.1886576041893617,0.1886576041893617,0.1691832492226048,143,4,21.75,24.924654026150357,145.98630540816197,0,0.0,0.0,0.0
18,1.0,0.0,,0.22844970226287842,17.614060401916504,-0.0015976771080508476,-0.17505479361940537,-0.17505479361940537,-0.1912134885787964,25,2,49.5,37.95841003308846,274.31739395305954,0,0.0,0.0,0.0
17,1.0,0.0,,0.07110023498535156,19.30624294281006,-0.0016150211931086733,-0.304519921541214,-0.304519921541214,-0.29244983196258545,1,2,33.5,20.833011299058423,139.62473459526115,0,0.0,0.0,0.0
5,0.0,0.0,,0.6969001293182373,0.20589983463287354,0.0028876645621398814,0.2637076025773704,0.2637076025773704,0.24600857223783226,235,1,17.0,0.9897127096965256,15.835403355143777,1,7.5,6.668628598294628,18.69687343336829
8,1.0,0.0,,0.5554499626159668,0.6063504219055176,-0.00019798817811103543,0.18758352100849152,0.18758352100849152,0.19917665421962738,159,5,29.4,24.498340651162593,174.908660339818,0,0.0,0.0,0.0
7,1.0,0.0,,0.40800046920776367,1.4060888290405273,0.001846987579165456,0.08682000637054443,0.08682000637054443,0.0804501548409462,178,1,74.0,17.64890121403371,41.170506222246814,0,0.0,0.0,0.0
3,0.0,0.0,,0.3293001651763916,0.0,-0.0004157719881638598,0.1785270227158623,0.1785270227158623,0.17001495387819077,68,3,12.666666666666666,16.818406431732303,60.803640438522336,0,0.0,0.0,0.0
7,0.0,0.0,,0.20604991912841797,4.659494400024414,-0.0003869195266321186,0.033630166202783585,0.033630166202783585,0.03362684324383736,152,1,33.0,13.99170789507023,32.115850031089764,1,7.5,2.6377400609662764,10.82227282909825
6,0.0,0.0,,0.10384988784790039,22.89166128635406,1.1592398943098905e-05,-0.28437063613521396,-0.28437063613521396,-0.2734461606717577,236,2,20.5,13.55721083056951,75.22169244260493,1,8.0,3.5481705792587874,19.13399084330068
19,0.0,0.0,,1.0995885225442734,0.9451931389895352,0.004019953777567814,0.5883135287570551,0.5883135287570551,0.5696677067843775,169,3,21.0,9.380040839804805,83.40955695856712,0,0.0,0.0,0.0
4,0.0,0.0,,0.30625009536743164,3.262899875640869,-0.006490490536682545,-0.3807844496980498,-0.3807844496980498,-0.3425599091269753,74,5,16.4,14.3440676929266,91.19498347608476,0,0.0,0.0,0.0
4,0.0,0.0,,0.6865501403808594,2.681946277618408,0.002559155684132017,0.16903193295001984,0.16903193295001984,0.1661100536584854,236,3,12.333333333333334,30.931671521674144,123.05988346270821,0,0.0,0.0,0.0
18,1.0,0.0,,0.0,100.61689770221709,-5.683155697885263e-05,-0.6856369675463262,-0.6856369675463262,-0.6790080721416171,0,6,23.166666666666668,29.234983987654743,188.95665080166305,0,0.0,0.0,0.0
18,1.0,0.0,,0.4335002899169922,12.87378478050232,0.0011582676521019388,-0.09274620562791824,-0.09274620562791824,-0.07114982604980469,178,3,41.666666666666664,31.027129440508222,194.67655813529245,0,0.0,0.0,0.0
6,0.0,0.0,,0.1952495574951172,9.272359609603882,-0.0018815016770979294,-0.15109531581401825,-0.15109531581401825,-0.1383703351020813,65,3,33.333333333333336,22.80149641079552,212.42424700648618,0,0.0,0.0,0.0
24,1.0,0.0,,0.13670015335083008,6.497986793518066,-0.00048645663168007795,-0.027813725173473358,-0.027813725173473358,-0.023633114993572235,27,2,9.0,26.984129963658898,143.52171537834175,2,8.5,4.038349226010971,22.64120291365429
19,1.0,0.0,,1.5508002042770386,0.5520496368408203,0.007084183088289097,0.6415641866152799,0.6415641866152799,0.6077352750869025,230,3,48.333333333333336,16.168867775935073,205.84993388894554,0,0.0,0.0,0.0
13,0.0,0.0,,0.07454991340637207,5.666300058364868,-0.002076783640199036,-0.19665490524678292,-0.19665490524678292,-0.13369277645559877,50,1,17.0,18.7869261664196,91.0672365244196,0,0.0,0.0,0.0
25,0.0,0.0,,1.4281001091003418,0.048150062561035156,0.002644136665345788,0.9029134363564761,0.9029134363564761,0.8740498938681848,167,5,32.8,11.169497469973873,139.57393337913453,0,0.0,0.0,0.0
4,0.0,0.0,,0.6851997375488281,1.418853521347046,0.0025322281443150856,0.23028546571731567,0.23028546571731567,0.2155931442975998,232,6,25.333333333333332,25.721003820661306,135.4863730787075,0,0.0,0.0,0.0
23,0.0,0.0,,0.5532498359680176,1.7617592811584473,0.0021437621465631067,0.15535993874073029,0.15535993874073029,0.14506320655345917,193,2,23.5,24.07201502081616,173.27829198652057,1,6.5,3.0795016187115403,15.247944770523912
24,1.0,0.0,,0.5379500389099121,21.702792644500732,0.0017916782521134056,-0.07773981243371964,-0.07773981243371964,-0.08203994482755661,235,3,21.666666666666668,18.13043531267932,160.70386299629595,0,0.0,0.0,0.0
17,1.0,0.0,,0.0,21.520935535430908,-0.0003082498041981538,-0.2342795878648758,-0.2342795878648758,-0.22875651717185974,0,1,17.0,17.698662298835654,40.72935059637806,2,7.5,4.17037705983323,16.300894253577333
24,1.0,0.0,,0.27719974517822266,53.73790383338928,-0.015396245025705576,-1.1717199087142944,-1.1717199087142944,-1.1059935092926025,71,1,27.0,21.29669754109455,95.18337298457,0,0.0,0.0,0.0
1,1.0,0.0,,0.17499995231628418,5.794300079345703,-0.012749456115630102,-0.7323144332266054,-0.7323144332266054,-0.5983932035309927,109,5,23.0,28.000479092690227,170.70996429435215,0,0.0,0.0,0.0
19,0.0,0.0,,0.37529993057250977,9.978106021881104,6.626925645086204e-05,0.014333242550492287,0.014333242550492287,0.02163664437830448,236,2,9.5,25.22269983933035,70.96686937427889,0,0.0,0.0,0.0
6,0.0,0.0,,0.44029998779296875,0.3194502592086792,0.001272011969161503,0.17095232613479036,0.17095232613479036,0.15986804488237485,234,4,20.0,10.036081479291607,63.89493089396979,1,10.5,2.1895456517579683,17.156604675508984
13,0.0,0.0,,0.4303880225528367,0.4447500705718994,-0.000243169281172558,-0.043475296929918784,-0.043475296929918784,-0.05919507344563808,151,3,24.0,23.419351816976263,109.23915018290565,0,0.0,0.0,0.0
1,1.0,0.0,,0.22764992713928223,4.044920308421359,0.00048409731720219166,0.01903587554577533,0.01903587554577533,0.01764689609257874,201,5,16.0,6.6982369213205875,46.8623346767497,0,0.0,0.0,0.0
21,1.0,0.0,,0.6276500225067139,0.21304941177368164,0.001268647969154611,0.3330700518209723,0.3330700518209723,0.3120841948604172,174,2,39.5,22.44839898875091,226.32344375152437,0,0.0,0.0,0.0
6,0.0,0.0,,0.6543999910354614,0.0,0.0013795692940255756,0.3221790041098615,0.3221790041098615,0.30287305741896914,202,2,30.0,8.595008591655247,197.841070778586,0,0.0,0.0,0.0
23,0.0,0.0,,0.15989995002746582,7.908297300338745,-0.002049832842643459,-0.19462501801518955,-0.19462501801518955,-0.18088228519844202,29,3,16.333333333333332,16.38240274866462,73.91457435446938,0,0.0,0.0,0.0
6,0.0,0.0,,0.7151594328880311,1.9065001010894775,-0.0013016779090787645,0.17513950866988945,0.17513950866988945,0.14713541813691458,105,5,21.8,18.14988359031425,124.88992907049638,0,0.0,0.0,0.0
7,0.0,0.0,,0.1165003776550293,4.981035232543945,0.0011898283555161079,-0.07068463414907455,-0.07068463414907455,-0.07182648777961731,204,2,17.0,20.909648393799543,79.97061326805533,0,0.0,0.0,0.0
14,0.0,0.0,,0.23924994468688965,9.106218175718896,0.0011797290416106978,0.010306089739256266,0.010306089739256266,0.00854546082092161,179,4,17.25,0.7707397715469215,8.381969601025695,0,0.0,0.0,0.0
1,1.0,0.0,,0.1914501190185547,16.302849411964417,-0.002969261832921552,-0.3594066000185938,-0.3594066000185938,-0.36305329004923503,43,3,26.0,16.86144365543323,138.79847473879326,0,0.0,0.0,0.0
21,0.0,0.0,,0.24244999885559082,1.8565001487731934,-0.007412895528070828,-0.37025286779122013,-0.37025286779122013,-0.3219482863390887,86,2,23.5,20.97480036536642,86.84463110965223,0,0.0,0.0,0.0
23,0.0,0.0,,0.23385000228881836,0.25190019607543945,0.0006457033020296173,0.07916918396949768,0.07916918396949768,0.07380997389554977,184,1,112.0,5.685066628180629,28.047130928957202,0,0.0,0.0,0.0
19,1.0,0.0,,1.2131500244140625,5.738200068473816,0.006419660598997738,0.25493417862598405,0.25493417862598405,0.21429542776138064,236,3,49.333333333333336,15.31178614142354,197.65475502347135,0,0.0,0.0,0.0
9,1.0,0.0,,0.3650999069213867,1.2410870443556705,0.0010937632234173395,0.13494787638700462,0.13494787638700462,0.13354966372282268,162,3,17.666666666666668,14.861539597930602,100.73136453687347,1,7.0,3.8174901920559474,18.586122795807242
23,0.0,0.0,,0.35934972763061523,2.4787936210632324,0.00028370646500196336,0.0974501296877861,0.0974501296877861,0.10201673209667206,90,5,32.6,22.51898222810591,148.4182910962683,0,0.0,0.0,0.0
