participant,study_status,scene_familiarity,recall_status,peak_pupil,pupil_AUC,pupil_slope,pupil_mean,avg_pupil_size,avg_pupil_size_downsample,time_to_peak,saccade_count,avg_saccade_duration,avg_saccade_peak_vel,avg_saccade_amplitude,microsaccade_count,avg_microsaccade_duration,avg_microsaccade_vel,avg_microsaccade_amp
2,1.0,0.0,,0.25335001945495605,103.80179786682129,-0.004766509930495035,-0.3658031983201911,-0.3658031983201911,-0.36327089246920347,206,4,11.0,14.446851516305049,67.2101573907142,2,7.75,5.6468390989042945,23.90072930531848
1,1.0,0.0,,0.4373500347137451,60.90928900241852,-0.004507214455498638,-0.4245160697888927,-0.4245160697888927,-0.4215079958978997,87,3,14.0,5.123498415709812,23.639119920171993,1,10.0,3.0142293244898406,19.651699212562725
11,0.0,0.0,,0.17280006408691406,16.88453769683838,-0.00020721923074322525,-0.16291143000125885,-0.16291143000125885,-0.1539519876241684,173,4,19.0,25.49339602825617,135.73070381574578,0,0.0,0.0,0.0
7,1.0,0.0,,0.2931499481201172,0.656749963760376,0.0007883014884789218,-0.1179579713431393,-0.1179579713431393,-0.11671759941299709,330,2,16.0,1.3770165744547218,8.338806510126341,0,0.0,0.0,0.0
9,1.0,0.0,,0.2689998149871826,5.281800031661987,-0.00018592501545425217,-0.11061460397490601,-0.11061460397490601,-0.12912496212337843,331,4,9.75,21.912606471985146,119.83437250417688,3,7.666666666666667,3.6658509119279326,18.558930453792915
16,1.0,0.0,,0.8720500469207764,0.2106494903564453,0.0003402508391120651,0.41042358083885255,0.41042358083885255,0.38950213772723585,131,6,15.833333333333334,15.454073721684486,72.97517805416375,0,0.0,0.0,0.0
15,0.0,0.0,,0.2267000675201416,5.996899843215942,-0.01226356530970678,-1.4306393380926437,-1.4306393380926437,-1.4643207303592822,109,6,21.666666666666668,16.90654874272622,134.0395753241227,0,0.0,0.0,0.0
24,0.0,0.0,,0.1274498701095581,71.06030464172363,-0.001601258379516756,-0.3257356102393121,-0.3257356102393121,-0.32001864852536704,74,5,12.4,21.3864080614403,129.09627529317584,1,7.5,11.91822685984244,25.05876190429203
14,0.0,0.0,,0.014400005340576172,92.71450221538545,-0.0022846830216243508,-0.7918808410147659,-0.7918808410147659,-0.767598258176811,1,2,56.5,27.676022747827137,188.25765861599047,1,7.5,9.25896316858049,10.231483032142938
14,0.0,0.0,,0.4556999206542969,3.442699909210205,-0.003227718518931982,-0.0718311806018947,-0.0718311806018947,-0.08180382513618033,273,2,7.5,7.1249961438244895,17.015048379083918,1,10.5,5.725142607822935,11.405481248120822
5,0.0,0.0,,0.236649751663208,28.944052815437317,-0.007177041516389702,-0.6689797906982464,-0.6689797906982464,-0.6625937530840712,175,1,45.0,42.541242533259854,121.43142354844969,0,0.0,0.0,0.0
17,1.0,0.0,,0.13085007667541504,30.96929097175598,-0.0012455319511318313,-0.22204290330410004,-0.22204290330410004,-0.21198256313800812,41,3,23.0,24.37758734903795,147.12360129231507,2,7.5,4.17037705983323,16.300894253577333
19,0.0,0.0,,0.35905027389526367,9.917710781097412,0.00019331853842614248,-0.020712866836569224,-0.020712866836569224,-0.011761798374894761,219,2,26.5,16.1084288059018,139.81971027817792,1,7.0,4.477117743059004,19.767317787137742
24,0.0,0.0,,0.015799522399902344,89.41255044937134,0.0005014058762423933,-0.3622575104236603,-0.3622575104236603,-0.3631632328033447,1,4,19.25,24.33821520510806,114.69274086196546,1,8.0,11.91822685984244,26.184455698146245
14,0.0,0.0,,0.07014989852905273,44.88676834106446,0.0004195165033699499,-0.19365188654731302,-0.19365188654731302,-0.18913551682608687,328,4,19.0,4.753985422309137,22.429997977877516,0,0.0,0.0,0.0
15,1.0,0.0,,0.3954000473022461,20.556457024080018,-0.00023152874836806657,-0.039658536096246984,-0.039658536096246984,-0.03986066963064539,46,4,23.25,13.707503583198804,78.75914096887608,0,0.0,0.0,0.0
26,0.0,0.0,,0.49305009841918945,34.969953536987305,-0.0010254985558481912,-0.07694903761148453,-0.07694903761148453,-0.06740649789571762,56,7,28.714285714285715,18.154816527688272,157.86650002964296,1,9.0,4.780547402408099,23.667559153982687
2,1.0,0.0,,0.40834999084472656,0.328200101852417,0.0012805545602911739,0.1681630714934747,0.1681630714934747,0.16676706133257369,338,2,84.5,3.411184619877916,11.960406973829137,1,7.0,5.453402632377774,17.68960924821961
6,0.0,0.0,,0.08809995651245117,69.0919599533081,-0.0018723630786130032,-0.6050477027893066,-0.6050477027893066,-0.5971044898033142,4,5,22.8,28.468983185896015,216.50870383344918,0,0.0,0.0,0.0
1,1.0,0.0,,0.19589996337890625,33.47815418243408,0.00016466808588826544,-0.16079216076880276,-0.16079216076880276,-0.1639407415605548,330,4,19.25,11.462414761571122,63.78941514264372,2,9.5,3.305758935759938,17.5703391309818
21,0.0,0.0,,0.7589000463485718,0.9364750941594444,0.0006940708413717721,0.40001910006632657,0.40001910006632657,0.3964045868560731,294,2,26.0,21.5214913727251,112.28531724032419,0,0.0,0.0,0.0
15,1.0,0.0,,0.1793498992919922,33.567715764045715,-0.00028621884081973597,-0.13690094386830048,-0.13690094386830048,-0.1341686048863097,355,4,19.5,23.242540515948576,105.60403481074948,2,8.0,4.057266213149488,18.673590896109513
4,0.0,0.0,,0.9227001667022705,0.3215498924255371,0.002067176372158965,0.4280293881893158,0.4280293881893158,0.42932817339897156,343,5,36.8,31.511162814366365,183.0116326916316,0,0.0,0.0,0.0
24,0.0,0.0,,0.36871251889637513,0.8012000322341919,0.0003945656047312359,0.07797166012248405,0.07797166012248405,0.09249763666472818,320,7,15.428571428571429,20.898295861073045,132.0037237183389,0,0.0,0.0,0.0
19,0.0,0.0,,0.051999807357788086,143.96030759811404,-0.005065718227955582,-0.7546270988902458,-0.7546270988902458,-0.740033869729318,143,5,24.4,20.312911699221946,169.32812281860146,2,8.25,3.411943296639702,20.824978803018855
6,0.0,0.0,,0.02070021629333496,71.27219390869135,0.0001050080622034932,-0.3141216737549512,-0.3141216737549512,-0.31547898603076413,2,5,16.6,12.696243238247018,140.29598825897975,0,0.0,0.0,0.0
8,1.0,0.0,,0.8793998956680298,0.0,3.318131713853153e-05,0.42058694112200695,0.42058694112200695,0.4175403776785329,209,5,31.6,26.723062787815945,166.6895889750646,0,0.0,0.0,0.0
4,0.0,0.0,,0.37724995613098145,15.313008546829224,-0.0006960556437261016,-0.016728369519114494,-0.016728369519114494,-0.012532669119536877,82,4,29.0,19.95971193082627,90.10004887937806,0,0.0,0.0,0.0
17,1.0,0.0,,0.28299999237060547,3.1997549533843994,1.5043668935455686e-05,0.08399498462677002,0.08399498462677002,0.07619336247444153,312,4,15.75,21.529491706382295,80.15636866712035,1,8.5,2.92804181537809,18.339755892854377
15,1.0,0.0,,0.4465000629425049,3.2520501613616943,-0.006819099333499291,-0.4382230420740379,-0.4382230420740379,-0.4541385614501764,210,4,12.75,12.64563301042288,88.53937800546136,0,0.0,0.0,0.0
23,0.0,0.0,,0.4972500801086426,14.045859336853027,0.001506748294898787,0.10681629180908203,0.10681629180908203,0.1076846644282341,353,6,21.333333333333332,25.945469763588292,154.09410689783218,1,10.0,2.5071485016493233,20.950700766918622
4,0.0,0.0,,0.5693999528884888,10.54099977016449,-0.0014372263776069817,0.12634427173464907,0.12634427173464907,0.11401534475409061,156,5,37.4,20.08736701171355,110.95927804227654,0,0.0,0.0,0.0
4,0.0,0.0,,0.23875021934509277,44.09589886665344,-0.0016221366063685798,-0.35164156556129456,-0.35164156556129456,-0.3504152297973633,87,7,27.142857142857142,28.001199465003417,191.087552854204,0,0.0,0.0,0.0
22,0.0,0.0,,0.6296498775482178,0.3006502389907837,0.001587910615603253,0.27804197249960166,0.27804197249960166,0.27338619928182284,283,3,18.0,16.454076191961963,148.29458637937265,0,0.0,0.0,0.0
18,1.0,0.0,,0.9814996719360352,0.630150318145752,0.0008307177645345031,0.5988317728042603,0.5988317728042603,0.5782780051231384,303,2,13.5,33.433809963081885,159.7676847492167,0,0.0,0.0,0.0
1,1.0,0.0,,0.17895007133483887,5.3569008111953735,0.00039271980670350747,-0.0172980496195518,-0.0172980496195518,-0.012828682976024212,259,4,10.5,9.62304727277168,58.371341265649335,1,7.0,2.7554054141651623,12.661555145307346
23,0.0,0.0,,0.1482996940612793,27.27490723133087,-0.0011031906185585113,-0.18327535668007133,-0.18327535668007133,-0.18416673623225294,208,6,21.0,21.153677779183464,142.64405545126314,1,7.5,4.136754089167599,8.999315367478555
9,1.0,0.0,,0.8879501819610596,2.507550001144409,-0.0016513523935563358,0.3127893606821696,0.3127893606821696,0.27257504181009556,258,4,15.5,10.921127188671775,56.44020148321059,1,7.0,3.4504532573349715,15.61922310278287
23,0.0,0.0,,0.8487499952316284,1.9450010061264038,0.0024660969391608637,0.32627641553638365,0.32627641553638365,0.31524570200392643,351,3,31.0,13.934057566961378,100.24536169210143,0,0.0,0.0,0.0
24,0.0,0.0,,0.1129000186920166,87.45907759666443,-0.0009567100045156223,-0.37392173711659193,-0.37392173711659193,-0.3595410810000655,32,5,13.0,18.99314237934313,121.38800046680149,1,7.5,11.91822685984244,25.05876190429203
13,1.0,0.0,,0.06620001792907715,53.3755087852478,-0.002084143369427601,-0.22529924082822828,-0.22529924082822828,-0.2263867433520331,51,2,52.5,18.130573538915105,118.28096434931723,0,0.0,0.0,0.0
14,0.0,0.0,,0.0765998363494873,31.120744943618774,-0.001053819794912539,-0.4279156272150889,-0.4279156272150889,-0.4115947563431633,6,3,26.666666666666668,11.229314172794043,29.950745632414236,0,0.0,0.0,0.0
14,0.0,0.0,,0.5135498046875,5.913950204849243,-0.001537383487711632,-0.3116053215929774,-0.3116053215929774,-0.3586111131822847,319,3,36.0,19.7792533045897,143.77983993029503,1,7.5,9.25896316858049,10.231483032142938
9,0.0,0.0,,0.47824978828430176,3.0680086675443143,0.001109770441266654,0.24617455052394493,0.24617455052394493,0.22925632303354906,103,2,27.0,17.172323295411303,69.92234826706046,3,7.333333333333333,5.460245964667021,18.362918679235495
9,1.0,0.0,,0.8132500648498535,0.931300163269043,1.4843678335403452e-06,0.3028783183805749,0.3028783183805749,0.273599894017546,278,4,15.75,11.078643656632071,56.7960769740898,0,0.0,0.0,0.0
18,1.0,0.0,,0.831299901008606,0.17085051536560059,-0.00013558698762851452,0.213913660757348,0.213913660757348,0.22471943108931833,35,2,72.5,38.24777092108588,414.42369250497654,1,7.0,4.561164565443121,19.34884730174577
9,1.0,0.0,,0.44609999656677246,3.6325470209121704,-0.00019980387846271747,0.1061240317774754,0.1061240317774754,0.10554256332018508,215,5,9.8,17.747448580106003,90.82258630984143,1,7.0,3.8174901920559474,18.586122795807242
9,0.0,0.0,,0.4373500347137451,28.38289954809951,-6.185156092487247e-05,-0.07184633420628994,-0.07184633420628994,-0.0738037127657288,135,4,21.75,14.846309565999793,138.2443091959459,0,0.0,0.0,0.0
10,1.0,0.0,,1.1733999252319336,4.908997394128229,0.0033184355643729605,0.40922747038993507,0.40922747038993507,0.39460438643152923,338,6,21.833333333333332,3.5889505151615135,18.804619106434767,0,0.0,0.0,0.0
4,0.0,0.0,,0.5713000297546387,9.344499349594116,0.0009265441648525312,0.09708850830793381,0.09708850830793381,0.09192826598882675,209,7,13.285714285714286,25.28674770526759,104.64823794154144,0,0.0,0.0,0.0
16,0.0,0.0,,0.13020002841949463,42.337851100588495,-0.0012148738287588775,-0.3615218063696426,-0.3615218063696426,-0.3530858432543711,45,5,31.6,19.334045105635674,116.96967628093905,0,0.0,0.0,0.0
17,1.0,0.0,,0.02950000762939453,20.93909454345703,-0.001315267740801099,-0.4318494498729706,-0.4318494498729706,-0.4166368544101715,4,5,32.2,18.681825920058262,151.91589702460163,0,0.0,0.0,0.0
23,0.0,0.0,,0.7226498126983643,0.013749837875366211,0.0009827887052071313,0.3916679918766022,0.3916679918766022,0.37567615509033203,301,6,19.333333333333332,23.610017467669266,121.87158787335603,1,10.0,2.5071485016493233,20.950700766918622
12,0.0,0.0,,0.0,116.13376498222351,0.0005431436560108058,-0.6782588362693787,-0.6782588362693787,-0.6546457409858704,0,5,7.8,23.307315743113747,94.66934006783407,2,8.0,3.3059406798690274,18.300381093173524
13,0.0,0.0,,0.38934993743896484,8.322149991989136,0.0007524673873979919,-0.023842706232845616,-0.023842706232845616,-0.038861312348733044,119,7,15.142857142857142,18.507314282084057,94.08639932945583,0,0.0,0.0,0.0
14,0.0,0.0,,1.2958500385284424,0.0400998592376709,0.0024150701384533673,0.6630440259180149,0.6630440259180149,0.6394717424754568,204,4,24.75,11.150207899217293,50.68948077511621,0,0.0,0.0,0.0
15,0.0,0.0,,1.9279999732971191,0.0,0.0018179846834087221,1.2490895313709056,1.2490895313709056,1.2017371226255127,294,3,19.333333333333332,8.20854305538586,82.30495539531567,1,7.0,7.787800571031965,31.077545167268426
16,1.0,0.0,,0.023499727249145508,491.8743699789047,-0.004726224104487184,-2.2259262913749334,-2.2259262913749334,-2.171144966646906,2,3,9.333333333333334,10.834353550323144,34.69584051016934,0,0.0,0.0,0.0
22,0.0,0.0,,0.579800009727478,5.1603779792785645,0.0016785382252827651,0.10439173480709728,0.10439173480709728,0.11199232374412425,336,2,10.0,14.263783492573687,102.31604823851038,0,0.0,0.0,0.0
2,0.0,0.0,,0.35315001010894775,0.8917499780654907,-0.0018099304939323882,-0.13139641752430034,-0.13139641752430034,-0.11865417597511593,80,9,14.444444444444445,10.502378078319456,53.03126894294269,0,0.0,0.0,0.0
3,0.0,0.0,,0.1685500144958496,59.28461003303528,-0.004323569439751393,-0.36857437586584013,-0.36857437586584013,-0.35767176907668935,35,8,14.5,12.842740792935807,72.30569864401791,0,0.0,0.0,0.0
6,0.0,0.0,,1.065000057220459,0.4463800730770582,0.0026494057438480887,0.41489471140361966,0.41489471140361966,0.4099868294463415,291,5,24.8,19.164200135338156,134.28010228219165,0,0.0,0.0,0.0
6,0.0,0.0,,0.13335013389587402,148.5801932811737,-0.005921081867677422,-0.6798894931288326,-0.6798894931288326,-0.6573357800869974,149,5,11.6,7.649276493990605,40.32331234064372,1,9.0,3.725714886517573,22.508808225440895
3,1.0,0.0,,0.27629995346069336,10.712499856948853,0.0005662328908724491,0.043404003819163775,0.043404003819163775,0.03954533020161693,30,3,24.666666666666668,27.751989444707636,189.71808411684106,0,0.0,0.0,0.0
4,0.0,0.0,,0.42075014114379883,19.879505157470703,-0.0012124418388410314,-0.009735054336488247,-0.009735054336488247,-0.023100044578313828,208,7,25.428571428571427,25.63230914192714,177.7069103934951,0,0.0,0.0,0.0
8,1.0,0.0,,0.47480010986328125,6.412749648094177,-0.00661704897098502,-0.3194463627011168,-0.3194463627011168,-0.3327151163154855,167,5,14.4,16.35674309624163,80.28664243020164,0,0.0,0.0,0.0
16,0.0,0.0,,0.3473501205444336,12.050016156614642,-0.0015980688702876796,-0.1030959501987746,-0.1030959501987746,-0.1022116455895479,100,4,35.25,15.86879702068048,91.41635681505427,0,0.0,0.0,0.0
6,0.0,0.0,,0.5485000610351562,0.4739001989364624,-8.723379017587454e-05,0.14982293466893898,0.14982293466893898,0.14477713263738895,223,3,23.666666666666668,10.79690386590372,142.37783897949802,0,0.0,0.0,0.0
8,1.0,0.0,,0.3298999071121216,70.6434094235301,-0.0005131967756276566,-0.1846435485767717,-0.1846435485767717,-0.19689998030662537,31,5,30.0,22.55267167787185,190.46144701137524,0,0.0,0.0,0.0
19,1.0,0.0,,0.5589001178741455,0.3092989921569824,0.0002842909286223618,0.19869650912885906,0.19869650912885906,0.196556263018752,332,1,74.0,24.808260968505287,284.4332557136412,1,7.0,2.0552868801726216,9.625571333470456
23,0.0,0.0,,0.49555015563964844,19.080437660217285,0.0018321537344207345,0.021653760224580765,0.021653760224580765,0.04034145921468735,328,3,39.0,22.799062584334447,130.4054311236189,0,0.0,0.0,0.0
2,1.0,0.0,,0.16080009937286377,15.98029625415802,-0.00027599416725483493,-0.08975715229825146,-0.08975715229825146,-0.09888640365738802,153,3,22.333333333333332,2.4043928208623866,41.588446529401274,0,0.0,0.0,0.0
2,0.0,0.0,,0.6823999881744385,4.380900025367737,-0.011065951133464678,-0.5388995898204023,-0.5388995898204023,-0.5614587336730519,188,8,22.625,10.47853449648408,100.45150558311377,0,0.0,0.0,0.0
9,1.0,0.0,,0.4893498420715332,1.3972367893431583,0.0005660330449093982,0.1796706547590197,0.1796706547590197,0.17989411590269108,261,4,8.75,13.612617715719864,86.49438537340289,1,7.0,3.8174901920559474,18.586122795807242
5,0.0,0.0,,0.8443500995635986,52.1952486038208,0.00022646771132495816,-0.12949908681276465,-0.12949908681276465,-0.16739543624546216,62,3,49.666666666666664,33.147075376607425,158.1558395822246,1,7.0,2.370808309372772,12.538616321542552
25,0.0,0.0,,0.09060013294219971,87.25127172470091,-0.0026806153280435853,-0.4162281848469368,-0.4162281848469368,-0.4060868180310944,29,5,33.8,12.473749879449372,143.09151595242847,0,0.0,0.0,0.0
6,0.0,0.0,,0.7956502437591553,0.053550004959106445,0.0012601926079491923,0.2918213211855635,0.2918213211855635,0.3032199598946893,355,5,15.2,16.0752104291335,88.56644827792721,1,10.5,2.1895456517579683,17.156604675508984
18,1.0,0.0,,0.2367497682571411,5.062252186811888,-0.0019265099978770786,-0.2390025354900948,-0.2390025354900948,-0.27655302612507,44,3,54.333333333333336,27.599916853944382,325.7867988471914,0,0.0,0.0,0.0
16,0.0,0.0,,0.6922500133514404,1.736299991607666,-0.002000606531864762,0.14266565400345319,0.14266565400345319,0.10741068434043191,279,4,20.75,24.184699052957605,137.9533504348267,0,0.0,0.0,0.0
21,1.0,0.0,,0.11139965057373047,29.817805767059326,0.000720669112732039,-0.216098353266716,-0.216098353266716,-0.2159956842660904,284,7,14.285714285714286,19.255999271392902,116.57022719292134,1,8.0,3.642798978783072,18.20700401450663
23,0.0,0.0,,0.060450077056884766,84.66114401817322,0.0005843114700204821,-0.30196356773376465,-0.30196356773376465,-0.30014568567276,1,3,23.333333333333332,17.460754349338874,103.66215221333903,2,7.25,3.666524982133138,16.989688523771974
3,0.0,0.0,,0.1217498779296875,2.7494497299194336,-0.0019498973082639503,-0.10010442079282274,-0.10010442079282274,-0.10453327463194932,262,8,15.625,10.612727594618704,50.905901448352154,0,0.0,0.0,0.0
24,1.0,0.0,,0.31710004806518555,5.217590570449829,0.0002836387553260334,0.021797027438879013,0.021797027438879013,0.022732693701982498,225,5,12.0,25.83279797122892,98.978619521556,0,0.0,0.0,0.0
24,1.0,0.0,,0.2628498077392578,3.935851812362671,0.00012019864983221811,-0.04636875540018082,-0.04636875540018082,-0.05584359169006348,186,5,13.2,25.965278553285877,149.91132427435141,0,0.0,0.0,0.0
18,1.0,0.0,,0.775050163269043,24.367496490478516,-0.002555094812699384,0.27739500999450684,0.27739500999450684,0.2599848806858063,263,4,8.75,19.440640909848593,86.16351321346302,0,0.0,0.0,0.0
24,0.0,0.0,,0.1782999038696289,23.822153568267822,0.0008827347470754316,-0.06846725195646286,-0.06846725195646286,-0.056278299540281296,317,4,25.0,23.999072445914276,127.97750801624758,0,0.0,0.0,0.0
3,1.0,0.0,,0.3594498634338379,0.7692271300724585,0.0009403250447455536,0.14715144747779482,0.14715144747779482,0.14578638165633873,356,4,32.5,0.6649151524197732,9.043334212562822,0,0.0,0.0,0.0
24,0.0,0.0,,0.5057499408721924,0.06120014190673828,0.0012126749420182312,0.3003696799278259,0.3003696799278259,0.2999935448169708,336,2,7.0,22.656076907721225,112.72079207679599,2,8.75,2.6809860816074274,15.402275221974351
9,0.0,0.0,,0.4344499111175537,3.4622075620450468,0.0006999916596905142,0.10263783691310081,0.10263783691310081,0.12314584528329571,256,4,18.25,29.934004318078326,204.3276903013494,3,7.333333333333333,5.460245964667021,18.362918679235495
17,1.0,0.0,,0.38124990463256836,0.6429047584533691,0.000253363964255616,0.16284938156604767,0.16284938156604767,0.15873460471630096,354,4,18.0,24.887637446409535,138.32253420508826,1,7.5,3.5404603087622233,16.65620838075882
6,0.0,0.0,,0.2864499092102051,140.27054381370544,-0.0053973755099047515,-0.5071708885561518,-0.5071708885561518,-0.5071773398254074,112,5,20.8,17.22453672247481,96.44837668287835,0,0.0,0.0,0.0
18,1.0,0.0,,0.7748000621795654,0.7348495721817017,-0.00041015280487304365,0.1578704038587939,0.1578704038587939,0.1344869966092317,13,3,48.666666666666664,37.61318254989069,283.01423106296903,1,7.0,4.561164565443121,19.34884730174577
25,0.0,0.0,,0.24324989318847656,78.37920641899109,-0.005854002763649182,-0.4786952506928217,-0.4786952506928217,-0.4668945955193561,208,4,25.0,18.362804580640507,123.60306636084817,0,0.0,0.0,0.0
4,0.0,0.0,,0.5034999847412109,17.140451431274414,0.0012858050314769468,0.03389592841267586,0.03389592841267586,0.04937823861837387,328,6,15.333333333333334,24.79633683569683,124.12925771673258,0,0.0,0.0,0.0
17,1.0,0.0,,0.21529996395111084,6.4970606235747645,0.0009776324704348347,-0.012293170647126954,-0.012293170647126954,-0.01596931139601358,297,5,23.6,25.31819449939504,116.75000818568851,0,0.0,0.0,0.0
17,1.0,0.0,,0.12450003623962402,25.117544889450073,-0.0010234911930091036,-0.1376953274011612,-0.1376953274011612,-0.13790646195411682,159,3,38.333333333333336,24.81453690241332,137.33964892471127,0,0.0,0.0,0.0
16,0.0,0.0,,0.23454999923706055,278.1363047361374,-0.008713347502057062,-1.3235392610565955,-1.3235392610565955,-1.2778449993107726,112,7,19.571428571428573,16.463721351980258,104.1299056636096,0,0.0,0.0,0.0
16,1.0,0.0,,0.5220497846603394,0.7520530223846436,0.0002171437715230501,0.13208004122688657,0.13208004122688657,0.13363309559004993,199,1,87.0,32.25601931478026,281.4004218163844,0,0.0,0.0,0.0
14,0.0,0.0,,0.7235997915267944,1.1645500659942627,0.0006163847373317225,0.1968414426183834,0.1968414426183834,0.2022253397362587,200,3,9.333333333333334,13.401382033821235,84.20169216017884,0,0.0,0.0,0.0
5,0.0,0.0,,0.06669998168945312,127.86412835121155,0.0012801412577099856,-0.4494263057281323,-0.4494263057281323,-0.44345770367783066,297,5,16.2,32.62629960727594,175.35803231880442,0,0.0,0.0,0.0
26,0.0,0.0,,0.7340002059936523,0.3345506191253662,0.0013575063219648127,0.34844771027565,0.34844771027565,0.34618473052978516,185,4,26.25,23.93244453144756,121.32140901369826,0,0.0,0.0,0.0
25,0.0,0.0,,0.4708501100540161,52.987200638038786,0.0013538073874444427,-0.19025987470183386,-0.19025987470183386,-0.1724817781452165,327,6,28.0,13.260932872452406,139.28914538580293,0,0.0,0.0,0.0
24,0.0,0.0,,0.46195006370544434,56.359843730926514,-0.00628184887491389,-0.3336984119495424,-0.3336984119495424,-0.34504765899117834,207,2,16.5,15.176189034016005,92.42000991369832,0,0.0,0.0,0.0
4,0.0,0.0,,0.9570000171661377,0.2803494930267334,0.0018164843284705647,0.4509877562522888,0.4509877562522888,0.45848923921585083,210,5,31.2,28.287347214854616,176.11345083630536,0,0.0,0.0,0.0
17,1.0,0.0,,0.11439990997314453,13.590298891067505,-0.001478120418015732,-0.3351902961730957,-0.3351902961730957,-0.3346391022205353,15,5,33.6,24.992444455084968,175.15805908672317,0,0.0,0.0,0.0
14,0.0,0.0,,1.3003499507904053,0.08099985122680664,0.002628294787893463,0.6938843950837934,0.6938843950837934,0.6916677775879264,249,3,37.0,19.273344124122563,133.33257393716642,1,7.0,3.8610098219142417,20.649249378109758
24,1.0,0.0,,0.2503000497817993,4.152097821235657,-0.0006295294347272972,0.019873664158732946,0.019873664158732946,0.02715046443636455,41,3,18.666666666666668,18.07017601612733,152.2924982476125,0,0.0,0.0,0.0
13,0.0,0.0,,0.5744497776031494,20.67405414581299,-0.0017929566568668889,0.09057762676260385,0.09057762676260385,0.05683971585415857,110,2,17.0,11.321413591020526,29.579534187371646,0,0.0,0.0,0.0
4,0.0,0.0,,0.333050012588501,53.88524341583252,-0.0023775211808842955,-0.23608103394508362,-0.23608103394508362,-0.22876951098442078,38,8,15.75,16.844354183542723,87.19348304991263,0,0.0,0.0,0.0
1,1.0,0.0,,0.48804986476898193,1.7821024656295776,0.000695184355131353,0.11393008512609146,0.11393008512609146,0.12277259904405345,351,2,20.0,11.399334906334627,131.31899132907927,0,0.0,0.0,0.0
7,1.0,0.0,,0.14845013618469238,0.6918478012084961,0.0004130451070172247,-0.01388083118684486,-0.01388083118684486,-0.019580130882972623,315,3,18.333333333333332,1.6817069987379434,4.714881131959402,0,0.0,0.0,0.0
4,0.0,0.0,,0.4141998291015625,18.09105622768402,-0.001264893201821712,-0.026735126471319117,-0.026735126471319117,-0.013261522805933604,182,4,40.5,17.60043769834661,121.7496589650833,0,0.0,0.0,0.0
18,1.0,0.0,,0.34694957733154297,5.435874938964844,-0.0006326346929980144,0.046601004898548126,0.046601004898548126,0.04854975640773773,90,1,16.0,20.527628854469416,59.082456330117964,1,12.0,3.6091363260601232,25.43704829474794
8,1.0,0.0,,0.7750500440597534,0.11139988899230957,-2.0920418096769082e-05,0.3190377892232409,0.3190377892232409,0.3183857399757176,206,5,31.6,26.723062787815945,166.6895889750646,0,0.0,0.0,0.0
4,0.0,0.0,,0.1774001121520996,34.998398542404175,-0.006516576528565923,-1.2498871088027954,-1.2498871088027954,-1.2288565635681152,12,8,15.875,21.532553243771197,97.4869980914726,0,0.0,0.0,0.0
18,1.0,0.0,,1.036099910736084,0.19280004501342773,0.0017246217507662818,0.6659014821052551,0.6659014821052551,0.6353303790092468,314,2,13.5,33.433809963081885,159.7676847492167,0,0.0,0.0,0.0
26,0.0,0.0,,0.12170004844665527,31.58329129219055,-0.0003982175771969692,-0.16460806131362915,-0.16460806131362915,-0.16026297211647034,34,5,25.6,27.24190671059938,131.77007965465364,0,0.0,0.0,0.0
18,1.0,0.0,,0.8032999038696289,27.557040691375732,0.0027437205125462223,0.04475221037864685,0.04475221037864685,0.06573449075222015,338,4,22.5,18.578544409730846,88.60657456306674,0,0.0,0.0,0.0
21,1.0,0.0,,0.553499698638916,0.2754497528076172,0.0005422823284313883,0.2113138884305954,0.2113138884305954,0.205054372549057,229,6,17.166666666666668,19.740616094093333,137.8396117412475,1,8.0,3.642798978783072,18.20700401450663
13,0.0,0.0,,0.49645018577575684,0.8119652542701123,0.001095294265353726,0.1418548371611523,0.1418548371611523,0.13506961761908384,249,2,20.0,13.847792047644056,82.68798168533176,0,0.0,0.0,0.0
18,1.0,0.0,,0.4049997329711914,1.5867094993591309,-0.00046818682029114024,0.10422735661268234,0.10422735661268234,0.09468039125204086,111,2,14.5,6.381318652766609,21.421861089567898,1,12.0,3.6091363260601232,25.43704829474794
8,1.0,0.0,,0.5662498474121094,45.33075439929962,-0.008190273472789006,-0.361905867979974,-0.361905867979974,-0.35664149294119046,144,4,15.75,28.694325469192567,152.50181617822952,0,0.0,0.0,0.0
25,0.0,0.0,,0.47794997692108154,52.13267860982518,0.0013299382206202668,-0.18355300479910286,-0.18355300479910286,-0.16123667591446014,328,6,29.0,13.127607494194521,143.41263512255117,0,0.0,0.0,0.0
6,0.0,0.0,,0.23874998092651367,4.292499303817749,-0.0004438704510058679,0.027781651801421864,0.027781651801421864,0.016989864765801853,267,5,22.8,1.6964281372439678,7.184354802662318,0,0.0,0.0,0.0
19,1.0,0.0,,0.7963001728057861,5.862499952316284,-0.01207105147922281,-0.7502938959778858,-0.7502938959778858,-0.7928104216749854,59,5,24.6,19.308106462637355,163.88330047321273,0,0.0,0.0,0.0
16,1.0,0.0,,0.27234983444213867,28.213000535964966,-0.005235444466331972,-0.5689385601786339,-0.5689385601786339,-0.5766049044792232,221,4,12.75,9.097103121131733,56.97446622234315,0,0.0,0.0,0.0
4,0.0,0.0,,0.6957001686096191,6.783287048339844,0.0017189170663383683,0.17173095047473907,0.17173095047473907,0.15729142725467682,299,7,11.142857142857142,22.949895476437217,95.7449988967944,0,0.0,0.0,0.0
