participant,study_status,scene_familiarity,recall_status,peak_pupil,pupil_AUC,pupil_slope,pupil_mean,avg_pupil_size,avg_pupil_size_downsample,time_to_peak,fix_cnt,max_fix_cnt,avg_fix_cnt,microsaccade_count,avg_microsaccade_duration,avg_microsaccade_vel,avg_microsaccade_amp
6,0.0,0.0,,0.6021502017974854,2.881587474718004,0.001333024164249785,0.1397879437572148,0.1397879437572148,0.1479102926611853,325,12,39,18.833333333333332,1,10.5,2.1895456517579683,17.156604675508984
15,1.0,0.0,,0.41495001316070557,26.00004559159279,0.002533554014051157,-0.03089305649952394,-0.03089305649952394,-0.02208139838639257,258,14,28,14.0,0,0.0,0.0,0.0
2,1.0,0.0,,0.17955005168914795,14.298500657081604,-0.00029588871924569036,-0.07126742384346928,-0.07126742384346928,-0.06855885706086089,155,7,68,40.42857142857143,0,0.0,0.0,0.0
22,0.0,0.0,,0.6073999404907227,4.165402770042419,0.0010336896440671555,0.17475919463053471,0.17475919463053471,0.16647680381382501,211,10,106,32.3,1,8.5,3.130402768927077,18.98758387914414
14,0.0,0.0,,0.3803997039794922,2.3935647010803223,0.0010449107164879812,0.1064651682972908,0.1064651682972908,0.10071714967489243,250,7,99,46.857142857142854,1,7.0,2.919447984136573,10.722008364503797
13,0.0,0.0,,0.21125006675720215,5.536799907684326,0.0009276994583474465,-0.18331960786958368,-0.18331960786958368,-0.18201590528571504,11,10,31,19.3,0,0.0,0.0,0.0
17,1.0,0.0,,0.08990001678466797,147.38355231285095,-0.005148251012104797,-1.209990382194519,-1.209990382194519,-1.1937369108200073,2,12,53,16.166666666666668,0,0.0,0.0,0.0
4,0.0,0.0,,0.7860000133514404,0.5133500099182129,0.001262711239653738,0.28546103835105896,0.28546103835105896,0.28886520862579346,263,19,26,13.105263157894736,0,0.0,0.0,0.0
3,1.0,0.0,,0.5606498718261719,0.1369004249572754,0.0009998155221005282,0.2950512083972536,0.2950512083972536,0.29089973357893667,356,9,45,31.22222222222222,0,0.0,0.0,0.0
3,0.0,0.0,,0.7072000503540039,6.537001609802246,0.001765396516122336,0.41464531154525713,0.41464531154525713,0.4141202714030598,191,12,46,21.833333333333332,0,0.0,0.0,0.0
4,0.0,0.0,,0.5813000202178955,8.609599828720093,0.0008815540044692236,0.09510909020900726,0.09510909020900726,0.07975435256958008,227,20,26,12.3,0,0.0,0.0,0.0
23,0.0,0.0,,0.02415013313293457,237.80240178108215,-0.003262969881741215,-1.2543461018917608,-1.2543461018917608,-1.2365785907850906,29,6,78,30.333333333333332,0,0.0,0.0,0.0
14,0.0,0.0,,0.7262499332427979,2.8402490615844727,0.0005110352754555545,0.3846305932651381,0.3846305932651381,0.38198190820796407,234,8,119,40.375,0,0.0,0.0,0.0
25,0.0,0.0,,0.5682002305984497,45.54112510047086,0.002194187529245631,-0.09834279165882356,-0.09834279165882356,-0.08026438978481983,335,11,38,13.727272727272727,0,0.0,0.0,0.0
3,0.0,0.0,,0.14370012283325195,52.065444231033325,-0.0007852711670247841,-0.27708945855373096,-0.27708945855373096,-0.27695503845306985,90,14,32,13.857142857142858,0,0.0,0.0,0.0
14,0.0,0.0,,1.3622498512268066,0.46055030822753906,0.004500898572982793,0.5330956406286117,0.5330956406286117,0.532263646253062,332,10,59,22.7,0,0.0,0.0,0.0
13,0.0,0.0,,0.44730421198092785,2.639304280281067,-0.0006863565534050478,-0.00533498936340588,-0.00533498936340588,0.00205756553536631,34,10,30,15.1,0,0.0,0.0,0.0
4,0.0,0.0,,1.0160999298095703,5.556150674819946,0.0027991504109507468,0.3567947745323181,0.3567947745323181,0.3379804491996765,288,13,33,10.615384615384615,0,0.0,0.0,0.0
14,0.0,0.0,,0.6809003353118896,5.142049789428711,0.0006104037942943828,0.21108508343790092,0.21108508343790092,0.202641513036645,315,7,99,43.142857142857146,1,7.0,2.919447984136573,10.722008364503797
5,0.0,0.0,,0.7873997688293457,66.53743028640747,-0.0002105976984561576,-0.1901894724335657,-0.1901894724335657,-0.17702185441248167,85,8,62,27.875,1,7.0,2.370808309372772,12.538616321542552
25,0.0,0.0,,0.23025012016296387,202.83268773555756,-0.006532871832695052,-0.8335527291818827,-0.8335527291818827,-0.8138990168383436,125,13,45,17.307692307692307,0,0.0,0.0,0.0
7,0.0,0.0,,0.2592000961303711,5.363051414489746,0.000174780173156942,0.05448859557509422,0.05448859557509422,0.05417388305068016,295,7,87,45.0,1,7.5,2.6377400609662764,10.82227282909825
19,0.0,0.0,,0.0,183.5437285900116,-0.0005778876748039303,-0.6226699866500556,-0.6226699866500556,-0.6158940666600278,0,16,33,11.9375,1,8.0,3.252189008924451,21.08059291452262
4,0.0,0.0,,1.023550033569336,6.408332489257636,0.0020279099320404713,0.42335838129540454,0.42335838129540454,0.4250273822701496,287,11,99,27.545454545454547,0,0.0,0.0,0.0
14,0.0,0.0,,0.3248000144958496,65.9947156906128,-0.0015075067103547132,-0.2729671271909185,-0.2729671271909185,-0.2632578358393525,48,15,31,16.333333333333332,0,0.0,0.0,0.0
2,1.0,0.0,,0.5267000198364258,6.8589441776275635,-0.00011946644216896482,0.0738426223397255,0.0738426223397255,0.06115437671542168,118,7,74,42.57142857142857,1,11.5,5.344598965568419,24.37574408203328
14,0.0,0.0,,0.08229970932006836,94.91737413406372,0.0006795464253406972,-0.439443516130207,-0.439443516130207,-0.4358467173629464,240,13,53,22.846153846153847,0,0.0,0.0,0.0
14,0.0,0.0,,0.39114999771118164,1.7349967956542969,0.0010864940942411268,0.13401252031326294,0.13401252031326294,0.1356000453233719,231,6,99,50.666666666666664,1,7.0,2.919447984136573,10.722008364503797
23,0.0,0.0,,0.7022500038146973,0.08174991607666016,0.001556891975210245,0.3191840648651123,0.3191840648651123,0.30638042092323303,232,11,137,24.454545454545453,2,7.25,3.666524982133138,16.989688523771974
3,1.0,0.0,,0.16499996185302734,24.44416158539908,0.0006848843358760275,-0.06908576394997391,-0.06908576394997391,-0.06675466099140807,14,8,73,32.875,0,0.0,0.0,0.0
1,1.0,0.0,,0.30574989318847656,1.7692519570841938,0.0005225994776071213,0.03859794373605765,0.03859794373605765,0.03731430798808259,123,12,39,13.416666666666666,0,0.0,0.0,0.0
16,0.0,0.0,,0.13105010986328125,50.799997329711914,0.00014620489373232197,-0.2222701609134674,-0.2222701609134674,-0.2084977924823761,11,14,24,12.857142857142858,0,0.0,0.0,0.0
14,0.0,0.0,,0.17834973335266113,1.9425501823425293,-0.006916364296335898,-0.8869761185151857,-0.8869761185151857,-0.8737942843181092,25,13,103,19.23076923076923,0,0.0,0.0,0.0
4,0.0,0.0,,0.5461001396179199,27.53693175315857,0.0017051409252276007,0.003984707873314619,0.003984707873314619,0.023865357041358948,327,18,26,13.88888888888889,0,0.0,0.0,0.0
21,1.0,0.0,,0.13469982147216797,36.07141649723053,-0.0009589001538494184,-0.3323064878875134,-0.3323064878875134,-0.3297324159691478,38,14,36,13.785714285714286,0,0.0,0.0,0.0
8,1.0,0.0,,0.16314983367919922,92.73057752102613,-0.0009485977203058636,-0.32924824318632023,-0.32924824318632023,-0.30967776963244315,118,15,61,14.866666666666667,0,0.0,0.0,0.0
10,1.0,0.0,,0.5469000339508057,5.858445585118553,0.0009435805786377952,-0.051489886783418204,-0.051489886783418204,-0.053808476828888875,216,17,32,13.764705882352942,0,0.0,0.0,0.0
13,0.0,0.0,,0.8199498653411865,0.016050100326538086,0.001630571348112185,0.3995286960895656,0.3995286960895656,0.38598756416275437,204,4,180,61.5,0,0.0,0.0,0.0
2,1.0,0.0,,0.28949999809265137,35.031044483184814,-5.541465546099362e-05,-0.14808231592178345,-0.14808231592178345,-0.1324651688337326,223,9,85,36.44444444444444,1,11.0,5.344598965568419,24.544452737746226
13,1.0,0.0,,0.7873371218846845,0.6798218242393048,0.001077956872786365,0.28576963789322796,0.28576963789322796,0.2563930760766943,348,12,36,17.75,0,0.0,0.0,0.0
14,0.0,0.0,,0.6834499835968018,0.0,7.622647966090605e-06,0.2836936191350472,0.2836936191350472,0.27634402508676714,72,9,125,32.333333333333336,0,0.0,0.0,0.0
3,0.0,0.0,,0.2734501361846924,10.123241424560547,0.0003920780132106078,-0.0009054282800156195,-0.0009054282800156195,-0.015946066897848377,244,18,37,16.22222222222222,1,8.0,3.1299262371675636,15.475253290042025
19,0.0,0.0,,0.10454964637756348,75.1604630947113,-0.002378051444525299,-0.5846546955135357,-0.5846546955135357,-0.57932257976221,23,15,39,15.266666666666667,1,9.0,4.645869617458768,24.311980363067214
10,1.0,0.0,,0.7912499904632568,0.4495999813079834,-0.0006064728128524975,0.34694968819284305,0.34694968819284305,0.33546966186042854,100,13,57,17.923076923076923,1,8.0,4.274682680864512,21.343067769130222
24,0.0,0.0,,0.006100177764892578,113.8653347492218,-0.00012958542409826132,-0.4733269512653351,-0.4733269512653351,-0.45455002784729004,1,10,63,28.1,1,7.5,11.91822685984244,25.05876190429203
3,0.0,0.0,,0.0863502025604248,83.72309923171997,-0.004404949658533469,-0.5034103209898919,-0.5034103209898919,-0.49911692146814285,14,14,39,15.571428571428571,0,0.0,0.0,0.0
26,0.0,0.0,,0.1441497802734375,29.105154991149902,-0.0014100186959888558,-0.2482955902814865,-0.2482955902814865,-0.24251312017440796,26,10,53,22.4,1,7.0,4.324179415825486,22.62061383915018
23,0.0,0.0,,0.4447000026702881,3.1349008083343506,-0.0007617451665910281,0.10166636535099574,0.10166636535099574,0.08024556389736334,92,10,69,22.7,1,9.0,3.5094039002293718,22.29514044276533
8,1.0,0.0,,0.7884500026702881,4.383249998092651,-0.0002771524236336188,0.2671979715844162,0.2671979715844162,0.2334113757802833,233,15,20,11.333333333333334,0,0.0,0.0,0.0
3,1.0,0.0,,0.4170494079589844,10.140781879425049,0.000622271561695197,0.07540319859981537,0.07540319859981537,0.06948226690292358,229,14,73,19.142857142857142,1,9.0,2.8992476959414386,19.08318874461412
12,0.0,0.0,,0.7485499382019043,0.457050085067749,0.0013963781023740925,0.4098423421382904,0.4098423421382904,0.39760449528694153,328,13,66,23.53846153846154,1,9.0,2.6544264307359424,20.35947198173222
1,1.0,0.0,,0.05644989013671875,44.09836184978485,4.2634452706925324e-05,-0.20100019842970604,-0.20100019842970604,-0.18988854755526002,305,11,45,17.09090909090909,0,0.0,0.0,0.0
1,1.0,0.0,,0.5517501831054688,4.268851280212402,0.0012450342910245468,0.20594917237758636,0.20594917237758636,0.21135000884532928,159,15,64,17.666666666666668,1,7.0,3.303674431065903,18.329181875526054
3,1.0,0.0,,0.2501997947692871,155.66206216812134,-0.005775324252995372,-0.7532965949937409,-0.7532965949937409,-0.735244815876894,102,11,86,27.636363636363637,1,7.5,4.834133612956673,9.42000986835687
22,0.0,0.0,,0.1105499267578125,53.130547523498535,-0.006467584408813133,-0.4992140531539917,-0.4992140531539917,-0.5029846429824829,185,2,225,137.5,1,9.0,2.9862785196216204,8.76547694076579
19,1.0,0.0,,0.5326998233795166,0.6610503196716309,-0.00016264071994382233,0.1651885115465864,0.1651885115465864,0.1487930896641958,314,9,59,28.555555555555557,1,7.0,2.0552868801726216,9.625571333470456
1,1.0,0.0,,0.27500009536743164,22.36733603477478,-0.00022088439744129637,-0.08659763396287165,-0.08659763396287165,-0.09250117494631549,347,12,69,22.416666666666668,2,9.5,3.305758935759938,17.5703391309818
6,0.0,0.0,,0.71940016746521,8.054998278617859,-0.001445681068095235,0.11737562327825722,0.11737562327825722,0.0926946374156591,169,13,40,17.384615384615383,0,0.0,0.0,0.0
7,1.0,0.0,,0.3675999641418457,4.053303956985474,0.0010720512159434529,0.062355662928241976,0.062355662928241976,0.06988546174678825,241,5,125,67.4,0,0.0,0.0,0.0
9,1.0,0.0,,0.4378998279571533,25.952255606651303,0.0009390117464629925,-0.04030915368504885,-0.04030915368504885,-0.0375206495040614,241,10,104,24.1,0,0.0,0.0,0.0
7,0.0,0.0,,0.2149496078491211,1.577857494354248,0.0004082389521340965,0.016752826049923897,0.016752826049923897,0.002665105042979121,339,9,56,34.55555555555556,0,0.0,0.0,0.0
23,0.0,0.0,,1.261449933052063,0.04585003852844238,0.000760346739943979,0.6677502450488862,0.6677502450488862,0.6700914278331953,129,9,27,13.222222222222221,0,0.0,0.0,0.0
15,0.0,0.0,,0.9639708803546041,17.792946517467506,0.004152842767224322,0.324914813041687,0.324914813041687,0.3062929120767205,305,14,30,18.357142857142858,0,0.0,0.0,0.0
8,1.0,0.0,,0.7858500480651855,0.8459992408752441,0.0007253762181935435,0.3099307119846344,0.3099307119846344,0.3114543855190277,242,14,20,11.5,0,0.0,0.0,0.0
21,0.0,0.0,,0.7165499925613403,1.0336751302083336,0.0009333320722415648,0.3571816505838175,0.3571816505838175,0.3702409128897746,301,4,123,75.75,0,0.0,0.0,0.0
17,1.0,0.0,,0.0017499923706054688,16.23534917831421,-0.0009192097547218864,-0.2437300980091095,-0.2437300980091095,-0.2427043914794922,1,8,50,33.625,0,0.0,0.0,0.0
21,0.0,0.0,,0.05124998092651367,356.27894842624664,-0.004632524499787688,-1.4187404708702023,-1.4187404708702023,-1.3883944312155534,4,9,54,31.11111111111111,0,0.0,0.0,0.0
23,0.0,0.0,,0.1482996940612793,27.27490723133087,-0.0011031906185585113,-0.18327535668007133,-0.18327535668007133,-0.18416673623225294,208,12,69,17.75,1,7.5,4.136754089167599,8.999315367478555
16,1.0,0.0,,0.9546998739242554,0.21635043621063232,0.002013968079036721,0.4145929484474225,0.4145929484474225,0.4037373093642034,235,12,44,18.333333333333332,0,0.0,0.0,0.0
25,0.0,0.0,,0.3887002468109131,1.1659486293792725,0.0006365166653645532,0.151401610601516,0.151401610601516,0.16051902725192727,262,11,41,25.272727272727273,0,0.0,0.0,0.0
3,1.0,0.0,,0.7308998107910156,0.0,0.0009943924595574181,0.3448122372480334,0.3448122372480334,0.3370248190364482,344,9,49,34.0,0,0.0,0.0,0.0
12,1.0,0.0,,0.24660003185272217,4.466899991035461,-0.004700216932404466,-0.3028604141136511,-0.3028604141136511,-0.30676549955682614,127,18,43,16.27777777777778,0,0.0,0.0,0.0
12,1.0,0.0,,0.3527001142501831,13.218895435333252,-0.000663255297490977,-0.007905846550351097,-0.007905846550351097,-0.010234636481584325,18,15,27,15.4,0,0.0,0.0,0.0
12,0.0,0.0,,0.36495018005371094,19.607754230499268,-7.610711098873792e-05,0.05385705083608627,0.05385705083608627,0.04832862690091133,185,18,38,15.444444444444445,0,0.0,0.0,0.0
24,1.0,0.0,,0.28045010566711426,14.6743004322052,-0.007145088358668102,-0.47300046131390483,-0.47300046131390483,-0.48518570217421203,230,8,74,31.75,0,0.0,0.0,0.0
14,0.0,0.0,,0.43485021591186523,13.252947688102722,-0.0016624298510357005,-0.03874872111472763,-0.03874872111472763,-0.046740520629823555,177,11,99,24.0,1,7.0,2.919447984136573,10.722008364503797
2,1.0,0.0,,0.2425999641418457,4.514250040054321,-0.0005833263014243257,-0.1687068334814547,-0.1687068334814547,-0.2313468539196512,333,6,122,54.833333333333336,0,0.0,0.0,0.0
1,1.0,0.0,,0.0,186.87593913078308,0.0009953912701444073,-0.837035596370697,-0.837035596370697,-0.8205541372299194,0,20,27,14.25,1,10.0,3.0142293244898406,19.651699212562725
11,0.0,0.0,,0.09914994239807129,20.271450996398926,-0.0002680065716518244,-0.24802565574645996,-0.24802565574645996,-0.2580782473087311,1,14,36,16.714285714285715,0,0.0,0.0,0.0
7,1.0,0.0,,0.23125004768371582,19.947617378254094,0.0003141082516727249,-0.0498230116707938,-0.0498230116707938,-0.05602763512525782,220,15,66,17.8,1,13.5,2.139050046771615,19.176734553225415
9,1.0,0.0,,0.5327498912811279,9.79154896736145,0.0005906128990649542,0.075156235895237,0.075156235895237,0.06610531910606053,340,11,104,26.272727272727273,0,0.0,0.0,0.0
16,1.0,0.0,,0.5958504676818848,38.512956380844116,0.0026013779126673004,0.03855571150779724,0.03855571150779724,0.04393068701028824,348,6,151,55.166666666666664,0,0.0,0.0,0.0
15,0.0,0.0,,1.4924499988555908,0.4355499744415283,0.0031662295961419067,0.7654206488980633,0.7654206488980633,0.745042545866593,324,13,43,21.53846153846154,1,7.0,7.787800571031965,31.077545167268426
24,0.0,0.0,,0.5037000179290771,1.8188753873109818,0.001292338546879861,0.22717002710374465,0.22717002710374465,0.21362500929314157,322,18,42,14.0,1,7.0,4.08260761624911,19.07706036396269
14,0.0,0.0,,0.0012497901916503906,59.7428433895111,0.00022026841189066215,-0.25692790496249157,-0.25692790496249157,-0.25825741221333354,342,10,63,27.9,0,0.0,0.0,0.0
14,0.0,0.0,,0.3400001525878906,33.003398418426514,-0.002055025640896445,-0.18273533726272798,-0.18273533726272798,-0.18302586921500372,147,11,84,23.90909090909091,1,7.5,2.919447984136573,10.722008364503797
5,0.0,0.0,,1.0071500539779663,10.392349004745483,-0.0015560824677374363,0.1982463032257657,0.1982463032257657,0.19704905118892335,124,16,33,17.4375,0,0.0,0.0,0.0
17,1.0,0.0,,0.14824986457824707,21.543748140335083,0.00019847653156871862,-0.11197506636381149,-0.11197506636381149,-0.101678267121315,249,12,78,25.5,2,7.5,4.17037705983323,16.300894253577333
19,0.0,0.0,,0.5255000591278076,1.8389976024627686,5.7573887967861424e-05,0.13498675856603629,0.13498675856603629,0.15249169227460427,102,18,33,11.333333333333334,0,0.0,0.0,0.0
24,0.0,0.0,,0.3209497928619385,107.14643032848835,-0.00811606778981635,-0.8232384621262216,-0.8232384621262216,-0.8217740028804015,137,12,93,23.333333333333332,1,7.0,4.08260761624911,19.07706036396269
14,0.0,0.0,,1.1967999935150146,3.4397013187408447,0.003639000782318805,0.2658062732520224,0.2658062732520224,0.2647877999047891,355,8,65,26.25,1,7.5,9.25896316858049,10.231483032142938
15,1.0,0.0,,0.194350004196167,4.3700501918792725,-7.506625863564791e-05,-0.06562590632452016,-0.06562590632452016,-0.0606782378061958,93,11,49,28.09090909090909,0,0.0,0.0,0.0
26,0.0,0.0,,0.11999988555908203,25.50571084022522,-0.0006065511056017145,-0.15870007872581482,-0.15870007872581482,-0.16088055074214935,78,14,27,15.571428571428571,0,0.0,0.0,0.0
2,1.0,0.0,,0.047099947929382324,28.488308906555176,-0.00011256627950551466,-0.19493556256387748,-0.19493556256387748,-0.17991327116454855,32,17,68,17.88235294117647,0,0.0,0.0,0.0
6,0.0,0.0,,0.20134997367858887,15.320992648613542,0.0007159124471367056,-0.07260860114538369,-0.07260860114538369,-0.0651945458382084,268,9,48,31.22222222222222,0,0.0,0.0,0.0
1,1.0,0.0,,0.34599995613098145,0.6122502088546753,-0.0015068628692227735,-0.08966349152957692,-0.08966349152957692,-0.08332782983779907,200,13,76,21.76923076923077,0,0.0,0.0,0.0
21,0.0,0.0,,0.47299981117248535,16.982337474822998,-0.0007107136498170737,0.11126074336823963,0.11126074336823963,0.12422127591762619,251,4,123,62.75,0,0.0,0.0,0.0
15,1.0,0.0,,0.3020498752593994,9.622654438018799,-0.0005194867974911576,0.03430203964062432,0.03430203964062432,0.037683207796227115,354,14,36,17.214285714285715,1,9.0,3.7403221909139535,22.61579052256323
4,0.0,0.0,,0.4564499855041504,11.235183477401733,0.0015818177863773275,-0.019118696451187134,-0.019118696451187134,-0.009988930076360703,355,15,42,12.533333333333333,0,0.0,0.0,0.0
24,0.0,0.0,,0.012799263000488281,45.49944829940796,-0.00035134524357073214,-0.26791912317276,-0.26791912317276,-0.2668699324131012,29,14,52,18.5,0,0.0,0.0,0.0
19,0.0,0.0,,0.3531498908996582,5.875600099563599,-0.0020316249033362835,-0.15203322349142293,-0.15203322349142293,-0.21766210812425021,34,19,34,12.631578947368421,0,0.0,0.0,0.0
6,0.0,0.0,,0.028949975967407227,3.1179001331329346,-0.0004433558544413843,-1.2320906731928765,-1.2320906731928765,-1.2089170829109523,6,11,75,22.363636363636363,0,0.0,0.0,0.0
8,1.0,0.0,,0.5012998580932617,4.181856632232666,0.001209917718465725,0.1269102394580841,0.1269102394580841,0.11373032629489899,346,17,28,11.882352941176471,0,0.0,0.0,0.0
4,0.0,0.0,,0.0,105.14644885063171,-0.0017208057062102996,-0.4897010028362274,-0.4897010028362274,-0.46647605299949646,0,18,34,12.0,0,0.0,0.0,0.0
17,1.0,0.0,,0.1335000991821289,103.51529598236084,-0.005801019718775823,-1.0523686408996582,-1.0523686408996582,-1.0263500213623047,26,12,53,15.083333333333334,0,0.0,0.0,0.0
15,1.0,0.0,,0.5131502151489258,5.341738939285278,-0.0003696564866505515,0.06729653402536857,0.06729653402536857,0.06826059608736579,81,15,33,15.2,0,0.0,0.0,0.0
23,0.0,0.0,,1.1456999778747559,0.0,0.0023701936654142697,0.6087393126233953,0.6087393126233953,0.599680935046791,335,10,51,24.5,0,0.0,0.0,0.0
4,0.0,0.0,,0.3935999870300293,87.75539779663086,-0.005900719183535729,-0.35526877641677856,-0.35526877641677856,-0.36380431056022644,194,11,92,25.454545454545453,1,7.5,4.731848741070685,9.688138465394466
4,0.0,0.0,,0.5304498672485352,15.821499824523926,0.00189290062360606,0.09390462934970856,0.09390462934970856,0.09353698790073395,322,19,19,12.210526315789474,1,11.0,2.940331986132865,23.850175301234238
22,0.0,0.0,,0.5539498329162598,0.29611631362668867,0.001296464150070965,0.24734866986421644,0.24734866986421644,0.2517277478837365,344,7,91,39.57142857142857,0,0.0,0.0,0.0
18,1.0,0.0,,0.06580018997192383,404.1483898162842,-0.0005436621612013174,-1.4266981223718125,-1.4266981223718125,-1.3576705403949902,1,12,33,12.416666666666666,1,7.0,4.561164565443121,19.34884730174577
1,1.0,0.0,,0.2570500373840332,1.4997011423110962,0.00016081185654974104,0.05183006768800965,0.05183006768800965,0.049661803803715,329,15,49,18.0,2,7.0,2.921987459747129,14.432049012746058
23,0.0,0.0,,0.4443502426147461,1.6865981817245483,0.0005786431183944713,0.17899154781961307,0.17899154781961307,0.18398751371462826,209,10,42,18.9,1,9.0,5.260120818725636,31.550166634787338
9,1.0,0.0,,0.4838998317718506,12.197901964187622,0.0003597272714315541,0.007124943559577151,0.007124943559577151,0.014460522195567255,355,11,104,27.363636363636363,0,0.0,0.0,0.0
23,0.0,0.0,,1.2029999494552612,0.12065005302429199,0.0011986983686410758,0.555356424061858,0.555356424061858,0.525020957464286,153,9,42,15.444444444444445,0,0.0,0.0,0.0
24,0.0,0.0,,0.47079992294311523,1.2598488330841064,0.0013717773427065765,0.13232944926627876,0.13232944926627876,0.11914305237838027,318,6,101,47.0,0,0.0,0.0,0.0
13,1.0,0.0,,0.010799884796142578,6.461400032043457,-0.012500087302296018,-1.2920590465476198,-1.2920590465476198,-1.3068349028264827,3,9,36,16.88888888888889,0,0.0,0.0,0.0
14,0.0,0.0,,0.2236499786376953,12.648879557986152,0.0007147940531910073,-0.0385065679790593,-0.0385065679790593,-0.040278053321581055,302,10,60,26.8,0,0.0,0.0,0.0
14,0.0,0.0,,0.7451498508453369,0.6965999603271484,0.001971585418062085,0.3654045190463881,0.3654045190463881,0.3630995967097498,292,9,119,27.22222222222222,0,0.0,0.0,0.0
9,0.0,0.0,,0.19044995307922363,8.874503738001772,0.0009648785374479993,-0.12146912702993184,-0.12146912702993184,-0.1158911688264566,228,9,109,33.333333333333336,3,7.333333333333333,5.460245964667021,18.362918679235495
9,1.0,0.0,,0.2622499465942383,14.469742059707642,0.000181978457914312,-0.03971775506390911,-0.03971775506390911,-0.03243117747099503,87,10,56,20.5,0,0.0,0.0,0.0
18,1.0,0.0,,0.07019972801208496,37.247111439704895,-0.0013631999694399262,-0.28214551020069284,-0.28214551020069284,-0.25452619531880255,23,10,44,23.4,0,0.0,0.0,0.0
9,1.0,0.0,,0.8081997632980347,0.09670031070709229,0.0001254518674232073,0.37861864807225076,0.37861864807225076,0.3810221262327321,176,8,115,31.25,1,16.0,4.001827501741161,18.417679123664435
9,0.0,0.0,,0.368149995803833,40.17337938376133,-0.00035707266977484176,-0.14806920340081223,-0.14806920340081223,-0.14204150825895362,153,12,40,20.916666666666668,0,0.0,0.0,0.0
10,1.0,0.0,,0.0,47.78166890144348,-0.0005521298099113691,-0.3758164286947384,-0.3758164286947384,-0.386999811509349,0,11,47,28.09090909090909,0,0.0,0.0,0.0
4,0.0,0.0,,0.1332998275756836,71.66601347923279,-0.002401364884669016,-0.42331090569496155,-0.42331090569496155,-0.4198783338069916,45,15,42,13.0,0,0.0,0.0,0.0
16,0.0,0.0,,0.4586000442504883,418.80569720268244,-0.004340861112857449,-1.5933138539477223,-1.5933138539477223,-1.56889328826965,18,10,37,16.2,0,0.0,0.0,0.0
17,1.0,0.0,,0.3050501346588135,4.351398706436157,0.00024928386625848345,0.09023799002170563,0.09023799002170563,0.10064568370580673,350,11,68,23.90909090909091,1,7.5,3.5404603087622233,16.65620838075882
23,0.0,0.0,,0.47804999351501465,12.740447282791138,0.0010766264113288146,0.08318629115819931,0.08318629115819931,0.07998912036418915,318,10,32,13.7,1,10.0,2.5071485016493233,20.950700766918622
12,0.0,0.0,,0.2302999496459961,84.98759198188782,-0.003804961464869624,-0.8167358636856079,-0.8167358636856079,-0.7779693603515625,55,14,83,22.785714285714285,3,8.166666666666666,6.357604605985846,25.47769957700058
13,0.0,0.0,,0.08284997940063477,115.2263023853302,-0.0026611738320940657,-1.119170208271144,-1.119170208271144,-1.089158700860065,20,12,38,22.333333333333332,0,0.0,0.0,0.0
14,0.0,0.0,,0.32614994049072266,7.433800220489502,0.001093866486943061,0.07764088362455368,0.07764088362455368,0.07164555042982101,220,6,99,49.5,1,7.0,2.919447984136573,10.722008364503797
15,0.0,0.0,,0.17689990997314453,61.71559977531433,-0.006686660315748467,-0.6539441250285515,-0.6539441250285515,-0.6494092966404301,213,14,34,17.571428571428573,0,0.0,0.0,0.0
16,1.0,0.0,,0.18909978866577148,63.84426712989807,-0.000252827747849925,-0.26394015550613403,-0.26394015550613403,-0.24247615039348602,11,6,151,53.0,0,0.0,0.0,0.0
22,0.0,0.0,,0.43109989166259766,104.10360074043274,-0.006236009026493506,-0.5145753635411837,-0.5145753635411837,-0.5037200708710294,138,12,51,24.0,0,0.0,0.0,0.0
2,0.0,0.0,,0.28234994411468506,1.1961501836776733,-0.00023434569900532238,-0.08057343458928982,-0.08057343458928982,-0.07215087496623443,308,12,42,21.25,0,0.0,0.0,0.0
3,0.0,0.0,,0.15240001678466797,12.981245756149292,-0.0003051359851879105,-0.11704986102106858,-0.11704986102106858,-0.1325059351713761,134,14,37,18.428571428571427,0,0.0,0.0,0.0
6,0.0,0.0,,0.3745001554489136,11.595946788787838,-0.0007379272951778782,-0.04704882150270691,-0.04704882150270691,-0.03995462832667538,127,12,41,21.333333333333332,0,0.0,0.0,0.0
6,0.0,0.0,,0.48615002632141113,67.00600075721741,-0.0030307957580158343,-0.2546638734534341,-0.2546638734534341,-0.2504725319040401,93,13,40,20.846153846153847,0,0.0,0.0,0.0
3,1.0,0.0,,0.48760008811950684,18.73284387588501,-0.002084647541134351,-0.05099475367062566,-0.05099475367062566,-0.0569705315258192,66,16,34,14.3125,3,9.0,3.453320027608763,14.289137360280263
4,0.0,0.0,,0.3512001037597656,9.628399133682251,-0.00635823569384408,-0.45923689007759094,-0.45923689007759094,-0.4622932970523834,179,12,92,23.166666666666668,2,9.25,3.836090363601775,16.769156883314352
8,1.0,0.0,,0.17164981365203857,82.71338038891554,-0.0010283510066577998,-0.29871506801172465,-0.29871506801172465,-0.2793516986396002,134,16,61,15.0625,0,0.0,0.0,0.0
16,0.0,0.0,,0.2939000129699707,194.412051320076,-0.009634910299921301,-1.046825379550624,-1.046825379550624,-1.037206442414205,153,9,70,22.444444444444443,1,8.5,5.771898497526395,18.104639758157166
6,0.0,0.0,,0.3066997528076172,0.07660031318664551,0.0007530859747063623,0.12242190009739552,0.12242190009739552,0.12154962671474617,332,7,70,33.714285714285715,0,0.0,0.0,0.0
