participant,study_status,scene_familiarity,recall_status,peak_pupil,pupil_AUC,pupil_slope,pupil_mean,avg_pupil_size,avg_pupil_size_downsample,time_to_peak,fix_cnt,max_fix_cnt,avg_fix_cnt,saccade_count,avg_saccade_duration,avg_saccade_peak_vel,avg_saccade_amplitude
5,0.0,0.0,,0.0,180.70339632034302,0.00100872505988197,-0.6373103693419812,-0.6373103693419812,-0.6128845699324821,0,12,53,21.416666666666668,4,17.0,29.785923559146944,160.45412904449952
24,1.0,0.0,,0.05774998664855957,7.699753999710083,0.00015695950802283994,-0.11310300976037979,-0.11310300976037979,-0.11039789766073227,355,17,35,16.941176470588236,3,14.0,20.52307657377466,94.80415807302789
3,0.0,0.0,,0.7321999073028564,0.046000003814697266,0.000539021961393329,0.5174995647425077,0.5174995647425077,0.4998480974764064,340,11,46,24.181818181818183,3,21.666666666666668,31.17348658188456,165.55749987017512
25,0.0,0.0,,0.4350001811981201,19.703179088158485,0.0001301988498852516,-0.037527010721318865,-0.037527010721318865,-0.023722986180912557,18,10,76,20.4,6,22.833333333333332,17.442133745250647,115.32827177175244
7,1.0,0.0,,0.2153000831604004,17.238943195343012,0.00021377338576538638,-0.05185064214284347,-0.05185064214284347,-0.04725012613379436,294,16,52,16.375,5,13.8,13.478755538015102,69.57439321165823
2,1.0,0.0,,0.6228601058324177,1.178461056489211,-0.00010972407556869859,0.32049173667651265,0.32049173667651265,0.3164806294866496,25,20,60,13.85,4,12.25,11.904465991903336,79.07196497266855
3,0.0,0.0,,0.3300001621246338,6.961798429489136,-0.0009264189206651019,-0.000432977155477059,-0.000432977155477059,-0.009934712147367148,207,14,30,13.714285714285714,8,18.5,23.013627627997575,152.48897585423578
1,1.0,0.0,,0.365999698638916,15.637052416801453,-0.003951108488154909,-0.36745898496536983,-0.36745898496536983,-0.36494311544387775,135,14,55,21.5,3,10.0,2.4986667076031743,20.93357400039375
22,0.0,0.0,,0.4714999198913574,20.391836166381843,-0.001492657788280896,0.010327438012558539,0.010327438012558539,0.009375477758582674,62,13,55,22.615384615384617,5,7.0,12.268297289973418,55.760206562315055
5,0.0,0.0,,0.9348315542394463,18.71690547466278,-0.0011601253447121307,0.028378916387798405,0.028378916387798405,0.03630183816261,177,15,43,16.2,7,12.285714285714286,25.479509973707618,137.08652162554034
14,0.0,0.0,,0.11689996719360352,82.84460401535034,-0.005392491343382344,-1.4014357328414917,-1.4014357328414917,-1.3889784812927246,9,14,65,19.357142857142858,2,27.5,14.987458760806321,147.91205692214288
24,0.0,0.0,,0.21879982948303223,6.303255081176758,0.0003045187219038919,0.04363216459751129,0.04363216459751129,0.038667358458042145,262,10,114,28.6,1,51.0,1.7483802482846738,22.619157353697958
12,0.0,0.0,,0.34564971923828125,47.80485653877258,-0.004477184611982929,-0.6152305006980896,-0.6152305006980896,-0.5934044718742371,85,13,82,21.46153846153846,3,20.0,22.607732982371758,112.95478390251391
13,0.0,0.0,,0.17634987831115723,142.5744080543518,-0.004884004549633314,-0.5510754892472125,-0.5510754892472125,-0.5423768706943678,24,9,104,34.77777777777778,3,6.333333333333333,5.101128138656748,16.57464355015119
6,0.0,0.0,,0.4599999189376831,5.042700171470642,-0.0021992039524133403,-0.03202328494950837,-0.03202328494950837,-0.07229424544352285,182,15,41,17.133333333333333,4,20.25,13.688152007830015,141.27853754113872
17,1.0,0.0,,0.17434978485107422,148.6659300327301,-0.0052523133303984705,-0.5959449410438538,-0.5959449410438538,-0.5847259163856506,138,10,57,23.0,4,26.75,28.881773392623295,208.57737574910848
18,1.0,0.0,,0.6426496505737305,0.6310000419616699,0.0009651358866324878,0.2503072917461395,0.2503072917461395,0.23736509680747986,317,6,104,51.5,2,15.5,33.927758606454006,132.26276497778466
14,0.0,0.0,,0.26114988327026367,9.235458751571585,0.0002848453745301832,0.023658037185668945,0.023658037185668945,0.021658279813811285,207,11,45,24.818181818181817,4,15.0,3.8876250078795858,13.541685408754738
4,0.0,0.0,,0.7479500770568848,1.8031983375549316,-0.0012400274236454283,0.27719172835350037,0.27719172835350037,0.27138710021972656,140,12,42,12.25,9,20.666666666666668,22.637229974858826,129.25698691124478
17,1.0,0.0,,0.3856499195098877,0.6229503154754639,-0.0001751865136270551,0.16948826611042023,0.16948826611042023,0.1770717352628708,161,10,57,31.7,2,9.5,24.226606291390983,85.42827285333699
21,0.0,0.0,,0.2361001968383789,0.6837496757507324,-0.0007190903387637046,-0.21449334919452667,-0.21449334919452667,-0.2217194139957428,50,5,113,62.2,2,18.0,22.38265939208205,99.69499755564348
26,0.0,0.0,,0.11715006828308105,164.98848819732666,-0.006286565528649693,-0.7345024126918376,-0.7345024126918376,-0.7224463084164787,53,6,99,52.166666666666664,2,18.5,15.059517223643772,72.94134283449769
23,0.0,0.0,,0.45564985275268555,9.494714975357056,-0.00031031501786302223,0.0793294757604599,0.0793294757604599,0.08196072280406952,55,13,35,13.153846153846153,5,33.4,18.153059064245035,108.41599490154854
19,1.0,0.0,,0.6063003540039062,0.17074966430664062,0.00033224793888965047,0.3647385239601135,0.3647385239601135,0.3614349067211151,84,8,60,30.0,4,26.25,17.43494624764345,100.11449859233447
23,0.0,0.0,,0.6065499782562256,2.643249034881592,0.0014666015280236533,0.2398303747177124,0.2398303747177124,0.2406347543001175,275,11,65,18.272727272727273,4,33.5,29.897016107171837,219.5216610821905
6,0.0,0.0,,0.011800050735473633,143.46745383739471,-0.0014902779757024042,-0.5120124840268901,-0.5120124840268901,-0.5171306164721362,1,12,44,24.0,2,25.0,20.101311740176204,91.02967023070792
15,1.0,0.0,,0.2874000072479248,5.180999994277954,-0.0015641685631865342,-0.021934450173578344,-0.021934450173578344,-0.06823440077512162,27,11,49,28.454545454545453,1,6.0,21.3880399174601,102.16282403931771
2,1.0,0.0,,0.23134994506835938,80.54390275478363,-0.004275417552374755,-0.3182501883066001,-0.3182501883066001,-0.28930859013702886,227,7,166,44.857142857142854,3,11.333333333333334,12.465893392999375,66.69631103054174
22,0.0,0.0,,0.3838498592376709,39.49793958663941,-0.001649948111578857,-0.09997290422936447,-0.09997290422936447,-0.11060597854343972,28,16,38,17.875,6,7.0,10.833223395350961,49.046194589299155
14,0.0,0.0,,0.38665008544921875,1.999490737915039,0.0009654412025228805,0.09748921543359756,0.09748921543359756,0.09165871888399124,268,6,70,40.666666666666664,1,96.0,15.83201366916422,34.585337424743514
13,0.0,0.0,,0.5417043794461378,0.8392497301101685,-0.000640610888352695,0.08302904477640362,0.08302904477640362,0.07391436218113778,44,9,30,13.333333333333334,7,32.285714285714285,23.109641597723698,115.2224136552153
17,1.0,0.0,,0.5017499923706055,0.4586000442504883,0.0009018350815877884,0.1994981942724447,0.1994981942724447,0.2051589840526617,280,17,53,17.0,2,21.5,16.713635165360166,48.15095639290317
4,0.0,0.0,,0.6916000843048096,2.5558483600616455,0.0012246134216530515,0.19149263203144073,0.19149263203144073,0.1905565708875656,261,21,26,12.619047619047619,5,10.6,20.56286640047984,84.76053840579539
3,1.0,0.0,,0.3738999366760254,2.5714004039764395,0.0011001410753804734,0.06689049249269716,0.06689049249269716,0.06378509761383815,352,6,66,39.166666666666664,2,57.0,10.661571974019639,113.14525003614085
3,0.0,0.0,,0.4243501989465006,11.237648072995638,0.0013366131559532737,0.11424470548870183,0.11424470548870183,0.11684432673508842,165,11,46,21.363636363636363,6,17.0,22.935290860882205,139.31495786771052
4,0.0,0.0,,0.5567498207092285,5.173205137252808,0.001618810671660959,0.10422676056623459,0.10422676056623459,0.10048901289701462,279,11,42,13.545454545454545,10,19.3,22.288748829807,113.83843132570169
23,0.0,0.0,,0.23959994316101074,51.73215913772583,0.0012210252472466044,-0.1389421969652176,-0.1389421969652176,-0.13573919236660004,291,10,65,18.9,4,37.5,29.941270162111458,266.2420136981968
14,0.0,0.0,,0.30989980697631836,23.301451206207275,-0.006214367609021547,-0.5644801083733054,-0.5644801083733054,-0.5620446881979627,63,13,103,22.153846153846153,2,20.0,19.899315759833847,99.34945490011566
25,0.0,0.0,,0.8779001235961914,17.269559671348542,0.0025205812249827378,0.22441928660502286,0.22441928660502286,0.21270027937640534,265,11,42,13.636363636363637,6,32.5,9.787938731978441,116.7835254076112
3,0.0,0.0,,0.36115002632141113,5.413300037384033,0.000432972984070932,0.08641491083203912,0.08641491083203912,0.09005490593288255,250,18,37,16.22222222222222,4,9.25,23.882977092192917,127.5385550621561
14,0.0,0.0,,0.3078498840332031,4.031079051427796,0.0007661262736160652,0.050670929649630846,0.050670929649630846,0.056773402577921926,283,11,60,24.363636363636363,4,16.25,3.125118668327004,12.497184720221725
13,0.0,0.0,,0.2711000442504883,2.878098249435425,-0.00040969239684735936,0.03436100716684379,0.03436100716684379,0.03216623981742905,130,10,38,24.7,4,20.75,20.456595292317786,114.3758857774938
4,0.0,0.0,,0.5676500797271729,15.634151220321655,0.001038668669332003,0.006589766591787338,0.006589766591787338,-0.0010782427852973342,314,14,20,10.071428571428571,7,27.428571428571427,32.38272378256824,174.79898193459857
14,0.0,0.0,,0.6886005401611328,0.07214975357055664,0.0013804609656575954,0.252416729927063,0.252416729927063,0.2464371621608734,324,8,99,39.125,3,10.0,16.60116405006793,98.38396271475257
5,0.0,0.0,,0.5752499103546143,15.97564947605133,-0.00033631444494930266,-0.2589057964437148,-0.2589057964437148,-0.29988838797030243,319,14,70,17.857142857142858,6,14.0,32.099156780084144,185.84987060406954
25,0.0,0.0,,0.15314984321594238,351.7032201886177,-0.0022226331603642413,-1.2962449373317366,-1.2962449373317366,-1.2730922753259846,20,11,20,13.636363636363637,4,45.75,26.432536427054885,213.80024931354058
7,0.0,0.0,,0.6533498764038086,0.001399993896484375,0.0009600794331077274,0.3682974576950073,0.3682974576950073,0.3514607548713684,257,12,62,25.5,2,11.0,13.699906062542441,66.15198723020937
19,0.0,0.0,,0.42403853856600193,73.44899892807007,-0.004986237982702688,-0.3358164324479945,-0.3358164324479945,-0.34418034132052083,39,9,63,25.666666666666668,5,22.6,17.26204329921244,120.62080350268357
4,0.0,0.0,,0.630699872970581,2.590651750564575,0.0016063825433477342,0.18119923770427704,0.18119923770427704,0.17607381939888,275,13,42,12.538461538461538,8,21.5,22.366821471134365,114.277106000049
14,0.0,0.0,,0.5488002300262451,5.0576982498168945,-0.000750903553181504,0.11907006044681667,0.11907006044681667,0.11787931235433859,208,10,99,27.7,4,15.0,12.657580543404087,84.81181520576828
2,1.0,0.0,,0.48654985427856445,4.828306436538696,0.00014849853810260666,0.06146276742219925,0.06146276742219925,0.05563463270664215,261,9,85,36.333333333333336,1,7.0,29.04890407788164,159.85178396643474
14,0.0,0.0,,0.19879984855651855,249.26140117645264,-0.003820072771572713,-1.2300410517791407,-1.2300410517791407,-1.212634109216822,58,11,53,28.09090909090909,2,10.0,4.607054065076033,41.463486585684045
14,0.0,0.0,,0.47499990463256836,0.07265043258666992,0.0009729886052615771,0.1782325953245163,0.1782325953245163,0.17699554562568665,277,7,70,36.0,1,87.0,15.83201366916422,34.585337424743514
23,0.0,0.0,,0.26125049591064453,186.305810213089,-0.004007393108196781,-0.6915265917778015,-0.6915265917778015,-0.6863127946853638,121,9,121,23.666666666666668,4,32.75,24.87011761847968,151.00521865375447
3,1.0,0.0,,0.2682499885559082,11.467796564102173,0.0005404716913953825,0.03194423716943137,0.03194423716943137,0.030026743871084675,38,9,73,30.22222222222222,3,22.0,27.751989444707636,189.71808411684106
1,1.0,0.0,,0.8029999732971191,17.468661069869995,0.0015770181707508667,-0.08864430753456778,-0.08864430753456778,-0.070304304620494,324,17,36,13.411764705882353,4,22.5,21.115306284523307,126.96127257550177
16,0.0,0.0,,0.4261000156402588,86.1136999130249,-0.008650724731354042,-0.632799888859276,-0.632799888859276,-0.6376207058701968,200,9,91,23.555555555555557,6,22.5,17.468511328643,109.98761801818324
14,0.0,0.0,,0.29744982719421387,5.296833357823469,0.0002711841879225054,0.05752381089688683,0.05752381089688683,0.05497728272976896,224,10,63,25.5,4,20.75,5.100732607934573,17.97402480476786
4,0.0,0.0,,0.06494998931884766,102.34959506988525,-0.0021324651787333,-0.5483900308609009,-0.5483900308609009,-0.5312999486923218,14,16,35,12.4375,7,17.428571428571427,19.147425173095264,115.54084189855783
21,1.0,0.0,,0.643700122833252,1.4486461877822876,-0.00026813256978359116,0.26074381535794555,0.26074381535794555,0.2599205994188684,189,12,44,17.416666666666668,3,39.666666666666664,19.01018433461194,240.5641491450534
8,1.0,0.0,,0.5799000263214111,2.5302001237869263,0.000598261787443286,0.13182099710325568,0.13182099710325568,0.14604122224061386,240,12,65,21.333333333333332,2,37.0,33.23776523908914,189.61429214435006
10,1.0,0.0,,0.9766998291015625,5.260817797153027,0.0023517218520714626,0.6623784263594812,0.6623784263594812,0.6360753889109642,157,6,109,43.666666666666664,3,29.333333333333332,3.1348962905084448,32.82546799136055
13,0.0,0.0,,0.42365026473999023,1.6520046542241014,0.0007848113482997684,0.03234812258338394,0.03234812258338394,0.040074230764564976,315,6,100,49.0,3,17.666666666666668,23.205930688878315,116.3123384692967
2,1.0,0.0,,0.41419994831085205,12.717809557914734,0.0007251781223476287,0.00828507300518474,0.00828507300518474,0.023523197139518854,350,7,85,43.142857142857146,2,19.0,6.742356645380915,59.4520378476598
13,1.0,0.0,,0.19764971733093262,2.886000156402588,-0.008719263624410336,-1.2253258295085918,-1.2253258295085918,-1.2112953973532141,12,4,157,60.5,3,36.666666666666664,12.379117032445459,47.978356046278655
14,0.0,0.0,,0.8596498966217041,0.09204983711242676,0.00040168707963282845,0.33835793309518936,0.33835793309518936,0.3335090289463276,188,13,43,22.076923076923077,4,10.5,11.576207308262903,66.2071122561038
3,0.0,0.0,,0.0,100.04207134246826,-0.0008191326163545897,-0.37908849120140076,-0.37908849120140076,-0.37473899126052856,0,15,32,14.733333333333333,8,14.375,20.10460609454861,106.726093891476
19,0.0,0.0,,0.3623998165130615,21.59678554534912,7.239249735011761e-05,-0.03263183201060576,-0.03263183201060576,-0.022629091886961227,119,17,33,11.294117647058824,4,34.0,26.85729846081979,195.3825444787691
10,1.0,0.0,,0.6009502410888672,6.266199827194214,-0.020340703285495604,-1.7299674956404532,-1.7299674956404532,-1.7500869583978949,69,6,26,16.0,3,18.666666666666668,23.58449433050008,179.4179551708166
24,0.0,0.0,,0.23919987678527832,16.99091148376465,0.00022023802100121866,-0.030097511135229543,-0.030097511135229543,-0.028098476681732324,354,13,52,22.46153846153846,3,14.333333333333334,12.423057572151563,119.13867544138746
3,0.0,0.0,,0.18579983711242676,0.7626500129699707,-0.0013918303024585787,0.0035543615410641794,0.0035543615410641794,-0.004454472665005683,279,13,37,17.153846153846153,8,13.75,10.612727594618704,43.785397279239014
26,0.0,0.0,,0.23474979400634766,6.77715539932251,0.000598015797964541,0.023028455674648285,0.023028455674648285,0.02673029899597168,212,12,36,14.75,3,50.333333333333336,21.076075123321996,137.9840810249141
23,0.0,0.0,,0.40955018997192383,7.165650129318237,-0.0015106482281184548,-0.0429253876209259,-0.0429253876209259,-0.04552397504448891,293,6,195,53.333333333333336,1,24.0,26.29002607439207,95.15399967339339
8,1.0,0.0,,0.10100007057189941,317.3684478998184,-0.00774748022028988,-1.5393272140780752,-1.5393272140780752,-1.5381836735683938,27,11,51,20.454545454545453,5,22.6,24.867998126886484,164.54043416612353
3,1.0,0.0,,0.24559998512268066,40.61163377761841,-0.0007640349904841003,-0.24656577487619652,-0.24656577487619652,-0.2383828327275705,15,16,33,14.1875,4,26.0,23.215233299975406,113.59738400218872
12,0.0,0.0,,0.4871997833251953,3.9334022998809814,0.0010927131112586836,0.1851327121257782,0.1851327121257782,0.1718086153268814,296,14,66,22.357142857142858,3,8.333333333333334,22.184163735932867,102.6746189984779
1,1.0,0.0,,0.6716499328613281,1.0052498579025269,-0.002402167488913655,0.09207066401046198,0.09207066401046198,0.07318957479376541,182,14,55,21.714285714285715,3,9.333333333333334,6.431603661232457,34.821270692510275
1,1.0,0.0,,0.6023499965667725,2.9671497344970703,0.001207252668192705,0.212236443487536,0.212236443487536,0.2045748222818923,275,10,69,25.3,4,21.25,7.325365350422321,52.90277123495848
3,1.0,0.0,,0.4435999393463135,1.3654299804142545,0.0009515348264883584,0.1202683852834194,0.1202683852834194,0.11683174492656322,255,8,66,36.5,3,18.0,18.77909248474931,129.18720195777658
22,0.0,0.0,,0.26314245462417585,15.630456328392029,0.0005575768976862405,-0.08509410095481981,-0.08509410095481981,-0.08105918220851734,350,5,163,66.4,1,7.0,14.257597982877286,78.68277148084759
19,1.0,0.0,,0.4443497657775879,6.133050203323364,-0.005044693964595581,-0.413443056141295,-0.413443056141295,-0.4818534661400453,173,12,51,19.25,5,21.6,22.453470756918716,141.45800727254453
1,1.0,0.0,,1.226799726486206,0.02825021743774414,0.0027391156864147834,0.8606295194946417,0.8606295194946417,0.8575145151224831,239,10,64,24.4,3,29.0,11.517662021024691,81.02877667799413
6,0.0,0.0,,0.12150001525878906,271.78476190567017,-0.003307688756424629,-1.0033508919868148,-1.0033508919868148,-0.9789816850902496,38,14,39,19.571428571428573,5,11.0,11.72575050062564,52.11043169308884
7,1.0,0.0,,0.2440500259399414,42.836072079081504,0.000708659242533393,-0.14294230437078395,-0.14294230437078395,-0.13254976258840173,4,8,127,37.125,3,11.666666666666666,9.64244942738447,41.986172558110205
9,1.0,0.0,,0.17369961738586426,21.080066919326782,-0.0006375357197342919,-0.1495669636071897,-0.1495669636071897,-0.1510721030442611,148,14,45,19.0,4,16.5,11.815018945455602,33.67074547082645
7,0.0,0.0,,0.4505500793457031,0.01094961166381836,-0.00018700306405052946,0.23467878997325897,0.23467878997325897,0.22963903844356537,71,7,73,42.57142857142857,1,37.0,33.02609340284995,75.98590919889998
23,0.0,0.0,,0.5002002716064453,3.6712443828582764,0.001075975748310643,0.158980593085289,0.158980593085289,0.1685914844274521,355,10,40,18.4,5,31.8,21.45928685677051,113.28996863910224
15,0.0,0.0,,1.1086499691009521,3.3485007286071777,-0.00033531513970817416,0.43011949860415205,0.43011949860415205,0.4242797426101656,255,15,43,20.133333333333333,3,8.666666666666666,8.106139205798195,67.74057817640879
8,1.0,0.0,,0.6087499856948853,4.225024998188019,-0.00016706881223710156,0.08828999899348625,0.08828999899348625,0.0969013634344533,348,18,18,10.777777777777779,7,18.428571428571427,22.55257063758074,121.22670091196255
21,0.0,0.0,,0.3735998868942261,24.180146741162382,-0.0009810374558604004,-0.02854984798351256,-0.02854984798351256,-0.010569849037771743,255,5,79,57.8,2,29.5,8.197636909502405,94.3708576934522
17,1.0,0.0,,0.1195993423461914,181.02854228019714,-0.004579424765029241,-0.720032274723053,-0.720032274723053,-0.6941654682159424,108,10,57,22.8,4,27.25,25.49331914442566,205.30430820830395
21,0.0,0.0,,0.4184999465942383,1.7480255365371704,0.0013436933698571301,0.05741395736608852,0.05741395736608852,0.06289233487585315,336,4,123,76.0,2,24.0,18.773995454783094,90.51330367985898
23,0.0,0.0,,0.5348000526428223,0.3712505102157593,0.0005478264285109465,0.27392315129939915,0.27392315129939915,0.2761134919912918,204,10,42,19.0,6,25.833333333333332,20.550950917920044,135.2415943650162
16,1.0,0.0,,0.5460004806518555,8.309918880462646,0.0012144796901453027,0.10652313381433487,0.10652313381433487,0.09953074157238007,300,6,148,57.0,0,0.0,0.0,0.0
25,0.0,0.0,,0.18665003776550293,359.40267390012747,-0.0016174688724431674,-1.3069981027718018,-1.3069981027718018,-1.2829756825684955,9,10,20,13.8,4,48.5,26.362655986283,215.889666322978
3,1.0,0.0,,0.4467496871948242,1.3433817454746793,0.0009661240492176948,0.12709390248905042,0.12709390248905042,0.11107346705521608,251,7,66,40.42857142857143,3,21.333333333333332,18.77909248474931,141.31685166601864
12,1.0,0.0,,0.47639989852905273,6.555597305297852,0.0011657271744060316,0.09007471799850464,0.09007471799850464,0.09452396631240845,280,16,47,16.5625,5,12.0,18.232783031840036,87.54160286114202
12,1.0,0.0,,0.5974000692367554,0.7209500074386597,-1.7035458705261294e-05,0.2606775807399376,0.2606775807399376,0.2540514056747024,164,13,47,20.0,4,17.0,19.81414802730986,99.6649297214091
12,0.0,0.0,,0.250150203704834,19.12470054626465,-0.00021280379731263515,-0.05397086217999458,-0.05397086217999458,-0.06378044188022614,68,17,39,17.764705882352942,4,7.75,16.89304003972314,76.64874292905495
24,1.0,0.0,,0.461899995803833,4.356299996376038,-0.0004746790456347722,0.08753264033827796,0.08753264033827796,0.04425136840614967,312,10,65,31.3,3,9.0,22.695270892204576,142.6952426609666
14,0.0,0.0,,0.14370012283325195,26.701905250549316,0.001037522877736579,-0.06822145730257034,-0.06822145730257034,-0.05246306583285332,303,11,39,27.272727272727273,2,17.0,19.286291206707624,82.05433866979759
2,1.0,0.0,,0.6500999927520752,0.3512997627258301,0.0002321064100288246,0.1989816576242447,0.1989816576242447,0.21352827548980713,292,9,85,35.55555555555556,1,17.0,29.04890407788164,207.54500941641078
1,1.0,0.0,,0.0,127.16953349113464,0.0012490730233845598,-0.5827328562736511,-0.5827328562736511,-0.5738000273704529,0,20,27,13.95,4,10.75,10.568108366855,56.33324232980786
11,0.0,0.0,,1.0135002136230469,9.986480436188616,0.003132848253907803,0.3641916964234424,0.3641916964234424,0.34949499267515977,335,16,46,15.75,5,13.2,2.0998616746286958,8.548554861096259
7,1.0,0.0,,0.08900022506713867,24.673356533050537,-0.0007709193329241221,-0.09514514356851578,-0.09514514356851578,-0.09726089239120483,129,5,96,41.4,1,140.0,24.230815198430367,77.98956487630083
9,1.0,0.0,,0.7260503768920898,20.971497774124146,-0.0034659991085292273,0.06903240927795068,0.06903240927795068,0.0851093698659823,236,11,99,24.363636363636363,5,13.6,16.59072106158027,74.51009654293073
16,1.0,0.0,,0.5305500030517578,23.215659379959106,0.0013149628727498705,0.06353216618299484,0.06353216618299484,0.07676272094249725,354,5,151,60.2,1,43.0,10.419958172701865,26.909073870109392
15,0.0,0.0,,0.7877500057220459,15.039649963378906,-0.0022157168575645467,0.055944464954675414,0.055944464954675414,0.054408859093569954,206,15,43,19.0,5,8.0,11.480482521407628,63.952737174126824
24,0.0,0.0,,0.22479987144470215,18.109262108802795,0.00031217561369900366,-0.03707706878165237,-0.03707706878165237,-0.03687057028646055,339,13,52,22.0,5,9.4,13.861889375543745,77.35594080038524
14,0.0,0.0,,0.41540002822875977,0.7298014779244699,-3.3551524548543224e-05,0.131292736496912,0.131292736496912,0.130247437877511,71,9,63,32.55555555555556,2,21.0,7.360458804901267,175.98449699120025
14,0.0,0.0,,1.1167500019073486,0.32949984073638916,0.001373180531946853,0.5882844654451899,0.5882844654451899,0.5842825650226458,154,12,125,25.666666666666668,4,8.25,14.475610741501713,67.00688500176915
5,0.0,0.0,,0.8921500444412231,0.10509979724884033,0.0018317834757835903,0.3815709482721922,0.3815709482721922,0.3746296787516567,266,17,36,16.705882352941178,4,12.25,38.7868968442578,171.66145068657306
17,1.0,0.0,,0.24055004119873047,17.986695528030396,-0.0015369243154881216,-0.09706659615039825,-0.09706659615039825,-0.10063693672418594,70,7,78,33.142857142857146,4,29.0,27.15999219359171,155.99850144028824
19,0.0,0.0,,0.35905027389526367,9.917710781097412,0.00019331853842614248,-0.020712866836569224,-0.020712866836569224,-0.011761798374894761,219,24,34,10.958333333333334,2,26.5,16.1084288059018,139.81971027817792
24,0.0,0.0,,0.18874990940093994,65.43414890766144,-0.001508951440948092,-0.27513305129123333,-0.27513305129123333,-0.26203466152799304,64,10,63,26.7,5,14.4,21.3864080614403,129.14406453343707
14,0.0,0.0,,0.046250104904174805,54.93601512908935,2.4001993256046597e-05,-0.23885495989930397,-0.23885495989930397,-0.23653344878966961,1,9,60,30.0,4,16.25,0.9684593056697577,9.412578950546088
15,1.0,0.0,,0.3459498882293701,5.985354661941528,-0.00038879533387423506,0.08021066936792112,0.08021066936792112,0.07158491774375396,126,13,36,18.692307692307693,4,20.5,24.71388981273828,102.85189725490164
26,0.0,0.0,,0.6501002311706543,7.418137311935425,-0.0006212954244907334,0.07989310473203659,0.07989310473203659,0.08013055473566055,118,8,32,14.125,7,33.57142857142857,22.034826066041514,182.56327670061805
2,1.0,0.0,,0.28269994258880615,15.83935809135437,0.0006126211954199632,-0.022238427517460843,-0.022238427517460843,-0.0005020143329233337,203,7,45,33.57142857142857,2,54.5,10.767984357113777,75.5277479705654
6,0.0,0.0,,0.8612499237060547,0.9520468352592153,0.0025295881132748393,0.1307454162619027,0.1307454162619027,0.11138181647430166,327,10,75,20.8,5,27.6,21.78304914304944,134.28010228219165
1,1.0,0.0,,0.37220001220703125,3.876050591468811,-0.0016549121848405248,-0.07610041086747199,-0.07610041086747199,-0.08223268778427788,191,13,76,21.076923076923077,2,29.5,14.555491083389484,156.50708680545017
21,0.0,0.0,,0.33315014839172363,27.36904287338257,-0.00011096695886667301,-0.09768522754102862,-0.09768522754102862,-0.08973659515831554,89,7,36,27.428571428571427,4,36.5,19.004282942829782,152.83205544485583
15,1.0,0.0,,0.39370012283325195,10.60479794610892,3.40311056281596e-06,-0.07597198740107004,-0.07597198740107004,-0.08574503616313617,355,11,46,27.90909090909091,2,8.0,13.626001469634918,77.46924561780246
4,0.0,0.0,,0.37295007705688477,41.96431493759155,-0.0008544698672262677,-0.25613975524902344,-0.25613975524902344,-0.26665449142456055,46,11,20,11.272727272727273,6,34.333333333333336,31.838254005239403,223.3898364405172
24,0.0,0.0,,0.36956260034016175,0.7935492992401123,0.0004057879046853715,0.08313014527328876,0.08313014527328876,0.07725060006846551,309,14,42,15.785714285714286,7,15.142857142857142,21.31237304672627,132.59944386653896
19,0.0,0.0,,0.12779974937438965,8.98734998703003,-0.0025584338279010924,-0.39173190233086336,-0.39173190233086336,-0.38536223898763244,98,12,39,15.583333333333334,3,51.0,25.608142520712693,257.85231400682835
6,0.0,0.0,,0.6349501609802246,0.7595993280410767,0.0006551278671378954,0.2295545473152182,0.2295545473152182,0.23216882728426855,262,15,39,15.466666666666667,4,24.5,13.994868681014228,149.79156870784894
8,1.0,0.0,,0.3430500030517578,61.48175096511841,-0.008463597457153782,-0.615013274492002,-0.615013274492002,-0.6385032819664996,139,9,69,30.555555555555557,4,15.75,24.532105816030672,140.08102828614554
4,0.0,0.0,,0.5725498199462891,12.178905963897705,-0.0020702376575641728,0.08542676270008087,0.08542676270008087,0.06682811677455902,103,12,42,12.583333333333334,9,20.22222222222222,20.393345971680358,118.69905073285184
17,1.0,0.0,,0.3136000633239746,2.642603635787964,-7.29130069384361e-05,0.024843577295541763,0.024843577295541763,0.029371613636612892,53,9,47,25.22222222222222,3,38.333333333333336,33.64578063130448,217.25903049953618
15,1.0,0.0,,0.6016499996185303,5.0836501121521,-0.004760333784309864,-0.12632827164412205,-0.12632827164412205,-0.1634249684585863,175,16,29,13.0625,6,19.0,17.407956112863584,97.50232673061657
23,0.0,0.0,,0.022449970245361328,129.69084787368774,0.0012342686859359532,-0.6525957955031836,-0.6525957955031836,-0.6606403499723895,216,7,42,17.714285714285715,7,31.857142857142858,23.87889689566858,227.03606407223836
4,0.0,0.0,,0.3812999725341797,91.20749878883362,-0.005956821996503118,-0.3750001788139343,-0.3750001788139343,-0.38386955857276917,192,11,92,25.272727272727273,4,15.0,16.621706017745833,74.9444219981725
4,0.0,0.0,,0.3666999340057373,3.7302002906799316,0.0005291627546850351,0.015502361580729485,0.015502361580729485,0.007091294042766094,91,11,42,13.545454545454545,5,37.0,25.11756853465682,169.8235426653495
22,0.0,0.0,,0.48904991149902344,8.106449961662292,-0.0004448407826502895,0.13968921976597035,0.13968921976597035,0.1319800107041047,296,9,67,34.55555555555556,2,9.0,3.488511361254569,21.17154726692187
