participant,study_status,scene_familiarity,recall_status,peak_pupil,pupil_AUC,pupil_slope,pupil_mean,avg_pupil_size,avg_pupil_size_downsample,time_to_peak,fix_cnt,max_fix_cnt,avg_fix_cnt,saccade_count,avg_saccade_duration,avg_saccade_peak_vel,avg_saccade_amplitude
18,1.0,0.0,,0.14764976501464844,1.4150948524475098,0.0017859769475964014,0.0433805026113987,0.0433805026113987,0.051231324672698975,108,2,71,50.0,2,6.5,7.134732333122506,33.076052614443114
3,1.0,0.0,,0.0,2.944049835205078,-0.02501312582821312,-1.2896498940948748,-1.2896498940948748,-1.266158684094747,0,3,41,20.333333333333332,2,24.5,4.868938802539498,114.42006185967742
14,0.0,0.0,,0.542600154876709,0.0,0.004690178811329513,0.35023892639029736,0.35023892639029736,0.3392729515199191,115,4,31,20.75,1,21.0,9.136817976040346,182.7363595208064
3,1.0,0.0,,0.219099760055542,3.7124507427215567,-0.0016178734951473475,0.01672727022415553,0.01672727022415553,-0.004906356334686279,22,2,66,41.0,1,30.0,6.955349956753685,78.8365140481688
16,1.0,0.0,,0.36319971084594727,0.08405017852783203,0.0036815542896697618,0.15935589373111725,0.15935589373111725,0.16981244087219238,78,1,62,62.0,1,53.0,19.19368477116865,62.40134972826832
24,1.0,0.0,,0.1280503273010254,8.471641302108765,-0.0017486200783689296,-0.09243317693471909,-0.09243317693471909,-0.10473737120628357,14,6,36,14.333333333333334,1,16.0,18.535999707505322,37.67646993444693
8,1.0,0.0,,0.07185006141662598,1.6146998405456543,-0.008769590982127201,-0.5024215400728405,-0.5024215400728405,-0.513534410034909,9,3,51,26.666666666666668,2,15.5,13.630381339956827,30.58488160513464
6,0.0,0.0,,0.0009999275207519531,25.855045795440674,-0.0009405060104861526,-0.2636982500553131,-0.2636982500553131,-0.26013121008872986,1,3,67,33.666666666666664,1,9.0,19.368146248069074,44.05353978295394
23,0.0,0.0,,0.6328496932983398,0.0,0.004020026535509008,0.3461311459541321,0.3461311459541321,0.33560609817504883,96,3,47,34.0,1,8.0,23.026443486855584,94.55367210809504
1,1.0,0.0,,0.13570022583007812,0.9624505043029785,-0.0011112409889314832,-0.06364502012729645,-0.06364502012729645,-0.08462512493133545,107,3,46,32.333333333333336,1,16.0,24.75380257122329,139.32531650131176
26,0.0,0.0,,0.31785035133361816,0.014600038528442383,0.0018850136597129477,0.18245048820972443,0.18245048820972443,0.18936875462532043,47,5,31,15.2,1,29.0,26.74866818633288,125.63257437608644
25,0.0,0.0,,0.3635230385340176,0.3921002149581909,0.0018080839510251304,0.14404227743800888,0.14404227743800888,0.13961065837588066,61,4,22,13.25,2,29.0,7.122740247665251,81.73321770922715
26,0.0,0.0,,0.36405038833618164,1.656846523284912,0.0013603568604095755,0.10834543406963348,0.10834543406963348,0.08887514472007751,88,2,18,15.0,3,28.0,28.883476857261467,182.05994723665393
3,0.0,0.0,,0.061350107192993164,3.8737478256225586,-0.0002963589368561596,-0.12404090318924342,-0.12404090318924342,-0.11192494191804692,3,6,25,13.833333333333334,2,11.5,20.386861000821185,75.98929933383464
18,1.0,0.0,,0.2398751974105835,14.638343334197998,-0.002769054666970584,-0.2845538997242593,-0.2845538997242593,-0.2323685735464096,24,1,7,7.0,2,54.0,37.38410957379453,332.93325203284184
4,0.0,0.0,,0.40634989738464355,6.981061673164367,-0.002037883426561816,0.03422847160926232,0.03422847160926232,0.02756110131740569,116,3,66,28.333333333333332,1,28.0,18.337118639101664,107.1063513705345
24,0.0,0.0,,0.310962413038526,2.148853302001953,0.0035577734197087692,0.016012515777196618,0.016012515777196618,0.04354143159730095,111,6,20,11.0,2,19.0,6.825041630082608,49.83907503954471
1,1.0,0.0,,0.3728499412536621,2.0732005834579468,-0.00094052377781354,0.06945488493666689,0.06945488493666689,0.04441876932978628,87,3,31,21.0,1,48.0,18.516071705570184,177.02149872544356
14,0.0,0.0,,0.11039972305297852,1.1362004280090332,-0.01077767395226819,-0.3189438581466675,-0.3189438581466675,-0.3162626624107361,47,1,92,92.0,1,23.0,25.695108026403965,90.59067332220317
6,0.0,0.0,,0.054050445556640625,59.58344531059265,-0.012020475119917313,-1.1557807922363281,-1.1557807922363281,-1.1080560684204102,4,3,35,23.0,1,39.0,46.9320126086301,230.9261812227623
2,1.0,0.0,,0.3689999580383301,0.22220087051391602,-0.00038046503962394873,0.16775667667388916,0.16775667667388916,0.15460610389709473,65,3,38,29.666666666666668,1,19.0,3.4846804104372735,19.850487330699384
25,0.0,0.0,,0.5195499658584595,0.041499972343444824,-0.001221600748851696,0.22515214304638725,0.22515214304638725,0.19754230450181398,50,2,13,13.0,2,44.0,7.753665915695385,123.16782981572275
24,0.0,0.0,,0.0,10.756195783615112,-0.0019900912720735224,-0.2080187052488327,-0.2080187052488327,-0.19098740816116333,0,3,25,16.666666666666668,3,21.0,13.22363477133847,80.0586914579835
3,0.0,0.0,,0.20930004119873047,0.648353099822998,0.001591246803617661,0.061230096966028214,0.061230096966028214,0.04767483472824097,87,6,25,13.333333333333334,2,12.5,11.231462817964795,47.45384869748171
11,0.0,0.0,,0.0,20.95624828338623,-0.0016817647544109555,-0.35801705718040466,-0.35801705718040466,-0.30144378542900085,0,4,32,18.5,3,11.666666666666666,28.05142110773383,81.57196677876458
23,0.0,0.0,,0.7476997375488281,0.03529977798461914,0.005523731543849901,0.41645222902297974,0.41645222902297974,0.37297505140304565,111,4,15,11.75,1,62.0,35.193326093833264,261.16322789526276
22,0.0,0.0,,0.008950233459472656,16.686396837234497,-0.002795353008178739,-0.2604542076587677,-0.2604542076587677,-0.24944362044334412,2,2,32,27.0,2,30.0,11.785671640917696,56.05655765097935
14,0.0,0.0,,0.8583998680114746,0.6036009788513184,0.007066525649641395,0.2878933846950531,0.2878933846950531,0.27566230297088623,115,5,27,20.4,1,6.0,28.45038837945063,122.18746156675132
24,1.0,0.0,,0.014349937438964844,1.6907012462615967,-0.0009274552899552895,-0.12829336524009705,-0.12829336524009705,-0.13870641589164734,91,3,26,22.0,3,15.666666666666666,25.575577242376667,109.78252193330304
14,0.0,0.0,,0.643200159072876,0.035849809646606445,0.006852514169026398,0.3002043068408966,0.3002043068408966,0.2964000701904297,98,3,36,28.666666666666668,1,21.0,5.497351925024175,13.587049641813895
12,0.0,0.0,,0.3147999048233032,0.6344002485275269,0.0018436345716220134,0.10602516496283376,0.10602516496283376,0.08222745656967162,101,5,28,19.4,1,14.0,8.496002197265625,93.5698147671762
3,1.0,0.0,,0.23099994659423828,0.18509984016418457,0.0012242791160650154,0.11798639175219414,0.11798639175219414,0.09961854893228284,97,1,86,86.0,2,14.5,17.534608452854613,88.03619805332028
3,0.0,0.0,,0.4665999412536621,0.04704999923706055,0.0029620495430491976,0.21397855877876282,0.21397855877876282,0.20033127069473267,100,7,24,13.857142857142858,1,8.0,4.142003722904878,20.370692153603947
24,0.0,0.0,,0.18575000762939453,0.8448001444339752,0.0020015326390585625,0.0013085547675434342,0.0013085547675434342,0.016768738627433777,69,6,24,13.833333333333334,2,7.5,9.80448497033097,41.05477693501906
4,0.0,0.0,,0.13929986953735352,8.496094703674316,0.0010781384044628295,-0.09368197619915009,-0.09368197619915009,-0.06952500343322754,113,7,19,11.142857142857142,1,27.0,32.14817309278088,134.76455636208922
18,1.0,0.0,,0.11490011215209961,3.2239508628845215,-0.005024370284434154,-0.2204202115535736,-0.2204202115535736,-0.1742001175880432,31,2,16,12.5,2,44.5,12.823756953107086,160.23130312312622
2,1.0,0.0,,0.3735501766204834,0.19944977760314941,-0.00028051214224285114,0.17131884396076202,0.17131884396076202,0.15468758344650269,66,3,39,30.0,1,18.0,3.4846804104372735,19.850487330699384
15,1.0,0.0,,0.40980005264282227,1.287247657775879,-0.0015725984647538451,0.10282958298921585,0.10282958298921585,0.04949384927749634,40,5,29,14.6,2,16.0,29.72729087625725,142.99497275272677
23,0.0,0.0,,0.3615999221801758,0.0899505615234375,0.0002038529872872849,0.16392771899700165,0.16392771899700165,0.16759368777275085,73,2,39,31.0,1,49.0,3.7954189060453367,29.8152029424867
13,1.0,0.0,,0.0,3.0171000957489014,-0.02550142553303333,-1.514381895717393,-1.514381895717393,-1.4594452027725964,0,2,13,10.5,2,46.5,20.488929448995066,107.35633114604019
11,0.0,0.0,,0.06404995918273926,4.420600056648254,-0.04118505217729289,-1.6055192830216174,-1.6055192830216174,-1.58323704784638,2,2,12,9.5,2,16.5,24.61481127967147,336.6684509632163
23,0.0,0.0,,0.1368999481201172,0.4230055809020996,0.0012847160999691577,0.07276550680398941,0.07276550680398941,0.06891214847564697,44,1,38,38.0,1,77.0,3.2932888149363184,24.765707807748424
1,1.0,0.0,,0.28064990043640137,1.756051778793335,0.0012841712394310414,-0.0649163335816473,-0.0649163335816473,-0.05124930143356321,115,3,55,34.0,1,7.0,2.4986543548495153,14.991926129096935
11,0.0,0.0,,0.2769501209259033,8.255500316619873,0.0033334577654721784,-0.0342106856405735,-0.0342106856405735,-0.009281277656555176,112,4,34,20.5,2,12.5,15.949627782263773,76.78565570197031
6,0.0,0.0,,0.5844000577926636,0.05989980697631836,0.005878569175707238,0.2714217717830951,0.2714217717830951,0.2816481700714897,94,3,48,33.666666666666664,1,9.0,2.4439939392325836,19.55195151386048
1,1.0,0.0,,0.28334999084472656,1.2028000354766846,-0.005118127052600567,-0.20669036645155686,-0.20669036645155686,-0.1868455141782761,20,3,9,7.666666666666667,3,29.0,9.861716413654486,75.22694604324496
3,1.0,0.0,,0.6638498306274414,1.6122527122497559,0.006722076948640638,0.20707005262374878,0.20707005262374878,0.22539371252059937,109,4,57,22.25,2,10.5,12.83505493816049,60.622555753595115
18,1.0,0.0,,0.6682500839233398,0.0,0.0038837010847330438,0.3701636493206024,0.3701636493206024,0.31123751401901245,100,2,24,16.5,2,38.0,19.952835739966375,119.42443754587637
17,1.0,0.0,,0.21670007705688477,2.3105502128601074,0.0008750232449485979,-0.0014004218392074108,-0.0014004218392074108,0.0004499852657318115,106,3,67,32.333333333333336,1,11.0,17.698662298835654,40.19519617385455
25,0.0,0.0,,0.16304993629455566,6.97645127773285,-0.0012986796480960964,-0.11162994152460343,-0.11162994152460343,-0.11245632094933705,10,4,48,20.75,1,26.0,9.320578662242452,79.54783668351106
23,0.0,0.0,,0.1943497657775879,0.3016500473022461,0.0009827627336272005,-0.028958968818187714,-0.028958968818187714,-0.05396246910095215,78,6,21,12.666666666666666,3,11.333333333333334,23.237387800496094,91.23725943271188
21,1.0,0.0,,0.052449941635131836,32.96665179729462,-0.0016808279154806108,-0.4940637268571772,-0.4940637268571772,-0.4642187311661009,13,4,19,15.5,2,25.0,5.680839074145378,81.57419762037273
25,0.0,0.0,,0.11540007591247559,3.8161463737487793,-0.0004762694764168354,-0.04541880758399637,-0.04541880758399637,-0.034238088962643576,105,4,45,22.5,2,9.5,2.4357635205106867,20.70398992434057
18,1.0,0.0,,0.24759960174560547,1.7865524291992188,-0.0023176484388875577,0.07043696194887161,0.07043696194887161,0.05296236276626587,69,2,44,37.5,1,35.0,36.920100443184744,164.22300546157842
15,0.0,0.0,,0.6148499250411987,0.4981954900118022,0.004309660872572159,0.26890531360593617,0.26890531360593617,0.22630965079252535,71,3,13,9.666666666666666,2,39.5,16.297748962152145,115.13637052341058
12,0.0,0.0,,0.19470000267028809,5.15310001373291,-0.02931512357667731,-0.677667751780942,-0.677667751780942,-0.7582413783440223,25,5,25,19.4,0,0.0,0.0,0.0
13,0.0,0.0,,0.22094988822937012,3.184499979019165,-0.03023290563589748,-0.9217899350019603,-0.9217899350019603,-0.9288765728061559,30,4,20,13.0,4,15.0,10.355782607879277,65.9887743642703
5,0.0,0.0,,0.16794991493225098,6.0843000411987305,-0.01385688665885767,-0.24767353086390048,-0.24767353086390048,-0.42056042606180366,102,1,107,107.0,0,0.0,0.0,0.0
25,0.0,0.0,,0.06585001945495605,24.050243377685547,-0.0008153010129975037,-0.26680245995521545,-0.26680245995521545,-0.2545499801635742,1,4,20,14.25,3,18.0,21.31029711887371,139.82227203658692
19,0.0,0.0,,0.5584499835968018,0.16969990730285645,-0.00148580737769158,0.24296537016192052,0.24296537016192052,0.23327205996764333,66,1,15,15.0,2,50.0,28.780430079183148,275.85012206048657
2,0.0,0.0,,0.1289501190185547,4.759099960327148,-0.046104403907351724,-1.9168984609791355,-1.9168984609791355,-1.9019597057278697,8,5,19,10.0,3,20.333333333333332,10.481582261068,78.28256541388718
26,0.0,0.0,,0.07274985313415527,9.506357431411743,0.0012291892189512145,-0.12136035412549973,-0.12136035412549973,-0.12054380774497986,116,3,22,13.333333333333334,2,36.5,26.86868639364304,165.06748174400013
2,0.0,0.0,,0.7154000997543335,1.70570166905721,0.005604386146240061,0.034047298961215555,0.034047298961215555,0.05014425218105323,112,2,57,34.5,1,41.0,8.89012158341651,161.99494641214486
23,0.0,0.0,,0.06634998321533203,22.53979754447937,-0.004401362580596632,-0.3497217893600464,-0.3497217893600464,-0.3317999243736267,2,5,20,12.8,3,15.666666666666666,14.735035217365102,94.42806699525846
26,0.0,0.0,,0.6098003387451172,2.4877984523773193,0.00670026348692944,0.2137329876422882,0.2137329876422882,0.25800010561943054,108,5,16,10.6,1,49.0,29.15307855494139,139.80892572968128
17,1.0,0.0,,0.1480998992919922,0.180450439453125,0.0009782369073676486,0.03731340914964676,0.03731340914964676,0.036018550395965576,106,3,48,35.666666666666664,0,0.0,0.0,0.0
6,0.0,0.0,,0.11934995651245117,9.69030237197876,0.00019092667288427855,-0.10871411114931107,-0.10871411114931107,-0.12260007858276367,60,4,9,7.75,3,27.0,15.69552849666509,137.0550396208357
19,1.0,0.0,,0.4533998966217041,1.5503142963756193,0.0011655229368739927,0.13337335219750038,0.13337335219750038,0.10606992322129094,71,4,22,17.5,2,21.0,22.157999752133286,182.43663275092283
9,1.0,0.0,,0.0,14.02275276184082,-0.00143015342513404,-0.31882697343826294,-0.31882697343826294,-0.2675250172615051,0,7,17,11.0,3,9.666666666666666,20.819680362984034,79.90350132626766
8,1.0,0.0,,0.2817502021789551,5.003747463226318,0.0029420900609960633,-0.009602881036698818,-0.009602881036698818,-0.0028186440467834473,78,4,12,10.0,2,36.0,16.786539532817724,146.13022401801155
14,0.0,0.0,,0.18835020065307617,7.249438762664795,0.00011822567401402293,-0.14653605222702026,-0.14653605222702026,-0.12416845560073853,116,2,70,52.0,1,10.0,26.018811820581966,78.64338840158143
18,1.0,0.0,,0.6696996688842773,0.8786487579345703,0.0066086192210290245,0.28031110763549805,0.28031110763549805,0.26778745651245117,101,5,26,16.8,2,13.0,22.41889578966569,129.76057827548016
5,0.0,0.0,,0.14769983291625977,14.762859344482422,-0.001152677710298657,-0.13789670169353485,-0.13789670169353485,-0.142118901014328,15,6,27,16.5,1,8.0,2.1945301177109173,7.90823303790758
1,1.0,0.0,,0.3419504165649414,0.0025496482849121094,0.002470390980560495,0.218879833817482,0.218879833817482,0.2123502492904663,96,2,67,43.5,1,27.0,12.46847106032559,25.493067930632495
24,1.0,0.0,,0.0,21.456249952316284,-0.008475056727730825,-0.9479982852935791,-0.9479982852935791,-0.8991187810897827,0,4,32,20.75,1,23.0,21.29669754109455,94.35030543919297
24,1.0,0.0,,0.18490028381347656,2.1640496253967285,-0.022422500831745087,-0.6598480343818665,-0.6598480343818665,-0.6563372015953064,40,3,54,33.666666666666664,1,9.0,25.998036266436795,94.93455874362236
16,0.0,0.0,,0.2199997901916504,4.252052545547485,-0.003986874230035293,-0.06929682940244675,-0.06929682940244675,-0.06621897220611572,47,3,21,14.333333333333334,1,64.0,33.68681848833867,302.49432328108566
9,0.0,0.0,,0.3931999206542969,0.05460023880004883,0.00023377056193570758,0.15430153906345367,0.15430153906345367,0.13063731789588928,52,5,26,17.0,2,12.0,43.24175422287389,319.80984812780105
12,0.0,0.0,,0.5353498458862305,1.3931999206542969,0.00423278688400116,0.18882735073566437,0.18882735073566437,0.1919499635696411,103,3,38,28.0,2,13.0,24.13652744307785,96.82359384268241
7,0.0,0.0,,0.06389999389648438,4.112301826477051,-0.0022035020560619723,-0.1350950300693512,-0.1350950300693512,-0.1431688666343689,12,2,81,47.0,1,17.0,21.18804789116247,47.90415836106103
6,0.0,0.0,,0.0872502326965332,0.5499997138977051,-0.004963698097595102,-0.31913748383522034,-0.31913748383522034,-0.3059499263763428,1,1,40,40.0,1,74.0,4.877160588577353,15.283862069278424
14,0.0,0.0,,0.35250020027160645,2.891698122024536,-0.0036303833110422523,0.01248276131784814,0.01248276131784814,0.020265295391991067,26,5,18,9.8,4,15.5,18.725630450187644,104.06503260121137
13,0.0,0.0,,0.2319498062133789,0.2208995819091797,-0.00045837415477870054,0.08915597200393677,0.08915597200393677,0.07829374074935913,48,5,30,19.6,1,11.0,3.071331680376466,16.404455473371957
4,0.0,0.0,,0.27810001373291016,6.308110475540161,-0.0008714868420365064,-0.024642886593937874,-0.024642886593937874,-0.04238143563270569,67,4,20,10.25,2,32.5,32.17270124086308,195.11044706568615
25,0.0,0.0,,0.34254956245422363,0.3782498836517334,0.002610131070308339,0.14159059524536133,0.14159059524536133,0.13952499628067017,67,4,33,20.0,1,24.0,29.449372522308373,100.66597832141558
3,0.0,0.0,,0.14094996452331543,7.186600208282471,-0.06956166502241852,-2.4406685564253072,-2.4406685564253072,-2.4219398488894464,27,3,24,15.333333333333334,1,11.0,39.76915399743572,397.69153997435706
17,1.0,0.0,,0.12639999389648438,0.6403999328613281,-0.0024553700920010883,-0.015438872389495373,-0.015438872389495373,-0.035612523555755615,28,3,48,35.0,0,0.0,0.0,0.0
9,1.0,0.0,,0.38964998722076416,0.9574494361877441,0.003283252830970139,0.20199066247695532,0.20199066247695532,0.1840431450782546,85,6,16,10.833333333333334,2,22.5,16.923703855827725,133.36696258952662
21,1.0,0.0,,0.0,36.669434547424316,-0.002077341147597735,-0.74808269739151,-0.74808269739151,-0.6876934170722961,0,5,29,16.2,1,22.0,37.505468877552225,296.0286933111395
1,1.0,0.0,,0.3179001808166504,0.01894998550415039,0.0006532839567983673,0.14579574763774872,0.14579574763774872,0.14575618505477905,29,6,38,16.0,1,14.0,11.569409340042549,23.138818680085098
24,0.0,0.0,,0.29489994049072266,8.086900472640991,-0.0005713944011440645,-0.15532267093658447,-0.15532267093658447,-0.1344812512397766,116,4,66,26.0,1,8.0,32.10482229341162,189.62935456536187
3,0.0,0.0,,0.16445016860961914,1.970794439315796,0.0011068929234827852,0.012024068424844334,0.012024068424844334,0.0118064284324646,105,4,27,15.75,2,24.5,30.35324380503895,190.98732967229975
24,0.0,0.0,,0.33146259614399476,0.3932989835739136,-0.0008701131215180048,0.12698620099287766,0.12698620099287766,0.12738280057907103,37,3,16,11.0,4,20.0,12.900622302835158,85.24942620656068
16,0.0,0.0,,0.6526002883911133,0.045549869537353516,0.0034410998219182765,0.42641890048980713,0.42641890048980713,0.4022875428199768,113,5,38,18.2,1,19.0,25.890944890450843,107.10255517683214
24,0.0,0.0,,0.25170040130615234,2.6471853256225586,0.0018346641980827641,0.011314819566905499,0.011314819566905499,0.008750200271606445,114,1,19,19.0,1,96.0,19.084260162277303,82.71576846005563
23,0.0,0.0,,0.8350996971130371,0.004000425338745117,0.006433335329785324,0.5222669839859009,0.5222669839859009,0.4945374131202698,91,4,15,11.0,3,22.666666666666668,22.67559375826043,123.96103516545271
