participant,study_status,scene_familiarity,recall_status,peak_pupil,pupil_AUC,pupil_slope,pupil_mean,avg_pupil_size,avg_pupil_size_downsample,time_to_peak,fix_cnt,max_fix_cnt,avg_fix_cnt,saccade_count,avg_saccade_duration,avg_saccade_peak_vel,avg_saccade_amplitude
7,0.0,0.0,,0.3656001091003418,0.019800186157226562,0.0011599022122239307,0.19558845460414886,0.19558845460414886,0.18454989790916443,205,6,51,31.5,2,18.0,16.32231267957172,71.67902361972426
3,0.0,0.0,,0.21164989471435547,1.6907675504684443,-0.0007687887055113742,-0.02860657273465571,-0.02860657273465571,-0.027383454640706382,25,12,48,15.75,3,9.0,23.529377964799423,121.28021105792851
9,0.0,0.0,,0.5700498819351196,2.258857971743533,0.002273837219749587,0.3445772013080774,0.3445772013080774,0.3185691819225426,71,3,109,54.666666666666664,2,34.5,17.09246135147216,63.18408883090544
14,0.0,0.0,,0.26684999465942383,6.735391499478274,0.0009644676822631869,0.027908034465483976,0.027908034465483976,0.01976898596795073,199,7,37,19.714285714285715,4,21.25,4.753985422309137,23.552530505786052
1,1.0,0.0,,0.29900026321411133,0.6448974609375,-0.00016152766639383325,0.0699872151017189,0.0699872151017189,0.07022339850664139,89,10,59,19.4,4,8.0,7.478928371172018,34.18882312565209
23,0.0,0.0,,0.21270036697387695,11.95882797241211,0.00015128058795255947,-0.01793883740901947,-0.01793883740901947,-0.0187931377440691,28,5,95,35.6,3,16.0,22.119656301568384,84.26246396195113
1,1.0,0.0,,0.4476499557495117,5.521650075912476,-0.014912129395976866,-0.5789264571314622,-0.5789264571314622,-0.45422961767156894,99,8,39,13.75,4,28.0,17.237971074958978,104.52888439314711
21,0.0,0.0,,0.5124001502990723,1.5612459182739258,0.00158917754893639,0.2598486840724945,0.2598486840724945,0.24672682583332062,136,5,54,38.6,2,15.0,17.050736775142305,50.83884695344736
17,1.0,0.0,,0.2487502098083496,0.7718474864959717,0.0009100249587616191,0.09920945763587952,0.09920945763587952,0.08092351257801056,139,5,43,27.2,2,47.5,32.02419256225965,190.3791886208203
12,0.0,0.0,,0.2101001739501953,11.756502151489258,-0.0003864165392939342,-0.08299600332975388,-0.08299600332975388,-0.09267004579305649,89,11,23,16.09090909090909,4,11.25,14.82761349153862,89.14600468273431
10,1.0,0.0,,0.5828499794006348,2.890694797383568,-0.0005514022607958491,-0.11361897545021798,-0.11361897545021798,-0.13164803640039385,230,11,28,13.090909090909092,6,13.5,4.866917934270688,33.183021212082636
3,1.0,0.0,,0.46700000762939453,1.3748996257781982,-0.0018018826062395203,0.06483876680020038,0.06483876680020038,0.06603228780958391,53,9,34,16.88888888888889,2,31.5,29.49711525648035,164.71173930162882
23,0.0,0.0,,0.04825019836425781,65.06328082084656,-0.0010230336645655912,-0.3766496479511261,-0.3766496479511261,-0.3654865026473999,4,11,20,11.636363636363637,4,23.0,15.396695448907694,88.33047422764787
3,0.0,0.0,,0.019649744033813477,0.7445003986358643,1.6447132831343052e-05,-0.04878855858171036,-0.04878855858171036,-0.04438903118446156,221,8,33,17.5,6,13.666666666666666,6.703299106412413,23.455248334860354
7,0.0,0.0,,0.11640024185180664,2.39894437789917,-0.0005084437260911077,-0.05668548494577408,-0.05668548494577408,-0.06682316213846207,61,5,56,39.0,1,31.0,19.85192414477998,66.73423623424175
13,0.0,0.0,,0.1802884431985703,2.1744367122650132,-0.00014799565083866743,-0.07208825767291749,-0.07208825767291749,-0.06777351576417363,224,3,100,62.0,2,23.5,20.25453566813769,177.6402785774295
17,1.0,0.0,,0.1976001262664795,19.49540138244629,0.0011773723036365069,-0.09095993638038635,-0.09095993638038635,-0.08973665535449982,217,8,37,15.75,4,24.75,20.109972278645092,130.5858778524072
14,0.0,0.0,,0.21234989166259766,25.768399953842163,-0.012122503633747889,-0.8973354236989082,-0.8973354236989082,-0.8541052425116824,93,5,53,41.0,2,11.0,15.664480682089353,44.03635003430659
4,0.0,0.0,,0.38090038299560547,1.0219497680664062,-0.0014878092938264494,0.11533374339342117,0.11533374339342117,0.1324070245027542,193,5,92,45.6,0,0.0,0.0,0.0
14,0.0,0.0,,0.4029500484466553,7.894400715827942,-0.003344560646866704,-0.09328119664252559,-0.09328119664252559,-0.08544643105022492,67,9,44,16.555555555555557,5,14.8,16.932479883187924,96.64344469392465
23,0.0,0.0,,0.30769920349121094,0.06425142288208008,0.001327956893647942,0.17078042030334473,0.17078042030334473,0.16306638717651367,214,1,107,107.0,1,128.0,5.395704758708581,32.86874364803247
24,0.0,0.0,,0.18254995346069336,1.1276004314422607,-0.000172294889306549,0.0018957144347950816,0.0018957144347950816,0.019813282415270805,144,10,42,17.7,4,9.0,27.96750031658562,166.7047680428889
14,0.0,0.0,,0.7507498264312744,0.12485003471374512,-0.00045615334502971416,0.3269411612160598,0.3269411612160598,0.3318222392593133,136,10,40,16.7,4,12.75,16.324123462256043,80.30588778130591
7,0.0,0.0,,0.24595022201538086,0.11264991760253906,-0.0005546781585828105,0.06798771023750305,0.06798771023750305,0.0686100646853447,85,6,56,36.333333333333336,1,7.0,19.85192414477998,66.73423623424175
17,1.0,0.0,,0.43000006675720215,5.374300003051758,-0.0025848503265788456,-0.001591365800125179,-0.001591365800125179,0.11442714418683735,220,12,49,17.083333333333332,1,16.0,9.401955532600407,37.0706999323256
12,1.0,0.0,,0.36519956588745117,0.8809506893157959,-0.0012278628543724056,-0.011768212541937828,-0.011768212541937828,0.017836380749940872,131,12,41,15.833333333333334,3,7.0,13.44664195007788,40.627551577156055
22,0.0,0.0,,0.06834983825683594,42.392054080963135,-0.004104453565767494,-0.5090418576188228,-0.5090418576188228,-0.48411812025403217,2,10,20,11.2,4,28.5,17.940720150345026,153.20757826026784
2,1.0,0.0,,0.3112499713897705,0.551800012588501,0.001077475803976551,0.13625398014165177,0.13625398014165177,0.122343870666292,175,2,80,46.0,2,71.0,5.0163172313163615,16.314377607766424
5,0.0,0.0,,0.21483898162841797,5.848649978637695,-0.0018802793022243685,-0.24279724746816772,-0.24279724746816772,-0.17368000348409016,73,7,70,23.714285714285715,3,16.0,17.641545858041994,147.6648206552989
4,0.0,0.0,,0.5395998954772949,5.940301895141602,0.0024339549041677232,0.15215247869491577,0.15215247869491577,0.14366663992404938,174,7,9,7.714285714285714,6,28.666666666666668,21.562065355781225,128.43398087953267
3,0.0,0.0,,0.09560999870300257,3.688149929046631,-0.012361192266242986,-0.6700946293802703,-0.6700946293802703,-0.5871757117795272,164,11,48,16.545454545454547,3,11.0,17.482814591962377,73.89425291671333
6,0.0,0.0,,0.26090002059936523,12.743798017501831,-0.001852577759785304,-0.11264992505311966,-0.11264992505311966,-0.09136659651994705,46,8,29,12.625,3,40.333333333333336,23.298297377998917,218.3030101499162
14,0.0,0.0,,0.2639000415802002,3.8750996589660645,-0.009471812917097904,-0.4771510920947111,-0.4771510920947111,-0.44911915503050154,138,4,94,49.25,2,15.5,7.1249961438244895,17.053693456139758
24,0.0,0.0,,0.29979991912841797,1.1528027057647705,0.0007750897680665202,0.10828007757663727,0.10828007757663727,0.11108322441577911,206,9,42,18.11111111111111,7,8.714285714285714,23.05450355527705,120.59411712937347
3,1.0,0.0,,0.14564990997314453,17.823931029585538,0.0011365228376942382,-0.058564751963072204,-0.058564751963072204,-0.05607845275128476,209,5,86,37.4,3,14.666666666666666,9.34497418839055,27.149029205825837
2,1.0,0.0,,0.6633999347686768,0.00709986686706543,0.0005577346476366974,0.21789978444576263,0.21789978444576263,0.20464326441287994,165,6,72,33.666666666666664,1,24.0,29.04890407788164,209.11886683154162
19,1.0,0.0,,0.2716498374938965,6.305750131607056,-0.008579218103374508,-0.6894205909238083,-0.6894205909238083,-0.6110867738723755,59,10,30,14.6,4,18.0,24.662679408031057,130.03209878566173
24,1.0,0.0,,0.0,76.74355030059814,-0.002934614080901658,-1.0931891202926636,-1.0931891202926636,-1.056006669998169,0,6,32,21.5,2,47.5,33.51737863435109,155.817561471825
6,0.0,0.0,,1.1012594866752625,0.025949954986572266,0.002002797355028875,0.495551370870212,0.495551370870212,0.48465290443102516,166,8,28,17.25,4,20.0,20.149845915038092,128.8014818120155
2,1.0,0.0,,0.23454976081848145,3.306747964450291,0.000708892327393514,0.053514320639115355,0.053514320639115355,0.06737125758771546,214,3,166,68.33333333333333,2,14.0,8.295656684756372,69.50821914248993
14,0.0,0.0,,0.3494997024536133,0.028449058532714844,0.0014615903582923377,0.20788133144378662,0.20788133144378662,0.19915348291397095,228,0,0,0.0,1,236.0,1.5170201586590804,15.127360061776985
12,0.0,0.0,,0.18955016136169434,27.179938673973083,0.00023054494102529489,-0.12998094287099718,-0.12998094287099718,-0.12372994422912598,7,12,25,16.416666666666668,2,7.5,7.708867146128788,44.550641556458324
19,1.0,0.0,,0.54830002784729,2.3827998638153076,-0.002158114020509815,0.02343233527010503,0.02343233527010503,0.025129658007154276,154,7,34,19.0,3,30.333333333333332,24.037050948652205,147.43262003776812
26,0.0,0.0,,0.05820012092590332,28.62089490890503,-4.115744012719771e-05,-0.17524045705795288,-0.17524045705795288,-0.1660033017396927,23,12,24,15.666666666666666,2,14.5,33.48195399861972,162.19217869841185
3,0.0,0.0,,0.35645008087158203,11.772050142288208,-0.0014938191653271005,-0.05183207485746231,-0.05183207485746231,-0.07436997625562884,57,10,22,12.5,4,24.0,16.604572308310342,148.00855159729204
7,1.0,0.0,,0.242950439453125,80.52321290969849,0.001076493794853768,-0.5422753095626831,-0.5422753095626831,-0.5350331664085388,25,9,60,22.333333333333332,2,11.5,15.373226316603596,86.06888021639233
5,0.0,0.0,,0.45925021171569824,0.9861993789672852,0.0009607789474362642,0.0799636533994715,0.0799636533994715,0.08801973732460085,120,7,53,19.0,5,18.6,26.229316325947412,113.78640163274824
8,1.0,0.0,,0.0,217.52084231376648,-0.0039649029501199395,-1.5340638160705566,-1.5340638160705566,-1.471373200416565,0,8,30,15.75,5,19.4,23.280779230305903,160.7562260034756
18,1.0,0.0,,0.9050502777099609,0.11779975891113281,0.003025158448501013,0.3443484306335449,0.3443484306335449,0.3093034029006958,235,9,31,15.333333333333334,3,27.333333333333332,21.47924845111618,110.43994900228063
21,0.0,0.0,,0.570449948310852,0.6651870352881293,0.0010161410006835007,0.16517739205420773,0.16517739205420773,0.18393204704163565,216,6,52,30.333333333333332,1,38.0,2.043266355677706,15.245051137127456
17,1.0,0.0,,0.31944990158081055,2.7618472576141357,0.00042186952566124734,0.0633494108915329,0.0633494108915329,0.05764007568359375,117,9,67,19.77777777777778,2,22.0,8.525943335145612,30.157058369844634
22,0.0,0.0,,0.0,91.12226939201355,-0.0004946625713545027,-0.6628105640411377,-0.6628105640411377,-0.6445297002792358,0,8,40,22.125,1,44.0,13.956699184453262,33.015667702060064
4,0.0,0.0,,0.776099681854248,1.1521036624908447,0.0029240709976911666,0.430241197347641,0.430241197347641,0.4184930622577667,201,3,81,63.333333333333336,2,20.0,22.429469757528025,77.17351374886641
4,0.0,0.0,,0.5199999809265137,1.7910487651824951,0.0005977964338659376,0.1472369283437729,0.1472369283437729,0.12274667620658875,95,9,42,14.88888888888889,4,21.5,20.560517607728887,116.91294636921937
23,0.0,0.0,,0.4342002868652344,4.26764702796936,-6.255429403565404e-05,0.08779264241456985,0.08779264241456985,0.08490002900362015,29,7,14,9.857142857142858,5,32.0,23.45161667460132,228.31055686379196
23,0.0,0.0,,0.3051004409790039,56.3806939125061,-0.008761634714194954,-0.45688962936401367,-0.45688962936401367,-0.42745980620384216,129,3,129,54.0,2,35.5,28.986238085670557,141.49372991953825
15,1.0,0.0,,0.09424996376037598,28.408204555511475,-0.0006420068242230653,-0.1966068005260033,-0.1966068005260033,-0.1925249866076878,17,8,28,14.875,4,25.0,20.91608480799613,98.10302084452955
23,0.0,0.0,,0.3439502716064453,7.532449245452881,0.0015271612964872692,0.038454651832580566,0.038454651832580566,0.0457632876932621,213,8,40,17.375,2,40.5,18.792135441182136,124.3875704846018
5,0.0,0.0,,0.24954986572265625,5.325606346130371,0.0021980075785425295,-0.0448695532977581,-0.0448695532977581,-0.05349012836813927,236,4,36,26.0,1,128.0,5.126795245419089,24.452910200674673
15,0.0,0.0,,0.16659998893737793,48.06254804134369,-0.012002144424713933,-0.8660828247351988,-0.8660828247351988,-0.8009608260214617,100,8,31,19.0,3,22.333333333333332,28.944648763312554,173.1462370945521
19,1.0,0.0,,1.1841998100280762,5.896300435066223,0.006270022467458942,0.23958690910902708,0.23958690910902708,0.21962841049073234,234,6,19,14.0,3,48.666666666666664,15.318310341238908,196.69124046320238
15,0.0,0.0,,0.34434986114501953,64.80781149864197,-0.003280184763357287,-0.555145263671875,-0.555145263671875,-0.5447334051132202,23,11,32,12.727272727272727,6,13.0,17.230203241371967,92.3617360670551
22,0.0,0.0,,0.11330008506774902,32.487191796302795,-0.0008228345029435883,-0.1724227090928122,-0.1724227090928122,-0.17456054727570353,229,6,59,36.0,1,6.0,4.02493386694177,18.768163554786746
24,0.0,0.0,,0.2608499526977539,15.395705938339233,0.001994828427724488,-0.022991727424573293,-0.022991727424573293,-0.035958860980139826,217,7,52,30.0,1,16.0,11.504526549577792,172.56789824366646
22,0.0,0.0,,0.36934995651245117,1.1200989484786987,-0.0001891674670956553,0.11151536104548326,0.11151536104548326,0.11039873600006102,97,11,38,19.454545454545453,1,7.0,1.3937832031173047,7.248131823986345
25,0.0,0.0,,0.26216106282340146,4.503200054168701,-0.00819599214106301,-0.4361328578196497,-0.4361328578196497,-0.3617945562594782,39,8,38,17.125,3,30.333333333333332,18.865305857720642,205.8692060341593
24,0.0,0.0,,0.2109999656677246,0.9501514434814453,0.0010218272113371746,-0.025504521679777636,-0.025504521679777636,-0.028054069190105106,193,4,79,41.0,3,21.0,13.042434689118906,52.52173469848393
23,0.0,0.0,,0.22044992446899414,12.718441247940063,6.968596395459013e-05,-0.03865498731910931,-0.03865498731910931,-0.029561404640792984,182,6,43,19.5,4,27.75,24.446446703620058,178.5432234305574
8,1.0,0.0,,0.020150184631347656,77.1598482131958,8.665680307815377e-06,-0.4354187548160553,-0.4354187548160553,-0.4271567463874817,1,8,30,13.25,4,28.5,26.511619882795255,188.12035978996755
24,1.0,0.0,,0.37275004386901855,0.1710495948791504,0.000505418774240534,0.20946409480984202,0.20946409480984202,0.2060776735319242,120,6,50,31.333333333333332,4,10.5,14.463294431347805,103.9320417607747
9,1.0,0.0,,0.575350284576416,30.761298894882202,-0.009754015243901447,-0.199511184471066,-0.199511184471066,-0.17895323435465496,111,7,99,24.857142857142858,3,16.666666666666668,26.715550982457597,114.35916097636795
26,0.0,0.0,,0.30064988136291504,0.15525007247924805,1.623488119626036e-06,0.04830646887421608,0.04830646887421608,0.06674324721097946,101,11,27,13.818181818181818,3,23.0,28.78428068392749,129.42622117355685
23,0.0,0.0,,0.02570033073425293,6.106799840927124,-0.015809886310148694,-1.2880266271060026,-1.2880266271060026,-1.1674507172902426,47,2,95,68.5,1,66.0,33.66551648513699,265.0042868482578
24,0.0,0.0,,0.35356244870594544,0.9915008544921875,0.0005606763047492786,0.08736250320064366,0.08736250320064366,0.07084076826913013,198,10,28,14.3,4,18.0,26.85418154300087,175.23520282673914
4,0.0,0.0,,0.06545019149780273,153.39959049224854,-0.007746207154183431,-1.4529591798782349,-1.4529591798782349,-1.4077831506729126,2,10,21,14.0,5,15.2,21.500172505233785,95.17198656632607
13,1.0,0.0,,0.6999998092651367,0.46255290508270264,0.002055020359773568,0.16316902536883132,0.16316902536883132,0.14993101755777996,225,3,150,60.0,2,26.5,9.005011587036012,138.2478011339361
8,1.0,0.0,,0.5856001377105713,2.524500012397766,0.0008732262846418393,0.1772290390252061,0.1772290390252061,0.20630337397257487,120,7,67,29.0,2,11.0,21.457946809583305,75.01304029360122
4,0.0,0.0,,0.16170024871826172,17.202187538146973,-0.00023939781427753526,-0.09659815579652786,-0.09659815579652786,-0.10651655495166779,7,12,19,11.0,4,20.5,24.625924321132562,100.79978384796794
26,0.0,0.0,,0.04960012435913086,8.569350004196167,-0.0018165222347741139,-0.27966225147247314,-0.27966225147247314,-0.25063666701316833,2,7,53,23.285714285714285,1,53.0,27.674425755771498,152.67215133195845
15,0.0,0.0,,0.3503997325897217,25.452752351760864,-0.006505575074279795,-0.20379934280733522,-0.20379934280733522,-0.17634172739577256,168,8,34,21.125,3,17.0,8.035250770302467,56.99564623030863
26,0.0,0.0,,0.8225002288818359,0.0,0.0011967056847809502,0.4889272153377533,0.4889272153377533,0.4470033347606659,102,12,33,12.083333333333334,3,20.666666666666668,19.306316227830724,97.90219513094912
15,1.0,0.0,,0.36294984817504883,5.10545015335083,-0.013528007105810895,-0.5248246147662777,-0.5248246147662777,-0.425573468208313,76,6,49,34.333333333333336,2,7.5,15.970437791445807,80.04453530607603
13,1.0,0.0,,0.07669973373413086,26.627977155148983,-0.0005357268594176889,-0.35552321858546904,-0.35552321858546904,-0.36152518024811375,3,8,36,18.75,4,17.0,14.25045180261425,77.64571166215492
13,0.0,0.0,,0.06405019760131836,216.23466157913208,-0.005453098097082041,-1.0981907844543457,-1.0981907844543457,-1.070913553237915,12,9,38,23.77777777777778,1,6.0,3.070417741651637,15.560352430161773
24,0.0,0.0,,0.20040011405944824,1.243497610092163,-5.111898745441539e-06,0.012776469811797142,0.012776469811797142,-0.0005965868476778269,107,10,41,18.4,4,7.5,26.56450960718099,149.56618096725384
5,0.0,0.0,,0.7258000373840332,0.14810001850128174,0.002911045739985745,0.29738388182241704,0.29738388182241704,0.29237361056464056,233,4,145,53.25,1,19.0,2.981231937387255,18.23044702415862
24,0.0,0.0,,0.09714984893798828,38.605403661727905,-0.0027356223846726896,-0.3681000599378272,-0.3681000599378272,-0.361950989122744,34,6,63,29.5,4,12.25,21.666432635444657,162.98337266413887
18,1.0,0.0,,0.0,36.44094944000244,0.00019369431864408286,-0.24555084109306335,-0.24555084109306335,-0.23305000364780426,0,4,93,48.0,2,14.5,19.93191313528836,90.0653246535591
16,0.0,0.0,,0.1625502109527588,17.82119631767273,-0.0022114642205826084,-0.22191362692836972,-0.22191362692836972,-0.20916150408615303,71,9,18,11.11111111111111,3,41.333333333333336,21.720188169231367,141.80126081141455
14,0.0,0.0,,0.31854987144470215,2.2710099825333305,0.0009567515409274667,0.0947334454532414,0.0947334454532414,0.08999877740037696,149,8,32,17.875,4,19.75,3.125118668327004,12.857062166230055
6,0.0,0.0,,0.059400081634521484,29.8560471534729,0.00016368920835063594,-0.2148689329624176,-0.2148689329624176,-0.19830322265625,184,12,37,15.083333333333334,3,9.666666666666666,16.10101874103725,95.0646504198569
10,1.0,0.0,,0.9036500453948975,0.005449771881103516,0.0011739610348810486,0.5222490095388034,0.5222490095388034,0.502546755472819,103,9,29,13.0,5,22.0,29.79679377758844,197.4476727290401
18,1.0,0.0,,0.29684972763061523,0.5369002819061279,0.00011539558394248444,0.09312284737825394,0.09312284737825394,0.0935964584350586,123,5,93,40.6,1,18.0,31.98028555805415,311.0204843004379
23,0.0,0.0,,0.4876995086669922,0.10775041580200195,0.00028328488426243364,0.22801128029823303,0.22801128029823303,0.2138199508190155,88,7,18,10.0,4,39.75,26.5432184828949,179.1587718850768
5,0.0,0.0,,0.7754816358739678,31.145899295806885,-0.001783708180305215,-0.1601624418411577,-0.1601624418411577,-0.13587473480034215,34,12,20,11.5,6,13.333333333333334,23.520958491189237,139.98448375725846
21,1.0,0.0,,0.49109935760498047,1.3118071556091309,0.0016480225210108719,0.1339222490787506,0.1339222490787506,0.12334635853767395,227,13,29,10.307692307692308,5,15.6,18.732193334855502,124.56192939009263
23,0.0,0.0,,0.7711498737335205,0.06560027599334717,0.002878915975281853,0.39318285863610763,0.39318285863610763,0.3751552114190982,235,10,49,18.5,2,18.0,3.711653177136269,27.82276132736194
7,1.0,0.0,,0.21085023880004883,86.557541847229,0.002035781300951947,-0.5790332555770874,-0.5790332555770874,-0.5566932559013367,16,10,60,21.0,1,13.0,28.275492269836317,157.6271551278145
2,1.0,0.0,,0.825960071881612,0.2776983682925884,0.0026305985140452318,0.449135686777815,0.449135686777815,0.4172718718113043,107,16,24,10.625,4,11.0,19.5654818162267,117.15652622663102
6,0.0,0.0,,0.1064004898071289,72.87806034088135,-0.002947308651944589,-0.451554536819458,-0.451554536819458,-0.4336897134780884,7,11,18,10.090909090909092,5,21.6,22.906436728599694,162.32650442829492
22,0.0,0.0,,0.16914987564086914,17.771900177001953,-0.00038298516594345024,-0.10893966257572174,-0.10893966257572174,-0.10837335884571075,18,5,54,40.4,2,14.0,13.88703090628645,53.7615939153453
25,0.0,0.0,,0.3871111141310797,2.010450005531311,-0.0025706583151438255,-0.03818133083576895,-0.03818133083576895,-0.012565743481671394,75,9,38,17.666666666666668,2,33.5,23.644990194605388,214.23531861134217
12,1.0,0.0,,0.09049999713897705,4.770150065422058,-0.00726269448655175,-0.4461783314053017,-0.4461783314053017,-0.3333879344192617,93,12,34,16.75,1,11.0,1.3197944701049895,13.197944701049657
21,0.0,0.0,,0.24244999885559082,4.711355447769165,-0.0001817745641746454,-0.10255824815371871,-0.10255824815371871,-0.07569461040322784,16,9,36,17.11111111111111,5,13.0,19.883460093231353,168.30922384595885
26,0.0,0.0,,0.7130002975463867,0.11450028419494629,0.0006878604808259501,0.41135913133621216,0.41135913133621216,0.37955009937286377,86,11,33,12.545454545454545,4,17.75,22.007689481149498,111.19555291473853
17,1.0,0.0,,0.07409977912902832,6.029067754745483,-0.0005163845023129455,-0.09738228470087051,-0.09738228470087051,-0.09433016926050186,31,5,49,36.8,1,41.0,43.67164104396807,309.41810066248604
18,1.0,0.0,,0.7630503177642822,0.4650990962982178,-0.0013673081110496972,0.21237291867219948,0.21237291867219948,0.23858014742533365,32,8,26,12.125,4,31.5,33.981847790227995,232.718010657579
4,0.0,0.0,,0.0,177.64505410194397,-0.004971830723305486,-1.4605720043182373,-1.4605720043182373,-1.409873366355896,0,9,21,14.0,4,23.0,24.674032986202313,116.15385717886684
24,0.0,0.0,,0.46050000190734863,0.14405083656311035,0.0015182720198040017,0.19902057945728302,0.19902057945728302,0.18564990162849426,232,6,68,31.0,2,19.0,29.888800059626234,129.92202192981256
3,0.0,0.0,,0.13775014877319336,6.945250034332275,-0.03286621377069265,-2.882720699290183,-2.882720699290183,-2.7191103512160963,34,2,37,35.0,1,16.0,17.33309220993564,259.99638314903393
15,0.0,0.0,,0.3756500482559204,17.312277913093567,0.0011749220673206212,-0.08305835422081283,-0.08305835422081283,-0.06038375582450476,18,7,21,12.714285714285714,4,34.0,20.613992138929433,164.30394105948838
24,1.0,0.0,,0.11259984970092773,10.80381441116333,-0.00036219646362269044,-0.15767024457454681,-0.15767024457454681,-0.1474868506193161,16,12,27,16.666666666666668,1,15.0,17.284881441159552,77.4946337964769
14,0.0,0.0,,0.5790500640869141,4.280300617218018,0.0004923033720040058,0.12529932396321358,0.12529932396321358,0.09383030983620741,232,8,34,23.375,1,35.0,35.209789940489316,162.87194628690807
1,1.0,0.0,,0.4739499092102051,0.5591504573822021,0.0004465408649506376,0.26112014055252075,0.26112014055252075,0.25107988715171814,145,9,73,20.333333333333332,2,17.5,7.8124722941004645,74.0096404246159
16,0.0,0.0,,0.1988999843597412,7.020450115203857,-0.007712482265252613,-1.7514556002516284,-1.7514556002516284,-1.5571160056652167,6,8,37,17.25,4,20.5,17.71287626359353,159.7706299824897
3,0.0,0.0,,0.13250017166137695,0.6861000061035156,-0.0019226696189278151,-0.08713942388944988,-0.08713942388944988,-0.05994342768352905,32,10,25,15.2,6,11.833333333333334,9.92567296483202,50.147988645706334
23,0.0,0.0,,1.1519994735717773,0.021450042724609375,0.0037914631380523527,0.7161266207695007,0.7161266207695007,0.7225199341773987,161,8,18,10.5,4,35.25,22.738579610055083,160.08044169781658
23,0.0,0.0,,0.049599647521972656,0.4921998977661133,-0.0005407174936669908,-0.03339928388595581,-0.03339928388595581,-0.023126602172851562,64,1,95,95.0,1,140.0,5.204740625407418,27.877530158739177
13,0.0,0.0,,0.38180017471313477,2.2986856937408433,0.0015806784126840459,0.009650947675423287,0.009650947675423287,0.013476281826312745,208,3,98,65.33333333333333,2,17.0,18.602258681843566,104.89031837908112
14,0.0,0.0,,0.4141998291015625,0.4079451560974121,0.0009002200748088263,0.09011858701705933,0.09011858701705933,0.07225354760885239,232,6,70,36.0,1,7.0,15.83201366916422,34.585337424743514
24,1.0,0.0,,0.49844980239868164,0.0876002311706543,0.00047147497731272634,0.22204290330410004,0.22204290330410004,0.22486987709999084,119,9,45,22.555555555555557,2,11.0,26.615178819922292,79.13037592976869
4,0.0,0.0,,0.2581501007080078,33.42964720726013,-0.006720968936297549,-0.22392703592777252,-0.22392703592777252,-0.20471657812595367,153,6,92,33.833333333333336,2,10.0,16.653602898687993,89.70691290484147
4,0.0,0.0,,0.694350004196167,6.606944265065494,0.0032993428151231598,0.18749779638861805,0.18749779638861805,0.12377142856171079,233,3,81,67.66666666666667,3,10.0,13.2822668366016,47.18674678919586
2,0.0,0.0,,0.359200119972229,25.188148498535156,-0.0042629352138790445,-0.19485365816309483,-0.19485365816309483,-0.1908171972807716,137,5,138,41.0,2,13.5,3.6252552833839116,45.315691042298596
14,0.0,0.0,,0.3031001091003418,0.6026010513305664,0.0012025988994601266,0.12379363924264908,0.12379363924264908,0.11369994282722473,216,6,39,33.166666666666664,1,26.0,17.06274290907954,68.74672701004947
23,0.0,0.0,,0.23449993133544922,3.4113491773605347,-0.0004930933056562794,-0.05236173329977044,-0.05236173329977044,-0.041383511123927734,152,8,35,15.25,5,20.8,24.296608350534804,156.53064853085175
21,1.0,0.0,,0.9443502426147461,5.3884499073028564,-0.02286152180151209,-1.147361012953746,-1.147361012953746,-1.0445253386508646,86,8,35,19.5,4,17.25,14.057570011724255,88.79216159441677
8,1.0,0.0,,0.13390016555786133,4.2661497592926025,-0.008735944379299945,-0.5218539871746981,-0.5218539871746981,-0.4875848964148877,90,5,65,37.6,2,20.5,22.83052784799956,118.48925053201371
23,0.0,0.0,,0.40995025634765625,0.08044958114624023,0.0011372977672817065,0.1694830060005188,0.1694830060005188,0.16739006340503693,232,1,124,124.0,1,111.0,3.3951109664860275,26.442408350827122
16,0.0,0.0,,0.597099781036377,0.0382997989654541,7.185383852676903e-05,0.28694984316825867,0.28694984316825867,0.28475332260131836,55,12,24,13.416666666666666,3,18.0,16.589128215518297,95.3658234415686
6,0.0,0.0,,0.1261030505685241,78.98177826404572,-0.0028321626511081666,-0.43166776196363105,-0.43166776196363105,-0.4103933577444039,35,7,44,26.0,2,22.0,30.710743631035886,96.8816742554555
19,0.0,0.0,,0.24070000648498535,77.96984148025513,-0.0078257667409871,-0.6750547242064013,-0.6750547242064013,-0.6402608212970552,66,7,38,19.285714285714285,4,23.5,20.29050719495092,128.10360550838138
3,0.0,0.0,,0.24865007400512695,1.7876477241516113,-0.0007085751172624125,0.011176008731126785,0.011176008731126785,0.004663531202822924,56,13,48,15.846153846153847,2,6.0,11.769580242117884,53.89967049461967
14,0.0,0.0,,0.3446502685546875,0.0,0.0012090957028997186,0.21103191375732422,0.21103191375732422,0.19553321599960327,235,0,0,0.0,1,236.0,1.5170201586590804,12.879718795525697
14,0.0,0.0,,0.4304499626159668,0.0802001953125,0.001453867269552384,0.17895084619522095,0.17895084619522095,0.18401005864143372,161,3,70,47.0,2,45.0,17.461241007003807,49.56397497032348
25,0.0,0.0,,0.3562495708465576,0.2793996334075928,0.00043361962004172933,0.1787538230419159,0.1787538230419159,0.155130073428154,166,8,41,25.75,2,8.5,17.731966740117002,83.38346898033156
1,1.0,0.0,,0.39225006103515625,0.24160075187683105,0.0005103766517027539,0.1307087391614914,0.1307087391614914,0.12154995650053024,139,8,45,24.5,3,10.666666666666666,12.452836605592978,37.49152227317351
