participant,study_status,scene_familiarity,recall_status,peak_pupil,pupil_AUC,pupil_slope,pupil_mean,avg_pupil_size,avg_pupil_size_downsample,time_to_peak,microsaccade_count,avg_microsaccade_duration,avg_microsaccade_vel,avg_microsaccade_amp
1,1.0,0.0,,0.15074992179870605,46.94575119018555,0.0011648797381409914,-0.20397346627478505,-0.20397346627478505,-0.1851199087889298,207,1,7.0,3.303674431065903,18.329181875526054
6,0.0,0.0,,0.6824002265930176,28.757941007614136,-0.0024846688075826602,0.019854674486219047,0.019854674486219047,0.01290492999279288,136,0,0.0,0.0,0.0
7,1.0,0.0,,0.07245016098022461,51.5364785194397,-0.0005902444914271835,-0.17095360159873962,-0.17095360159873962,-0.15606097877025604,18,0,0.0,0.0,0.0
9,1.0,0.0,,0.2528502941131592,72.51204526424408,-0.008407089488983012,-1.1167753026598977,-1.1167753026598977,-1.066484134774892,93,2,8.0,3.4416713884913595,15.930884439961034
7,0.0,0.0,,0.40325021743774414,182.83336305618286,-0.0046329033945564395,-0.6415711045265198,-0.6415711045265198,-0.6371349096298218,102,1,9.5,3.8679821235775993,8.707762304726042
23,0.0,0.0,,0.1341996192932129,4.164649963378906,-0.004598355529254102,-0.26242852210998535,-0.26242852210998535,-0.27453479170799255,115,1,9.5,2.0730078361601163,12.223109065474809
15,0.0,0.0,,1.1562000513076782,1.0681495666503906,0.00016972184231706905,0.48279157055526223,0.48279157055526223,0.4692129806606642,265,1,7.0,7.787800571031965,31.077545167268426
8,1.0,0.0,,0.6630001068115234,6.153049945831299,-0.002641664063141603,0.026440738629894076,0.026440738629894076,-0.0422053854740864,325,0,0.0,0.0,0.0
21,0.0,0.0,,0.4246499538421631,12.370599772552072,0.0003736969027776645,0.054256825220017194,0.054256825220017194,0.06007258780012326,354,0,0.0,0.0,0.0
17,1.0,0.0,,0.19235014915466309,9.512444972991943,-0.001378059967410901,-0.1172456294298172,-0.1172456294298172,-0.10902595520019531,107,0,0.0,0.0,0.0
21,0.0,0.0,,0.7908999919891357,0.8724752028783165,0.0003237927082580247,0.43311470463162377,0.43311470463162377,0.4384034250250604,284,0,0.0,0.0,0.0
23,0.0,0.0,,0.3924999237060547,105.85917735099792,-0.005146079606257968,-0.3849763870239258,-0.3849763870239258,-0.37523725628852844,204,0,0.0,0.0,0.0
16,1.0,0.0,,0.8057003021240234,0.4286980628967285,0.0018933206830963477,0.2987750172615051,0.2987750172615051,0.2935522496700287,300,0,0.0,0.0,0.0
25,0.0,0.0,,0.3349817015907979,4.6392000913619995,-0.00017330155330532056,-0.09288712342580159,-0.09288712342580159,-0.08437445126032171,229,1,10.5,3.5469122071484187,11.982463594024846
3,1.0,0.0,,0.18429970741271973,10.032601118087769,-0.004578978851253319,-0.42099710372315735,-0.42099710372315735,-0.4195505784225736,211,1,7.5,4.834133612956673,9.42000986835687
12,1.0,0.0,,0.41815006732940674,6.663050413131714,-0.0006442264540683578,0.057609092955495794,0.057609092955495794,0.06961702983892061,24,0,0.0,0.0,0.0
12,1.0,0.0,,0.889700174331665,0.4432501792907715,0.001113119048665108,0.24097546910037512,0.24097546910037512,0.21458651628781322,304,0,0.0,0.0,0.0
12,0.0,0.0,,0.17589998245239258,2.4425501823425293,-0.00114551353650804,-0.3169140822413255,-0.3169140822413255,-0.32449259922632473,7,0,0.0,0.0,0.0
24,1.0,0.0,,0.449199914932251,0.30215024948120117,0.0006906236457478508,0.12773330509662628,0.12773330509662628,0.13839341700077057,287,0,0.0,0.0,0.0
14,0.0,0.0,,0.4020998477935791,89.2283365726471,0.0014088277603675136,-0.3755922982004844,-0.3755922982004844,-0.3604268215704655,339,0,0.0,0.0,0.0
2,1.0,0.0,,0.29889988899230957,31.70730233192444,-0.0028170058823328696,-0.12406088791641534,-0.12406088791641534,-0.15341386414956357,263,2,7.75,5.6468390989042945,23.90072930531848
1,1.0,0.0,,0.6915498971939087,0.14079999923706055,0.0002065837659496437,0.34011757023194256,0.34011757023194256,0.3244069905384727,164,2,9.25,3.3940853455596605,22.636196914029924
11,0.0,0.0,,0.37365007400512695,4.400829050448033,0.000429638534445498,0.09862282513236466,0.09862282513236466,0.08582554965420405,343,0,0.0,0.0,0.0
7,1.0,0.0,,0.11404991149902344,37.11581468582153,-0.0003067981250893827,-0.1131296455860138,-0.1131296455860138,-0.11021102219820023,292,0,0.0,0.0,0.0
9,1.0,0.0,,0.16794991493225098,21.5430428981781,-9.102571898275727e-06,-0.13773165163205786,-0.13773165163205786,-0.13439910308174466,99,0,0.0,0.0,0.0
16,1.0,0.0,,0.37904977798461914,254.0077121257782,-0.00938177772538543,-1.3663106091550083,-1.3663106091550083,-1.335112358365895,73,0,0.0,0.0,0.0
15,0.0,0.0,,1.848949909210205,0.07905006408691406,0.0036078208286440625,1.0369410087414483,1.0369410087414483,1.0110529302660833,348,1,7.0,7.787800571031965,31.077545167268426
24,0.0,0.0,,0.24845004081726074,13.936935424804688,0.0012313011508995537,0.019754718989133835,0.019754718989133835,0.020600100979208946,281,0,0.0,0.0,0.0
14,0.0,0.0,,0.04454994201660156,18.91614818572998,-0.0005029552641349932,-0.2528429769334339,-0.2528429769334339,-0.24532282611598138,4,0,0.0,0.0,0.0
14,0.0,0.0,,1.0893501043319702,5.9172468185424805,0.0027874985378585457,0.4285024935457887,0.4285024935457887,0.4254739562513329,221,0,0.0,0.0,0.0
5,0.0,0.0,,0.6180999279022217,45.16315245628357,0.0024840913159628647,-0.06535072987820922,-0.06535072987820922,-0.049724151854791135,306,0,0.0,0.0,0.0
17,1.0,0.0,,0.1365499496459961,29.09615135192871,-0.0010734229630219286,-0.13935591280460358,-0.13935591280460358,-0.1441478580236435,145,0,0.0,0.0,0.0
19,0.0,0.0,,0.748150110244751,2.973146677017212,0.0015722294832300288,0.3231485494378568,0.3231485494378568,0.3021036168257759,226,0,0.0,0.0,0.0
24,0.0,0.0,,0.10714995861053467,28.978905856609344,0.00014923925635011747,-0.14368000968831593,-0.14368000968831593,-0.13647562409368688,354,1,7.0,3.076225522835357,18.29897309174285
14,0.0,0.0,,1.3301498889923096,0.051199913024902344,0.003076458199120563,0.6915907742930394,0.6915907742930394,0.6772845564185247,264,0,0.0,0.0,0.0
15,1.0,0.0,,0.16280007362365723,267.7797457575798,0.001113633446179483,-1.0106550470119764,-1.0106550470119764,-1.0002746158616143,10,0,0.0,0.0,0.0
26,0.0,0.0,,0.5931003093719482,2.958249092102051,0.0010151846438427035,0.2561514377593994,0.2561514377593994,0.2735326588153839,138,0,0.0,0.0,0.0
2,1.0,0.0,,0.31279993057250977,9.804805636405945,7.049321275670148e-06,0.0248054018875464,0.0248054018875464,0.009230382200600438,345,0,0.0,0.0,0.0
6,0.0,0.0,,0.831549882888794,2.8461517928397817,-0.0009259540161694663,0.2657369765914789,0.2657369765914789,0.2582235303249186,108,0,0.0,0.0,0.0
1,1.0,0.0,,0.20959997177124023,10.383704773585006,0.00024750698198158197,-0.06728502949412797,-0.06728502949412797,-0.07974854024502594,166,0,0.0,0.0,0.0
21,0.0,0.0,,0.6895499229431152,2.6225773652394615,-0.0002412245543623311,0.3324102951365025,0.3324102951365025,0.34383649581034664,269,0,0.0,0.0,0.0
15,1.0,0.0,,0.7215499877929688,10.908101805448531,0.002454113156243271,0.2748814278623971,0.2748814278623971,0.2675486175354963,249,0,0.0,0.0,0.0
4,0.0,0.0,,0.878849983215332,0.12619972229003906,0.0008176855819288666,0.43503448367118835,0.43503448367118835,0.4401870369911194,158,0,0.0,0.0,0.0
24,0.0,0.0,,0.5255498886108398,0.2414999008178711,0.001517778571172416,0.18712255200084185,0.18712255200084185,0.18250259614517153,326,0,0.0,0.0,0.0
19,0.0,0.0,,0.14515018463134766,6.194599866867065,-0.011301996750594918,-0.9475687601987053,-0.9475687601987053,-0.9823495037201634,19,0,0.0,0.0,0.0
6,0.0,0.0,,0.6359500885009766,2.098250689571851,0.0022232971928884964,-0.112658620882435,-0.112658620882435,-0.09575867967134569,338,0,0.0,0.0,0.0
8,1.0,0.0,,0.5337498188018799,8.482469968497753,-0.0008550087319321856,0.10675692508200638,0.10675692508200638,0.07041568179493365,186,0,0.0,0.0,0.0
4,0.0,0.0,,0.5886499881744385,12.620396852493286,-8.126247653992808e-05,0.13936027884483337,0.13936027884483337,0.1119282990694046,181,0,0.0,0.0,0.0
17,1.0,0.0,,0.19765019416809082,13.874698877334595,-0.0061249271772939005,-0.764405238194292,-0.764405238194292,-0.7618968392139572,82,0,0.0,0.0,0.0
15,1.0,0.0,,0.22765016555786133,169.69707173109057,-0.0036554808078568426,-0.7027039673148083,-0.7027039673148083,-0.6824734700244406,117,0,0.0,0.0,0.0
23,0.0,0.0,,0.5980501174926758,0.23215031623840332,0.0003218524479060031,0.2637484073638916,0.2637484073638916,0.26486736536026,285,0,0.0,0.0,0.0
4,0.0,0.0,,0.44250011444091797,14.017055988311768,-0.001002355403056544,0.022768137976527214,0.022768137976527214,0.026897773146629333,223,0,0.0,0.0,0.0
4,0.0,0.0,,0.5949499607086182,2.200199842453003,-0.0003350886490755578,0.17499777716414938,0.17499777716414938,0.16787118982822677,225,0,0.0,0.0,0.0
22,0.0,0.0,,0.6972498893737793,0.14660000801086426,0.0017468235795393679,0.32760444909584624,0.32760444909584624,0.3195231590211762,299,0,0.0,0.0,0.0
18,1.0,0.0,,0.5904998779296875,18.99695110321045,-0.004166860251623995,0.014202822931110859,0.014202822931110859,-0.012815319932997227,241,0,0.0,0.0,0.0
1,1.0,0.0,,0.7869000434875488,44.56188726425171,-0.00451641442800285,-0.09855752398653858,-0.09855752398653858,-0.10426821911802932,79,1,10.0,3.0142293244898406,19.651699212562725
23,0.0,0.0,,0.2654998302459717,26.956749200820923,-0.0009969559025001633,-0.09333362499205004,-0.09333362499205004,-0.10550882075254171,171,1,7.5,4.136754089167599,8.999315367478555
9,1.0,0.0,,0.16794991493225098,21.5430428981781,-9.102571898275727e-06,-0.13773165163205786,-0.13773165163205786,-0.13439910308174466,99,0,0.0,0.0,0.0
23,0.0,0.0,,0.2917499542236328,3.3575992584228516,-0.002663003587299287,0.033314239233732224,0.033314239233732224,0.012091657146811485,141,1,9.5,2.0730078361601163,12.223109065474809
24,0.0,0.0,,0.27806243726185365,6.856756806373596,0.0001480187750555797,0.011542303889405487,0.011542303889405487,0.000870240756443558,186,0,0.0,0.0,0.0
13,1.0,0.0,,0.03810000419616699,69.89626336097717,-0.0016135507623685661,-0.28987053996708545,-0.28987053996708545,-0.2728111073590707,7,0,0.0,0.0,0.0
14,0.0,0.0,,0.2644500732421875,62.58821305632591,-0.0008879378746440784,-0.17159496402206206,-0.17159496402206206,-0.17225294355033102,45,0,0.0,0.0,0.0
14,0.0,0.0,,1.4308998584747314,0.15625,0.004309225292696998,0.6613463477260259,0.6613463477260259,0.6603861332658785,311,0,0.0,0.0,0.0
9,0.0,0.0,,0.511949896812439,2.7647076907910795,0.0006362395462378117,0.16617577984219506,0.16617577984219506,0.17054648414757648,269,3,7.333333333333333,5.460245964667021,18.362918679235495
9,1.0,0.0,,0.8124998807907104,0.0,8.671604125630087e-05,0.3937431356820072,0.3937431356820072,0.3936721874865569,170,0,0.0,0.0,0.0
18,1.0,0.0,,0.0761498212814331,53.089104771614075,-0.0009369884582004034,-0.29877552198094814,-0.29877552198094814,-0.2810917667720629,70,0,0.0,0.0,0.0
9,1.0,0.0,,0.4151499271392822,2.5316820576464067,0.0008594451541156536,0.09796191597519134,0.09796191597519134,0.09531016925219203,285,1,7.0,3.8174901920559474,18.586122795807242
9,0.0,0.0,,0.3648500442504883,16.354100584983826,-0.005645763563689635,-0.3493284330982454,-0.3493284330982454,-0.37162654863254846,238,0,0.0,0.0,0.0
10,1.0,0.0,,1.420300006866455,1.1124510765075684,0.0036603555545657875,0.6105674792404602,0.6105674792404602,0.6109044649967691,338,0,0.0,0.0,0.0
4,0.0,0.0,,0.7895998954772949,0.7248001098632812,-0.0009907976726063867,0.31978118419647217,0.31978118419647217,0.3061608076095581,147,0,0.0,0.0,0.0
16,0.0,0.0,,1.1325000524520874,0.39829862117767334,0.001797323817126902,0.5343209752181665,0.5343209752181665,0.5140177702855356,347,0,0.0,0.0,0.0
17,1.0,0.0,,0.10809993743896484,33.293946981430054,-0.0017357090589360951,-0.2869006395339966,-0.2869006395339966,-0.27050864696502686,18,0,0.0,0.0,0.0
23,0.0,0.0,,0.5250997543334961,0.942000150680542,0.0005925454545281976,0.22145041823387146,0.22145041823387146,0.2191695123910904,250,1,10.0,2.5071485016493233,20.950700766918622
12,0.0,0.0,,0.12884998321533203,154.3940851688385,-0.0023273327499834565,-1.0806541442871094,-1.0806541442871094,-1.04531729221344,7,2,8.0,3.3059406798690274,18.300381093173524
13,0.0,0.0,,0.3094501495361328,35.88145351409912,-0.004765586905787098,-0.7107284069061279,-0.7107284069061279,-0.7071501016616821,81,0,0.0,0.0,0.0
14,0.0,0.0,,0.21579980850219727,265.49075877666473,-0.0033221680242848735,-1.2663202208965099,-1.2663202208965099,-1.2432429942971155,46,0,0.0,0.0,0.0
15,0.0,0.0,,0.8000000715255737,10.82689881324768,-0.001976095686719653,0.07952660355581288,0.07952660355581288,0.0686572943008918,216,1,7.0,7.787800571031965,31.077545167268426
16,1.0,0.0,,0.11814999580383301,454.34563064575195,-0.0056431025656316245,-2.0846769195310877,-2.0846769195310877,-2.0355701253101817,3,0,0.0,0.0,0.0
22,0.0,0.0,,0.9903502464294434,0.0029001235961914062,0.0023014031125502244,0.5381302237510681,0.5381302237510681,0.5296173691749573,355,1,9.0,2.7759294303754563,20.177020431981965
2,0.0,0.0,,0.3763000965118408,13.6562979221344,-0.0020734403933129622,-0.14507728464463177,-0.14507728464463177,-0.13446662489434216,53,0,0.0,0.0,0.0
3,0.0,0.0,,0.18735003471374512,19.975999116897583,0.0003967480900070451,-0.08712345678933195,-0.08712345678933195,-0.08922502268915591,241,1,8.0,3.1299262371675636,15.475253290042025
6,0.0,0.0,,0.3258500099182129,0.052500009536743164,0.0006617693905378171,0.15534078340236548,0.15534078340236548,0.1543342205555909,310,0,0.0,0.0,0.0
6,0.0,0.0,,0.632850170135498,0.3170499801635742,-0.001645347211460069,0.11859605461359024,0.11859605461359024,0.10242824256420135,138,1,8.0,3.529790292440092,15.071271232722228
3,1.0,0.0,,0.3993499279022217,28.235451698303223,-0.0021454056576449927,-0.15049533166137397,-0.15049533166137397,-0.1397745774851905,48,2,8.25,4.059369248550011,13.555718341022667
4,0.0,0.0,,0.5858500003814697,1.443498134613037,0.0005193540072683182,0.21550115942955017,0.21550115942955017,0.21477831900119781,109,0,0.0,0.0,0.0
8,1.0,0.0,,0.7615998983383179,1.0241375342011452,0.0010504843732658871,0.29786246747863726,0.29786246747863726,0.3017260885756949,295,0,0.0,0.0,0.0
16,0.0,0.0,,0.6393001079559326,12.019049882888794,-0.0015532066305417986,0.1132716311126196,0.1132716311126196,0.0748654788610073,284,0,0.0,0.0,0.0
6,0.0,0.0,,0.1789999008178711,239.42159140110016,-0.004857969932399443,-0.853254993088773,-0.853254993088773,-0.840229504642678,44,0,0.0,0.0,0.0
8,1.0,0.0,,0.7184500694274902,3.259697437286377,0.0010852033520364075,0.2385772317647934,0.2385772317647934,0.2381848394870758,266,0,0.0,0.0,0.0
19,1.0,0.0,,0.15286242961883545,254.81230282783508,-0.005701611989664711,-1.3724047827119588,-1.3724047827119588,-1.3422329417837902,40,0,0.0,0.0,0.0
23,0.0,0.0,,0.06164979934692383,6.131500005722046,-0.011703053645114363,-1.1072688341474666,-1.1072688341474666,-1.1364020065530214,18,0,0.0,0.0,0.0
2,1.0,0.0,,0.10605001449584961,188.2047939300537,-0.0008406229235318386,-1.0875681762267895,-1.0875681762267895,-1.0820381300903883,9,2,7.5,5.250158464995506,24.834189567398475
2,0.0,0.0,,0.756850004196167,9.706213131546974,0.0013012202549188873,0.07316736430347133,0.07316736430347133,0.07421947728773079,322,0,0.0,0.0,0.0
9,1.0,0.0,,0.3901498317718506,2.355500102043152,-1.936207663307262e-05,0.05516560204556676,0.05516560204556676,0.061390158834520266,225,1,7.0,3.8174901920559474,18.586122795807242
5,0.0,0.0,,0.8504998683929443,23.559850811958313,-0.0007956692015906737,-0.047976564960319455,-0.047976564960319455,-0.06724617199868149,253,0,0.0,0.0,0.0
25,0.0,0.0,,1.085650086402893,5.567679069093133,0.0022687739115854,0.45188353475736304,0.45188353475736304,0.4502886963001265,247,0,0.0,0.0,0.0
6,0.0,0.0,,0.9814093279838563,29.8811137676239,0.0031294425057450262,0.14768409695611948,0.14768409695611948,0.13292352059613105,282,0,0.0,0.0,0.0
18,1.0,0.0,,0.06889986991882324,277.76412534713745,0.00024668273295290114,-0.9683764034292611,-0.9683764034292611,-0.9497456291447515,1,1,7.0,4.561164565443121,19.34884730174577
16,0.0,0.0,,1.185249924659729,0.014700055122375488,0.0016860171472908208,0.640778828735779,0.640778828735779,0.6298479611465353,328,0,0.0,0.0,0.0
21,1.0,0.0,,0.833549976348877,65.98816718841515,0.0022006159250317885,0.006943360430185869,0.006943360430185869,0.048465427039129476,63,0,0.0,0.0,0.0
23,0.0,0.0,,0.1900501251220703,14.652406454086304,1.6663113369436017e-05,-0.038033220948291424,-0.038033220948291424,-0.03268308213105782,155,1,9.0,5.260120818725636,31.550166634787338
3,0.0,0.0,,0.18374991416931152,1.4444673758994355,0.0003884281375464515,0.0739827663624654,0.0739827663624654,0.0797161919052321,351,0,0.0,0.0,0.0
24,1.0,0.0,,0.37764978408813477,1.3822541236877441,0.0005656321876708309,0.05054536461830139,0.05054536461830139,0.05936506390571594,338,0,0.0,0.0,0.0
24,1.0,0.0,,0.08059978485107422,21.76403832435608,-9.361202989357836e-05,-0.08080927282571793,-0.08080927282571793,-0.07293277978897095,216,2,8.5,4.038349226010971,22.64120291365429
18,1.0,0.0,,0.26179981231689453,10.562802076339722,-0.0013384728759603935,-0.05328632469604663,-0.05328632469604663,-0.060060915739639946,68,1,10.5,3.6091363260601232,22.213969965489877
24,0.0,0.0,,0.27845001220703125,15.889599680900574,0.0003779514046797183,0.00976452957682249,0.00976452957682249,0.005402018770503542,305,1,7.0,3.076225522835357,18.29897309174285
3,1.0,0.0,,0.6264998912811279,0.035649776458740234,0.000950680726493522,0.26329985219223495,0.26329985219223495,0.2580009809932353,328,0,0.0,0.0,0.0
24,0.0,0.0,,0.1440500020980835,6.69429874420166,-0.00012973850516511038,-0.17794794445278264,-0.17794794445278264,-0.1725511234163662,250,1,7.5,11.91822685984244,25.05876190429203
9,0.0,0.0,,0.721750020980835,0.626558190897891,7.443330301786892e-05,0.3715930606136803,0.3715930606136803,0.36266726547815803,165,0,0.0,0.0,0.0
17,1.0,0.0,,0.2924003601074219,3.2967441082000732,-7.161150885941483e-05,0.0038610987830907106,0.0038610987830907106,0.0017349616391584277,52,1,7.5,3.5404603087622233,16.65620838075882
6,0.0,0.0,,0.780250072479248,1.2078710876099055,0.00248189350525401,0.04655312823982132,0.04655312823982132,0.059640392102625686,329,0,0.0,0.0,0.0
18,1.0,0.0,,0.2816249132156372,67.27908396720886,-0.0003071185692596263,-0.2311168568474906,-0.2311168568474906,-0.2244102954864502,17,1,7.0,4.561164565443121,19.34884730174577
25,0.0,0.0,,0.32864999771118164,62.51762213048182,0.0007621810811880324,-0.19537559493917042,-0.19537559493917042,-0.1888829031034247,224,0,0.0,0.0,0.0
4,0.0,0.0,,0.056400299072265625,96.58516883850098,-0.001654663381511348,-0.42893972992897034,-0.42893972992897034,-0.42945632338523865,4,0,0.0,0.0,0.0
17,1.0,0.0,,0.13754940032958984,10.732901573181152,-0.0024688358450414643,-0.9896972179412842,-0.9896972179412842,-0.9762893319129944,23,2,7.25,3.8774898241552447,20.002845988163152
17,1.0,0.0,,0.09650015830993652,8.79493522644043,-0.00029288157112070947,-0.06666986644268036,-0.06666986644268036,-0.05332590267062187,96,0,0.0,0.0,0.0
16,0.0,0.0,,0.04980003833770752,14.799441612403811,-0.007326301741913649,-0.8144596224071597,-0.8144596224071597,-0.8346187407892088,136,0,0.0,0.0,0.0
16,1.0,0.0,,0.0,197.97167921066284,0.00013694623014085688,-0.7575539946556091,-0.7575539946556091,-0.7394195795059204,0,1,8.0,4.052608900134931,23.63395828845311
14,0.0,0.0,,0.20144987106323242,220.81884694099426,-0.004851006094053799,-1.148811194743095,-1.148811194743095,-1.1318774799815494,79,0,0.0,0.0,0.0
5,0.0,0.0,,0.4639005661010742,29.54227638244629,-0.0020202669942102685,-0.007048022001981735,-0.007048022001981735,-0.02039525844156742,219,0,0.0,0.0,0.0
26,0.0,0.0,,0.04224967956542969,251.86533761024475,-0.005873416639370856,-1.0151289701461792,-1.0151289701461792,-1.0080828666687012,24,0,0.0,0.0,0.0
25,0.0,0.0,,0.31729984283447266,2.900100827217102,0.00035392877337645206,0.0661908969157884,0.0661908969157884,0.07046720107262608,316,0,0.0,0.0,0.0
24,0.0,0.0,,0.3341498374938965,4.712255954742432,0.0012596170275059801,0.10857651382684708,0.10857651382684708,0.11336079984903336,276,0,0.0,0.0,0.0
4,0.0,0.0,,0.28420019149780273,50.422034740448,0.0005528841149977517,-0.28687283396720886,-0.28687283396720886,-0.2530151307582855,341,0,0.0,0.0,0.0
17,1.0,0.0,,0.23329997062683105,3.0791001319885254,-0.005498309631459445,-0.5404539228487415,-0.5404539228487415,-0.541606947244453,123,0,0.0,0.0,0.0
14,0.0,0.0,,0.50885009765625,6.896649122238159,6.332210072337841e-05,0.05616876124000015,0.05616876124000015,0.06162638613088597,353,0,0.0,0.0,0.0
24,1.0,0.0,,0.25714969635009766,78.590256690979,-0.01025906978896177,-1.396765947341919,-1.396765947341919,-1.380224347114563,105,0,0.0,0.0,0.0
13,0.0,0.0,,0.5451068379158199,4.135500431060791,-0.0016259311796713836,-0.05226803410286996,-0.05226803410286996,-0.04599143499330187,173,0,0.0,0.0,0.0
4,0.0,0.0,,0.635699987411499,3.475548267364502,0.0007055051556560735,0.21174907684326172,0.21174907684326172,0.21332836151123047,220,0,0.0,0.0,0.0
1,1.0,0.0,,0.2738499641418457,73.27729845046997,-0.0012982652206600344,-0.4465245766466071,-0.4465245766466071,-0.4285403674063475,33,0,0.0,0.0,0.0
7,1.0,0.0,,0.24900054931640625,43.59687852859497,0.0004526585376923754,-0.11522270739078522,-0.11522270739078522,-0.12076935917139053,328,0,0.0,0.0,0.0
4,0.0,0.0,,0.26905012130737305,43.98895716667175,-0.0015054130242007156,-0.3285156488418579,-0.3285156488418579,-0.31784355640411377,80,0,0.0,0.0,0.0
18,1.0,0.0,,0.100350022315979,51.17467546463013,-0.0009321307693039314,-0.2789978703864816,-0.2789978703864816,-0.29256201723347536,67,0,0.0,0.0,0.0
8,1.0,0.0,,0.48454999923706055,16.781150817871094,0.0014684112019413568,-0.040671154856681824,-0.040671154856681824,-0.02591301128268242,351,0,0.0,0.0,0.0
4,0.0,0.0,,0.7318999767303467,1.390300989151001,0.001296821073168297,0.2302318960428238,0.2302318960428238,0.2285216748714447,265,1,7.0,5.179923775847962,27.201356791673298
18,1.0,0.0,,0.47584962844848633,0.017199993133544922,-0.0005272976303935849,0.17643047869205475,0.17643047869205475,0.1701650768518448,103,1,12.0,3.6091363260601232,25.43704829474794
26,0.0,0.0,,0.07800006866455078,357.52342462539673,-0.0040428261289265355,-1.2829639911651611,-1.2829639911651611,-1.2884587049484253,39,0,0.0,0.0,0.0
18,1.0,0.0,,0.27049994468688965,272.70643842220306,-0.004346152906470549,-1.1736151240452999,-1.1736151240452999,-1.1664242774063016,43,0,0.0,0.0,0.0
21,1.0,0.0,,0.5199995040893555,0.8403043746948242,0.000473375276578779,0.18445080518722534,0.18445080518722534,0.17942805588245392,191,1,8.0,3.642798978783072,18.20700401450663
13,0.0,0.0,,0.1952505111694336,36.25839281082153,-0.004840366044623662,-0.8165529370307922,-0.8165529370307922,-0.7949519753456116,84,0,0.0,0.0,0.0
18,1.0,0.0,,0.7953500747680664,21.596248388290405,-0.002390856584748145,0.3044341206550598,0.3044341206550598,0.28037843108177185,265,0,0.0,0.0,0.0
8,1.0,0.0,,0.13390016555786133,181.5831913948059,-0.009437409230287436,-1.137339582964152,-1.137339582964152,-1.1265314166503184,90,0,0.0,0.0,0.0
25,0.0,0.0,,0.260161088572608,33.88405084609985,-0.0021477184222490884,-0.2013397325320738,-0.2013397325320738,-0.1923516707374278,150,0,0.0,0.0,0.0
6,0.0,0.0,,0.04449939727783203,63.36959409713745,-0.0011083910367798676,-0.4354223608970642,-0.4354223608970642,-0.415632963180542,2,0,0.0,0.0,0.0
19,1.0,0.0,,0.17106235027313232,153.86540710926056,-0.008329509569938403,-1.0773430999253644,-1.0773430999253644,-1.0600397517051185,103,0,0.0,0.0,0.0
16,1.0,0.0,,0.32214975357055664,15.97400689125061,0.0006376488121394956,0.01558804139494896,0.01558804139494896,0.022028155624866486,313,0,0.0,0.0,0.0
4,0.0,0.0,,0.5647001266479492,9.850841999053955,0.0009257238954216752,0.09098511189222336,0.09098511189222336,0.10398919880390167,208,0,0.0,0.0,0.0
5,0.0,0.0,,0.4925999641418457,5.72385048866272,-0.0002609099899611979,0.10481400042772293,0.10481400042772293,0.09080436080694199,128,1,8.5,4.698951902369565,22.008543353884704
3,0.0,0.0,,0.35725015088131507,17.884202781476475,0.0010199866037497738,-0.003174736052334142,-0.003174736052334142,-0.002410449988963863,238,0,0.0,0.0,0.0
16,1.0,0.0,,0.470400333404541,37.088112592697144,0.0014752429518486295,-0.004264211747795343,-0.004264211747795343,-0.0011019499506801367,355,0,0.0,0.0,0.0
4,0.0,0.0,,0.33665013313293457,45.67337226867676,0.001070487963230378,-0.14149929583072662,-0.14149929583072662,-0.13359768688678741,341,0,0.0,0.0,0.0
19,0.0,0.0,,0.5600502490997314,0.16972410678863525,0.0007290210956175651,0.17905699739269182,0.17905699739269182,0.17768163266389267,264,1,7.0,4.477117743059004,19.767317787137742
