participant,study_status,scene_familiarity,recall_status,peak_pupil,pupil_AUC,pupil_slope,pupil_mean,avg_pupil_size,avg_pupil_size_downsample,time_to_peak,microsaccade_count,avg_microsaccade_duration,avg_microsaccade_vel,avg_microsaccade_amp
25,0.0,0.0,,0.3543611036406622,11.339200496673584,-0.0012918710278771036,0.012257897652654205,0.012257897652654205,0.003881446962003358,104,0,0.0,0.0,0.0
4,0.0,0.0,,0.6058001518249512,1.324246883392334,-0.0007091759491982612,0.27911561727523804,0.27911561727523804,0.25459352135658264,106,0,0.0,0.0,0.0
23,0.0,0.0,,0.24970006942749023,0.1602497100830078,0.0006352771763544879,0.081666499376297,0.081666499376297,0.08057667315006256,209,0,0.0,0.0,0.0
24,1.0,0.0,,0.5848498344421387,1.2764008045196533,0.002264458109695073,0.33964992072511824,0.33964992072511824,0.3179478880481803,235,0,0.0,0.0,0.0
17,1.0,0.0,,0.13735008239746094,2.1592981815338135,-0.0005685483580866411,-0.034488312900066376,-0.034488312900066376,-0.025293301790952682,35,0,0.0,0.0,0.0
24,1.0,0.0,,0.20465004444122314,3.1521482467651367,-0.0008394179660189393,0.01211219397275256,0.01211219397275256,0.01971172331922689,48,0,0.0,0.0,0.0
1,1.0,0.0,,0.32074975967407227,9.555973529815674,0.0010950755721726975,0.012873613275587559,0.012873613275587559,0.007543118670582771,154,0,0.0,0.0,0.0
19,0.0,0.0,,0.4447885843423691,0.21050000190734863,0.0005740517653589583,0.15006515899288,0.15006515899288,0.15915514942490566,68,0,0.0,0.0,0.0
6,0.0,0.0,,0.3569502830505371,0.4727499485015869,-0.0031374152188524103,-0.11742567270994186,-0.11742567270994186,-0.12322991341352463,59,1,8.0,3.529790292440092,15.071271232722228
13,0.0,0.0,,0.2572316461722757,5.736799955368042,-0.023698591379301512,-1.9749404624544618,-1.9749404624544618,-1.8504108082648485,10,0,0.0,0.0,0.0
1,1.0,0.0,,0.3383500576019287,16.092150926589966,-0.0025292807317643605,-0.022487036286527096,-0.022487036286527096,-0.02897669474283854,132,0,0.0,0.0,0.0
21,1.0,0.0,,0.5277500152587891,5.44234836101532,0.0021089828466709084,0.19728460392368496,0.19728460392368496,0.18593651671774297,200,0,0.0,0.0,0.0
6,0.0,0.0,,0.09584999084472656,26.552574634552002,-0.0002982442403099331,-0.19338500499725342,-0.19338500499725342,-0.18306975066661835,7,0,0.0,0.0,0.0
23,0.0,0.0,,0.018549680709838867,24.068313241004944,-0.0006558265307666519,-0.21683413519637998,-0.21683413519637998,-0.21094935464520828,231,0,0.0,0.0,0.0
6,0.0,0.0,,0.5789000988006592,12.617385359371411,-0.0019383969698390387,0.05496082124830801,0.05496082124830801,0.0833876712649476,85,0,0.0,0.0,0.0
7,0.0,0.0,,0.5155000686645508,0.03834962844848633,0.0017823045536193315,0.24977606534957886,0.24977606534957886,0.24083325266838074,207,1,9.5,3.5334913694876717,14.06372727755522
14,0.0,0.0,,0.5473501682281494,0.42149949073791504,0.0014638444295721224,0.05705620166118638,0.05705620166118638,0.06358020895270897,232,0,0.0,0.0,0.0
1,1.0,0.0,,0.30029988288879395,66.36930251121521,-0.00887436108716244,-0.7709322191994904,-0.7709322191994904,-0.738379336538769,39,0,0.0,0.0,0.0
21,0.0,0.0,,0.4851498603820801,25.303833365440372,0.00262150758944662,-0.01374135792003906,-0.01374135792003906,-0.06048552628719447,195,0,0.0,0.0,0.0
23,0.0,0.0,,0.37115001678466797,0.8616509437561035,0.0001648488174836302,0.1116693988442421,0.1116693988442421,0.10552336275577545,78,1,10.0,3.3424595600742943,26.505153112908257
19,1.0,0.0,,1.4881501197814941,1.605351448059082,0.007152002037420774,0.6893095374107361,0.6893095374107361,0.6858965754508972,227,0,0.0,0.0,0.0
9,1.0,0.0,,0.3831498622894287,8.18729829788208,-0.0016795511135549125,0.024195908494136505,0.024195908494136505,0.01177043120066325,63,0,0.0,0.0,0.0
23,0.0,0.0,,0.08370018005371094,5.63129997253418,-0.007172504009246524,-0.46632920287329443,-0.46632920287329443,-0.3399217324499622,106,2,8.5,4.328126180922704,21.744748935547797
25,0.0,0.0,,0.3488502502441406,2.9527463912963867,0.0014221497082579637,0.06487415730953217,0.06487415730953217,0.03980674594640732,167,0,0.0,0.0,0.0
18,1.0,0.0,,0.5922501087188721,10.346305847167969,0.0018137164272648081,0.07578315815342127,0.07578315815342127,0.044356616338094075,182,0,0.0,0.0,0.0
24,1.0,0.0,,0.31424999237060547,4.503949999809265,-0.0007212129449021662,-0.01807383243544695,-0.01807383243544695,0.07320334911346435,197,1,10.0,2.2373860223751287,12.743944131175994
2,0.0,0.0,,0.11730003356933594,111.40700584650041,0.001198884563278456,-0.6670459393207534,-0.6670459393207534,-0.6547872396651933,4,0,0.0,0.0,0.0
22,0.0,0.0,,0.5126498937606812,0.9881000518798828,-0.0009006311201384899,0.1913869023826052,0.1913869023826052,0.20057331456078423,66,2,8.0,3.7143526588068427,19.67916952680666
7,1.0,0.0,,0.20905017852783203,46.57808446884155,0.004736199701550362,-0.2902663052082062,-0.2902663052082062,-0.2862364947795868,216,0,0.0,0.0,0.0
15,0.0,0.0,,0.28125,0.0783998966217041,0.0004069220889522684,0.1265434222885325,0.1265434222885325,0.12404721067105526,236,0,0.0,0.0,0.0
15,1.0,0.0,,0.5022001266479492,14.218197107315063,-0.005116414020024694,0.014367952942848206,0.014367952942848206,0.06195351108908653,174,0,0.0,0.0,0.0
16,1.0,0.0,,0.3367500305175781,5.076949834823608,-0.0031922791682367922,-0.0693516376652295,-0.0693516376652295,-0.056555836962097435,7,0,0.0,0.0,0.0
12,0.0,0.0,,0.12884998321533203,10.103798627853394,-0.005404634819749052,-1.0190010070800781,-1.0190010070800781,-0.9672998785972595,7,2,8.0,3.3059406798690274,18.300381093173524
13,1.0,0.0,,0.6135997772216797,2.099504590034485,0.0005285926083742009,0.22637546364265151,0.22637546364265151,0.2542339007059733,69,0,0.0,0.0,0.0
15,0.0,0.0,,0.3754000663757324,20.05659806728363,-0.0060919944898394016,-0.1570133569371348,-0.1570133569371348,-0.13127656587610184,171,0,0.0,0.0,0.0
16,1.0,0.0,,0.2346501350402832,9.715826988220215,0.0008005993874909653,-0.017627650871872902,-0.017627650871872902,-0.029609838500618935,232,0,0.0,0.0,0.0
8,1.0,0.0,,0.1280500888824463,2.4917999505996704,-0.012416011571973135,-0.9230224170765292,-0.9230224170765292,-0.8434066621929992,49,0,0.0,0.0,0.0
16,1.0,0.0,,0.14770030975341797,13.649548411369324,-0.003441347360745074,-0.24981085685738028,-0.24981085685738028,-0.24104193985323247,26,0,0.0,0.0,0.0
9,1.0,0.0,,0.2913999557495117,0.39704978466033936,1.731609857090596e-05,0.03785991216007667,0.03785991216007667,0.038439464569091794,146,0,0.0,0.0,0.0
22,0.0,0.0,,0.042750000953674316,6.970022737979889,-0.0008813516322958303,-0.21052194220104298,-0.21052194220104298,-0.19904263335415437,1,1,8.0,6.307549479088679,14.556600044648615
16,1.0,0.0,,0.5572004318237305,0.35149669647216797,0.0020254666380763206,0.19729268550872803,0.19729268550872803,0.20296023786067963,201,0,0.0,0.0,0.0
23,0.0,0.0,,0.03809928894042969,0.19195032119750977,-0.00017176071978295974,-0.02650364302098751,-0.02650364302098751,-0.022253576666116714,96,1,9.5,2.0730078361601163,12.223109065474809
8,1.0,0.0,,0.7641000747680664,0.7630486488342285,0.0024761074848893097,0.34132495522499084,0.34132495522499084,0.32986336946487427,217,0,0.0,0.0,0.0
14,0.0,0.0,,0.20024991035461426,16.931849718093872,-0.012110933264470186,-0.8714638852871923,-0.8714638852871923,-0.8173959510368214,98,1,10.5,7.269451842064805,11.405481248120822
25,0.0,0.0,,0.21000003814697266,8.278355836868286,0.0012161682478832763,-0.08708261698484421,-0.08708261698484421,-0.08092347532510757,206,0,0.0,0.0,0.0
24,0.0,0.0,,0.6125999689102173,0.5588000118732452,0.0021416212685936385,0.2736148137583511,0.2736148137583511,0.2677966912587484,213,1,7.0,4.08260761624911,19.07706036396269
9,1.0,0.0,,0.423799991607666,4.304445505142212,-0.0013102751469057149,0.05289314115097754,0.05289314115097754,0.06751087422956499,112,0,0.0,0.0,0.0
6,0.0,0.0,,0.18670010566711426,3.429499864578247,-0.002620317579626124,-0.10782579455194594,-0.10782579455194594,-0.0700170982043933,187,0,0.0,0.0,0.0
25,0.0,0.0,,0.6592000722885132,0.03185585667105251,-5.223334996511448e-05,0.22596861063679563,0.22596861063679563,0.25700414624219364,17,0,0.0,0.0,0.0
9,0.0,0.0,,0.37439966201782227,3.1925010681152344,-0.0031387339335362968,-0.05751490592956543,-0.05751490592956543,-0.04926347732543945,44,0,0.0,0.0,0.0
9,1.0,0.0,,0.16789984703063965,1.138450026512146,-0.0011606301464097875,-0.13326487209223495,-0.13326487209223495,-0.13430956999460855,111,0,0.0,0.0,0.0
21,1.0,0.0,,0.9186998605728149,6.0842524766922,0.0057327172031124635,0.24815623820582522,0.24815623820582522,0.21840657393137614,234,0,0.0,0.0,0.0
9,0.0,0.0,,0.42135000228881836,28.84038158688383,-0.0008521732514286519,-0.13686836620926354,-0.13686836620926354,-0.12886748515661534,80,0,0.0,0.0,0.0
13,1.0,0.0,,0.33644986152648926,1.4202417135238647,-0.0004393151108441892,-0.06517767554094017,-0.06517767554094017,-0.070858900018476,231,0,0.0,0.0,0.0
3,0.0,0.0,,0.3248004913330078,17.544684886932373,-0.0016491055969370442,-0.08959853649139404,-0.08959853649139404,-0.09807653725147247,24,0,0.0,0.0,0.0
13,0.0,0.0,,0.6928501129150391,1.2409474849700928,0.0008454908052524881,0.10420775011118957,0.10420775011118957,0.12269684473673502,221,0,0.0,0.0,0.0
18,1.0,0.0,,0.4665999412536621,40.99581468105316,0.0003245304310154963,-0.2218466126969092,-0.2218466126969092,-0.2432000716527303,93,1,7.0,4.561164565443121,19.34884730174577
3,1.0,0.0,,0.40235018730163574,4.753826903254308,0.0008215547166127687,0.10995351312532707,0.10995351312532707,0.11354645422513704,224,0,0.0,0.0,0.0
24,0.0,0.0,,0.3699500560760498,0.04159998893737793,0.0007392016650735636,0.18556901812553406,0.18556901812553406,0.1741199642419815,199,0,0.0,0.0,0.0
1,1.0,0.0,,0.36535024642944336,2.915996551513672,0.0007753158257466372,0.061201758682727814,0.061201758682727814,0.04222000390291214,234,0,0.0,0.0,0.0
19,0.0,0.0,,0.2301497459411621,5.765500068664551,-0.004796345788289648,-0.15207506332719375,-0.15207506332719375,-0.039957866668701165,50,1,7.0,3.8062601473294326,15.902877760217262
25,0.0,0.0,,0.05210006237030029,2.240449905395508,-0.01009917159151479,-0.7662452846639769,-0.7662452846639769,-0.7219578632672504,71,0,0.0,0.0,0.0
18,1.0,0.0,,0.211999773979187,15.292404651641846,-0.0016379512725051496,-0.17789290625334792,-0.17789290625334792,-0.171186048189799,36,0,0.0,0.0,0.0
8,1.0,0.0,,0.4667999744415283,5.9525511264801025,0.0025834389131584776,0.16646307706832886,0.16646307706832886,0.1571766585111618,205,0,0.0,0.0,0.0
16,0.0,0.0,,0.36675024032592773,4.367443084716797,0.00200084390740482,0.1257621943950653,0.1257621943950653,0.12408685684204102,229,0,0.0,0.0,0.0
14,0.0,0.0,,0.19964981079101562,40.478851556777954,-0.012074244462554338,-0.9710848703666075,-0.9710848703666075,-0.9269293429558737,85,0,0.0,0.0,0.0
23,0.0,0.0,,0.26254987716674805,10.593745470046997,-7.571831563624993e-05,-0.0034963843188708303,-0.0034963843188708303,-0.011075719535773547,170,1,8.0,4.136754089167599,9.277883517625003
3,0.0,0.0,,0.08239984512329102,65.89717531204224,0.0012943353982113838,-0.4357324441274007,-0.4357324441274007,-0.43154383258173595,2,0,0.0,0.0,0.0
15,0.0,0.0,,0.22829985618591309,1.219099998474121,-0.0013151600835368577,-0.06844204689379987,-0.06844204689379987,-0.04574522291925677,206,0,0.0,0.0,0.0
6,0.0,0.0,,0.5044000148773193,0.0,-0.0006758409962702347,0.2728255801060029,0.2728255801060029,0.2604690311713924,42,0,0.0,0.0,0.0
11,0.0,0.0,,0.28784990310668945,14.212746620178223,0.0006993334415859015,-0.020913682878017426,-0.020913682878017426,-0.01776997186243534,141,0,0.0,0.0,0.0
24,1.0,0.0,,0.271899938583374,7.083149433135986,0.0008950442479087171,-0.027910541743040085,-0.027910541743040085,-0.02515997923910618,222,0,0.0,0.0,0.0
15,1.0,0.0,,0.24484992027282715,10.413603782653809,-0.0018090027028289646,-0.015027509459966346,-0.015027509459966346,-0.009216090611049074,86,0,0.0,0.0,0.0
2,0.0,0.0,,0.928149938583374,0.9434855878353119,0.002573899308878189,0.42019465427358443,0.42019465427358443,0.41732661724090575,136,0,0.0,0.0,0.0
14,0.0,0.0,,0.7214996814727783,6.89585018157959,-0.0006413905777900432,0.2699499200668013,0.2699499200668013,0.34938782374064126,230,0,0.0,0.0,0.0
8,1.0,0.0,,0.5034999847412109,2.927292823791504,0.0020921776415448005,0.12635481357574463,0.12635481357574463,0.12170014530420303,233,0,0.0,0.0,0.0
3,0.0,0.0,,0.5220503179650553,1.1390952311064062,0.0017393638784896984,0.21934951307401376,0.21934951307401376,0.21592017391271762,113,0,0.0,0.0,0.0
7,1.0,0.0,,0.024250030517578125,5.44520378112793,-0.0009151529808579715,-0.12254748493432999,-0.12254748493432999,-0.11477025598287582,118,0,0.0,0.0,0.0
24,0.0,0.0,,0.3977499008178711,3.8739503622055054,-0.001909331566337725,0.11728058409590258,0.11728058409590258,0.11920410571274935,127,1,7.5,11.91822685984244,25.05876190429203
12,0.0,0.0,,0.21200013160705566,2.895240068435669,0.0002062887810845175,0.035559020936489105,0.035559020936489105,0.021096833050251007,119,0,0.0,0.0,0.0
18,1.0,0.0,,0.2295999526977539,76.69253945350647,-2.601612645838915e-05,-0.4446809905490795,-0.4446809905490795,-0.406396746635437,104,0,0.0,0.0,0.0
4,0.0,0.0,,0.2411501407623291,22.794391632080078,-0.0034769764359771035,-0.20745464316903287,-0.20745464316903287,-0.2183343127208485,71,0,0.0,0.0,0.0
18,1.0,0.0,,0.7677998542785645,6.630008220672607,-0.0028708484075894826,0.16117890179157257,0.16117890179157257,0.1885397881269455,64,0,0.0,0.0,0.0
22,0.0,0.0,,0.24064993858337402,5.694249629974365,-0.003881456460186523,-0.11611010806972973,-0.11611010806972973,-0.09998390333993092,70,0,0.0,0.0,0.0
1,1.0,0.0,,0.8626499176025391,5.706697940826416,0.0044560314707550175,-0.008408969268202782,-0.008408969268202782,-0.03391323238611221,229,0,0.0,0.0,0.0
18,1.0,0.0,,0.12099981307983398,20.61320161819458,-0.001392274664762716,-0.167506143450737,-0.167506143450737,-0.15854667127132416,58,0,0.0,0.0,0.0
9,1.0,0.0,,0.19120001792907715,5.088147639121065,0.0007642494731835327,-0.038294001470638224,-0.038294001470638224,-0.03062919025204624,198,2,8.0,3.6251898558518474,17.41433428647322
7,1.0,0.0,,0.37220001220703125,2.518550395965576,0.001223658556886237,0.14493752380966637,0.14493752380966637,0.13233316367286505,104,0,0.0,0.0,0.0
15,0.0,0.0,,0.5793501138687134,2.033599615097046,-0.00027024237501857866,0.04711392132038809,0.04711392132038809,0.060883685630587374,174,1,7.0,7.787800571031965,31.077545167268426
19,0.0,0.0,,0.3562498092651367,4.029350280761719,-0.0029542318597965585,-0.15836633358323624,-0.15836633358323624,-0.16061141391595204,36,0,0.0,0.0,0.0
24,0.0,0.0,,0.1974496841430664,82.06575775146484,-0.012967724892110045,-0.9028257222115239,-0.9028257222115239,-0.8521735337472731,78,0,0.0,0.0,0.0
4,0.0,0.0,,0.6865501403808594,2.681946277618408,0.002559155684132017,0.16903193295001984,0.16903193295001984,0.1661100536584854,236,0,0.0,0.0,0.0
13,0.0,0.0,,0.34204983711242676,17.65558309313467,0.0017421506892991339,-0.11136800050735474,-0.11136800050735474,-0.11802489091259562,9,0,0.0,0.0,0.0
4,0.0,0.0,,0.07205009460449219,28.520650386810303,-0.002879051093106211,-0.3467162847518921,-0.3467162847518921,-0.34175002574920654,3,0,0.0,0.0,0.0
11,0.0,0.0,,0.0885000228881836,35.16468811035156,-0.0002677149847428847,-0.24576212465763092,-0.24576212465763092,-0.23287658393383026,1,0,0.0,0.0,0.0
18,1.0,0.0,,0.20399975776672363,4.786303520202637,-0.0003944756101980926,-0.011229431075888845,-0.011229431075888845,-0.020500745773315437,89,1,12.0,3.6091363260601232,25.43704829474794
22,0.0,0.0,,0.019700050354003906,162.43598127365112,-0.009162080820535436,-1.3163658380508423,-1.3163658380508423,-1.276579737663269,6,0,0.0,0.0,0.0
8,1.0,0.0,,0.7135000228881836,0.2341001033782959,0.0022759937534141987,0.32837166564877024,0.32837166564877024,0.30650248432717125,190,0,0.0,0.0,0.0
26,0.0,0.0,,0.3014998435974121,0.00034999847412109375,0.0008027553794765533,0.12711742520332336,0.12711742520332336,0.11747325211763382,188,1,18.5,8.047901488316553,36.75907619099982
19,1.0,0.0,,0.3375999927520752,6.070500135421753,-0.0061239388991237076,-0.08683346947537193,-0.08683346947537193,0.034267048041025795,78,1,7.0,2.0552868801726216,9.625571333470456
22,0.0,0.0,,0.3659501075744629,3.301300048828125,-0.0029061214062174197,0.016352618293923166,0.016352618293923166,0.05820640712906986,152,0,0.0,0.0,0.0
17,1.0,0.0,,0.245650053024292,0.7324998378753662,0.0012719680582354328,0.06940128654241562,0.06940128654241562,0.06458000838756561,178,1,7.5,3.5404603087622233,16.65620838075882
15,0.0,0.0,,0.08325004577636719,42.192277669906616,-0.001147502609481326,-0.38945940979422394,-0.38945940979422394,-0.3652232695848514,79,0,0.0,0.0,0.0
16,0.0,0.0,,0.8616001605987549,0.6770486831665039,0.0020542968689174906,0.4666439390383692,0.4666439390383692,0.4697972299230576,124,0,0.0,0.0,0.0
12,0.0,0.0,,0.4488496780395508,3.018453836441041,0.0017340300494562795,0.11708844764323174,0.11708844764323174,0.09468563342439958,154,0,0.0,0.0,0.0
16,1.0,0.0,,0.3233499526977539,11.296841382980347,-0.0004690999188956623,-0.007306895684450865,-0.007306895684450865,-0.023729927837848663,88,0,0.0,0.0,0.0
17,1.0,0.0,,0.40669989585876465,4.390300035476685,-0.007413501715131773,-0.29355626895960873,-0.29355626895960873,-0.2136936059142604,68,2,7.25,3.8774898241552447,20.002845988163152
24,0.0,0.0,,0.19919967651367188,1.0914521217346191,-0.00034701434187931656,0.08883313089609146,0.08883313089609146,0.10087978094816208,170,2,8.75,2.6809860816074274,15.402275221974351
17,1.0,0.0,,0.2485501766204834,16.49739694595337,0.0015827208717263536,-0.042367275804281235,-0.042367275804281235,-0.03190330043435097,178,0,0.0,0.0,0.0
21,1.0,0.0,,1.121150255203247,0.5100994110107422,0.0004936753357562907,0.6721137430094466,0.6721137430094466,0.6531824042207518,52,0,0.0,0.0,0.0
24,1.0,0.0,,0.17400002479553223,3.9757989645004272,-0.0008265592477481324,-0.018129809999264754,-0.018129809999264754,-0.015773014753163426,58,0,0.0,0.0,0.0
17,1.0,0.0,,0.6114997863769531,0.007700204849243164,0.0017232362151376123,0.3628372251987457,0.3628372251987457,0.35504648089408875,208,1,9.0,2.211532236902193,7.552429809911834
26,0.0,0.0,,0.6137499809265137,0.11840009689331055,0.002306317289589712,0.3411714175582435,0.3411714175582435,0.3270595462436928,173,0,0.0,0.0,0.0
18,1.0,0.0,,0.10129976272583008,75.52973937988281,0.0011526256353570285,-0.43996626138687134,-0.43996626138687134,-0.42203691601753235,235,0,0.0,0.0,0.0
21,0.0,0.0,,0.4602499008178711,27.146430373191837,0.0028244245743152137,-0.030228659573486586,-0.030228659573486586,-0.0337872553353358,190,0,0.0,0.0,0.0
24,0.0,0.0,,0.3266124469893317,2.5840530395507812,0.00047512395228313043,0.046737393246421316,0.046737393246421316,0.03679053438277471,114,0,0.0,0.0,0.0
22,0.0,0.0,,0.3171498775482178,4.881999850273132,-0.009554399959790776,-0.4626198559370725,-0.4626198559370725,-0.4286993519465129,98,0,0.0,0.0,0.0
5,0.0,0.0,,0.30799996852874756,28.869096040725715,-0.0003733613918459649,-0.19931050996740157,-0.19931050996740157,-0.1971267583077414,173,1,8.0,3.4534878775174174,19.72428263386395
4,0.0,0.0,,0.13249969482421875,26.1892569065094,-0.00264419247332997,-0.2601674199104309,-0.2601674199104309,-0.24271342158317566,14,0,0.0,0.0,0.0
6,0.0,0.0,,0.03385019302368164,23.03231108188629,-0.000477888717057158,-0.178830146286558,-0.178830146286558,-0.17031652760724772,16,0,0.0,0.0,0.0
14,0.0,0.0,,0.399899959564209,0.15779995918273926,-0.0008742964944016365,0.11435206831759039,0.11435206831759039,0.12074246654665567,59,0,0.0,0.0,0.0
9,1.0,0.0,,0.1275501251220703,56.9636013507843,-0.01263476228789671,-1.1515997401772673,-1.1515997401772673,-1.1007850733577695,51,2,8.0,3.4416713884913595,15.930884439961034
18,1.0,0.0,,0.2909998893737793,11.129491329193115,-0.000623078421939924,0.014735515229403973,0.014735515229403973,0.015440146438777447,127,1,7.0,4.561164565443121,19.34884730174577
1,1.0,0.0,,0.5773998498916626,0.3522510528564453,0.0007180333364543133,0.308335525325582,0.308335525325582,0.29402071436246235,116,0,0.0,0.0,0.0
4,0.0,0.0,,0.4337000846862793,0.5037498474121094,-0.0019690256816081025,0.05069993920467072,0.05069993920467072,0.0645259454817723,113,0,0.0,0.0,0.0
14,0.0,0.0,,0.9760501384735107,5.451449871063232,-0.0017063774531725624,0.26132027207547603,0.26132027207547603,0.35204201040420935,210,0,0.0,0.0,0.0
26,0.0,0.0,,0.1482999324798584,17.484102725982666,0.00011431173601086706,-0.09911879897117615,-0.09911879897117615,-0.08587001264095306,148,2,8.5,6.845303561578309,30.497940402124293
2,1.0,0.0,,0.5808501243591309,0.15380024909973145,0.0005232647334757601,0.303811639547348,0.303811639547348,0.2604033052921295,137,0,0.0,0.0,0.0
7,1.0,0.0,,0.012500286102294922,34.63484859466553,-0.0009985066150711508,-0.21536831557750702,-0.21536831557750702,-0.20373328030109406,8,0,0.0,0.0,0.0
14,0.0,0.0,,0.1504502296447754,17.92447519302368,0.0011071631158930998,-0.08137114346027374,-0.08137114346027374,-0.08911652863025665,200,0,0.0,0.0,0.0
24,0.0,0.0,,0.20269989967346191,78.11864900588989,-0.012948804024832164,-0.8818480812547579,-0.8818480812547579,-0.8342699812304589,80,0,0.0,0.0,0.0
4,0.0,0.0,,0.853950023651123,0.15365004539489746,0.002864728171083076,0.4002278745174408,0.4002278745174408,0.39685001969337463,191,0,0.0,0.0,0.0
3,1.0,0.0,,0.8341498374938965,4.168895721435547,0.0032939882050227946,0.2705450654029846,0.2705450654029846,0.24340349435806274,235,2,8.25,3.82349718819831,12.671568573705882
23,0.0,0.0,,1.246399998664856,0.060899972915649414,0.002585510261796524,0.6460510924898623,0.6460510924898623,0.6272362441727609,133,0,0.0,0.0,0.0
25,0.0,0.0,,0.25490009784698486,4.658699989318848,-0.0204235844835794,-1.214050623938001,-1.214050623938001,-1.1071033882079084,18,0,0.0,0.0,0.0
24,1.0,0.0,,0.27624988555908203,7.6970038414001465,0.0010336398590062804,-0.021836332976818085,-0.021836332976818085,-0.016626739874482155,178,0,0.0,0.0,0.0
1,1.0,0.0,,0.4357999563217163,1.9931002855300903,-0.0006298843264086954,0.06631549702414984,0.06631549702414984,0.07431951284408568,162,0,0.0,0.0,0.0
24,0.0,0.0,,0.1274498701095581,18.19175088405609,-0.003218667939631514,-0.2675909666572442,-0.2675909666572442,-0.2516985804946334,74,1,7.5,11.91822685984244,25.05876190429203
4,0.0,0.0,,0.7411501407623291,5.8409483432769775,0.0030454654447851313,0.19730637967586517,0.19730637967586517,0.17232674360275269,194,0,0.0,0.0,0.0
4,0.0,0.0,,0.26359987258911133,22.97341775894165,-0.0010471090665883983,-0.16950541734695435,-0.16950541734695435,-0.15739350020885468,14,0,0.0,0.0,0.0
7,1.0,0.0,,0.0,37.31724115212758,-0.00045304320091681485,-0.1764532196873854,-0.1764532196873854,-0.16319680140849732,0,0,0.0,0.0,0.0
21,1.0,0.0,,0.5120992660522461,0.0646510124206543,-0.000578189321340995,0.2374236285686493,0.2374236285686493,0.23546965420246124,106,1,8.0,3.642798978783072,18.20700401450663
23,0.0,0.0,,0.0597996711730957,1.8761496543884277,-0.0008644503914762431,-0.037292081862688065,-0.037292081862688065,-0.02205657958984375,60,0,0.0,0.0,0.0
9,1.0,0.0,,0.3362996578216553,5.121454339647441,0.001219612851176179,0.01652765525544243,0.01652765525544243,0.014895789271414727,229,1,7.0,3.8174901920559474,18.586122795807242
5,0.0,0.0,,0.6713315790349785,39.72555410861969,-0.0027292227955853184,-0.2753627104095266,-0.2753627104095266,-0.23020895581406914,51,0,0.0,0.0,0.0
25,0.0,0.0,,0.0,4.624400019645691,-0.002390678725598216,-1.0363546612393504,-1.0363546612393504,-0.9267900228500366,0,0,0.0,0.0,0.0
2,1.0,0.0,,0.015049934387207031,41.98249793052673,0.001513682018697341,-0.61155779351665,-0.61155779351665,-0.6121851938606327,1,1,8.0,7.099337813785922,33.8607372733859
23,0.0,0.0,,0.45730018615722656,2.959949493408203,0.0007320204839652279,0.1322985291481018,0.1322985291481018,0.12542669475078583,177,0,0.0,0.0,0.0
9,0.0,0.0,,0.21499991416931152,5.778757220820376,0.00029020806768475816,-0.17661727531046806,-0.17661727531046806,-0.15488971768271936,224,0,0.0,0.0,0.0
22,0.0,0.0,,0.10504984855651855,11.433901071548462,-0.004724354596518521,-0.3414384695045053,-0.3414384695045053,-0.3302595066645789,42,0,0.0,0.0,0.0
18,1.0,0.0,,0.341400146484375,5.543802142143249,-0.0010373987885142503,-0.19085573093800606,-0.19085573093800606,-0.19768855218534115,56,0,0.0,0.0,0.0
23,0.0,0.0,,0.23449993133544922,2.106849431991577,-0.00039538019575736586,-0.0468832520995965,-0.0468832520995965,-0.0328444663514483,156,0,0.0,0.0,0.0
4,0.0,0.0,,0.8538999557495117,0.023800373077392578,0.0024537383874833688,0.5637403130531311,0.5637403130531311,0.5348032116889954,223,0,0.0,0.0,0.0
16,0.0,0.0,,0.9321999549865723,0.6878495216369629,-0.0010743860536383343,0.468146413564682,0.468146413564682,0.4576766788959503,165,0,0.0,0.0,0.0
24,0.0,0.0,,0.5160499811172485,1.0242746621370316,0.001971729688600788,0.2057692544369758,0.2057692544369758,0.19460339546203614,196,1,7.0,4.08260761624911,19.07706036396269
17,1.0,0.0,,0.5082998275756836,0.19050049781799316,0.0012789306973257908,0.284073144197464,0.284073144197464,0.2847399413585663,193,1,9.0,2.211532236902193,7.552429809911834
2,0.0,0.0,,0.09685003757476807,1.3567497730255127,-0.0003268745582778792,-0.053584759245441926,-0.053584759245441926,-0.04890020399969704,167,0,0.0,0.0,0.0
