participant,study_status,scene_familiarity,recall_status,peak_pupil,pupil_AUC,pupil_slope,pupil_mean,avg_pupil_size,avg_pupil_size_downsample,time_to_peak,fix_cnt,max_fix_cnt,avg_fix_cnt,blink_cnt,peak_blink_duration,avg_blink_duration
25,1.0,1.0,1.0,0.5501999855041504,0.3202500343322754,8.144577601861515e-05,0.06893296719265252,0.06893296719265252,0.06009319618992184,298,15,31,16.333333333333332,1,15,15.0
24,0.0,1.0,0.5,0.17729997634887695,153.23954916000366,-0.006863862093895016,-0.6374784708023071,-0.6374784708023071,-0.6321934461593628,180,8,140,41.0,0,0,0.0
6,0.0,1.0,0.5,0.06260013580322266,141.15588927268982,-0.002307179002199934,-0.5365699639841288,-0.5365699639841288,-0.5208243435023254,30,12,55,22.75,2,26,22.5
3,0.0,1.0,0.5,0.0,182.87915086746216,-3.4458875661284173e-06,-0.6186271905899048,-0.6186271905899048,-0.6088651418685913,0,17,49,18.0,0,0,0.0
6,1.0,1.0,1.0,0.3811671064611062,13.74915063381195,-0.004214199955900521,-0.234950373820564,-0.234950373820564,-0.23979737073832197,205,7,96,44.285714285714285,1,107,107.0
22,0.0,1.0,0.5,0.6594499349594116,0.09984993934631348,0.001575823324826667,0.32043173333176045,0.32043173333176045,0.3310790282598934,356,16,47,15.25,1,19,19.0
7,1.0,1.0,1.0,0.29130005836486816,1.787950038909912,-0.002854070756148106,-0.08653569522024203,-0.08653569522024203,-0.09636767618898034,207,2,212,140.0,1,23,23.0
12,1.0,1.0,0.5,0.19134998321533203,238.14283752441406,-0.0005492234315823892,-0.775675356388092,-0.775675356388092,-0.778652012348175,38,19,48,15.052631578947368,0,0,0.0
6,1.0,1.0,1.0,0.4341539649640094,0.9034500122070312,-0.000594479156313816,-0.005112773564015455,-0.005112773564015455,-0.013480159253998234,271,10,45,25.4,1,172,172.0
26,1.0,1.0,1.0,0.9411001205444336,8.426401853561401,0.0028379105655934977,0.25794366002082825,0.25794366002082825,0.27434346079826355,348,7,22,12.142857142857142,0,0,0.0
6,0.0,1.0,0.0,1.0504407733678818,3.528199791908264,0.0025067985195886258,0.3820122527141197,0.3820122527141197,0.3742907384167547,233,11,30,13.727272727272727,1,15,15.0
24,1.0,1.0,1.0,0.7790498733520508,7.733900427818298,-0.004627575001169265,-0.04128833277886655,-0.04128833277886655,-0.05029334118001417,247,13,35,16.153846153846153,2,37,32.5
9,0.0,1.0,0.5,0.7194000482559204,0.014349818229675293,0.0013023055130161909,0.48498885087272364,0.48498885087272364,0.4579713946788466,354,9,63,27.77777777777778,1,199,199.0
16,1.0,1.0,1.0,0.7833995819091797,0.38720130920410156,0.001389009619870214,0.3834795355796814,0.3834795355796814,0.38336506485939026,218,19,56,14.68421052631579,0,0,0.0
17,1.0,1.0,0.5,0.4912998676300049,3.523800849914551,-0.0005668294863664902,0.14933928847312927,0.14933928847312927,0.13881729543209076,167,16,39,14.75,0,0,0.0
3,0.0,1.0,0.5,0.03900003433227539,152.86600351333618,-0.00487071144940389,-0.7471305727958679,-0.7471305727958679,-0.7462391257286072,148,6,76,48.0,0,0,0.0
25,0.0,1.0,0.0,0.39334988594055176,70.70519554615021,-0.0012971477089885103,-0.2609727446104632,-0.2609727446104632,-0.2623149025868378,119,13,45,21.307692307692307,1,22,22.0
2,1.0,1.0,0.5,0.32829999923706055,1.8023788928985596,0.0006142895976864375,0.010758173231985045,0.010758173231985045,0.024026255126998373,31,9,74,31.444444444444443,2,109,58.0
22,1.0,1.0,0.0,0.41297416917739405,0.3149631115363647,0.0007138135102016123,0.19597985263632126,0.19597985263632126,0.18892162156123946,220,20,35,14.25,2,30,26.0
24,0.0,1.0,0.5,0.2999000549316406,40.740031003952026,-0.0011234276714586708,-0.08847957104444504,-0.08847957104444504,-0.104647696018219,72,9,55,32.55555555555556,0,0,0.0
9,1.0,1.0,1.0,0.8581500053405762,0.8191502094268799,0.001492641989300798,0.3881676804785635,0.3881676804785635,0.37614603385552814,183,13,61,17.692307692307693,2,25,21.5
15,0.0,1.0,0.5,1.3920000791549683,0.04034996032714844,0.0003378724887024515,0.5332253094480819,0.5332253094480819,0.5198600262729481,167,13,33,14.923076923076923,1,43,43.0
18,1.0,1.0,1.0,0.16825008392333984,75.90845727920532,-0.007025136789757529,-0.8723586201667786,-0.8723586201667786,-0.8699240684509277,142,14,68,21.142857142857142,0,0,0.0
7,1.0,1.0,1.0,0.4338498115539551,3.740250587463379,-0.001546136337341251,0.08176544308662415,0.08176544308662415,0.06562591344118118,277,2,294,164.0,0,0,0.0
24,0.0,1.0,0.5,0.05249977111816406,532.7983915805817,-0.003963077983104173,-1.9761770963668823,-1.9761770963668823,-1.9374936819076538,19,15,34,17.466666666666665,0,0,0.0
6,1.0,1.0,1.0,0.23615002632141113,6.843363261222839,0.00022646620088959878,0.03939129424696209,0.03939129424696209,0.03249925963984361,329,4,158,71.0,2,50,34.5
16,0.0,1.0,0.0,0.3394498825073242,6.978598117828369,0.00012522707781855162,0.05956682935357094,0.05956682935357094,0.04911088943481445,6,15,41,17.133333333333333,0,0,0.0
26,0.0,1.0,0.5,0.2626497745513916,3.428602933883667,-8.39190399715444e-05,0.04642936959862709,0.04642936959862709,0.0466543585062027,61,16,23,10.875,0,0,0.0
24,1.0,1.0,0.5,0.18075037002563477,76.49019432067871,-0.01172536894902368,-1.3165322542190552,-1.3165322542190552,-1.30251944065094,134,9,52,34.55555555555556,0,0,0.0
25,1.0,1.0,0.5,0.511949896812439,54.95700979232788,0.0016534779503282013,-0.16732436418533325,-0.16732436418533325,-0.1615969254823665,343,17,27,13.176470588235293,1,36,36.0
24,0.0,1.0,0.5,0.3715505599975586,110.2081847190857,-0.006417203992872218,-0.46094784140586853,-0.46094784140586853,-0.4453127384185791,200,10,79,31.4,0,0,0.0
22,1.0,1.0,1.0,0.0,296.70707362890244,3.7753121236359625e-05,-1.076704807809087,-1.076704807809087,-1.0440653507278639,0,17,59,18.058823529411764,1,28,28.0
14,1.0,1.0,1.0,0.15540003776550293,48.31105053424835,-0.010268811532326536,-1.4657120136987596,-1.4657120136987596,-1.450911191739711,13,11,92,26.818181818181817,1,36,36.0
14,0.0,1.0,0.5,0.6917999982833862,4.85559725797679,-0.0003044645413405113,0.1408903134637186,0.1408903134637186,0.15641431852575718,351,10,40,23.1,1,117,117.0
16,1.0,1.0,1.0,0.7757999897003174,233.88829851150513,-0.010250421554736848,-0.9203603624963627,-0.9203603624963627,-0.9118618139789191,147,13,48,16.384615384615383,1,36,36.0
19,1.0,1.0,1.0,0.04844975471496582,226.65691006183624,-0.00484671943484324,-1.5237257183432913,-1.5237257183432913,-1.49854341382077,9,6,58,26.666666666666668,2,82,52.0
4,1.0,1.0,1.0,0.14479970932006836,314.2440974712372,-0.003795168052202837,-1.4633049964904785,-1.4633049964904785,-1.4383586645126343,30,9,44,19.333333333333332,0,0,0.0
24,1.0,1.0,0.5,0.11094999313354492,80.63469767570496,-0.006234343280738481,-0.9695335743474025,-0.9695335743474025,-0.9640516823376507,123,14,33,16.428571428571427,1,30,30.0
21,1.0,1.0,0.5,0.6551670100953846,6.90869665145874,0.0010096843987266013,0.24589777894380713,0.24589777894380713,0.22404032395506157,149,10,57,20.3,1,18,18.0
17,0.0,1.0,0.5,0.3637998104095459,0.3686501979827881,0.0003577363402402294,0.1562822014093399,0.1562822014093399,0.15177606046199799,143,15,31,12.533333333333333,0,0,0.0
13,1.0,1.0,1.0,0.1956501007080078,135.8350466489792,-0.00714137501846599,-1.0782455453017847,-1.0782455453017847,-1.0858497209343372,86,11,53,25.818181818181817,2,21,19.0
24,0.0,1.0,0.5,0.1506500244140625,124.67523765563965,-0.0068556941515156905,-0.723315417766571,-0.723315417766571,-0.7074976563453674,190,17,37,16.58823529411765,0,0,0.0
6,0.0,1.0,0.5,0.015549898147583008,79.11315858364105,-0.004897563031163989,-0.5792656388937258,-0.5792656388937258,-0.5759028090404655,170,13,41,20.076923076923077,1,136,136.0
1,0.0,1.0,0.5,0.9458003044128418,5.484698295593262,0.0031824713461553345,0.30226531624794006,0.30226531624794006,0.2949065566062927,331,13,88,24.076923076923077,0,0,0.0
10,0.0,1.0,0.5,1.2271502017974854,6.123899936676025,-0.010207506426652326,-0.5255120371570103,-0.5255120371570103,-0.5544836613897327,242,7,49,33.0,0,0,0.0
23,1.0,1.0,1.0,0.039350032806396484,6.22475004196167,-0.009701446323118557,-1.3392599837786676,-1.3392599837786676,-1.3472635071810328,29,9,121,27.444444444444443,0,0,0.0
2,0.0,1.0,0.0,0.24340009689331055,31.048974752426147,0.0009443426234019219,-0.1475447118282318,-0.1475447118282318,-0.15475641191005707,353,14,42,19.928571428571427,0,0,0.0
4,0.0,1.0,0.5,0.5991500616073608,3.888045310974121,0.0010671181196597215,0.12786779467131243,0.12786779467131243,0.13232614683068317,211,11,77,15.363636363636363,1,5,5.0
2,1.0,1.0,1.0,0.7622997760772705,0.0,0.0006187293980938917,0.36673386908378913,0.36673386908378913,0.37085901689893414,319,11,54,18.0,1,261,261.0
26,1.0,1.0,1.0,0.18919992446899414,39.55192947387695,3.7390850243320424e-05,-0.14200858771800995,-0.14200858771800995,-0.14005205035209656,48,23,19,11.043478260869565,0,0,0.0
12,0.0,1.0,0.5,0.038649559020996094,158.28893971443176,-0.0023975798229493926,-0.7026034593582153,-0.7026034593582153,-0.6769871115684509,42,13,45,22.846153846153847,0,0,0.0
14,0.0,1.0,0.5,0.3816499710083008,105.63915777206421,-0.00827092128224815,-0.699897050857544,-0.699897050857544,-0.6948218941688538,167,8,83,41.625,0,0,0.0
13,1.0,1.0,0.0,0.3074500560760498,2.3988500833511353,-0.0050437551817069,-0.30162444268288063,-0.30162444268288063,-0.2873676711189075,83,12,49,19.25,2,128,68.0
14,1.0,1.0,1.0,0.3244500160217285,4.329400062561035,-0.0055104069490773885,-0.2330315457004793,-0.2330315457004793,-0.2740935596081579,254,4,269,82.75,1,31,31.0
24,1.0,1.0,0.5,0.28965020179748535,196.49368906021118,-0.00792050767834699,-0.9635403607071948,-0.9635403607071948,-0.9516589154651376,118,12,29,18.083333333333332,2,24,16.0
3,1.0,1.0,0.5,0.05905008316040039,194.3453357219696,-0.002346455814083557,-0.7712119704201108,-0.7712119704201108,-0.7573955577352772,65,7,74,38.857142857142854,1,2,2.0
11,1.0,1.0,1.0,0.04200005531311035,300.90209698677063,1.359800169147595e-05,-1.1355778533203595,-1.1355778533203595,-1.1259632726798312,9,12,30,16.666666666666668,1,17,17.0
16,0.0,1.0,0.0,0.5578994750976562,14.273024320602417,0.0017269815572420859,0.11851619184017181,0.11851619184017181,0.1353866159915924,314,21,29,12.238095238095237,0,0,0.0
22,1.0,1.0,0.5,0.5764999389648438,0.0,0.0007984676948499478,0.2682567148649392,0.2682567148649392,0.2584177152309,132,11,44,21.181818181818183,1,33,33.0
3,1.0,1.0,1.0,0.006399869918823242,75.37037968635555,0.000554383881950503,-0.27667543701097075,-0.27667543701097075,-0.24884185542962547,1,20,22,13.3,1,86,86.0
22,0.0,1.0,0.5,0.44140005111694336,0.693049430847168,0.00048385371073023727,0.20195873762045255,0.20195873762045255,0.18223020101990725,265,16,40,14.25,1,25,25.0
13,0.0,1.0,0.5,0.8346502780914307,2.3652498722076416,-0.001501298223651728,0.2553223426602468,0.2553223426602468,0.23491295765792386,249,11,42,21.545454545454547,2,32,21.5
25,1.0,1.0,0.0,0.36555004119873047,8.066749095916748,-0.00015795820177675327,0.03298014085165927,0.03298014085165927,0.039138321067185136,191,14,32,17.071428571428573,1,133,133.0
19,1.0,1.0,1.0,0.03890037536621094,205.15097856521606,-0.0002906055769080603,-0.7433979511260986,-0.7433979511260986,-0.7271888852119446,34,8,51,26.625,0,0,0.0
14,0.0,1.0,0.5,0.3493499755859375,1.7780001163482666,-0.003487417342526436,-0.14198455214500427,-0.14198455214500427,-0.15362627804279327,262,3,243,105.66666666666667,0,0,0.0
8,1.0,1.0,0.5,0.059599876403808594,353.6434659957886,-0.006225308569238358,-1.9504421949386597,-1.9504421949386597,-1.9087501764297485,33,14,34,15.214285714285714,0,0,0.0
12,0.0,1.0,0.5,0.0816497802734375,144.2544596195221,-0.000778755622169168,-0.508431077003479,-0.508431077003479,-0.48793286085128784,8,14,61,17.214285714285715,0,0,0.0
2,1.0,1.0,1.0,1.102099895477295,0.14789998531341553,0.0008209217936132171,0.47233007768956886,0.47233007768956886,0.4932731668678273,352,9,71,21.555555555555557,1,30,30.0
17,0.0,1.0,0.5,0.2418501377105713,89.06360220909119,-0.002314066033907216,-0.37847021222114563,-0.37847021222114563,-0.3620260953903198,11,14,45,13.785714285714286,0,0,0.0
24,1.0,1.0,0.5,0.21884989738464355,193.1287282705307,-0.0032598142168732787,-0.7414560391455471,-0.7414560391455471,-0.7377675434817439,99,11,87,24.181818181818183,1,31,31.0
13,1.0,1.0,0.0,0.04519094141146596,16.257978906998268,-0.0014430687850596083,-0.34851752977077366,-0.34851752977077366,-0.347253464308309,19,11,31,13.909090909090908,2,129,72.0
13,0.0,1.0,0.0,0.35380005836486816,6.771850109100342,-0.004206751213674351,-0.5033413642594794,-0.5033413642594794,-0.5626875370502894,73,11,53,20.181818181818183,1,15,15.0
23,1.0,1.0,1.0,0.016499996185302734,400.2202233076095,-0.0017166781704316006,-1.435149957819813,-1.435149957819813,-1.3963099949965487,20,6,59,29.666666666666668,1,44,44.0
24,1.0,1.0,1.0,0.028350114822387695,312.59469127655035,0.0009678115457533282,-1.2233019235755216,-1.2233019235755216,-1.193694787336161,10,12,30,15.833333333333334,2,16,14.0
9,1.0,1.0,1.0,0.22664999961853027,96.46705234050751,-0.008000735746986763,-0.6330149364070732,-0.6330149364070732,-0.6310909150820292,197,9,53,29.333333333333332,1,102,102.0
3,1.0,1.0,1.0,1.0710718061612994,0.37849974632263184,0.003309700856086176,0.44879255642076166,0.44879255642076166,0.45178398247702584,308,17,47,16.58823529411765,1,22,22.0
17,0.0,1.0,0.5,0.13909995555877686,78.53927661390865,-0.001347625685924072,-0.291948856759806,-0.291948856759806,-0.29686504036053274,44,14,45,18.0,1,16,16.0
22,1.0,1.0,1.0,0.2943000793457031,0.3284159088134766,0.0004301979601692931,0.08434857190156184,0.08434857190156184,0.08724064198419992,123,13,66,24.307692307692307,2,36,27.5
15,1.0,1.0,1.0,0.6772501468658447,8.710999965667725,-0.004284762346288568,0.022638064806534797,0.022638064806534797,-0.0051051845323930875,142,11,55,25.272727272727273,1,39,39.0
23,1.0,1.0,0.5,0.9737999439239502,4.440201282501221,0.002800399322365921,0.6074258683442402,0.6074258683442402,0.5892135518339257,279,9,33,13.88888888888889,1,50,50.0
16,1.0,1.0,1.0,1.3154001235961914,4.550755500793457,0.0026041421199829396,0.3248462975025177,0.3248462975025177,0.3391759991645813,353,20,64,15.1,0,0,0.0
2,0.0,1.0,0.0,0.2598000764846802,10.943646669387817,-0.0007223389034078666,0.0015810153731444971,0.0015810153731444971,0.005890739367204011,96,14,43,17.928571428571427,1,24,24.0
11,1.0,1.0,1.0,0.02414989471435547,390.8193128108978,0.0003717845670346715,-1.3308128118515015,-1.3308128118515015,-1.2752177715301514,1,11,51,18.09090909090909,0,0,0.0
16,1.0,1.0,0.0,0.444199800491333,2.6781622511999945,0.0004920889271152984,0.17432392144403538,0.17432392144403538,0.16454077227680003,233,17,56,17.294117647058822,1,26,26.0
24,1.0,1.0,0.5,0.5482501983642578,6.771500110626221,-0.003690100907204781,-0.16301999986171722,-0.16301999986171722,-0.1807563155889511,179,11,67,28.545454545454547,0,0,0.0
7,1.0,1.0,0.5,0.016299724578857422,200.84870898723602,-0.002363446086349601,-0.9992584718041727,-0.9992584718041727,-0.9728147972961384,6,10,60,29.7,1,110,110.0
7,1.0,1.0,0.5,0.0,206.99169325828552,0.0025263135807084246,-0.7637361288070679,-0.7637361288070679,-0.7272109389305115,0,9,56,29.77777777777778,0,0,0.0
24,1.0,1.0,0.5,0.2068498134613037,133.03955376148224,-0.009226590199313985,-0.981575289694201,-0.981575289694201,-0.9677819086079817,155,6,64,49.166666666666664,1,18,18.0
23,1.0,1.0,1.0,0.2785501480102539,31.214099645614624,-0.007864014218626633,-0.514049232006073,-0.514049232006073,-0.5231454968452454,112,13,36,16.53846153846154,0,0,0.0
18,1.0,1.0,1.0,0.10235023498535156,306.66061067581177,-0.002067315692457832,-1.635827898979187,-1.635827898979187,-1.5852500200271606,8,9,33,20.333333333333332,0,0,0.0
8,1.0,1.0,0.5,0.3422999382019043,28.058329105377197,0.0005006534731205128,-0.06239384040236473,-0.06239384040236473,-0.05756945163011551,342,10,52,21.0,0,0,0.0
18,0.0,1.0,0.5,0.3131999969482422,13.664361476898193,-0.00021439584158164555,0.022956065833568573,0.022956065833568573,0.050656381994485855,175,15,13,9.8,0,0,0.0
1,1.0,1.0,1.0,0.1022498607635498,196.58130967617035,-0.005946362021668477,-0.9769152700066233,-0.9769152700066233,-0.9563609672629315,14,8,62,20.875,1,11,11.0
24,0.0,1.0,0.5,0.25134992599487305,87.4369490146637,-0.008053052923899563,-0.9702209830284119,-0.9702209830284119,-0.958204448223114,103,10,98,30.3,0,0,0.0
14,1.0,1.0,1.0,0.3455500602722168,6.9496495723724365,-0.0009326995397559189,-0.03316038830273626,-0.03316038830273626,-0.05999490913903648,289,5,155,64.0,1,13,13.0
6,1.0,1.0,1.0,0.07074975967407227,1.957350254058838,-0.003495427048621364,-0.31966504596528555,-0.31966504596528555,-0.32261564642246343,18,10,78,30.8,1,128,128.0
2,1.0,1.0,0.5,0.14119982719421387,18.365469834383795,-0.004010149344138798,-0.8591216972896031,-0.8591216972896031,-0.8493179938266399,8,6,81,53.166666666666664,2,114,65.0
4,1.0,1.0,0.5,0.2102501392364502,57.09964847564697,0.0014049371547304595,-0.36690524220466614,-0.36690524220466614,-0.3590174615383148,275,10,23,11.4,0,0,0.0
4,1.0,1.0,0.5,0.06080007553100586,14.868182182312012,0.0003952835182952536,-0.2528109848499298,-0.2528109848499298,-0.26080629229545593,297,12,20,11.333333333333334,0,0,0.0
23,1.0,1.0,1.0,0.08494997024536133,392.98329108953476,-0.0006315138563575525,-1.4984915899295432,-1.4984915899295432,-1.4595987617089754,3,9,35,19.333333333333332,1,62,62.0
15,0.0,1.0,0.5,0.8734502792358398,81.30239915847778,-0.006352335239940232,-0.07473109662532806,-0.07473109662532806,-0.0771065279841423,25,15,48,17.466666666666665,0,0,0.0
5,0.0,1.0,0.5,1.0430355225839918,1.7225738946468598,0.00012250084057658392,0.2154888251916367,0.2154888251916367,0.24749792475567578,225,13,29,14.76923076923077,2,30,23.5
4,1.0,1.0,0.5,0.7427000999450684,15.287198543548584,-0.0029431638130422415,0.0664481371641159,0.0664481371641159,0.045056652277708054,223,10,77,29.1,0,0,0.0
3,1.0,1.0,1.0,0.07120013236999512,188.3085958957672,-0.006769102509471613,-1.0589975713013935,-1.0589975713013935,-1.0445477858833645,35,11,66,27.272727272727273,1,7,7.0
18,0.0,1.0,0.5,0.38625001907348633,48.98609781265259,-0.0015017595490968792,-0.20468150079250336,-0.20468150079250336,-0.1993456333875656,145,11,25,14.545454545454545,0,0,0.0
15,0.0,1.0,0.5,0.6335999965667725,24.96324849128723,0.003248441393902428,0.07451059270639714,0.07451059270639714,0.0636615099171876,356,12,29,19.916666666666668,1,32,32.0
25,1.0,1.0,0.5,0.7654000520706177,4.054299473762512,0.0014852073461953056,0.17996486278475166,0.17996486278475166,0.18390067124159568,271,14,29,13.5,2,41,30.5
25,1.0,1.0,1.0,0.4947998523712158,65.16419672966003,-0.004321449274671917,-0.2119468694307557,-0.2119468694307557,-0.23046357178800334,143,9,85,24.22222222222222,1,51,51.0
19,0.0,1.0,0.5,0.0,163.21150147914886,0.0004389300079464383,-0.5583966422815617,-0.5583966422815617,-0.5434476416246549,0,5,78,38.0,1,11,11.0
24,0.0,1.0,0.5,0.3146495819091797,231.315669298172,-0.006635190028035176,-0.7918611168861389,-0.7918611168861389,-0.7862696647644043,117,11,78,27.636363636363637,0,0,0.0
4,0.0,1.0,0.5,0.0,1.9504499435424805,-0.0027358398996115535,-1.5454412698745728,-1.5454412698745728,-1.5128262042999268,0,15,41,16.2,0,0,0.0
23,0.0,1.0,0.5,0.21940040588378906,174.6558825969696,-0.00608855855867632,-0.6972350478172302,-0.6972350478172302,-0.7007933855056763,148,8,87,29.0,0,0,0.0
19,1.0,1.0,1.0,0.6803500652313232,25.633997917175293,-0.0030649060709777866,0.10773566557245762,0.10773566557245762,0.10116625298848826,241,4,141,71.5,1,21,21.0
24,1.0,1.0,1.0,0.18145036697387695,281.05057740211487,-0.009028019532376473,-1.1244804859161377,-1.1244804859161377,-1.1067758798599243,80,8,58,32.875,0,0,0.0
4,0.0,1.0,0.5,0.4123997688293457,1.5767548084259033,8.68585489664684e-05,0.11093461513519287,0.11093461513519287,0.11449986696243286,96,10,17,10.5,0,0,0.0
1,1.0,1.0,1.0,0.12380027770996094,249.21713590621948,-0.005041534220484245,-1.0361390113830566,-1.0361390113830566,-1.0236760377883911,66,5,82,47.8,0,0,0.0
15,0.0,1.0,0.5,0.8500999212265015,0.20035028457641602,-0.0003251457284606229,0.265523311470737,0.265523311470737,0.2686927342963646,112,9,38,23.444444444444443,1,50,50.0
18,1.0,1.0,1.0,1.0990137403661553,0.921354571978251,0.0003447610727291431,0.3650899083674455,0.3650899083674455,0.3617907726403439,34,8,32,16.125,1,17,17.0
18,1.0,1.0,1.0,0.4468498229980469,16.412626028060913,0.0002639947054914767,-0.0001187231027870439,-0.0001187231027870439,0.004024101421236992,276,11,58,20.09090909090909,0,0,0.0
17,1.0,1.0,1.0,0.15495014190673828,200.38016152381897,-0.004726402757183901,-0.7894070148468018,-0.7894070148468018,-0.7801128029823303,98,7,115,28.428571428571427,0,0,0.0
4,0.0,1.0,0.5,1.026900053024292,1.1443498134613037,0.002488339591619866,0.342926025390625,0.342926025390625,0.321819543838501,344,6,12,8.833333333333334,0,0,0.0
18,0.0,1.0,0.5,0.7423502206802368,3.7134918996265953,0.0009060863812124023,-0.03727037833184421,-0.03727037833184421,-0.01756734067521742,306,12,118,21.333333333333332,1,33,33.0
4,1.0,1.0,0.5,0.29799985885620117,72.3445041179657,-0.005536856900863615,-0.5933407545089722,-0.5933407545089722,-0.61006098985672,182,12,77,24.25,0,0,0.0
22,1.0,1.0,1.0,0.4581000804901123,3.008405360437575,0.0005894661320474932,0.1515009822297831,0.1515009822297831,0.15058456179271326,213,10,45,23.2,1,20,20.0
18,1.0,1.0,0.0,0.35885000228881836,3.353652238845825,0.0007819783682441591,0.042862676084041595,0.042862676084041595,0.03262383118271828,269,14,29,15.0,0,0,0.0
14,0.0,1.0,0.5,0.1423499584197998,116.10711431503296,-0.0022561607482280846,-0.5314241838054496,-0.5314241838054496,-0.5207153070436735,117,10,60,31.0,1,15,15.0
1,1.0,1.0,0.5,0.549649715423584,1.7055039405822754,0.001463410267393619,0.15287993848323822,0.15287993848323822,0.13592374324798584,296,11,35,13.090909090909092,0,0,0.0
12,1.0,1.0,0.5,0.6150000095367432,4.9778852973665515,0.0002468550158365433,0.15231167635663884,0.15231167635663884,0.14018401458362242,259,11,74,21.0,1,69,69.0
14,1.0,1.0,0.5,0.31190013885498047,158.51509308815002,-0.005473908557282424,-0.49124968452613893,-0.49124968452613893,-0.4813229353407217,140,6,92,50.833333333333336,1,28,28.0
8,0.0,1.0,0.5,0.07590007781982422,124.68166923522949,0.0004077784279670286,-0.49245741963386536,-0.49245741963386536,-0.4801844656467438,4,11,45,20.0,0,0,0.0
6,1.0,1.0,0.5,0.4360499382019043,0.644550085067749,1.663303817977352e-05,0.12977211682402454,0.12977211682402454,0.12292329920314563,179,5,154,60.6,1,42,42.0
13,1.0,1.0,1.0,0.8649001121520996,12.196390151977539,0.0015128229560993334,0.12636853867218273,0.12636853867218273,0.13438396039216413,225,6,97,30.166666666666668,2,19,18.0
24,0.0,1.0,0.5,0.8259501457214355,8.403684377670288,0.0027864586625100003,0.2700047492980957,0.2700047492980957,0.2695153057575226,326,12,39,21.916666666666668,0,0,0.0
19,1.0,1.0,1.0,0.19589996337890625,283.0390257835388,-0.007377626225039966,-1.6495094299316406,-1.6495094299316406,-1.6198153495788574,45,8,69,34.875,0,0,0.0
26,1.0,1.0,1.0,0.08704890228631967,195.83569204807281,-0.007492191079059751,-0.9214753633787652,-0.9214753633787652,-0.894867519541689,153,10,30,17.2,1,126,126.0
18,1.0,1.0,1.0,0.9987000985579062,46.14400541782379,0.0012139456644541047,-0.09483741945913192,-0.09483741945913192,-0.07777915255354327,242,9,15,10.0,1,9,9.0
22,0.0,1.0,0.5,0.5708498954772949,0.1557952821254731,0.0006771328866489651,0.19080775057902188,0.19080775057902188,0.17653382272570803,309,15,31,12.933333333333334,2,28,21.5
22,1.0,1.0,1.0,0.35385000705718994,44.810341238975525,-0.0005144244200117318,-0.15680484978758655,-0.15680484978758655,-0.1595609080556467,62,14,56,16.357142857142858,1,20,20.0
26,1.0,1.0,1.0,0.064849853515625,207.58842301368713,-0.00595635749919402,-0.9437391757965088,-0.9437391757965088,-0.9259585738182068,138,10,74,22.2,0,0,0.0
19,0.0,1.0,0.0,0.4264500141143799,1.2040985822677612,-0.0005458125326666208,0.15752590253573506,0.15752590253573506,0.14722307019598982,171,13,72,19.384615384615383,1,29,29.0
14,0.0,1.0,0.5,1.2226500511169434,2.5983998775482178,-0.0008813573550037921,0.22137198528321853,0.22137198528321853,0.20993074736296705,200,12,39,14.083333333333334,1,116,116.0
24,1.0,1.0,1.0,0.35615015029907227,68.56724953651428,-0.0041283074909080585,-0.232011616230011,-0.232011616230011,-0.22358697652816772,241,8,62,34.125,0,0,0.0
14,1.0,1.0,0.0,0.621649980545044,5.246000051498413,-0.0025155377747340803,-0.00015670645470712699,-0.00015670645470712699,-0.04569426503126558,321,14,48,17.714285714285715,1,22,22.0
21,0.0,1.0,0.5,0.020299911499023438,131.0830381512642,0.0027757080259518344,-0.5081232093295464,-0.5081232093295464,-0.4867992103099823,334,9,55,22.333333333333332,1,19,19.0
10,1.0,1.0,0.5,0.5779998302459717,69.04415380954742,-0.0019061029927653688,-0.34506531422879516,-0.34506531422879516,-0.33617987301489355,135,10,58,28.3,1,22,22.0
25,1.0,1.0,0.0,0.6546209973673669,5.315184485527777,0.0009375460009393074,0.18280507035616064,0.18280507035616064,0.18425244016007833,342,10,33,18.1,2,30,25.0
14,1.0,1.0,0.5,0.41154980659484863,9.471452951431274,0.0007658649172499111,0.06720475107431412,0.06720475107431412,0.055069517344236374,356,11,32,13.363636363636363,0,0,0.0
17,1.0,1.0,1.0,0.14284944534301758,202.50327944755554,-0.002769422301901184,-0.8245764374732971,-0.8245764374732971,-0.8022153973579407,18,19,24,10.368421052631579,0,0,0.0
18,0.0,1.0,0.5,0.40670013427734375,19.152601718902588,-0.0032688698611128765,-0.19670641422271729,-0.19670641422271729,-0.20415662229061127,55,12,42,20.25,0,0,0.0
10,1.0,1.0,1.0,0.6783499717712402,34.829856395721436,0.001555693091533687,-0.1297672837972641,-0.1297672837972641,-0.13476094603538513,11,12,42,22.5,0,0,0.0
22,1.0,1.0,1.0,0.9496498107910156,0.530300498008728,-5.916139907580196e-06,0.4134829343200064,0.4134829343200064,0.38038267530398956,227,18,56,15.61111111111111,1,51,51.0
23,1.0,1.0,1.0,0.7004499435424805,0.12839984893798828,0.0012718311763552368,0.3440370261669159,0.3440370261669159,0.33241739869117737,177,10,115,23.7,0,0,0.0
24,1.0,1.0,1.0,0.1904001235961914,189.96902060508728,-0.007163812753456401,-0.8051488399505615,-0.8051488399505615,-0.78984135389328,164,10,74,29.9,0,0,0.0
