participant,study_status,scene_familiarity,recall_status,peak_pupil,pupil_AUC,pupil_slope,pupil_mean,avg_pupil_size,avg_pupil_size_downsample,time_to_peak,fix_cnt,max_fix_cnt,avg_fix_cnt,blink_cnt,peak_blink_duration,avg_blink_duration
2,1.0,0.0,,0.20770025253295898,1.3116984367370605,-0.002017957042419747,-0.009695169515907764,-0.009695169515907764,-0.019693613052368164,35,4,35,23.5,0,0,0.0
1,1.0,0.0,,0.19700050354003906,3.4438982009887695,-0.0011421124379808396,-0.08011184632778168,-0.08011184632778168,-0.03604370355606079,45,4,37,14.75,0,0,0.0
4,0.0,0.0,,0.20170021057128906,5.192243814468384,0.0013961984698597967,-0.044547755271196365,-0.044547755271196365,-0.07001239061355591,100,5,21,15.2,0,0,0.0
8,1.0,0.0,,0.0,32.545398235321045,-0.008348816253510504,-0.7490478157997131,-0.7490478157997131,-0.7126748561859131,0,5,14,9.8,0,0,0.0
25,0.0,0.0,,0.3668999671936035,0.11374950408935547,0.0024932454767084113,0.10973592847585678,0.10973592847585678,0.102081298828125,111,6,20,16.333333333333332,0,0,0.0
4,0.0,0.0,,0.13840007781982422,12.8228018283844,0.0025398164849559364,-0.13075001537799835,-0.13075001537799835,-0.08614379167556763,113,5,14,11.2,0,0,0.0
23,0.0,0.0,,0.269899845123291,1.2685456275939941,-0.001362667241807011,0.05386463925242424,0.05386463925242424,0.043737590312957764,21,4,43,19.75,0,0,0.0
23,0.0,0.0,,0.051199913024902344,21.19830060005188,-0.00512309057894882,-0.346906453371048,-0.346906453371048,-0.32029998302459717,7,5,20,12.6,0,0,0.0
26,0.0,0.0,,0.10280013084411621,3.4990932941436768,-0.0006495474175512624,-0.029415680095553398,-0.029415680095553398,-0.03722482919692993,6,5,36,19.0,0,0,0.0
7,0.0,0.0,,0.13044977188110352,0.4362506866455078,-0.0013946329888661646,-0.005513500887900591,-0.005513500887900591,-0.015081524848937988,46,2,56,46.0,0,0,0.0
24,0.0,0.0,,0.3166499137878418,0.3753504753112793,0.0028413260673890305,0.1785525530576706,0.1785525530576706,0.1701563000679016,94,2,33,28.5,0,0,0.0
23,0.0,0.0,,1.018700361251831,0.014149904251098633,0.008017685044669124,0.45818889141082764,0.45818889141082764,0.4285374879837036,115,6,15,9.833333333333334,0,0,0.0
4,0.0,0.0,,0.02180004119873047,2.37304949760437,-0.0017726911045217325,-0.1870751678943634,-0.1870751678943634,-0.2198062241077423,71,6,14,10.166666666666666,0,0,0.0
7,1.0,0.0,,0.19229984283447266,2.502183349044235,0.002529897025348148,0.05256414617228711,0.05256414617228711,0.04442483407479747,100,3,55,26.333333333333332,1,26,26.0
15,1.0,0.0,,0.15269994735717773,5.408699989318848,-0.029045414613954622,-0.8749952846103244,-0.8749952846103244,-0.9588893706329142,5,6,29,13.5,1,30,30.0
23,0.0,0.0,,1.2475498914718628,0.0330500602722168,0.009745130765250323,0.40579655435350204,0.40579655435350204,0.422477899627252,115,3,40,22.333333333333332,1,56,56.0
22,0.0,0.0,,0.4918999671936035,0.12852837390066885,0.004416820276010242,0.22099229209443444,0.22099229209443444,0.20988815223600665,95,6,15,11.0,1,38,38.0
18,1.0,0.0,,0.0,8.57224702835083,-0.005919134781742895,-0.3663818836212158,-0.3663818836212158,-0.3559560775756836,0,2,15,12.5,0,0,0.0
26,0.0,0.0,,0.3170499801635742,0.3049492835998535,0.0026745661253745417,0.14130303263664246,0.14130303263664246,0.13615620136260986,116,0,0,0.0,0,0,0.0
14,0.0,0.0,,0.3307499885559082,0.3078501224517822,-0.0018501822981815145,0.021703053743411332,0.021703053743411332,-0.017454227166516345,44,4,27,12.25,1,20,20.0
14,0.0,0.0,,0.2551999092102051,0.0,0.0011561063212445438,0.1438700407743454,0.1438700407743454,0.14883744716644287,96,3,39,34.333333333333336,0,0,0.0
13,0.0,0.0,,0.07375049591064453,41.02074384689331,-0.016401636518138165,-0.7200689911842346,-0.7200689911842346,-0.6950310468673706,19,3,26,22.333333333333332,0,0,0.0
14,0.0,0.0,,0.08769989013671875,6.139007568359375,-0.001931475207432226,-0.10924474895000458,-0.10924474895000458,-0.11031901836395264,7,4,40,25.5,0,0,0.0
14,0.0,0.0,,0.3979496955871582,0.21520042419433594,-0.0029160558483355475,0.11408518999814987,0.11408518999814987,0.09620600938796997,25,4,30,25.25,0,0,0.0
15,1.0,0.0,,0.11074972152709961,7.896355509757996,-0.0015560732892074972,-0.0835676458146837,-0.0835676458146837,-0.07151818937725496,31,3,28,18.333333333333332,1,17,17.0
19,1.0,0.0,,1.0582501888275146,0.0,0.007807148419536412,0.649114191532135,0.649114191532135,0.5856249928474426,116,3,18,12.666666666666666,0,0,0.0
4,0.0,0.0,,0.028349876403808594,13.06080150604248,-0.017680653692690618,-1.0437347888946533,-1.0437347888946533,-0.9926439523696899,1,4,18,12.75,0,0,0.0
15,1.0,0.0,,0.32630014419555664,1.144399881362915,0.0019971247469963167,-0.013971736654639244,-0.013971736654639244,-0.016487419605255127,113,5,27,18.2,0,0,0.0
1,1.0,0.0,,0.39730000495910645,0.5701999664306641,-0.005560391439170526,-0.13294612240587544,-0.13294612240587544,-0.1449436992406845,13,4,47,17.5,1,12,12.0
4,0.0,0.0,,0.3368501663208008,6.985999822616577,-0.003902085756851455,-0.09308121353387833,-0.09308121353387833,-0.11868748068809509,9,3,19,11.0,0,0,0.0
22,0.0,0.0,,0.44630002975463867,0.0,0.0035324116759599005,0.18448895674485427,0.18448895674485427,0.17146272585570438,111,4,46,23.0,1,38,38.0
17,1.0,0.0,,0.10130023956298828,9.478643894195557,-0.0020535255382765198,-0.12375202029943466,-0.12375202029943466,-0.12266865372657776,6,2,34,29.5,0,0,0.0
25,0.0,0.0,,0.586400032043457,12.489894615376699,0.00350316937587268,-0.07882157350197816,-0.07882157350197816,-0.10774784239337726,109,2,10,9.0,1,15,15.0
2,0.0,0.0,,0.39529991149902344,0.016849994659423828,0.0022356925142725035,0.11778315570619372,0.11778315570619372,0.1250229241370202,115,2,9,8.5,1,91,91.0
16,0.0,0.0,,0.6397500038146973,0.013750195503234863,0.0034506253567758646,0.42928964867551095,0.42928964867551095,0.40997598809018465,73,4,23,14.0,1,36,36.0
15,1.0,0.0,,0.05409979820251465,17.490925136953592,0.0015555572878850122,-0.15615739883520666,-0.15615739883520666,-0.14478137902915478,101,3,45,28.333333333333332,1,63,63.0
15,1.0,0.0,,0.021450042724609375,5.189199686050415,-0.0038103259635740867,-0.2651675022565402,-0.2651675022565402,-0.282245013330664,3,3,19,13.0,1,20,20.0
12,0.0,0.0,,0.06919980049133301,0.9704511165618896,-0.0013315661189442821,-0.09050145000219345,-0.09050145000219345,-0.07747519016265869,4,3,33,28.0,0,0,0.0
22,0.0,0.0,,0.04914997021357248,5.171030044555664,-0.0010282742672072982,-0.08673009811303554,-0.08673009811303554,-0.06759919971227646,82,3,66,28.0,1,11,11.0
24,1.0,0.0,,0.1970500946044922,4.204149961471558,-0.03155838140156302,-0.8656286541213337,-0.8656286541213337,-0.9184280482205477,48,2,27,22.0,1,54,54.0
5,0.0,0.0,,0.3187999725341797,1.2298507690429688,0.0011123170971139755,0.07139908522367477,0.07139908522367477,0.14139986038208008,101,5,26,13.2,0,0,0.0
6,0.0,0.0,,0.18564963340759277,0.3292500972747803,-0.0005407096497167076,0.04401688596122284,0.04401688596122284,0.03287150731453514,51,2,59,43.0,1,25,25.0
16,1.0,0.0,,0.33785009384155273,3.884392261505127,0.0003043447444571454,0.009370265528559685,0.009370265528559685,0.010556280612945557,9,3,19,15.666666666666666,0,0,0.0
9,1.0,0.0,,0.3626999855041504,0.04344987869262695,0.0010309300162344192,0.1198939339727418,0.1198939339727418,0.11567309498786926,64,5,45,19.4,1,15,15.0
4,0.0,0.0,,0.15815019607543945,2.657349109649658,-0.0035814045073272217,-0.20899555087089539,-0.20899555087089539,-0.20620614290237427,24,7,21,12.714285714285714,0,0,0.0
7,1.0,0.0,,0.0,17.30689787864685,-0.0023307199027054076,-0.2640435125073816,-0.2640435125073816,-0.2518672563812949,0,3,27,16.0,1,31,31.0
4,0.0,0.0,,0.14980030059814453,3.6067495346069336,-0.015985355731775633,-1.073572039604187,-1.073572039604187,-1.0389186143875122,1,4,13,11.5,0,0,0.0
13,0.0,0.0,,0.14184999465942383,1.8708009719848633,-0.0010932366265853162,-0.25513105514721995,-0.25513105514721995,-0.2098025020758834,5,2,51,30.5,1,30,30.0
19,1.0,0.0,,0.9642996788024902,0.12415003776550293,0.00804788733066771,0.5608525276184082,0.5608525276184082,0.5224562287330627,115,2,12,10.0,0,0,0.0
9,0.0,0.0,,0.0,47.84665632247925,-0.012696091995375889,-1.3625502586364746,-1.3625502586364746,-1.2959314584732056,0,6,25,15.666666666666666,0,0,0.0
25,0.0,0.0,,0.05555009841918945,3.6589996814727783,-0.002748562957394831,-0.35864780703161514,-0.35864780703161514,-0.3383222049474716,1,5,28,15.4,1,24,24.0
21,1.0,0.0,,0.3161497116088867,0.2619004249572754,-0.001610822105513474,0.06462854146957397,0.06462854146957397,0.03773742914199829,22,5,14,9.6,0,0,0.0
17,1.0,0.0,,0.0494999885559082,11.22124171257019,0.0007460025372664042,-0.12868623435497284,-0.12868623435497284,-0.12994980812072754,72,3,51,36.333333333333336,0,0,0.0
8,1.0,0.0,,0.13010001182556152,11.464251518249512,-0.0030547412175077034,-0.1623654067516327,-0.1623654067516327,-0.14934378862380981,13,4,14,11.25,0,0,0.0
16,1.0,0.0,,0.35200023651123047,0.1685476303100586,0.0031212464685744052,0.17344972491264343,0.17344972491264343,0.17905640602111816,96,2,51,45.5,0,0,0.0
23,0.0,0.0,,0.026000022888183594,15.284820556640625,-0.0009966295096219282,-0.19366781413555145,-0.19366781413555145,-0.1867377758026123,4,3,44,22.333333333333332,0,0,0.0
4,0.0,0.0,,0.17044997215270996,1.8107011318206787,-0.0012710241049550006,-0.024029124528169632,-0.024029124528169632,-0.027943819761276245,31,7,19,11.285714285714286,0,0,0.0
8,1.0,0.0,,0.6575002670288086,0.04265022277832031,0.003986921792985809,0.3392212688922882,0.3392212688922882,0.3075874149799347,85,5,38,21.0,0,0,0.0
16,0.0,0.0,,0.7377500534057617,0.0,0.004711298496020127,0.5018243157965505,0.5018243157965505,0.4765172028863752,79,4,23,15.5,1,36,36.0
24,1.0,0.0,,0.10484981536865234,0.11770009994506836,-0.0004435663455221737,-0.02037833258509636,-0.02037833258509636,-0.009693920612335205,21,7,20,12.857142857142858,0,0,0.0
2,1.0,0.0,,0.18740010261535645,0.4519007205963135,0.0009683893078796853,0.04786232113838196,0.04786232113838196,0.046424925327301025,84,2,67,53.0,0,0,0.0
19,0.0,0.0,,0.2897500991821289,10.637492418289185,-0.002592911492179518,-0.0810537460522774,-0.0810537460522774,-0.05778311741979503,23,3,14,10.666666666666666,1,18,18.0
3,1.0,0.0,,0.7014498710632324,0.1081995964050293,0.00675960253735938,0.2843252122402191,0.2843252122402191,0.26936256885528564,100,5,47,18.0,0,0,0.0
14,0.0,0.0,,0.06454992294311523,1.3969426155090332,9.991149417567756e-07,-0.00401479983702302,-0.00401479983702302,-0.006749927997589111,110,3,39,34.666666666666664,0,0,0.0
9,0.0,0.0,,0.18450021743774414,1.0448498725891113,-0.0003034030085175414,0.017478914342374884,0.017478914342374884,0.02980371205895027,108,2,62,35.5,1,26,26.0
6,0.0,0.0,,0.05449986457824707,2.5239500999450684,-0.0056137120050761494,-0.22228314733912805,-0.22228314733912805,-0.29575502276420595,105,2,82,53.0,1,9,9.0
24,1.0,0.0,,0.14240002632141113,0.6552905951227461,0.001988427098195764,0.01671735853211491,0.01671735853211491,0.021908753487483557,53,3,35,24.666666666666668,1,27,27.0
24,0.0,0.0,,0.38210010528564453,2.1051506996154785,0.00480978542230354,0.1189461424946785,0.1189461424946785,0.129237562417984,94,2,52,37.0,0,0,0.0
8,1.0,0.0,,0.4625999927520752,0.7487483024597168,0.004252512533341102,0.15007402002811432,0.15007402002811432,0.17551258206367493,98,4,20,13.5,0,0,0.0
1,1.0,0.0,,0.0008499622344970703,0.4835500717163086,-0.0008087608402244012,-0.2355978662132198,-0.2355978662132198,-0.20084511138076744,3,3,41,30.0,1,73,73.0
9,1.0,0.0,,0.0,10.55899453163147,0.0004884519658703729,-0.1809016221608871,-0.1809016221608871,-0.15330595719186868,0,3,49,22.333333333333332,1,18,18.0
19,0.0,0.0,,0.0,30.006561756134033,-0.0026127127627520075,-0.5341536998748779,-0.5341536998748779,-0.5243688225746155,0,4,15,11.0,0,0,0.0
18,1.0,0.0,,0.1076498031616211,5.198800086975098,-0.004143488619903468,-0.1491440385580063,-0.1491440385580063,-0.1552625298500061,35,2,44,40.5,0,0,0.0
3,1.0,0.0,,0.0,18.816800117492676,-0.015542415118456498,-1.0909653902053833,-1.0909653902053833,-1.040081262588501,0,4,27,24.5,0,0,0.0
14,0.0,0.0,,0.15760016441345215,19.894582748413086,-0.0027950013146623427,-0.20977951522566315,-0.20977951522566315,-0.17501858960498462,2,3,25,17.333333333333332,1,21,21.0
3,1.0,0.0,,0.19569993019104004,0.9797012805938721,0.0013949039497644744,0.007039054846152281,0.007039054846152281,0.01318788315568653,105,3,41,29.666666666666668,1,13,13.0
16,1.0,0.0,,0.19270038604736328,2.4660987854003906,-0.00389372703099369,-0.08216134458780289,-0.08216134458780289,-0.10113734006881714,66,3,31,20.666666666666668,0,0,0.0
24,1.0,0.0,,0.1544501781463623,1.484349250793457,-0.000642028426803888,-0.0020503937266767025,-0.0020503937266767025,-0.003762483596801758,61,2,26,23.0,0,0,0.0
8,1.0,0.0,,0.6109499931335449,0.6071527004241943,0.004621007060563023,0.14285193383693695,0.14285193383693695,0.13770604133605957,112,3,65,32.0,0,0,0.0
6,0.0,0.0,,0.1663498878479004,5.293957710266113,0.00016835946774775349,-0.09217927604913712,-0.09217927604913712,-0.1120876669883728,109,5,10,8.2,0,0,0.0
23,0.0,0.0,,0.19520020484924316,4.513848066329956,0.0015104020464902488,-0.11552729457616806,-0.11552729457616806,-0.10877493023872375,113,5,14,10.8,0,0,0.0
1,1.0,0.0,,0.2386000156402588,13.423213630407847,0.0025162025435691506,-0.07161580497383052,-0.07161580497383052,-0.019264045380512074,109,4,35,14.75,1,48,48.0
26,0.0,0.0,,0.1508502960205078,0.09080028533935547,-0.0001262936073811666,0.04487999901175499,0.04487999901175499,0.06066250801086426,80,2,69,38.5,0,0,0.0
25,0.0,0.0,,0.10704994201660156,4.549600005149841,-0.018267990299290816,-0.7611950839686598,-0.7611950839686598,-0.8372943029626385,1,4,38,19.0,1,12,12.0
26,0.0,0.0,,0.029399871826171875,7.696253299713135,0.0007813989407784429,-0.1254303902387619,-0.1254303902387619,-0.10054382681846619,101,4,14,10.25,0,0,0.0
3,0.0,0.0,,0.5236503450494059,0.0470997534300146,0.002634919177969759,0.26290616826114493,0.26290616826114493,0.27719391019720785,66,3,39,19.333333333333332,1,18,18.0
18,1.0,0.0,,0.26534974575042725,5.006400108337402,-0.00607374808561025,-0.04448600864817954,-0.04448600864817954,-0.02233884036540984,88,3,31,24.333333333333332,1,4,4.0
4,0.0,0.0,,0.42980003356933594,0.024399995803833008,-0.0001429929514469645,0.2072201818227768,0.2072201818227768,0.20583757758140564,73,4,8,7.75,0,0,0.0
24,0.0,0.0,,0.10329985618591309,5.03515100479126,-0.002160058865616281,-0.0868329256772995,-0.0868329256772995,-0.070768803358078,10,4,18,11.75,0,0,0.0
1,1.0,0.0,,0.3139500617980957,2.5535608062261277,0.003949733168048856,0.0354231911846715,0.0354231911846715,0.04307954635801203,116,4,37,24.25,1,78,78.0
14,0.0,0.0,,0.0,11.092249393463135,-0.012624849707393323,-0.9101303815841675,-0.9101303815841675,-0.8511812090873718,0,4,45,21.5,0,0,0.0
6,0.0,0.0,,0.015700101852416992,0.4254000186920166,-0.0019610849963992054,-0.15951915480132794,-0.15951915480132794,-0.14077440083475046,19,3,40,30.0,1,20,20.0
2,1.0,0.0,,0.11595010757446289,2.797398805618286,0.0004013723840143594,-0.01845401067000169,-0.01845401067000169,-0.01628692696491879,10,2,60,42.5,1,23,23.0
25,0.0,0.0,,0.5372500419616699,0.008800268173217773,0.003429410728404054,0.3076041638851166,0.3076041638851166,0.27359986305236816,100,3,34,30.0,0,0,0.0
24,0.0,0.0,,0.048150062561035156,4.446196556091309,-0.002279163494881004,-0.09245708584785461,-0.09245708584785461,-0.07821235060691833,44,5,28,14.8,0,0,0.0
3,0.0,0.0,,0.2597503662109375,0.22514867782592773,-0.00048059038664357846,0.0714450478553772,0.0714450478553772,0.07351255416870117,37,3,31,25.0,0,0,0.0
11,0.0,0.0,,1.1693833470344543,1.203959047794342,0.00252060047725773,0.10536287279210539,0.10536287279210539,0.05725280940532684,95,5,31,16.0,1,17,17.0
23,0.0,0.0,,0.27720022201538086,3.1772499084472656,-0.0031007587990982827,0.005471792072057724,0.005471792072057724,-0.023831307888031006,87,2,86,54.5,0,0,0.0
22,0.0,0.0,,0.11944985389709473,0.5843002796173096,-0.002451434665160798,-0.025722332298755646,-0.025722332298755646,-0.034600138664245605,20,2,32,23.5,0,0,0.0
14,0.0,0.0,,0.3845999240875244,5.430350065231323,-0.007490237335071937,-0.0014577553822444187,-0.0014577553822444187,-0.13875272657190052,63,2,64,54.5,0,0,0.0
24,1.0,0.0,,0.16320013999938965,1.035900354385376,-0.0005742832894366631,0.004054266959428787,0.004054266959428787,-0.009450018405914307,33,4,24,15.5,0,0,0.0
14,0.0,0.0,,0.3307499885559082,0.3078501224517822,-0.0018501822981815145,0.021703053743411332,0.021703053743411332,-0.017454227166516345,44,4,27,12.25,1,20,20.0
12,0.0,0.0,,0.08765029907226562,8.001999855041504,-0.01468598648610317,-0.9912436008453369,-0.9912436008453369,-0.9616562724113464,5,5,43,18.0,0,0,0.0
3,1.0,0.0,,0.3984498977661133,1.6171469688415527,0.002621165194267954,0.061596788465976715,0.061596788465976715,0.05895644426345825,94,6,34,16.5,0,0,0.0
3,0.0,0.0,,0.03894996643066406,2.361949920654297,-0.009820224173028375,-0.5680103302001953,-0.5680103302001953,-0.5343126654624939,13,4,19,11.5,0,0,0.0
24,0.0,0.0,,0.0,3.29954993724823,-0.00828190790253772,-0.9765595539003356,-0.9765595539003356,-0.9711416463057201,0,4,30,21.0,1,5,5.0
4,0.0,0.0,,0.47679996490478516,2.54819917678833,0.0023241903436423497,0.06123634800314903,0.06123634800314903,0.07057499885559082,101,5,8,7.8,0,0,0.0
18,1.0,0.0,,0.24310016632080078,0.1802983283996582,0.00011371020927464067,0.07289131730794907,0.07289131730794907,0.06664401292800903,59,2,60,44.0,0,0,0.0
2,1.0,0.0,,0.11459994316101074,1.2341501712799072,-0.003292948304584089,-0.06760986747904721,-0.06760986747904721,-0.06455538315432419,84,1,93,93.0,1,6,6.0
15,1.0,0.0,,0.5529499053955078,0.3544006910054911,0.002290473443400767,0.15234796409932977,0.15234796409932977,0.12711009635559978,97,4,31,22.5,1,30,30.0
23,0.0,0.0,,0.27970004081726074,3.377500057220459,0.0024601852136902436,0.021908527240157127,0.021908527240157127,0.04140624403953552,116,3,8,7.333333333333333,0,0,0.0
13,1.0,0.0,,0.08269977569580078,3.0380501747131348,-0.028059338829212674,-1.4541162201482007,-1.4541162201482007,-1.4094521484085334,9,3,40,20.333333333333332,1,23,23.0
11,0.0,0.0,,0.3336000442504883,0.2552492618560791,0.0006598591524028762,0.09260186553001404,0.09260186553001404,0.07060012221336365,75,4,20,13.5,0,0,0.0
23,0.0,0.0,,0.0,4.597949981689453,-0.011581674845898341,-0.6507871609467727,-0.6507871609467727,-0.7327347000439962,0,1,42,42.0,0,0,0.0
1,1.0,0.0,,0.01464986801147461,8.32020092010498,-0.0064230170957595084,-0.4015269875526428,-0.4015269875526428,-0.4023813009262085,2,5,47,18.4,0,0,0.0
11,0.0,0.0,,0.0,17.542640924453735,-0.0007666201527107357,-0.28574472665786743,-0.28574472665786743,-0.3021123707294464,0,4,32,17.25,0,0,0.0
6,0.0,0.0,,0.08300018310546875,7.43414831161499,-0.0025111478700840617,-0.12015333771705627,-0.12015333771705627,-0.12627488374710083,19,3,29,19.666666666666668,0,0,0.0
1,1.0,0.0,,0.06524991989135742,1.2209498882293701,-0.0112333297309672,-0.4807251610307612,-0.4807251610307612,-0.4726138381581557,3,2,59,45.5,1,18,18.0
3,1.0,0.0,,0.19584989547729492,0.9759521484375,0.0012088024814003572,0.0010830388109908146,0.0010830388109908146,0.029124530298369256,109,3,41,29.666666666666668,1,13,13.0
18,1.0,0.0,,0.3055996894836426,0.4313502311706543,-0.0005263628343181039,0.05631701275706291,0.05631701275706291,0.031812429428100586,83,3,46,30.666666666666668,0,0,0.0
17,1.0,0.0,,0.6833498477935791,0.07385015487670898,0.005242454880414276,0.2693195641040802,0.2693195641040802,0.28004375100135803,116,4,23,14.25,0,0,0.0
25,0.0,0.0,,0.008150100708007812,7.331847190856934,0.00019545746910057377,-0.08736149966716766,-0.08736149966716766,-0.06081867218017578,1,4,33,21.25,0,0,0.0
23,0.0,0.0,,0.3940000534057617,0.5075511932373047,0.00426738675458251,0.19103065133094788,0.19103065133094788,0.17098116874694824,109,2,38,32.5,0,0,0.0
21,1.0,0.0,,0.13124990463256836,77.62841546535492,-0.0012797415877298212,-0.691486475814102,-0.691486475814102,-0.7248829095750241,74,4,32,16.5,1,36,36.0
25,0.0,0.0,,0.06295013427734375,0.706549882888794,-0.0019369079972033783,-0.1435824245469183,-0.1435824245469183,-0.1706785781438961,93,4,45,19.5,1,42,42.0
18,1.0,0.0,,0.34309983253479004,1.2786524295806885,0.0004170342600310419,0.02100246027112007,0.02100246027112007,0.03850618004798889,73,4,22,13.75,0,0,0.0
15,0.0,0.0,,0.7683000564575195,0.30219995975494385,0.006161862147199367,0.34996923880699354,0.34996923880699354,0.3381108979639762,115,3,25,14.0,1,16,16.0
12,0.0,0.0,,0.29489994049072266,5.221954584121704,-0.003216515644420319,-0.010881362482905388,-0.010881362482905388,-0.0455189049243927,30,5,24,18.0,0,0,0.0
13,0.0,0.0,,0.2261497974395752,6.396950006484985,-0.023900800192372847,-0.4254156035235805,-0.4254156035235805,-0.5260692907704247,89,2,100,53.5,1,19,19.0
5,0.0,0.0,,0.22305011749267578,14.241998314857483,-0.01711112034115566,-0.568702159783779,-0.568702159783779,-0.554961245121627,44,4,32,21.75,1,28,28.0
25,0.0,0.0,,0.5052000284194946,0.6124502420425415,0.0009390259352157523,0.14968310716824654,0.14968310716824654,0.17281021107184263,67,1,21,21.0,1,18,18.0
19,0.0,0.0,,0.09734964370727539,31.173451900482178,-0.008145961080615544,-0.7005696892738342,-0.7005696892738342,-0.6775562167167664,1,4,30,14.0,0,0,0.0
2,0.0,0.0,,0.8004500865936279,0.0,-0.0012869725317894206,0.4767973721027374,0.4767973721027374,0.4418562054634094,6,3,15,11.666666666666666,0,0,0.0
26,0.0,0.0,,0.0,15.886597633361816,-0.0033273598018355205,-0.28844359517097473,-0.28844359517097473,-0.2723812162876129,0,2,32,20.0,0,0,0.0
2,0.0,0.0,,0.48590004444122314,2.76229989528656,0.005538944381356918,0.1064702873556023,0.1064702873556023,0.11629371345043182,109,5,16,11.0,1,9,9.0
23,0.0,0.0,,0.2030501365661621,0.10624980926513672,0.0015943252326976653,0.09478127211332321,0.09478127211332321,0.0893813967704773,116,4,15,11.5,0,0,0.0
26,0.0,0.0,,0.04835009574890137,0.6053497791290283,-0.004431576417903737,-0.21148234605789185,-0.21148234605789185,-0.20818117260932922,45,5,22,11.6,0,0,0.0
17,1.0,0.0,,0.10129976272583008,0.29830074310302734,0.0010996163887344403,0.03628838062286377,0.03628838062286377,0.04018121957778931,82,1,78,78.0,0,0,0.0
6,0.0,0.0,,0.18564963340759277,0.3292500972747803,-0.0005407096497167076,0.04401688596122284,0.04401688596122284,0.03287150731453514,51,2,59,43.0,1,25,25.0
19,1.0,0.0,,0.9350500106811523,0.1385495662689209,0.008522412824788661,0.4986262917518616,0.4986262917518616,0.47575628757476807,112,3,12,9.333333333333334,0,0,0.0
9,1.0,0.0,,0.5715498924255371,0.05630016326904297,0.004846423789779545,0.35306233167648315,0.35306233167648315,0.3330875635147095,116,1,112,112.0,0,0,0.0
8,1.0,0.0,,0.472900390625,0.13714933395385742,0.002110388690956661,0.35295724868774414,0.35295724868774414,0.33616286516189575,81,2,69,38.5,0,0,0.0
14,0.0,0.0,,0.6004998683929443,0.2272500991821289,0.00444124498818786,0.25054982788542396,0.25054982788542396,0.22301280332359286,116,4,49,20.5,1,41,41.0
18,1.0,0.0,,0.2216501235961914,17.147298574447632,-0.020138638601843475,-0.5409643650054932,-0.5409643650054932,-0.5422123670578003,34,6,32,15.0,0,0,0.0
5,0.0,0.0,,0.7046999931335449,0.023399949073791504,0.0009058757699318929,0.1876363886727227,0.1876363886727227,0.200143459596132,48,6,23,14.0,1,17,17.0
1,1.0,0.0,,0.2180500030517578,1.3578500747680664,-0.012394753478067854,-0.8226866141343728,-0.8226866141343728,-0.8170594253710337,3,4,20,13.0,1,41,41.0
24,1.0,0.0,,0.028949737548828125,14.229659080505371,-0.0008477674001277465,-0.16361549496650696,-0.16361549496650696,-0.13953760266304016,2,4,35,19.5,0,0,0.0
24,1.0,0.0,,0.05640006065368652,6.6723504066467285,-0.000848021841547262,-0.07660340517759323,-0.07660340517759323,-0.06744372844696045,7,5,28,19.2,0,0,0.0
16,0.0,0.0,,0.5164003372192383,0.02884984016418457,0.0020451558649367554,0.28373560309410095,0.28373560309410095,0.28471264243125916,64,3,33,28.0,0,0,0.0
9,0.0,0.0,,0.44424986839294434,3.374007946566531,0.004155218879022736,0.022990574184645958,0.022990574184645958,0.03953827516213293,108,1,52,52.0,1,16,16.0
12,0.0,0.0,,0.09619998931884766,3.8335494995117188,-0.0012591476447861402,-0.05187221243977547,-0.05187221243977547,-0.051099956035614014,15,4,39,24.5,0,0,0.0
7,0.0,0.0,,0.14914989471435547,1.242100715637207,-0.01102770946046893,-0.24387861788272858,-0.24387861788272858,-0.2833753824234009,66,2,65,46.5,0,0,0.0
6,0.0,0.0,,0.21895676031025157,0.05514991283416748,0.0008546838881284186,0.13098929478571966,0.13098929478571966,0.10785245580957559,109,4,30,19.25,1,108,108.0
14,0.0,0.0,,0.627500057220459,0.4015989303588867,0.005544051019056636,0.2229425460100174,0.2229425460100174,0.2276064157485962,113,6,25,16.5,0,0,0.0
13,0.0,0.0,,0.752000093460083,1.1903975009918213,0.0008115293291413552,0.19980655572353265,0.19980655572353265,0.12538135051727295,58,3,23,13.333333333333334,0,0,0.0
4,0.0,0.0,,0.2619500160217285,3.322648048400879,-0.0007371054268206295,0.02166842855513096,0.02166842855513096,-0.03937488794326782,67,6,16,10.666666666666666,0,0,0.0
25,0.0,0.0,,0.2625999450683594,6.683700323104858,-0.015330498812251485,-0.4085163176059723,-0.4085163176059723,-0.3957000970840454,48,3,40,22.0,0,0,0.0
3,0.0,0.0,,0.13535022735595703,6.9517998695373535,-0.06466064521957651,-2.6011962554393664,-2.6011962554393664,-2.560931706106117,9,3,37,27.0,1,102,102.0
17,1.0,0.0,,0.49919986724853516,0.15885019302368164,-0.0006987596398164226,0.22478242218494415,0.22478242218494415,0.21566864848136902,48,4,23,14.75,0,0,0.0
9,1.0,0.0,,0.1647496223449707,2.8793582916259766,0.0012426734851371305,-0.08758613467216492,-0.08758613467216492,-0.07665020227432251,100,4,45,26.5,0,0,0.0
21,1.0,0.0,,0.24485015869140625,1.4827990531921387,0.002426210287479108,0.08576967567205429,0.08576967567205429,0.06540626287460327,110,3,11,8.666666666666666,0,0,0.0
1,1.0,0.0,,0.33099985122680664,0.4005007743835449,0.0005440510890147607,0.10017510503530502,0.10017510503530502,0.06511229276657104,115,7,13,10.285714285714286,0,0,0.0
