participant,study_status,scene_familiarity,recall_status,peak_pupil,pupil_AUC,pupil_slope,pupil_mean,avg_pupil_size,avg_pupil_size_downsample,time_to_peak,fix_cnt,max_fix_cnt,avg_fix_cnt,blink_cnt,peak_blink_duration,avg_blink_duration,microsaccade_count,avg_microsaccade_duration,avg_microsaccade_vel,avg_microsaccade_amp
19,0.0,0.0,,0.16734981536865234,3.7629990577697754,0.0004725145454019738,-0.0068502044305205345,-0.0068502044305205345,-0.011423333548009396,87,16,33,11.6875,0,0,0.0,0,0.0,0.0,0.0
3,0.0,0.0,,0.21560025215148926,17.4188308318456,-0.000570882524573129,-0.08327704994990352,-0.08327704994990352,-0.06252987914615211,130,9,30,12.11111111111111,1,17,17.0,0,0.0,0.0,0.0
14,0.0,0.0,,0.37650012969970703,0.004499912261962891,0.0010240053894525138,0.22779640555381775,0.22779640555381775,0.2256833016872406,183,6,39,33.333333333333336,0,0,0.0,0,0.0,0.0,0.0
14,0.0,0.0,,0.11020016670227051,39.26268184185028,-0.001398943496999692,-0.2335745327583345,-0.2335745327583345,-0.21256354914771183,47,11,29,16.636363636363637,1,17,17.0,0,0.0,0.0,0.0
25,0.0,0.0,,0.44860005378723145,2.161649465560913,-0.0005042836698685291,0.04996257014415435,0.04996257014415435,0.05385392956566394,47,7,36,17.571428571428573,1,18,18.0,0,0.0,0.0,0.0
1,1.0,0.0,,0.27250003814697266,1.125351071357727,0.0009379818182883535,0.04866430025060468,0.04866430025060468,0.04529512071201942,226,8,57,23.875,1,14,14.0,0,0.0,0.0,0.0
9,1.0,0.0,,0.7184998989105225,0.9961333668066397,0.0033143126668913076,0.34012165099759645,0.34012165099759645,0.3394291230925808,235,6,55,24.0,1,63,63.0,0,0.0,0.0,0.0
17,1.0,0.0,,0.7691998481750488,0.2702004909515381,0.0011643979880815798,0.3011222779750824,0.3011222779750824,0.27866655588150024,140,9,23,11.444444444444445,0,0,0.0,2,7.25,3.8774898241552447,20.002845988163152
3,0.0,0.0,,0.0863502025604248,1.0323500633239746,-0.003060721715695684,-0.19181217976260287,-0.19181217976260287,-0.1804746954097429,14,10,26,14.7,1,136,136.0,0,0.0,0.0,0.0
8,1.0,0.0,,0.6053498983383179,0.20768753439188004,0.0011329512000671743,0.2279390300376506,0.2279390300376506,0.21542249768972396,220,7,61,25.0,1,15,15.0,0,0.0,0.0,0.0
10,1.0,0.0,,0.15855002403259277,7.323299884796143,-0.012469335352172694,-0.551268866293541,-0.551268866293541,-0.39292975680033365,77,6,44,33.0,0,0,0.0,0,0.0,0.0,0.0
3,0.0,0.0,,0.31550019665768225,0.7031496198553784,0.00030097959487170695,0.11969412429423272,0.11969412429423272,0.14459736974615797,23,9,30,14.88888888888889,1,18,18.0,0,0.0,0.0,0.0
17,1.0,0.0,,0.14780020713806152,4.155499458312988,-0.0005370713579443402,-0.049767252057790756,-0.049767252057790756,-0.02843327447772026,176,6,68,31.833333333333332,0,0,0.0,0,0.0,0.0,0.0
3,1.0,0.0,,0.3912501335144043,0.47244834899902344,0.0012445018335657376,0.18469958007335663,0.18469958007335663,0.18977347016334534,171,6,45,32.333333333333336,0,0,0.0,0,0.0,0.0,0.0
2,1.0,0.0,,0.016899943351745605,16.91335368156433,-0.0008523162184407016,-0.2491537543791759,-0.2491537543791759,-0.22706007957458496,1,13,60,15.153846153846153,1,23,23.0,1,7.0,3.4009791162050895,15.80764186141105
4,0.0,0.0,,0.10085010528564453,32.048449754714966,-0.010622106933099257,-0.999773383140564,-0.999773383140564,-0.9396899342536926,15,12,17,11.666666666666666,0,0,0.0,0,0.0,0.0,0.0
5,0.0,0.0,,0.7613000869750977,0.0,0.001323898145731199,0.36740726232528687,0.36740726232528687,0.3424934446811676,151,11,36,18.272727272727273,0,0,0.0,0,0.0,0.0,0.0
9,0.0,0.0,,0.07699990272521973,5.2555999755859375,-0.0017219777458214681,-0.11332856854305992,-0.11332856854305992,-0.03215996424357096,17,2,121,112.5,1,5,5.0,2,7.75,6.380221053612741,23.199938499627535
19,0.0,0.0,,0.0,28.87646722793579,-0.0009840126968508986,-0.3089464604854584,-0.3089464604854584,-0.2895202338695526,0,14,32,14.357142857142858,0,0,0.0,0,0.0,0.0,0.0
3,1.0,0.0,,0.18939995765686035,1.5018811424573268,0.0007969175978832199,-0.03067742269250411,-0.03067742269250411,-0.035112660671725436,165,7,47,27.571428571428573,1,143,143.0,0,0.0,0.0,0.0
19,1.0,0.0,,0.16481244564056396,18.302500128746033,-0.011238178857893947,-1.0582373464157813,-1.0582373464157813,-1.0254316647847495,46,7,25,15.0,1,12,12.0,0,0.0,0.0,0.0
24,1.0,0.0,,0.36710023880004883,0.028999805450439453,0.0007885712630437639,0.16160255670547485,0.16160255670547485,0.16129018366336823,226,6,65,34.666666666666664,0,0,0.0,1,10.0,2.2373860223751287,12.743944131175994
25,0.0,0.0,,0.7012001276016235,28.73557939054661,0.004916829002274297,-0.037370378458047214,-0.037370378458047214,-0.04611938156920526,232,9,37,13.0,1,162,162.0,0,0.0,0.0,0.0
16,1.0,0.0,,0.5582499504089355,0.9368488788604736,0.0023776668820426196,0.20682573318481445,0.20682573318481445,0.18444328010082245,236,2,150,84.5,0,0,0.0,0,0.0,0.0,0.0
1,1.0,0.0,,0.049449920654296875,106.65465092658997,-0.0081164323845951,-1.1290013835399966,-1.1290013835399966,-1.0752921774273827,21,10,20,11.9,1,41,41.0,1,7.0,3.303674431065903,18.329181875526054
10,1.0,0.0,,0.2578999996185303,3.9620813855103085,7.039387571786351e-05,-0.25001699009022127,-0.25001699009022127,-0.25606315017820463,215,14,24,11.571428571428571,1,111,111.0,0,0.0,0.0,0.0
24,0.0,0.0,,0.3060002326965332,0.39114904403686523,0.0014218950270574813,0.07004755559349865,0.07004755559349865,0.06393079552717958,227,3,60,45.666666666666664,1,34,34.0,0,0.0,0.0,0.0
24,0.0,0.0,,0.2770500183105469,9.398301601409912,0.001286181375688206,-0.00627870811149478,-0.00627870811149478,-0.0065400442108511925,229,7,74,29.0,0,0,0.0,0,0.0,0.0,0.0
17,1.0,0.0,,0.2667500972747803,1.444197416305542,0.000664979363059318,0.08732753247022629,0.08732753247022629,0.07884672284126282,233,6,68,28.333333333333332,0,0,0.0,1,7.5,3.5404603087622233,16.65620838075882
6,0.0,0.0,,0.03014969825744629,2.706200122833252,-0.009339368790924433,-0.7651529639079099,-0.7651529639079099,-0.710470941086777,1,7,48,30.428571428571427,1,104,104.0,0,0.0,0.0,0.0
8,1.0,0.0,,0.7568998336791992,0.001650094985961914,0.0022491491328279706,0.4237336096381336,0.4237336096381336,0.4045425072050931,231,6,69,28.666666666666668,1,14,14.0,0,0.0,0.0,0.0
6,0.0,0.0,,0.4322500228881836,1.8812506198883057,-0.001265264877774018,0.0469070984844417,0.0469070984844417,0.04790096126292056,100,9,36,17.333333333333332,1,30,30.0,0,0.0,0.0,0.0
19,0.0,0.0,,0.2517998218536377,82.01315307617188,-0.007754179392636081,-0.6840563846539848,-0.6840563846539848,-0.6546779110318138,62,7,38,18.714285714285715,1,27,27.0,2,8.25,3.411943296639702,20.824978803018855
9,1.0,0.0,,0.504849910736084,1.2171998023986816,-0.0008841003136589101,0.13394327455432103,0.13394327455432103,0.1353294146688361,130,5,91,29.4,1,18,18.0,0,0.0,0.0,0.0
6,0.0,0.0,,0.06675004959106445,38.60002660751343,-0.0011900550928919985,-0.17548007326287057,-0.17548007326287057,-0.16677498842540542,171,4,77,46.75,2,19,18.5,0,0.0,0.0,0.0
18,1.0,0.0,,0.2946500778198242,5.761086463928223,-0.0014651472220735546,0.012209107168018818,0.012209107168018818,0.011440182104706764,84,4,46,40.0,0,0,0.0,0,0.0,0.0,0.0
9,1.0,0.0,,0.11920022964477539,61.15919828414917,-0.012561075549615218,-1.1766447829797801,-1.1766447829797801,-1.1470432996749877,49,9,51,17.0,1,11,11.0,2,8.0,3.4416713884913595,15.930884439961034
18,1.0,0.0,,0.9707002639770508,0.5346484184265137,-0.0020948973187220614,0.3587915301322937,0.3587915301322937,0.34072354435920715,82,8,31,15.625,0,0,0.0,0,0.0,0.0,0.0
18,1.0,0.0,,0.8104000091552734,4.47215461730957,0.0031036991331908066,0.2280975729227066,0.2280975729227066,0.23197656869888306,236,9,26,14.88888888888889,0,0,0.0,0,0.0,0.0,0.0
17,1.0,0.0,,0.3172492980957031,1.598358154296875,0.0015824201719518622,0.07197396457195282,0.07197396457195282,0.06551965326070786,231,12,28,15.083333333333334,0,0,0.0,2,7.0,3.7631077151223806,18.95864707886738
9,1.0,0.0,,0.23635005950927734,4.316350102424622,-0.01250438015427284,-0.8260926320080013,-0.8260926320080013,-0.7431703320935241,76,8,78,20.375,1,11,11.0,2,8.0,3.4416713884913595,15.930884439961034
25,0.0,0.0,,0.43430018424987793,1.0676493644714355,0.0010621938275270524,0.1917015165090561,0.1917015165090561,0.17773336172103882,121,8,36,25.125,0,0,0.0,0,0.0,0.0,0.0
3,0.0,0.0,,0.13429999351501465,4.221551616986592,-0.0005307026997429959,-0.0442215576453551,-0.0442215576453551,-0.03777672449747722,136,9,30,16.11111111111111,1,17,17.0,0,0.0,0.0,0.0
14,0.0,0.0,,0.865399956703186,0.5406006574630737,0.0016177646205577485,0.40527130531359323,0.40527130531359323,0.4141848935021295,112,9,27,17.666666666666668,1,21,21.0,0,0.0,0.0,0.0
18,1.0,0.0,,0.16590023040771484,23.493664741516113,-0.0002703625277688481,-0.17083746194839478,-0.17083746194839478,-0.14605970680713654,203,6,44,21.0,0,0,0.0,0,0.0,0.0,0.0
4,0.0,0.0,,0.6764998435974121,1.572051763534546,0.0026133784296396294,0.24465346336364746,0.24465346336364746,0.24970656633377075,221,7,16,9.0,0,0,0.0,0,0.0,0.0,0.0
3,0.0,0.0,,0.3672502040863037,0.21960020065307617,-0.001303890753111391,0.1694760086164193,0.1694760086164193,0.1636176087270398,43,9,27,17.0,1,136,136.0,0,0.0,0.0,0.0
19,1.0,0.0,,0.2180004119873047,0.0489497184753418,0.00030280948053835614,0.04724076762795448,0.04724076762795448,0.041923362761735916,236,2,224,115.5,0,0,0.0,0,0.0,0.0,0.0
13,1.0,0.0,,0.7532370661901044,0.7139218799338849,0.0010949298600135956,0.3264923830072588,0.3264923830072588,0.31557657514086185,183,6,36,23.666666666666668,1,120,120.0,0,0.0,0.0,0.0
25,0.0,0.0,,0.1748499870300293,6.758400082588196,-0.007629391987414689,-0.41560429057994475,-0.41560429057994475,-0.3743118550426276,142,6,45,22.833333333333332,1,42,42.0,0,0.0,0.0,0.0
24,1.0,0.0,,0.3119502067565918,0.13049912452697754,0.0006577304298762487,0.12949936091899872,0.12949936091899872,0.12177018821239471,202,5,65,37.2,0,0,0.0,1,10.0,2.2373860223751287,12.743944131175994
24,0.0,0.0,,0.4020998477935791,0.019900083541870117,0.0012343762892422154,0.2653668522834778,0.2653668522834778,0.26153331995010376,218,7,114,30.714285714285715,0,0,0.0,2,8.75,2.6809860816074274,15.402275221974351
22,0.0,0.0,,0.3213498592376709,0.5922000408172607,0.0007936852676102939,0.07281872994789092,0.07281872994789092,0.07745411349881076,203,6,51,34.166666666666664,1,30,30.0,0,0.0,0.0,0.0
6,0.0,0.0,,0.049050331115722656,206.0837481021881,-0.0034381683853008512,-1.190568208694458,-1.190568208694458,-1.145696759223938,13,10,37,16.3,0,0,0.0,0,0.0,0.0,0.0
1,1.0,0.0,,0.3522498607635498,0.5006027749090487,0.0007192029378853252,0.10629968602949053,0.10629968602949053,0.10623416447880298,21,8,39,13.625,1,99,99.0,0,0.0,0.0,0.0
22,0.0,0.0,,0.5007503032684326,0.5354483127593994,0.0023807075654026237,0.25705233216285706,0.25705233216285706,0.24919356405735016,173,6,64,33.0,0,0,0.0,0,0.0,0.0,0.0
13,0.0,0.0,,0.27234983444213867,2.6100363948128438,-0.0001746590203648058,0.04388263356333544,0.04388263356333544,0.04221634101041983,219,7,45,29.0,1,10,10.0,0,0.0,0.0,0.0
22,0.0,0.0,,0.06420004367828369,31.01951193809509,-0.0005130589643108046,-0.182425967751676,-0.182425967751676,-0.18037329806482852,11,9,37,17.666666666666668,1,28,28.0,3,8.333333333333334,3.4480087229379444,20.31683132767027
12,1.0,0.0,,0.042600154876708984,186.16337943077087,-0.0035038247558277303,-1.1834899187088013,-1.1834899187088013,-1.1514432430267334,7,12,51,16.25,0,0,0.0,0,0.0,0.0,0.0
9,0.0,0.0,,0.0,165.08648347854614,-0.0009794359025465534,-0.9733511805534363,-0.9733511805534363,-0.9397069215774536,0,12,28,16.333333333333332,0,0,0.0,0,0.0,0.0,0.0
1,1.0,0.0,,0.35195016860961914,0.14579999446868896,0.0009057967714824215,0.1370551470462783,0.1370551470462783,0.14171097747281067,209,7,68,25.0,1,14,14.0,0,0.0,0.0,0.0
9,0.0,0.0,,0.29905033111572266,2.7327001094818115,2.4963545069675814e-05,0.08140168339014053,0.08140168339014053,0.07855331152677536,76,8,95,25.0,0,0,0.0,0,0.0,0.0,0.0
25,0.0,0.0,,0.43532315125832177,1.024297833442688,0.0014361449913780399,0.11469227477971008,0.11469227477971008,0.10751393045115674,194,6,76,25.666666666666668,1,23,23.0,0,0.0,0.0,0.0
16,0.0,0.0,,0.5335996150970459,1.60160231590271,0.000865461566873034,0.1560446172952652,0.1560446172952652,0.13189992308616638,122,10,24,13.0,0,0,0.0,0,0.0,0.0,0.0
4,0.0,0.0,,0.10214996337890625,16.341196537017822,-0.001091091092383326,-0.3680362105369568,-0.3680362105369568,-0.3548065423965454,7,10,21,11.8,0,0,0.0,0,0.0,0.0,0.0
17,1.0,0.0,,0.00820016860961914,21.499897956848145,-0.0010096955257553315,-0.25671160221099854,-0.25671160221099854,-0.24322327971458435,14,4,78,40.0,0,0,0.0,0,0.0,0.0,0.0
25,0.0,0.0,,0.4557000398635864,1.9791498184204102,-0.0005945407830966849,0.04662626931435951,0.04662626931435951,0.029874412030504456,59,7,36,15.714285714285714,1,18,18.0,0,0.0,0.0,0.0
18,1.0,0.0,,0.9522495269775391,0.3599519729614258,0.003986023304217458,0.5920073986053467,0.5920073986053467,0.5904029011726379,184,7,33,21.285714285714285,0,0,0.0,0,0.0,0.0,0.0
23,0.0,0.0,,0.31719970703125,4.784003973007202,0.0018902049806354647,0.01739382930099964,0.01739382930099964,0.018596649169921875,228,9,65,20.77777777777778,0,0,0.0,1,10.0,2.5071485016493233,20.950700766918622
19,0.0,0.0,,0.25025010108947754,31.578481435775757,-0.000748664023621682,-0.14109863007621926,-0.14109863007621926,-0.14404548511170503,44,11,33,11.818181818181818,1,18,18.0,0,0.0,0.0,0.0
18,1.0,0.0,,0.43490028381347656,22.192068099975586,0.0035071901904135975,-0.04408526420593262,-0.04408526420593262,-0.055476222187280655,227,10,33,18.0,0,0,0.0,0,0.0,0.0,0.0
17,1.0,0.0,,0.3866502046585083,0.1071997880935669,0.0012247925851001321,0.20374190203751188,0.20374190203751188,0.19796810017691716,197,6,48,31.0,1,15,15.0,1,10.5,7.91859150945475,34.11428498737356
5,0.0,0.0,,0.40020036697387695,1.8905982971191406,5.376098050916402e-05,0.043437570333480835,0.043437570333480835,0.06307671964168549,164,14,28,11.0,0,0,0.0,2,7.0,3.714099074212742,16.988381955043295
8,1.0,0.0,,0.1280500888824463,2.4917999505996704,-0.012416011571973135,-0.9230224170765292,-0.9230224170765292,-0.8434066621929992,49,6,51,28.166666666666668,1,67,67.0,0,0.0,0.0,0.0
7,1.0,0.0,,0.13805007934570312,17.705800533294678,-0.0006161835048350004,-0.07650527358055115,-0.07650527358055115,-0.06642331928014755,11,2,177,105.0,0,0,0.0,0,0.0,0.0,0.0
3,0.0,0.0,,0.2384500503540039,0.7500498294830322,-0.00039679891466253713,0.08768640137925933,0.08768640137925933,0.09000966336992053,69,7,46,26.285714285714285,1,14,14.0,0,0.0,0.0,0.0
7,0.0,0.0,,0.15980005264282227,12.309203624725342,0.00011905256212913409,-0.03086119145154953,-0.03086119145154953,-0.04293670505285263,140,7,56,31.142857142857142,0,0,0.0,0,0.0,0.0,0.0
6,0.0,0.0,,0.07294988632202148,34.91760587692261,-0.0008395166887584688,-0.2900131344795227,-0.2900131344795227,-0.2702067196369171,1,11,37,15.0,0,0,0.0,0,0.0,0.0,0.0
19,0.0,0.0,,1.1420885416177597,0.0,0.002100359183848378,0.7360845371640684,0.7360845371640684,0.6977864534426959,142,3,74,53.666666666666664,1,25,25.0,0,0.0,0.0,0.0
4,0.0,0.0,,0.1714000701904297,28.4644455909729,-0.0010917757950165005,-0.24524426460266113,-0.24524426460266113,-0.22983328998088837,26,10,21,11.7,0,0,0.0,0,0.0,0.0,0.0
4,0.0,0.0,,0.1831502914428711,59.24764347076416,-0.010450239583502993,-0.9952697157859802,-0.9952697157859802,-0.9342231154441833,51,12,21,12.333333333333334,0,0,0.0,0,0.0,0.0,0.0
18,1.0,0.0,,0.9997999668121338,1.8064002990722656,-0.002219680424469181,0.18918918406410057,0.18918918406410057,0.2131053275532193,100,8,24,12.0,1,17,17.0,0,0.0,0.0,0.0
18,1.0,0.0,,0.5341997146606445,0.015199661254882812,0.0010213346660603885,0.2067815661430359,0.2067815661430359,0.1714298576116562,236,4,104,44.75,0,0,0.0,0,0.0,0.0,0.0
6,0.0,0.0,,0.04309988021850586,24.29028332233429,-0.0004337736334802409,-0.19104597588631675,-0.19104597588631675,-0.18854559008519456,236,6,46,29.666666666666668,2,25,22.5,1,12.5,2.2866157281654855,12.645532384891002
24,1.0,0.0,,0.04589986801147461,5.080797910690308,-9.304220368191642e-05,-0.11280941963195801,-0.11280941963195801,-0.11380656808614731,94,11,35,16.454545454545453,0,0,0.0,0,0.0,0.0,0.0
19,1.0,0.0,,1.5993003845214844,0.41324877738952637,0.006922870115348608,0.8651708960533142,0.8651708960533142,0.8033934831619263,216,6,19,14.166666666666666,0,0,0.0,0,0.0,0.0,0.0
13,0.0,0.0,,0.3359503746032715,100.32329082489014,-0.00782454684235539,-0.47348281741142273,-0.47348281741142273,-0.4527565836906433,79,5,86,39.8,0,0,0.0,0,0.0,0.0,0.0
25,0.0,0.0,,0.32069993019104004,4.1232500076293945,-0.019258293496432106,-1.4655143480260664,-1.4655143480260664,-1.3747153875004519,5,10,42,13.7,1,147,147.0,0,0.0,0.0,0.0
4,0.0,0.0,,0.7353999614715576,0.18635010719299316,0.0023195906053752216,0.2854951024055481,0.2854951024055481,0.2606632709503174,228,13,26,12.923076923076923,0,0,0.0,0,0.0,0.0,0.0
23,0.0,0.0,,0.3351001739501953,9.823550462722778,-0.0060472841911749,-0.23461440205574036,-0.23461440205574036,-0.19140005111694336,159,3,158,63.0,0,0,0.0,0,0.0,0.0,0.0
24,1.0,0.0,,0.43039989471435547,0.035500168800354004,0.0014496309756070647,0.2387639430001818,0.2387639430001818,0.2343028986895526,156,5,50,34.6,1,27,27.0,1,10.0,2.2373860223751287,12.743944131175994
17,1.0,0.0,,0.3282499313354492,0.06290006637573242,-0.0007537207299956727,0.16587716341018677,0.16587716341018677,0.16175660490989685,109,8,48,18.5,0,0,0.0,0,0.0,0.0,0.0
24,1.0,0.0,,0.24165010452270508,2.402844190597534,0.000638388782126731,0.06231950595974922,0.06231950595974922,0.05736010894179344,197,5,65,37.4,0,0,0.0,1,10.0,2.2373860223751287,12.743944131175994
1,1.0,0.0,,0.32380008697509766,1.5295982360839844,-0.0011858417529266865,0.07664410024881363,0.07664410024881363,0.053346697241067886,15,7,64,20.714285714285715,0,0,0.0,0,0.0,0.0,0.0
19,0.0,0.0,,0.5018999576568604,1.414701223373413,-0.000488934346403576,0.11235017313735897,0.11235017313735897,0.1064941841259337,90,9,33,12.88888888888889,1,18,18.0,0,0.0,0.0,0.0
6,0.0,0.0,,0.6010501384735107,1.6766024788220708,0.0017233479746749175,0.2237669118849034,0.2237669118849034,0.20389967878659565,171,8,22,13.125,1,14,14.0,0,0.0,0.0,0.0
13,0.0,0.0,,0.3904001712799072,2.037299156188965,-0.0007946943491142542,0.07715011397494545,0.07715011397494545,0.09383555681277542,34,6,104,32.666666666666664,1,26,26.0,0,0.0,0.0,0.0
1,1.0,0.0,,0.40034985542297363,2.2422001361846924,-0.0013088264833092042,-0.023914192296281646,-0.023914192296281646,0.006820339256233273,167,5,83,34.2,2,12,9.5,1,11.5,11.420525337765675,22.697396278600493
21,1.0,0.0,,0.2848999500274658,172.06037032604218,-0.0006138117761212643,-0.7253045215888365,-0.7253045215888365,-0.6973009419588185,67,7,32,16.428571428571427,1,36,36.0,0,0.0,0.0,0.0
6,0.0,0.0,,0.17260003089904785,23.47100436687469,-0.0017607978535664265,-0.294935288308542,-0.294935288308542,-0.28548965285806094,16,10,41,20.9,1,14,14.0,0,0.0,0.0,0.0
23,0.0,0.0,,0.2957496643066406,26.948243856430054,-0.0017746244433595629,-0.10568983107805252,-0.10568983107805252,-0.1038636863231659,32,12,20,11.333333333333334,0,0,0.0,1,8.0,4.253548345554735,18.731432277020037
6,0.0,0.0,,0.0,103.29757177829742,-0.0004616771152351819,-0.5369382332145917,-0.5369382332145917,-0.5215882535566363,0,7,44,26.857142857142858,1,18,18.0,0,0.0,0.0,0.0
7,0.0,0.0,,0.25660037994384766,6.267786979675293,0.000778390502062428,0.044052544981241226,0.044052544981241226,0.03754018247127533,91,4,86,55.0,0,0,0.0,1,9.0,10.223207255775847,39.32510125723425
14,0.0,0.0,,0.10319995880126953,4.295346260070801,-0.0008067183452021604,-0.08520195633172989,-0.08520195633172989,-0.08616317063570023,31,4,94,52.25,0,0,0.0,0,0.0,0.0,0.0
1,1.0,0.0,,0.0498499870300293,132.25609517097473,-0.0066427501513352215,-1.2335432979125012,-1.2335432979125012,-1.165301851999192,4,9,23,13.444444444444445,1,41,41.0,1,7.0,3.303674431065903,18.329181875526054
21,0.0,0.0,,0.23000049591064453,24.487871646881104,0.0019487264080649772,-0.09433046728372574,-0.09433046728372574,-0.08722302317619324,217,4,127,53.0,0,0,0.0,0,0.0,0.0,0.0
23,0.0,0.0,,0.6525998115539551,0.17975091934204102,0.0022875168583492687,0.2420557141304016,0.2420557141304016,0.24065640568733215,201,6,137,31.833333333333332,0,0,0.0,1,6.5,3.0795016187115403,15.247944770523912
19,1.0,0.0,,0.15231239795684814,28.581801176071167,-0.006822706414402464,-0.3869601845238279,-0.3869601845238279,-0.35673451790442834,134,5,112,32.4,1,12,12.0,0,0.0,0.0,0.0
9,1.0,0.0,,0.16575002670288086,7.4316970109939575,-0.0014158257073405894,-0.16204760295932302,-0.16204760295932302,-0.15990045070648193,98,10,45,18.4,1,15,15.0,0,0.0,0.0,0.0
23,0.0,0.0,,0.3477001190185547,5.387500047683716,-0.0037927268952762452,-0.15080278784916873,-0.15080278784916873,-0.019179890418304407,219,7,25,15.428571428571429,0,0,0.0,0,0.0,0.0,0.0
25,0.0,0.0,,0.6759500503540039,4.761848211288452,0.0024623378662825095,0.14543029200678637,0.14543029200678637,0.1578696424291845,185,7,20,15.0,1,18,18.0,0,0.0,0.0,0.0
18,1.0,0.0,,0.6565499305725098,5.707948803901672,0.003120673378888693,0.19000215117941427,0.19000215117941427,0.18039673169453938,150,10,23,10.8,1,8,8.0,0,0.0,0.0,0.0
24,1.0,0.0,,0.39024996757507324,0.0822000503540039,0.00043490950874725215,0.1576172560453415,0.1576172560453415,0.1472632735967636,227,9,35,19.88888888888889,0,0,0.0,0,0.0,0.0,0.0
2,0.0,0.0,,1.1357499361038208,0.032850027084350586,0.003558797370709778,0.6112727019857254,0.6112727019857254,0.5755917373329702,145,8,37,12.375,1,21,21.0,0,0.0,0.0,0.0
22,0.0,0.0,,0.11259984970092773,0.4770503044128418,-6.528561620150436e-05,0.05348251760005951,0.05348251760005951,0.06432005763053894,190,1,229,229.0,0,0,0.0,1,9.0,2.9862785196216204,8.76547694076579
7,1.0,0.0,,0.3332500457763672,1.190306875013535,1.4679064555033008e-07,0.08629886108108714,0.08629886108108714,0.08444612438960739,95,6,66,28.0,2,31,27.5,1,13.5,2.139050046771615,19.176734553225415
15,0.0,0.0,,0.8781999349594116,10.134824412272259,0.004920224366900883,0.20671287543662992,0.20671287543662992,0.19247538923632862,221,8,36,17.625,1,16,16.0,0,0.0,0.0,0.0
15,1.0,0.0,,0.6250998973846436,1.5489006042480469,0.0015019790140340951,0.20142017304897308,0.20142017304897308,0.17647996544837952,199,10,36,17.8,0,0,0.0,1,9.0,3.7403221909139535,22.61579052256323
16,1.0,0.0,,0.4563000202178955,29.403342247009277,0.0035658209734245223,-0.061530179615262186,-0.061530179615262186,-0.055942106246948245,175,7,44,21.714285714285715,1,5,5.0,0,0.0,0.0,0.0
12,0.0,0.0,,0.30045008659362793,5.471400022506714,-0.008100502445710768,-0.46872312836506197,-0.46872312836506197,-0.3464080254236857,16,13,25,12.076923076923077,0,0,0.0,0,0.0,0.0,0.0
13,1.0,0.0,,0.09844970703125,6.351050138473511,-0.003062010474977874,-0.39106321737233096,-0.39106321737233096,-0.2676311040535951,56,7,36,17.0,1,16,16.0,0,0.0,0.0,0.0
15,0.0,0.0,,0.687900185585022,0.2292497158050537,0.0017943860654561555,0.38598832928178683,0.38598832928178683,0.3682144625761908,233,9,43,22.77777777777778,1,30,30.0,1,7.0,7.787800571031965,31.077545167268426
16,1.0,0.0,,0.7076501846313477,0.040400028228759766,0.003353474358998111,0.3276861608028412,0.3276861608028412,0.30910345911979675,214,3,88,68.33333333333333,0,0,0.0,0,0.0,0.0,0.0
8,1.0,0.0,,0.46830010414123535,0.6426992416381836,-0.0002938458839311375,0.17552071809768677,0.17552071809768677,0.15276005864143372,59,8,65,18.125,0,0,0.0,0,0.0,0.0,0.0
16,1.0,0.0,,0.4643498659133911,1.3648216227690382,0.0003704393579891757,0.1262175586656176,0.1262175586656176,0.11404931514091743,147,5,84,38.0,1,16,16.0,0,0.0,0.0,0.0
9,1.0,0.0,,0.0970003604888916,4.658549785614014,-0.010117434091209566,-1.5678431716146348,-1.5678431716146348,-1.4904716541624476,9,11,20,12.727272727272727,1,11,11.0,2,8.0,3.4416713884913595,15.930884439961034
22,0.0,0.0,,0.08520007133483887,26.1864013671875,0.0017665654490756552,-0.18314430117607117,-0.18314430117607117,-0.18806666135787964,218,6,64,33.166666666666664,0,0,0.0,0,0.0,0.0,0.0
16,1.0,0.0,,0.30719971656799316,5.122750401496887,-0.014608898016003152,-1.0810054379676464,-1.0810054379676464,-1.0169651869854897,61,10,65,20.9,1,16,16.0,0,0.0,0.0,0.0
23,0.0,0.0,,0.563849925994873,1.8537523746490479,0.0021442035999951364,0.18731023371219635,0.18731023371219635,0.16584323346614838,214,7,51,25.142857142857142,0,0,0.0,0,0.0,0.0,0.0
8,1.0,0.0,,0.0,69.32945609092712,0.00032373973753677983,-0.3806770443916321,-0.3806770443916321,-0.38891664147377014,0,10,30,12.6,0,0,0.0,0,0.0,0.0,0.0
14,0.0,0.0,,0.7717001438140869,0.07204985618591309,-7.295185869735491e-05,0.3443915351030696,0.3443915351030696,0.3359675928799793,85,7,33,19.142857142857142,1,21,21.0,0,0.0,0.0,0.0
25,0.0,0.0,,0.17255020141601562,198.6266770362854,-0.0061554735302676855,-1.2968189716339111,-1.2968189716339111,-1.2578998804092407,14,8,20,13.875,0,0,0.0,0,0.0,0.0,0.0
24,0.0,0.0,,0.35014986991882324,27.865050077438354,-0.009430643329920673,-0.357517308826688,-0.357517308826688,-0.31412665715781596,126,5,82,35.4,1,30,30.0,0,0.0,0.0,0.0
9,1.0,0.0,,0.47189974784851074,1.9228036403656006,-0.0010850622066665347,0.1036859388592877,0.1036859388592877,0.10749523597851134,120,5,81,27.4,1,18,18.0,0,0.0,0.0,0.0
